
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
4.22572,,Spot,7,Untracked,1000003665,4312,
2.30248,,Spot,7,Untracked,1000003671,4313,
3.14701,,Spot,7,Untracked,1000003988,4314,
6.57074,,Spot,7,Untracked,1000003667,4315,
1.59103,,Spot,7,Untracked,1000000122,4316,
3.37633,,Spot,7,Untracked,1000000235,4317,
4.18334,,Spot,7,Untracked,1000003680,4318,
2.07042,,Spot,7,Untracked,1000000239,4319,
4.14485,,Spot,7,Untracked,1000003673,4320,
2.9494,,Spot,7,Untracked,1000000241,4321,
1.29092,,Spot,7,Untracked,1000003686,4322,
11.4401,,Spot,7,Untracked,1000004189,4323,
3.36644,,Spot,7,Untracked,1000000233,4324,
0,,Spot,7,Untracked,1000004325,4325,
4.73013,,Spot,7,Untracked,1000000229,4326,
0,,Spot,7,Untracked,1000004327,4327,
6.09279,,Spot,7,Untracked,1000000246,4328,
9.70411,,Spot,7,Untracked,1000000247,4329,
3.87237,,Spot,7,Untracked,1000000253,4330,
2.01222,,Spot,7,Untracked,1000000237,4331,
3.64998,,Spot,7,Untracked,1000000242,4332,
3.57852,,Spot,7,Untracked,1000003707,4333,
2.62648,,Spot,7,Untracked,1000004192,4334,
11.6236,,Spot,7,Untracked,1000000263,4335,
4.4097,,Spot,7,Untracked,1000003524,4336,
6.50028,,Spot,7,Untracked,1000000262,4337,
10.9678,,Spot,7,Untracked,1000000138,4338,
3.2082,,Spot,7,Untracked,1000000260,4339,
3.38728,,Spot,7,Untracked,1000004195,4340,
2.26738,,Spot,7,Untracked,1000000228,4341,
3.21297,,Spot,7,Untracked,1000000275,4342,
1.77254,,Spot,7,Untracked,1000000281,4343,
7.23156,,Spot,7,Untracked,1000000273,4344,
2.17905,,Spot,7,Untracked,1000004042,4345,
0,,Spot,7,Untracked,1000004346,4346,
3.08264,,Spot,7,Untracked,1000000278,4347,
0,,Spot,7,Untracked,1000004348,4348,
1.14275,,Spot,7,Untracked,1000000322,4349,
3.01444,,Spot,7,Untracked,1000003717,4350,
4.25748,,Spot,7,Untracked,1000000342,4351,
3.16463,,Spot,7,Untracked,1000003896,4352,
3.77636,,Spot,7,Untracked,1000003510,4353,
3.13131,,Spot,7,Untracked,1000003540,4354,
2.39576,,Spot,7,Untracked,1000003882,4355,
2.15074,,Spot,7,Untracked,1000000276,4356,
0,,Spot,7,Untracked,1000004357,4357,
1.86329,,Spot,7,Untracked,1000000353,4358,
1.97947,,Spot,7,Untracked,1000000346,4359,
6.79119,,Spot,7,Untracked,1000004205,4360,
4.49988,,Spot,7,Untracked,1000000357,4361,
7.46798,,Spot,7,Untracked,1000003727,4362,
10.2846,,Spot,7,Tracked,1000003057,4363,
10.2519,,Spot,7,Tracked,1000003075,4364,
2.25725,,Spot,7,Tracked,1000003093,4365,
4.11278,,Spot,7,Tracked,1000003102,4366,
2.19144,,Spot,7,Tracked,1000003111,4367,
3.64825,,Spot,7,Tracked,1000003129,4368,
6.09448,,Spot,7,Tracked,1000003146,4369,
1.54404,,Spot,7,Tracked,1000003163,4370,
6.44152,,Spot,7,Tracked,1000003173,4371,
8.69248,,Spot,7,Tracked,1000003192,4372,
7.19556,,Spot,7,Tracked,1000003210,4373,
4.4387,,Spot,7,Tracked,1000003219,4374,
12.1195,,Spot,7,Tracked,1000003228,4375,
6.0326,,Spot,7,Tracked,1000003237,4376,
10.0198,,Spot,7,Tracked,1000003246,4377,
6.30842,,Spot,7,Tracked,1000003255,4378,
6.14619,,Spot,7,Tracked,1000003264,4379,
0.364188,,Spot,7,Tracked,1000003279,4380,
6.69815,,Spot,7,Untracked,1000003288,4381,
4.40235,,Spot,7,Untracked,1000003297,4382,
1.87501,,Spot,7,Tracked,1000003305,4383,
2.26002,,Spot,7,Tracked,1000003314,4384,
4.83737,,Spot,7,Tracked,1000003323,4385,
7.00295,,Spot,7,Untracked,1000003332,4386,
0.857753,,Spot,7,Tracked,1000003340,4387,
4.04718,,Spot,7,Untracked,1000003348,4388,
8.15304,,Spot,7,Untracked,1000003356,4389,
0.348008,,Spot,7,Untracked,1000003365,4390,
5.00787,,Spot,7,Untracked,1000003374,4391,
4.26345,,Spot,7,Untracked,1000003935,4392,
18.9088,,Spot,7,Untracked,1000003391,4393,
4.44168,,Spot,8,Untracked,1000003392,4394,
4.57751,,Spot,8,Untracked,1000003393,4395,
3.00038,,Spot,8,Untracked,1000000004,4396,
7.06891,,Spot,8,Untracked,1000000008,4397,
3.42993,,Spot,8,Untracked,1000000020,4398,
3.39575,,Spot,8,Untracked,1000000078,4399,
10.5794,,Spot,8,Untracked,1000003454,4400,
5.88698,,Spot,8,Untracked,1000000130,4401,
5.38116,,Spot,8,Untracked,1000000005,4402,
3.59258,,Spot,8,Untracked,1000004116,4403,
9.46885,,Spot,8,Untracked,1000000065,4404,
7.88947,,Spot,8,Untracked,1000004266,4405,
4.6712,,Spot,8,Untracked,1000000010,4406,
3.34906,,Spot,8,Untracked,1000000076,4407,
3.76676,,Spot,8,Untracked,1000004120,4408,
7.09574,,Spot,8,Untracked,1000000084,4409,
0,,Spot,8,Untracked,1000004410,4410,
4.48429,,Spot,8,Untracked,1000000088,4411,
7.57181,,Spot,8,Untracked,1000000080,4412,
1.97501,,Spot,8,Untracked,1000000081,4413,
4.57574,,Spot,8,Untracked,1000003659,4414,
0,,Spot,8,Untracked,1000004415,4415,
7.54068,,Spot,8,Untracked,1000003615,4416,
0,,Spot,8,Untracked,1000004417,4417,
9.87034,,Spot,8,Untracked,1000004272,4418,
11.2011,,Spot,8,Untracked,1000003790,4419,
6.68112,,Spot,8,Untracked,1000004129,4420,
7.70526,,Spot,8,Untracked,1000000098,4421,
13.0094,,Spot,8,Untracked,1000004137,4422,
2.95583,,Spot,8,Untracked,1000003619,4423,
5.1204,,Spot,8,Untracked,1000003798,4424,
3.05614,,Spot,8,Untracked,1000000106,4425,
9.37332,,Spot,8,Untracked,1000004134,4426,
2.44096,,Spot,8,Untracked,1000000110,4427,
3.97162,,Spot,8,Untracked,1000003629,4428,
1.9792,,Spot,8,Untracked,1000000116,4429,
2.12976,,Spot,8,Untracked,1000000111,4430,
4.1982,,Spot,8,Untracked,1000003670,4431,
6.91105,,Spot,8,Untracked,1000004291,4432,
1.89829,,Spot,8,Untracked,1000000127,4433,
3.58415,,Spot,8,Untracked,1000003988,4434,
4.04182,,Spot,8,Untracked,1000000122,4435,
0,,Spot,8,Untracked,1000004436,4436,
3.06792,,Spot,8,Untracked,1000000026,4437,
0,,Spot,8,Untracked,1000004438,4438,
4.10098,,Spot,8,Untracked,1000003814,4439,
9.43968,,Spot,8,Untracked,1000000139,4440,
3.38524,,Spot,8,Untracked,1000000133,4441,
11.8846,,Spot,8,Untracked,1000003821,4442,
2.83643,,Spot,8,Untracked,1000000141,4443,
0,,Spot,8,Untracked,1000004444,4444,
10.2749,,Spot,8,Untracked,1000000136,4445,
10.0622,,Spot,8,Untracked,1000000271,4446,
6.48043,,Spot,8,Untracked,1000000265,4447,
6.52666,,Spot,8,Untracked,1000000262,4448,
5.4865,,Spot,8,Untracked,1000000138,4449,
5.08668,,Spot,8,Untracked,1000003825,4450,
3.36506,,Spot,8,Untracked,1000000150,4451,
8.57758,,Spot,8,Untracked,1000000059,4452,
9.11416,,Spot,8,Untracked,1000003837,4453,
7.82496,,Spot,8,Untracked,1000000201,4454,
7.81003,,Spot,8,Untracked,1000000211,4455,
6.51022,,Spot,8,Untracked,1000000219,4456,
7.86739,,Spot,8,Untracked,1000003839,4457,
9.80894,,Spot,8,Untracked,1000003665,4458,
0,,Spot,8,Untracked,1000004459,4459,
8.0734,,Spot,8,Untracked,1000000125,4460,
6.42726,,Spot,8,Untracked,1000003680,4461,
5.77784,,Spot,8,Untracked,1000003671,4462,
5.01838,,Spot,8,Untracked,1000003686,4463,
8.59938,,Spot,8,Untracked,1000000235,4464,
3.99145,,Spot,8,Untracked,1000004189,4465,
2.67434,,Spot,8,Untracked,1000000241,4466,
6.64668,,Spot,8,Untracked,1000000246,4467,
1.55425,,Spot,8,Untracked,1000000233,4468,
4.52313,,Spot,8,Untracked,1000004325,4469,
2.24579,,Spot,8,Untracked,1000000229,4470,
3.8636,,Spot,8,Untracked,1000000269,4471,
10.4082,,Spot,8,Untracked,1000000239,4472,
1.78681,,Spot,8,Untracked,1000000247,4473,
10.2561,,Spot,8,Untracked,1000004327,4474,
4.98199,,Spot,8,Untracked,1000000242,4475,
11.7967,,Spot,8,Untracked,1000003673,4476,
1.24192,,Spot,8,Untracked,1000004192,4477,
12.1018,,Spot,8,Untracked,1000000253,4478,
2.65493,,Spot,8,Untracked,1000000263,4479,
3.1174,,Spot,8,Untracked,1000003524,4480,
0,,Spot,8,Untracked,1000004481,4481,
0,,Spot,8,Untracked,1000004482,4482,
3.07477,,Spot,8,Untracked,1000000260,4483,
4.49638,,Spot,8,Untracked,1000004195,4484,
5.15117,,Spot,8,Untracked,1000000275,4485,
4.94327,,Spot,8,Untracked,1000000228,4486,
12.9968,,Spot,8,Untracked,1000000278,4487,
10.7514,,Spot,8,Untracked,1000000273,4488,
3.47592,,Spot,8,Untracked,1000000281,4489,
3.48639,,Spot,8,Untracked,1000004346,4490,
9.66139,,Spot,8,Untracked,1000000357,4491,
11.629,,Spot,8,Untracked,1000004205,4492,
9.98952,,Spot,8,Untracked,1000004348,4493,
4.78311,,Spot,8,Untracked,1000000322,4494,
0,,Spot,8,Untracked,1000004495,4495,
0,,Spot,8,Untracked,1000004496,4496,
1.67623,,Spot,8,Untracked,1000000256,4497,
2.47346,,Spot,8,Untracked,1000000342,4498,
3.43129,,Spot,8,Untracked,1000003717,4499,
5.19148,,Spot,8,Untracked,1000003896,4500,
2.46116,,Spot,8,Untracked,1000003510,4501,
0,,Spot,8,Untracked,1000004502,4502,
5.2269,,Spot,8,Untracked,1000003540,4503,
10.1074,,Spot,8,Untracked,1000000276,4504,
4.7931,,Spot,8,Untracked,1000000346,4505,
8.96518,,Spot,8,Untracked,1000003882,4506,
4.11427,,Spot,8,Untracked,1000004357,4507,
0,,Spot,8,Untracked,1000004508,4508,
0.551125,,Spot,8,Untracked,1000000353,4509,
0.895665,,Spot,8,Untracked,1000000347,4510,
8.72322,,Spot,8,Untracked,1000003727,4511,
24.4546,,Spot,8,Tracked,1000003057,4512,
2.33438,,Spot,8,Tracked,1000003075,4513,
5.59678,,Spot,8,Tracked,1000003093,4514,
4.28833,,Spot,8,Tracked,1000003102,4515,
0.356139,,Spot,8,Tracked,1000003111,4516,
2.34864,,Spot,8,Tracked,1000003129,4517,
0.141195,,Spot,8,Tracked,1000003146,4518,
4.26266,,Spot,8,Tracked,1000003163,4519,
0.885763,,Spot,8,Tracked,1000003173,4520,
2.2175,,Spot,8,Tracked,1000003192,4521,
8.15967,,Spot,8,Tracked,1000003210,4522,
0,,Spot,8,Tracked,1000003219,4523,
2.66694,,Spot,8,Tracked,1000003228,4524,
2.05111,,Spot,8,Tracked,1000003237,4525,
1.02462,,Spot,8,Tracked,1000003246,4526,
1.10108,,Spot,8,Tracked,1000003255,4527,
1.51883,,Spot,8,Tracked,1000003264,4528,
2.37735,,Spot,8,Tracked,1000003279,4529,
4.08019,,Spot,8,Untracked,1000003288,4530,
6.05649,,Spot,8,Untracked,1000003297,4531,
0,,Spot,8,Tracked,1000004532,4532,
8.02099,,Spot,8,Tracked,1000003314,4533,
12.2569,,Spot,8,Tracked,1000003323,4534,
4.57857,,Spot,8,Untracked,1000003332,4535,
2.31621,,Spot,8,Tracked,1000003340,4536,
4.39061,,Spot,8,Untracked,1000003348,4537,
3.29938,,Spot,8,Untracked,1000003356,4538,
9.23122,,Spot,8,Untracked,1000003365,4539,
2.75879,,Spot,8,Untracked,1000003374,4540,
1.69978,,Spot,8,Untracked,1000003935,4541,
4.01115,,Spot,8,Untracked,1000003391,4542,
4.4643,,Spot,9,Untracked,1000003392,4543,
6.28859,,Spot,9,Untracked,1000003393,4544,
11.9151,,Spot,9,Untracked,1000000004,4545,
9.82348,,Spot,9,Untracked,1000000020,4546,
11.0416,,Spot,9,Untracked,1000003454,4547,
9.29674,,Spot,9,Untracked,1000000130,4548,
7.91728,,Spot,9,Untracked,1000004120,4549,
12.9251,,Spot,9,Untracked,1000004116,4550,
9.92833,,Spot,9,Untracked,1000000081,4551,
12.2005,,Spot,9,Untracked,1000004410,4552,
12.1314,,Spot,9,Untracked,1000004417,4553,
6.22446,,Spot,9,Untracked,1000004415,4554,
7.40757,,Spot,9,Untracked,1000004272,4555,
11.155,,Spot,9,Untracked,1000000080,4556,
4.90557,,Spot,9,Untracked,1000004137,4557,
6.56226,,Spot,9,Untracked,1000000101,4558,
7.30514,,Spot,9,Untracked,1000000110,4559,
4.83688,,Spot,9,Untracked,1000004134,4560,
6.75107,,Spot,9,Untracked,1000000111,4561,
7.45407,,Spot,9,Untracked,1000000127,4562,
7.22595,,Spot,9,Untracked,1000000116,4563,
2.47489,,Spot,9,Untracked,1000000122,4564,
2.7308,,Spot,9,Untracked,1000004291,4565,
5.34677,,Spot,9,Untracked,1000000026,4566,
10.8898,,Spot,9,Untracked,1000004436,4567,
7.54267,,Spot,9,Untracked,1000003814,4568,
8.80837,,Spot,9,Untracked,1000004438,4569,
3.08457,,Spot,9,Untracked,1000000141,4570,
6.85061,,Spot,9,Untracked,1000000133,4571,
10.2215,,Spot,9,Untracked,1000003821,4572,
9.53168,,Spot,9,Untracked,1000004444,4573,
10.5445,,Spot,9,Untracked,1000000136,4574,
11.4482,,Spot,9,Untracked,1000000059,4575,
2.12819,,Spot,9,Untracked,1000003988,4576,
8.88249,,Spot,9,Untracked,1000000241,4577,
5.95862,,Spot,9,Untracked,1000000235,4578,
11.114,,Spot,9,Untracked,1000000246,4579,
9.11771,,Spot,9,Untracked,1000000229,4580,
7.1363,,Spot,9,Untracked,1000000233,4581,
3.79361,,Spot,9,Untracked,1000000269,4582,
4.8481,,Spot,9,Untracked,1000004327,4583,
5.94557,,Spot,9,Untracked,1000000239,4584,
12.0083,,Spot,9,Untracked,1000003707,4585,
4.84613,,Spot,9,Untracked,1000004325,4586,
9.50999,,Spot,9,Untracked,1000004189,4587,
4.04483,,Spot,9,Untracked,1000000242,4588,
9.59592,,Spot,9,Untracked,1000000219,4589,
10.4901,,Spot,9,Untracked,1000000253,4590,
9.04481,,Spot,9,Untracked,1000004192,4591,
10.3016,,Spot,9,Untracked,1000004502,4592,
8.61668,,Spot,9,Untracked,1000000271,4593,
4.05576,,Spot,9,Untracked,1000000138,4594,
6.1981,,Spot,9,Untracked,1000000265,4595,
6.28473,,Spot,9,Untracked,1000004481,4596,
8.30249,,Spot,9,Untracked,1000004459,4597,
3.42623,,Spot,9,Untracked,1000004195,4598,
6.72993,,Spot,9,Untracked,1000000260,4599,
11.3088,,Spot,9,Untracked,1000003524,4600,
4.43682,,Spot,9,Untracked,1000000228,4601,
7.30906,,Spot,9,Untracked,1000000275,4602,
12.1785,,Spot,9,Untracked,1000004482,4603,
8.85641,,Spot,9,Untracked,1000000273,4604,
11.3704,,Spot,9,Untracked,1000000278,4605,
7.29762,,Spot,9,Untracked,1000003532,4606,
5.77476,,Spot,9,Untracked,1000004495,4607,
9.05896,,Spot,9,Untracked,1000004496,4608,
8.0706,,Spot,9,Untracked,1000000342,4609,
7.80712,,Spot,9,Untracked,1000004205,4610,
10.7888,,Spot,9,Untracked,1000004346,4611,
6.98751,,Spot,9,Untracked,1000003882,4612,
9.7174,,Spot,9,Untracked,1000000276,4613,
8.44497,,Spot,9,Untracked,1000004357,4614,
6.56888,,Spot,9,Untracked,1000004508,4615,
5.73732,,Spot,9,Untracked,1000000353,4616,
7.72269,,Spot,9,Untracked,1000000346,4617,
8.82146,,Spot,9,Untracked,1000000347,4618,
12.1183,,Spot,9,Untracked,1000000357,4619,
4.1685,,Spot,9,Tracked,1000003057,4620,
7.03989,,Spot,9,Tracked,1000003093,4622,
8.86965,,Spot,9,Tracked,1000003102,4623,
8.26835,,Spot,9,Tracked,1000003111,4624,
6.02703,,Spot,9,Tracked,1000003146,4625,
4.07254,,Spot,9,Tracked,1000003163,4626,
8.58799,,Spot,9,Tracked,1000003173,4627,
13.1341,,Spot,9,Tracked,1000003192,4629,
3.17873,,Spot,9,Tracked,1000003210,4630,
6.5242,,Spot,9,Tracked,1000003219,4631,
9.35091,,Spot,9,Tracked,1000003228,4632,
4.26381,,Spot,9,Tracked,1000003237,4633,
12.1852,,Spot,9,Tracked,1000003246,4634,
14.223,,Spot,9,Tracked,1000003264,4635,
16.9275,,Spot,9,Untracked,1000003288,4637,
5.85631,,Spot,9,Tracked,1000004532,4638,
7.46342,,Spot,9,Tracked,1000003314,4639,
18.823,,Spot,9,Tracked,1000003323,4640,
56.9435,,Spot,9,Untracked,1000003356,4641,
14.0441,,Spot,9,Untracked,1000003365,4642,
5.20613,,Spot,9,Untracked,1000003374,4643,
11.1706,,Spot,9,Untracked,1000003935,4644,
16.3809,,Spot,9,Untracked,1000003391,4645,
