
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,,Spot,1,Untracked,1000000132,132,
0,,Spot,1,Untracked,1000000133,133,
0,,Spot,1,Untracked,1000000134,134,
0,,Spot,1,Untracked,1000000135,135,
0,,Spot,1,Untracked,1000000136,136,
0,,Spot,1,Untracked,1000000138,138,
0,,Spot,1,Untracked,1000000139,139,
0,,Spot,1,Untracked,1000000140,140,
0,,Spot,1,Untracked,1000000141,141,
0,,Spot,1,Untracked,1000000143,143,
0,,Spot,1,Untracked,1000000144,144,
0,,Spot,1,Untracked,1000000156,156,
0,,Spot,1,Untracked,1000000157,157,
0,,Spot,1,Untracked,1000000165,165,
0,,Spot,1,Untracked,1000000169,169,
0,,Spot,1,Untracked,1000000172,172,
0,,Spot,1,Untracked,1000000174,174,
0,,Spot,1,Untracked,1000000175,175,
0,,Spot,1,Untracked,1000000186,186,
0,,Spot,1,Untracked,1000000187,187,
0,,Spot,1,Untracked,1000000188,188,
0,,Spot,1,Untracked,1000000192,192,
0,,Spot,1,Untracked,1000000193,193,
0,,Spot,1,Untracked,1000000194,194,
0,,Spot,1,Untracked,1000000195,195,
0,,Spot,1,Untracked,1000000199,199,
0,,Spot,1,Untracked,1000000200,200,
0,,Spot,1,Untracked,1000000202,202,
0,,Spot,1,Untracked,1000000203,203,
0,,Spot,1,Untracked,1000000206,206,
0,,Spot,1,Untracked,1000000208,208,
0,,Spot,1,Untracked,1000000211,211,
0,,Spot,1,Untracked,1000000212,212,
0,,Spot,1,Untracked,1000000214,214,
0,,Spot,1,Untracked,1000000215,215,
0,,Spot,1,Untracked,1000000216,216,
0,,Spot,1,Untracked,1000000217,217,
0,,Spot,1,Untracked,1000000219,219,
0,,Spot,1,Untracked,1000000221,221,
0,,Spot,1,Untracked,1000000224,224,
0,,Spot,1,Untracked,1000000227,227,
0,,Spot,1,Untracked,1000000232,232,
0,,Spot,1,Untracked,1000000233,233,
0,,Spot,1,Untracked,1000000236,236,
0,,Spot,1,Untracked,1000000237,237,
0,,Spot,1,Untracked,1000000238,238,
0,,Spot,1,Untracked,1000000239,239,
0,,Spot,1,Untracked,1000000240,240,
0,,Spot,1,Untracked,1000000242,242,
0,,Spot,1,Untracked,1000000244,244,
0,,Spot,1,Untracked,1000000245,245,
0,,Spot,1,Untracked,1000000246,246,
0,,Spot,1,Untracked,1000000248,248,
0,,Spot,1,Untracked,1000000250,250,
0,,Spot,1,Untracked,1000000251,251,
0,,Spot,1,Untracked,1000000253,253,
0,,Spot,1,Untracked,1000000254,254,
0,,Spot,1,Untracked,1000000255,255,
0,,Spot,1,Untracked,1000000258,258,
0,,Spot,1,Untracked,1000000259,259,
0,,Spot,1,Untracked,1000000260,260,
0,,Spot,1,Untracked,1000000261,261,
0,,Spot,1,Untracked,1000000262,262,
0,,Spot,1,Untracked,1000000263,263,
0,,Spot,1,Untracked,1000000265,265,
0,,Spot,1,Untracked,1000000266,266,
0,,Spot,1,Untracked,1000000268,268,
0,,Spot,1,Untracked,1000000269,269,
0,,Spot,1,Untracked,1000000270,270,
0,,Spot,1,Untracked,1000000271,271,
0,,Spot,1,Untracked,1000000273,273,
0,,Spot,1,Untracked,1000000291,291,
0,,Spot,1,Untracked,1000000297,297,
0,,Spot,1,Untracked,1000000299,299,
0,,Spot,1,Untracked,1000000301,301,
0,,Spot,1,Untracked,1000000303,303,
0,,Spot,1,Untracked,1000000304,304,
0,,Spot,1,Untracked,1000000305,305,
0,,Spot,1,Untracked,1000000306,306,
0,,Spot,1,Untracked,1000000308,308,
0,,Spot,1,Untracked,1000000309,309,
0,,Spot,1,Untracked,1000000312,312,
0,,Spot,1,Untracked,1000000314,314,
0,,Spot,1,Untracked,1000000315,315,
0,,Spot,1,Untracked,1000000318,318,
0,,Spot,1,Untracked,1000000319,319,
0,,Spot,1,Untracked,1000000321,321,
0,,Spot,1,Untracked,1000000322,322,
0,,Spot,1,Untracked,1000000328,328,
0,,Spot,1,Untracked,1000000329,329,
0,,Spot,1,Untracked,1000000334,334,
0,,Spot,1,Untracked,1000000338,338,
0,,Spot,1,Untracked,1000000340,340,
0,,Spot,1,Untracked,1000000341,341,
0,,Spot,1,Untracked,1000000342,342,
0,,Spot,1,Untracked,1000000344,344,
0,,Spot,1,Untracked,1000000347,347,
0,,Spot,1,Untracked,1000000350,350,
0,,Spot,1,Untracked,1000000351,351,
0,,Spot,1,Untracked,1000000352,352,
0,,Spot,1,Untracked,1000000353,353,
0,,Spot,1,Untracked,1000000354,354,
0,,Spot,1,Untracked,1000000355,355,
0,,Spot,1,Untracked,1000000356,356,
0,,Spot,1,Untracked,1000000358,358,
0,,Spot,1,Untracked,1000000359,359,
0,,Spot,1,Untracked,1000000360,360,
0,,Spot,1,Untracked,1000000361,361,
0,,Spot,1,Untracked,1000000362,362,
0,,Spot,1,Untracked,1000000363,363,
0,,Spot,1,Untracked,1000000364,364,
0,,Spot,1,Untracked,1000000365,365,
0,,Spot,1,Untracked,1000000366,366,
0,,Spot,1,Untracked,1000000367,367,
0,,Spot,1,Untracked,1000000368,368,
0,,Spot,1,Untracked,1000000369,369,
0,,Spot,1,Untracked,1000000370,370,
0,,Spot,1,Untracked,1000000371,371,
0,,Spot,1,Untracked,1000000372,372,
0,,Spot,1,Untracked,1000000373,373,
0,,Spot,1,Untracked,1000000374,374,
0,,Spot,1,Untracked,1000000376,376,
0,,Spot,1,Untracked,1000000377,377,
0,,Spot,1,Untracked,1000000379,379,
0,,Spot,1,Untracked,1000000380,380,
0,,Spot,1,Untracked,1000000390,390,
0,,Spot,1,Untracked,1000000392,392,
0,,Spot,1,Untracked,1000000393,393,
0,,Spot,1,Untracked,1000000394,394,
0,,Spot,1,Untracked,1000000395,395,
0,,Spot,1,Untracked,1000000396,396,
0,,Spot,1,Untracked,1000000397,397,
0,,Spot,1,Untracked,1000000401,401,
0,,Spot,1,Untracked,1000000406,406,
0,,Spot,1,Untracked,1000000410,410,
0,,Spot,1,Untracked,1000000415,415,
0,,Spot,1,Untracked,1000000418,418,
0,,Spot,1,Untracked,1000000419,419,
0,,Spot,1,Untracked,1000000420,420,
0,,Spot,1,Untracked,1000000421,421,
0,,Spot,1,Untracked,1000000422,422,
0,,Spot,1,Untracked,1000000424,424,
0,,Spot,1,Untracked,1000000425,425,
0,,Spot,1,Untracked,1000000426,426,
0,,Spot,1,Untracked,1000000427,427,
0,,Spot,1,Untracked,1000000428,428,
0,,Spot,1,Untracked,1000000437,437,
0,,Spot,1,Untracked,1000000438,438,
0,,Spot,1,Untracked,1000000442,442,
0,,Spot,1,Untracked,1000000443,443,
0,,Spot,1,Untracked,1000000444,444,
0,,Spot,1,Untracked,1000000447,447,
0,,Spot,1,Untracked,1000000448,448,
0,,Spot,1,Untracked,1000000451,451,
0,,Spot,1,Untracked,1000000453,453,
0,,Spot,1,Untracked,1000000456,456,
0,,Spot,1,Untracked,1000000457,457,
0,,Spot,1,Untracked,1000000460,460,
0,,Spot,1,Untracked,1000000463,463,
0,,Spot,1,Untracked,1000000464,464,
0,,Spot,1,Untracked,1000000466,466,
0,,Spot,1,Untracked,1000000475,475,
0,,Spot,1,Untracked,1000000476,476,
0,,Spot,1,Untracked,1000000478,478,
0,,Spot,1,Untracked,1000000480,480,
0,,Spot,1,Untracked,1000000481,481,
0,,Spot,1,Untracked,1000000482,482,
0,,Spot,1,Untracked,1000000483,483,
0,,Spot,1,Untracked,1000000484,484,
0,,Spot,1,Untracked,1000000485,485,
0,,Spot,1,Untracked,1000000486,486,
0,,Spot,1,Untracked,1000000487,487,
0,,Spot,1,Untracked,1000000488,488,
0,,Spot,1,Untracked,1000000489,489,
0,,Spot,1,Untracked,1000000492,492,
0,,Spot,1,Untracked,1000000493,493,
0,,Spot,1,Untracked,1000000495,495,
0,,Spot,1,Untracked,1000000496,496,
0,,Spot,1,Untracked,1000000497,497,
0,,Spot,1,Untracked,1000000498,498,
0,,Spot,1,Untracked,1000000499,499,
0,,Spot,1,Untracked,1000000500,500,
0,,Spot,1,Untracked,1000000501,501,
0,,Spot,1,Untracked,1000000502,502,
0,,Spot,1,Untracked,1000000503,503,
0,,Spot,1,Untracked,1000000504,504,
0,,Spot,1,Untracked,1000000505,505,
0,,Spot,1,Untracked,1000000515,515,
0,,Spot,1,Untracked,1000000516,516,
0,,Spot,1,Untracked,1000000517,517,
0,,Spot,1,Untracked,1000000522,522,
0,,Spot,1,Untracked,1000000529,529,
0,,Spot,1,Untracked,1000000550,550,
0,,Spot,1,Untracked,1000000551,551,
0,,Spot,1,Untracked,1000000553,553,
0,,Spot,1,Untracked,1000000557,557,
0,,Spot,1,Untracked,1000000560,560,
0,,Spot,1,Untracked,1000000561,561,
0,,Spot,1,Untracked,1000000562,562,
0,,Spot,1,Untracked,1000000564,564,
78.4802,,Spot,2,Untracked,1000000026,602,
0,,Spot,2,Untracked,1000000615,615,
0,,Spot,2,Untracked,1000000616,616,
0,,Spot,2,Untracked,1000000617,617,
0,,Spot,2,Untracked,1000000621,621,
0,,Spot,2,Untracked,1000000625,625,
0,,Spot,2,Untracked,1000000626,626,
143.557,,Spot,2,Untracked,1000000097,627,
0,,Spot,2,Untracked,1000000629,629,
145.471,,Spot,2,Untracked,1000000006,634,
130.09,,Spot,2,Untracked,1000000003,635,
190.224,,Spot,2,Untracked,1000000008,636,
91.6822,,Spot,2,Untracked,1000000023,640,
17.0227,,Spot,2,Untracked,1000000020,641,
1.9522,,Spot,2,Untracked,1000000015,644,
0,,Spot,2,Untracked,1000000647,647,
0,,Spot,2,Untracked,1000000654,654,
197.743,,Spot,2,Untracked,1000000031,655,
0,,Spot,2,Untracked,1000000656,656,
69.8523,,Spot,2,Untracked,1000000060,670,
113.947,,Spot,2,Untracked,1000000011,674,
135.565,,Spot,2,Untracked,1000000009,678,
76.3136,,Spot,2,Untracked,1000000066,679,
24.7304,,Spot,2,Untracked,1000000082,686,
14.4322,,Spot,2,Untracked,1000000083,687,
70.6327,,Spot,2,Untracked,1000000080,688,
21.9817,,Spot,2,Untracked,1000000089,690,
51.8617,,Spot,2,Untracked,1000000096,694,
109.362,,Spot,2,Untracked,1000000000,707,
90.0973,,Spot,2,Untracked,1000000217,708,
0,,Spot,2,Untracked,1000000710,710,
242.605,,Spot,2,Untracked,1000000004,713,
261.57,,Spot,2,Untracked,1000000105,714,
0,,Spot,2,Untracked,1000000717,717,
348.713,,Spot,2,Untracked,1000000007,720,
0,,Spot,2,Untracked,1000000721,721,
39.1182,,Spot,2,Untracked,1000000118,722,
106.591,,Spot,2,Untracked,1000000120,723,
0,,Spot,2,Untracked,1000000724,724,
56.7759,,Spot,2,Untracked,1000000121,725,
181.085,,Spot,2,Untracked,1000000119,726,
108.627,,Spot,2,Untracked,1000000123,727,
114.017,,Spot,2,Untracked,1000000233,728,
153.107,,Spot,2,Untracked,1000000122,729,
40.0303,,Spot,2,Untracked,1000000133,731,
44.6253,,Spot,2,Untracked,1000000132,732,
37.5884,,Spot,2,Untracked,1000000134,733,
53.8004,,Spot,2,Untracked,1000000136,734,
220.503,,Spot,2,Untracked,1000000141,735,
174.826,,Spot,2,Untracked,1000000135,736,
82.5491,,Spot,2,Untracked,1000000125,738,
51.3549,,Spot,2,Untracked,1000000140,739,
0,,Spot,2,Untracked,1000000740,740,
71.2036,,Spot,2,Untracked,1000000143,741,
101.103,,Spot,2,Untracked,1000000144,742,
234.395,,Spot,2,Untracked,1000000044,744,
328.269,,Spot,2,Untracked,1000000042,745,
117.408,,Spot,2,Untracked,1000000069,753,
120.996,,Spot,2,Untracked,1000000157,764,
138.521,,Spot,2,Untracked,1000000156,766,
49.7688,,Spot,2,Untracked,1000000165,769,
73.248,,Spot,2,Untracked,1000000169,774,
50.3158,,Spot,2,Untracked,1000000172,778,
0,,Spot,2,Untracked,1000000780,780,
0,,Spot,2,Untracked,1000000781,781,
339.768,,Spot,2,Untracked,1000000193,785,
80.1845,,Spot,2,Untracked,1000000187,786,
298.106,,Spot,2,Untracked,1000000101,787,
385.913,,Spot,2,Untracked,1000000186,788,
0,,Spot,2,Untracked,1000000789,789,
209.826,,Spot,2,Untracked,1000000299,790,
333.456,,Spot,2,Untracked,1000000314,791,
0,,Spot,2,Untracked,1000000792,792,
134.62,,Spot,2,Untracked,1000000301,793,
47.6505,,Spot,2,Untracked,1000000208,798,
98.2384,,Spot,2,Untracked,1000000206,799,
178.62,,Spot,2,Untracked,1000000212,800,
168.705,,Spot,2,Untracked,1000000211,801,
170.112,,Spot,2,Untracked,1000000215,802,
90.1414,,Spot,2,Untracked,1000000219,803,
310.94,,Spot,2,Untracked,1000000227,805,
0,,Spot,2,Untracked,1000000810,810,
0,,Spot,2,Untracked,1000000811,811,
0,,Spot,2,Untracked,1000000814,814,
135.624,,Spot,2,Untracked,1000000126,815,
0,,Spot,2,Untracked,1000000816,816,
70.6907,,Spot,2,Untracked,1000000245,817,
96.9727,,Spot,2,Untracked,1000000129,818,
297.786,,Spot,2,Untracked,1000000128,819,
209.422,,Spot,2,Untracked,1000000130,821,
264.24,,Spot,2,Untracked,1000000131,822,
178.259,,Spot,2,Untracked,1000000236,823,
0,,Spot,2,Untracked,1000000825,825,
191.244,,Spot,2,Untracked,1000000239,826,
0,,Spot,2,Untracked,1000000827,827,
295.9,,Spot,2,Untracked,1000000221,828,
196.816,,Spot,2,Untracked,1000000240,829,
268.398,,Spot,2,Untracked,1000000237,830,
187.484,,Spot,2,Untracked,1000000244,831,
286.843,,Spot,2,Untracked,1000000242,834,
121.085,,Spot,2,Untracked,1000000232,835,
188.581,,Spot,2,Untracked,1000000251,836,
98.2767,,Spot,2,Untracked,1000000255,837,
0,,Spot,2,Untracked,1000000841,841,
134.908,,Spot,2,Untracked,1000000139,842,
74.6196,,Spot,2,Untracked,1000000258,843,
101.329,,Spot,2,Untracked,1000000138,844,
116.507,,Spot,2,Untracked,1000000259,846,
98.7644,,Spot,2,Untracked,1000000260,847,
0,,Spot,2,Untracked,1000000848,848,
0,,Spot,2,Untracked,1000000850,850,
129.002,,Spot,2,Untracked,1000000265,852,
81.0324,,Spot,2,Untracked,1000000268,853,
111.05,,Spot,2,Untracked,1000000262,854,
85.3398,,Spot,2,Untracked,1000000266,855,
0,,Spot,2,Untracked,1000000856,856,
166.268,,Spot,2,Untracked,1000000253,857,
62.2805,,Spot,2,Untracked,1000000261,859,
97.3025,,Spot,2,Untracked,1000000273,862,
211.641,,Spot,2,Untracked,1000000175,878,
108.171,,Spot,2,Untracked,1000000291,879,
170.559,,Spot,2,Untracked,1000000195,884,
0,,Spot,2,Untracked,1000000885,885,
142.043,,Spot,2,Untracked,1000000199,886,
305.285,,Spot,2,Untracked,1000000306,888,
0,,Spot,2,Untracked,1000000889,889,
369.587,,Spot,2,Untracked,1000000304,891,
156.342,,Spot,2,Untracked,1000000318,892,
0,,Spot,2,Untracked,1000000893,893,
236.088,,Spot,2,Untracked,1000000305,895,
0,,Spot,2,Untracked,1000000896,896,
247.075,,Spot,2,Untracked,1000000438,898,
265.148,,Spot,2,Untracked,1000000308,901,
271.576,,Spot,2,Untracked,1000000322,902,
362.594,,Spot,2,Untracked,1000000312,903,
61.9957,,Spot,2,Untracked,1000000329,904,
0,,Spot,2,Untracked,1000000905,905,
173.795,,Spot,2,Untracked,1000000393,907,
255.315,,Spot,2,Untracked,1000000342,909,
254.232,,Spot,2,Untracked,1000000340,910,
0,,Spot,2,Untracked,1000000911,911,
150.123,,Spot,2,Untracked,1000000338,912,
116.302,,Spot,2,Untracked,1000000355,913,
148.152,,Spot,2,Untracked,1000000214,914,
167.805,,Spot,2,Untracked,1000000216,915,
140.036,,Spot,2,Untracked,1000000356,916,
175.598,,Spot,2,Untracked,1000000351,917,
171.564,,Spot,2,Untracked,1000000354,918,
351.553,,Spot,2,Untracked,1000000359,919,
155.138,,Spot,2,Untracked,1000000350,920,
316.556,,Spot,2,Untracked,1000000360,921,
201.579,,Spot,2,Untracked,1000000370,922,
235.037,,Spot,2,Untracked,1000000371,923,
73.3311,,Spot,2,Untracked,1000000358,924,
212.617,,Spot,2,Untracked,1000000362,925,
0,,Spot,2,Untracked,1000000926,926,
177.39,,Spot,2,Untracked,1000000363,927,
234.248,,Spot,2,Untracked,1000000475,928,
0,,Spot,2,Untracked,1000000929,929,
0,,Spot,2,Untracked,1000000930,930,
137.784,,Spot,2,Untracked,1000000369,931,
351.638,,Spot,2,Untracked,1000000364,932,
249.807,,Spot,2,Untracked,1000000367,933,
215.46,,Spot,2,Untracked,1000000368,934,
0,,Spot,2,Untracked,1000000935,935,
186.145,,Spot,2,Untracked,1000000376,936,
260.789,,Spot,2,Untracked,1000000377,937,
115.074,,Spot,2,Untracked,1000000379,938,
182.247,,Spot,2,Untracked,1000000380,939,
0,,Spot,2,Untracked,1000000945,945,
0,,Spot,2,Untracked,1000000947,947,
254.66,,Spot,2,Untracked,1000000395,952,
259.27,,Spot,2,Untracked,1000000202,954,
134.933,,Spot,2,Untracked,1000000397,955,
344.847,,Spot,2,Untracked,1000000390,958,
129.797,,Spot,2,Untracked,1000000392,959,
161.858,,Spot,2,Untracked,1000000401,960,
0,,Spot,2,Untracked,1000000961,961,
293.677,,Spot,2,Untracked,1000000394,962,
0,,Spot,2,Untracked,1000000963,963,
302.651,,Spot,2,Untracked,1000000396,964,
0,,Spot,2,Untracked,1000000965,965,
0,,Spot,2,Untracked,1000000967,967,
73.1909,,Spot,2,Untracked,1000000410,968,
0,,Spot,2,Untracked,1000000971,971,
214.328,,Spot,2,Untracked,1000000271,974,
126.758,,Spot,2,Untracked,1000000254,975,
201.677,,Spot,2,Untracked,1000000270,976,
203.181,,Spot,2,Untracked,1000000203,978,
229.252,,Spot,2,Untracked,1000000352,980,
109.512,,Spot,2,Untracked,1000000419,982,
274.421,,Spot,2,Untracked,1000000418,983,
112.967,,Spot,2,Untracked,1000000415,985,
137.668,,Spot,2,Untracked,1000000422,988,
158.667,,Spot,2,Untracked,1000000425,989,
288.762,,Spot,2,Untracked,1000000426,991,
273.775,,Spot,2,Untracked,1000000420,992,
145.716,,Spot,2,Untracked,1000000428,993,
0,,Spot,2,Untracked,1000000996,996,
254.24,,Spot,2,Untracked,1000000319,1001,
272.9,,Spot,2,Untracked,1000000444,1002,
0,,Spot,2,Untracked,1000001003,1003,
157.819,,Spot,2,Untracked,1000000442,1006,
237.421,,Spot,2,Untracked,1000000328,1007,
0,,Spot,2,Untracked,1000001008,1008,
380.532,,Spot,2,Untracked,1000000321,1009,
165.719,,Spot,2,Untracked,1000000437,1010,
226.009,,Spot,2,Untracked,1000000443,1013,
92.0114,,Spot,2,Untracked,1000000447,1014,
0,,Spot,2,Untracked,1000001017,1017,
0,,Spot,2,Untracked,1000001018,1018,
210.102,,Spot,2,Untracked,1000000456,1020,
0,,Spot,2,Untracked,1000001022,1022,
235.171,,Spot,2,Untracked,1000000457,1023,
8.52293,,Spot,2,Untracked,1000000453,1024,
97.8697,,Spot,2,Untracked,1000000451,1025,
0,,Spot,2,Untracked,1000001026,1026,
262.489,,Spot,2,Untracked,1000000448,1028,
33.1951,,Spot,2,Untracked,1000000344,1029,
0,,Spot,2,Untracked,1000001030,1030,
0,,Spot,2,Untracked,1000001031,1031,
0,,Spot,2,Untracked,1000001032,1032,
283.913,,Spot,2,Untracked,1000000341,1033,
222.999,,Spot,2,Untracked,1000000347,1034,
0,,Spot,2,Untracked,1000001035,1035,
0,,Spot,2,Untracked,1000001036,1036,
71.7578,,Spot,2,Untracked,1000000464,1037,
67.9931,,Spot,2,Untracked,1000000460,1038,
0,,Spot,2,Untracked,1000001039,1039,
0,,Spot,2,Untracked,1000001041,1041,
0,,Spot,2,Untracked,1000001042,1042,
317.231,,Spot,2,Untracked,1000000463,1043,
261.422,,Spot,2,Untracked,1000000466,1044,
0,,Spot,2,Untracked,1000001045,1045,
0,,Spot,2,Untracked,1000001047,1047,
0,,Spot,2,Untracked,1000001048,1048,
206.394,,Spot,2,Untracked,1000000492,1049,
114.814,,Spot,2,Untracked,1000000480,1050,
261.038,,Spot,2,Untracked,1000000373,1051,
200.496,,Spot,2,Untracked,1000000481,1052,
263.603,,Spot,2,Untracked,1000000495,1053,
161.076,,Spot,2,Untracked,1000000478,1054,
214.731,,Spot,2,Untracked,1000000482,1055,
103.523,,Spot,2,Untracked,1000000497,1056,
0,,Spot,2,Untracked,1000001057,1057,
70.0955,,Spot,2,Untracked,1000000488,1058,
327.932,,Spot,2,Untracked,1000000486,1060,
0,,Spot,2,Untracked,1000001062,1062,
280.529,,Spot,2,Untracked,1000000493,1063,
140.837,,Spot,2,Untracked,1000000496,1064,
277.337,,Spot,2,Untracked,1000000476,1065,
176.731,,Spot,2,Untracked,1000000499,1066,
152.876,,Spot,2,Untracked,1000000483,1067,
202.635,,Spot,2,Untracked,1000000503,1068,
243.848,,Spot,2,Untracked,1000000498,1069,
6.92357,,Spot,2,Untracked,1000000501,1070,
386.888,,Spot,2,Untracked,1000000564,1071,
233.866,,Spot,2,Untracked,1000000487,1072,
341.045,,Spot,2,Untracked,1000000502,1073,
0,,Spot,2,Untracked,1000001074,1074,
264.723,,Spot,2,Untracked,1000000500,1075,
0,,Spot,2,Untracked,1000001076,1076,
167.147,,Spot,2,Untracked,1000000504,1077,
0,,Spot,2,Untracked,1000001091,1091,
260.277,,Spot,2,Untracked,1000000372,1093,
315.193,,Spot,2,Untracked,1000000516,1095,
163.085,,Spot,2,Untracked,1000000517,1096,
0,,Spot,2,Untracked,1000001098,1098,
45.0506,,Spot,2,Untracked,1000000489,1099,
356.872,,Spot,2,Untracked,1000000427,1104,
173.331,,Spot,2,Untracked,1000000522,1105,
0,,Spot,2,Untracked,1000001108,1108,
108.137,,Spot,2,Untracked,1000000529,1111,
0,,Spot,2,Untracked,1000001119,1119,
0,,Spot,2,Untracked,1000001128,1128,
0,,Spot,2,Untracked,1000001132,1132,
136.552,,Spot,2,Untracked,1000000553,1138,
299.178,,Spot,2,Untracked,1000000551,1141,
390.517,,Spot,2,Untracked,1000000550,1142,
404.483,,Spot,2,Untracked,1000000560,1143,
28.2776,,Spot,2,Untracked,1000000557,1144,
301.768,,Spot,2,Untracked,1000000561,1147,
291.498,,Spot,2,Untracked,1000000562,1149,
234.234,,Spot,2,Untracked,1000000505,1153,
0,,Spot,2,Untracked,1000001155,1155,
248.9,,Spot,3,Untracked,1000000026,1215,
0,,Spot,3,Untracked,1000001218,1218,
0,,Spot,3,Untracked,1000001219,1219,
0,,Spot,3,Untracked,1000001220,1220,
140.729,,Spot,3,Untracked,1000000023,1222,
23.0975,,Spot,3,Untracked,1000000615,1234,
27.7338,,Spot,3,Untracked,1000000616,1236,
23.131,,Spot,3,Untracked,1000000617,1237,
5.88887,,Spot,3,Untracked,1000000621,1242,
112.213,,Spot,3,Untracked,1000000625,1244,
0,,Spot,3,Untracked,1000001245,1245,
42.3043,,Spot,3,Untracked,1000000626,1246,
73.111,,Spot,3,Untracked,1000000097,1248,
306.768,,Spot,3,Untracked,1000000000,1251,
119.323,,Spot,3,Untracked,1000000006,1253,
100.341,,Spot,3,Untracked,1000000008,1254,
63.2682,,Spot,3,Untracked,1000000009,1255,
373.362,,Spot,3,Untracked,1000000007,1256,
42.3637,,Spot,3,Untracked,1000000721,1257,
79.2628,,Spot,3,Untracked,1000000080,1258,
35.846,,Spot,3,Untracked,1000000020,1259,
5.46507,,Spot,3,Untracked,1000000015,1261,
18.6838,,Spot,3,Untracked,1000000647,1265,
0,,Spot,3,Untracked,1000001267,1267,
105.476,,Spot,3,Untracked,1000000001,1268,
0,,Spot,3,Untracked,1000001269,1269,
9.66398,,Spot,3,Untracked,1000000656,1271,
18.1562,,Spot,3,Untracked,1000000654,1273,
172.495,,Spot,3,Untracked,1000000031,1275,
127.62,,Spot,3,Untracked,1000000032,1276,
235.91,,Spot,3,Untracked,1000000037,1278,
95.8249,,Spot,3,Untracked,1000000060,1289,
56.4666,,Spot,3,Untracked,1000000066,1297,
36.0634,,Spot,3,Untracked,1000000083,1305,
44.2045,,Spot,3,Untracked,1000000089,1308,
29.1529,,Spot,3,Untracked,1000000096,1311,
0,,Spot,3,Untracked,1000001313,1313,
165.259,,Spot,3,Untracked,1000000217,1318,
0,,Spot,3,Untracked,1000001319,1319,
15.203,,Spot,3,Untracked,1000000710,1320,
249.318,,Spot,3,Untracked,1000000004,1322,
9.30771,,Spot,3,Untracked,1000000108,1323,
327.679,,Spot,3,Untracked,1000000105,1324,
81.9594,,Spot,3,Untracked,1000000717,1327,
0,,Spot,3,Untracked,1000001329,1329,
145.613,,Spot,3,Untracked,1000000118,1331,
434.382,,Spot,3,Untracked,1000000003,1332,
70.6714,,Spot,3,Untracked,1000000724,1333,
161.921,,Spot,3,Untracked,1000000120,1334,
268.415,,Spot,3,Untracked,1000000119,1335,
173.903,,Spot,3,Untracked,1000000125,1336,
79.1891,,Spot,3,Untracked,1000000121,1337,
238.811,,Spot,3,Untracked,1000000122,1338,
255.785,,Spot,3,Untracked,1000000123,1339,
243.326,,Spot,3,Untracked,1000000126,1341,
212.994,,Spot,3,Untracked,1000000245,1342,
152.117,,Spot,3,Untracked,1000000132,1343,
178.048,,Spot,3,Untracked,1000000133,1344,
114.375,,Spot,3,Untracked,1000000134,1345,
267.234,,Spot,3,Untracked,1000000136,1346,
413.267,,Spot,3,Untracked,1000000135,1347,
390.975,,Spot,3,Untracked,1000000740,1349,
129.717,,Spot,3,Untracked,1000000140,1350,
300.422,,Spot,3,Untracked,1000000141,1351,
206.627,,Spot,3,Untracked,1000000143,1352,
238.522,,Spot,3,Untracked,1000000144,1353,
184.547,,Spot,3,Untracked,1000000044,1356,
