
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
44.0236,µm^2,Spot,2,Untracked,1000000032,2353,
179.747,µm^2,Spot,2,Untracked,1000000039,2354,
18.5302,µm^2,Spot,2,Untracked,1000000034,2355,
14.2443,µm^2,Spot,2,Untracked,1000000035,2356,
12.1544,µm^2,Spot,2,Untracked,1000000036,2357,
58.5398,µm^2,Spot,2,Untracked,1000000037,2358,
20.2935,µm^2,Spot,2,Untracked,1000000038,2359,
9.56035,µm^2,Spot,2,Tracked,1000000041,2360,
17.1365,µm^2,Spot,2,Untracked,1000000044,2361,
16.9302,µm^2,Spot,2,Tracked,1000000043,2362,
59.3578,µm^2,Spot,2,Untracked,1000000033,2363,
0,µm^2,Spot,2,Untracked,1000002364,2364,
13.1252,µm^2,Spot,2,Tracked,1000000046,2365,
33.6394,µm^2,Spot,2,Untracked,1000000052,2366,
33.6596,µm^2,Spot,2,Untracked,1000000053,2367,
62.7035,µm^2,Spot,2,Untracked,1000000055,2368,
123.64,µm^2,Spot,2,Untracked,1000000051,2369,
39.1599,µm^2,Spot,2,Tracked,1000000057,2370,
113.678,µm^2,Spot,2,Untracked,1000000059,2371,
195.335,µm^2,Spot,2,Untracked,1000000058,2372,
46.4059,µm^2,Spot,2,Untracked,1000000060,2373,
90.4877,µm^2,Spot,2,Untracked,1000000054,2374,
47.6127,µm^2,Spot,2,Untracked,1000000062,2375,
101.048,µm^2,Spot,2,Untracked,1000000063,2376,
0,µm^2,Spot,2,Untracked,1000002377,2377,
37.0391,µm^2,Spot,2,Untracked,1000000065,2378,
72.9989,µm^2,Spot,2,Tracked,1000000072,2379,
51.9074,µm^2,Spot,2,Tracked,1000000069,2380,
8.19153,µm^2,Spot,2,Tracked,1000000071,2381,
0,µm^2,Spot,2,Tracked,1000002382,2382,
26.1915,µm^2,Spot,2,Tracked,1000000068,2383,
7.70755,µm^2,Spot,2,Tracked,1000000074,2384,
11.764,µm^2,Spot,2,Tracked,1000000075,2385,
4.22072,µm^2,Spot,2,Tracked,1000000076,2386,
12.3544,µm^2,Spot,2,Tracked,1000000079,2387,
14.0043,µm^2,Spot,2,Tracked,1000000078,2388,
4.66199,µm^2,Spot,2,Tracked,1000000080,2389,
50.1517,µm^2,Spot,2,Tracked,1000000049,2390,
52.9443,µm^2,Spot,2,Tracked,1000000081,2391,
14.9407,µm^2,Spot,2,Untracked,1000000082,2392,
0,µm^2,Spot,2,Untracked,1000002393,2393,
12.9192,µm^2,Spot,2,Untracked,1000000083,2394,
59.5297,µm^2,Spot,2,Untracked,1000000085,2395,
66.5772,µm^2,Spot,2,Untracked,1000000088,2396,
0,µm^2,Spot,2,Untracked,1000002397,2397,
54.0505,µm^2,Spot,2,Untracked,1000000089,2398,
68.8688,µm^2,Spot,2,Untracked,1000000087,2399,
18.177,µm^2,Spot,2,Untracked,1000000092,2400,
0,µm^2,Spot,2,Untracked,1000002401,2401,
0,µm^2,Spot,2,Untracked,1000002402,2402,
75.8562,µm^2,Spot,2,Untracked,1000000095,2403,
204.291,µm^2,Spot,2,Untracked,1000000097,2404,
165.072,µm^2,Spot,2,Untracked,1000000096,2405,
32.1941,µm^2,Spot,2,Untracked,1000000098,2406,
31.5639,µm^2,Spot,2,Untracked,1000000099,2407,
45.649,µm^2,Spot,2,Untracked,1000000101,2408,
0,µm^2,Spot,2,Untracked,1000002409,2409,
40.3711,µm^2,Spot,2,Untracked,1000000102,2410,
52.9961,µm^2,Spot,2,Untracked,1000000103,2411,
42.4789,µm^2,Spot,2,Untracked,1000000100,2412,
23.3106,µm^2,Spot,2,Tracked,1000000070,2413,
59.7527,µm^2,Spot,2,Untracked,1000000105,2414,
65.5776,µm^2,Spot,2,Untracked,1000000107,2415,
40.3536,µm^2,Spot,2,Untracked,1000000108,2416,
36.1488,µm^2,Spot,2,Untracked,1000000111,2417,
64.8466,µm^2,Spot,2,Untracked,1000000113,2418,
0,µm^2,Spot,2,Untracked,1000002419,2419,
12.5285,µm^2,Spot,2,Tracked,1000002122,2420,
2.01287,µm^2,Spot,2,Tracked,1000002133,2421,
14.5402,µm^2,Spot,2,Tracked,1000002145,2422,
11.8134,µm^2,Spot,2,Tracked,1000002157,2423,
1.35206,µm^2,Spot,2,Untracked,1000002169,2424,
4.02741,µm^2,Spot,2,Tracked,1000002181,2425,
24.5523,µm^2,Spot,2,Tracked,1000002193,2426,
58.15,µm^2,Spot,2,Tracked,1000002205,2427,
147.364,µm^2,Spot,2,Tracked,1000002217,2428,
4.04399,µm^2,Spot,2,Tracked,1000002229,2429,
40.7472,µm^2,Spot,2,Tracked,1000002241,2430,
3.93746,µm^2,Spot,2,Tracked,1000002253,2431,
55.0758,µm^2,Spot,2,Tracked,1000002265,2432,
46.8572,µm^2,Spot,2,Tracked,1000002288,2433,
33.0384,µm^2,Spot,2,Tracked,1000002308,2434,
4.44928,µm^2,Spot,2,Tracked,1000002320,2435,
5.32129,µm^2,Spot,2,Tracked,1000002332,2436,
66.9518,µm^2,Spot,3,Untracked,1000000026,2437,
0,µm^2,Spot,3,Untracked,1000002438,2438,
330.075,µm^2,Spot,3,Untracked,1000000004,2439,
180.966,µm^2,Spot,3,Untracked,1000002335,2440,
63.594,µm^2,Spot,3,Untracked,1000000003,2441,
32.9549,µm^2,Spot,3,Untracked,1000000006,2442,
189.646,µm^2,Spot,3,Untracked,1000000054,2443,
19.0916,µm^2,Spot,3,Untracked,1000000007,2444,
13.2204,µm^2,Spot,3,Untracked,1000000009,2445,
33.6606,µm^2,Spot,3,Untracked,1000000008,2446,
44.1155,µm^2,Spot,3,Untracked,1000000012,2447,
50.326,µm^2,Spot,3,Untracked,1000000011,2448,
0,µm^2,Spot,3,Untracked,1000002449,2449,
0,µm^2,Spot,3,Untracked,1000002450,2450,
80.1269,µm^2,Spot,3,Untracked,1000000014,2451,
19.2022,µm^2,Spot,3,Untracked,1000002345,2452,
5.58834,µm^2,Spot,3,Untracked,1000000015,2453,
8.36843,µm^2,Spot,3,Tracked,1000000017,2454,
11.7891,µm^2,Spot,3,Tracked,1000000025,2455,
112.737,µm^2,Spot,3,Untracked,1000000027,2456,
37.336,µm^2,Spot,3,Untracked,1000000029,2457,
56.0835,µm^2,Spot,3,Untracked,1000000032,2458,
34.2424,µm^2,Spot,3,Untracked,1000000034,2459,
18.8257,µm^2,Spot,3,Untracked,1000000035,2460,
23.0753,µm^2,Spot,3,Untracked,1000000036,2461,
113.005,µm^2,Spot,3,Untracked,1000000037,2462,
37.5809,µm^2,Spot,3,Untracked,1000000038,2463,
22.3228,µm^2,Spot,3,Tracked,1000000041,2464,
11.1346,µm^2,Spot,3,Tracked,1000000043,2465,
182.964,µm^2,Spot,3,Untracked,1000002364,2466,
18.9719,µm^2,Spot,3,Tracked,1000000046,2467,
191.365,µm^2,Spot,3,Untracked,1000000050,2468,
0,µm^2,Spot,3,Untracked,1000002469,2469,
52.2195,µm^2,Spot,3,Untracked,1000000055,2470,
293.255,µm^2,Spot,3,Untracked,1000000051,2471,
37.7251,µm^2,Spot,3,Tracked,1000000057,2472,
142.19,µm^2,Spot,3,Untracked,1000000058,2473,
82.23,µm^2,Spot,3,Untracked,1000000059,2474,
33.5055,µm^2,Spot,3,Untracked,1000000060,2475,
8.10223,µm^2,Spot,3,Untracked,1000000062,2476,
11.7045,µm^2,Spot,3,Untracked,1000000065,2477,
20.8902,µm^2,Spot,3,Untracked,1000002377,2478,
42.691,µm^2,Spot,3,Tracked,1000000072,2479,
23.1361,µm^2,Spot,3,Tracked,1000000068,2480,
12.3273,µm^2,Spot,3,Tracked,1000000069,2481,
3.18423,µm^2,Spot,3,Tracked,1000000071,2482,
2.8755,µm^2,Spot,3,Tracked,1000002382,2483,
30.1427,µm^2,Spot,3,Tracked,1000000074,2484,
10.6177,µm^2,Spot,3,Tracked,1000000075,2485,
8.31906,µm^2,Spot,3,Tracked,1000000076,2486,
22.5551,µm^2,Spot,3,Tracked,1000000078,2487,
7.87077,µm^2,Spot,3,Tracked,1000000079,2488,
41.9834,µm^2,Spot,3,Tracked,1000000080,2489,
58.9372,µm^2,Spot,3,Tracked,1000000049,2490,
72.3636,µm^2,Spot,3,Tracked,1000000081,2491,
334.669,µm^2,Spot,3,Untracked,1000000082,2492,
0,µm^2,Spot,3,Untracked,1000002493,2493,
264.645,µm^2,Spot,3,Untracked,1000000083,2494,
35.077,µm^2,Spot,3,Untracked,1000002393,2495,
276.262,µm^2,Spot,3,Untracked,1000000085,2496,
92.192,µm^2,Spot,3,Untracked,1000000088,2497,
30.4402,µm^2,Spot,3,Untracked,1000000089,2498,
0,µm^2,Spot,3,Untracked,1000002499,2499,
3.22163,µm^2,Spot,3,Untracked,1000000092,2500,
0.428733,µm^2,Spot,3,Untracked,1000002401,2501,
10.8544,µm^2,Spot,3,Untracked,1000002402,2502,
105.449,µm^2,Spot,3,Untracked,1000000095,2503,
78.4982,µm^2,Spot,3,Untracked,1000000096,2504,
50.8152,µm^2,Spot,3,Untracked,1000000097,2505,
0,µm^2,Spot,3,Untracked,1000002506,2506,
26.9917,µm^2,Spot,3,Untracked,1000000098,2507,
28.2279,µm^2,Spot,3,Untracked,1000000099,2508,
62.0669,µm^2,Spot,3,Untracked,1000000101,2509,
55.2835,µm^2,Spot,3,Untracked,1000000102,2510,
52.2136,µm^2,Spot,3,Untracked,1000000103,2511,
0,µm^2,Spot,3,Untracked,1000002512,2512,
10.4708,µm^2,Spot,3,Untracked,1000002409,2513,
0,µm^2,Spot,3,Untracked,1000002514,2514,
70.5216,µm^2,Spot,3,Untracked,1000000100,2515,
19.422,µm^2,Spot,3,Tracked,1000000070,2516,
47.1637,µm^2,Spot,3,Untracked,1000000105,2517,
57.3116,µm^2,Spot,3,Untracked,1000000107,2518,
32.6666,µm^2,Spot,3,Untracked,1000000108,2519,
27.7552,µm^2,Spot,3,Untracked,1000000113,2520,
35.6151,µm^2,Spot,3,Untracked,1000000111,2521,
3.36287,µm^2,Spot,3,Untracked,1000002419,2522,
101.947,µm^2,Spot,3,Tracked,1000002122,2523,
22.75,µm^2,Spot,3,Tracked,1000002133,2524,
16.1566,µm^2,Spot,3,Tracked,1000002145,2525,
17.516,µm^2,Spot,3,Tracked,1000002157,2526,
11.9837,µm^2,Spot,3,Untracked,1000002169,2527,
8.0001,µm^2,Spot,3,Tracked,1000002181,2528,
21.3955,µm^2,Spot,3,Tracked,1000002193,2529,
412.938,µm^2,Spot,3,Tracked,1000002205,2530,
175.74,µm^2,Spot,3,Tracked,1000002217,2531,
220.412,µm^2,Spot,3,Tracked,1000002229,2532,
77.1146,µm^2,Spot,3,Tracked,1000002241,2533,
7.30999,µm^2,Spot,3,Tracked,1000002253,2534,
10.4872,µm^2,Spot,3,Tracked,1000002265,2535,
166.919,µm^2,Spot,3,Tracked,1000002288,2536,
87.7304,µm^2,Spot,3,Tracked,1000002289,2537,
28.8899,µm^2,Spot,3,Tracked,1000002308,2538,
8.09888,µm^2,Spot,3,Tracked,1000002320,2539,
18.6875,µm^2,Spot,3,Tracked,1000002332,2540,
153.074,µm^2,Spot,4,Untracked,1000000026,2541,
133.346,µm^2,Spot,4,Untracked,1000000028,2542,
85.1675,µm^2,Spot,4,Untracked,1000000004,2543,
154.376,µm^2,Spot,4,Untracked,1000000003,2544,
101.736,µm^2,Spot,4,Untracked,1000002335,2545,
33.634,µm^2,Spot,4,Untracked,1000000006,2546,
91.5027,µm^2,Spot,4,Untracked,1000000055,2547,
92.8763,µm^2,Spot,4,Untracked,1000000007,2548,
48.2199,µm^2,Spot,4,Untracked,1000000012,2549,
31.6676,µm^2,Spot,4,Untracked,1000000008,2550,
19.175,µm^2,Spot,4,Untracked,1000000009,2551,
24.3475,µm^2,Spot,4,Untracked,1000002450,2552,
126.729,µm^2,Spot,4,Untracked,1000000014,2553,
22.3823,µm^2,Spot,4,Untracked,1000002449,2554,
42.2031,µm^2,Spot,4,Untracked,1000002345,2555,
181.614,µm^2,Spot,4,Untracked,1000000015,2556,
31.0438,µm^2,Spot,4,Untracked,1000000060,2557,
8.69254,µm^2,Spot,4,Tracked,1000000017,2558,
58.4703,µm^2,Spot,4,Tracked,1000000025,2559,
180.189,µm^2,Spot,4,Untracked,1000000027,2560,
28.7746,µm^2,Spot,4,Untracked,1000000029,2561,
452.084,µm^2,Spot,4,Untracked,1000000039,2562,
67.887,µm^2,Spot,4,Untracked,1000000032,2563,
126.36,µm^2,Spot,4,Untracked,1000000034,2564,
184.098,µm^2,Spot,4,Untracked,1000000038,2565,
14.3982,µm^2,Spot,4,Untracked,1000000036,2566,
9.26495,µm^2,Spot,4,Untracked,1000000035,2567,
54.3662,µm^2,Spot,4,Untracked,1000000037,2568,
16.4577,µm^2,Spot,4,Tracked,1000000041,2569,
98.4671,µm^2,Spot,4,Untracked,1000000044,2570,
35.1173,µm^2,Spot,4,Tracked,1000000043,2571,
116.778,µm^2,Spot,4,Untracked,1000002364,2572,
7.26594,µm^2,Spot,4,Tracked,1000000046,2573,
475.736,µm^2,Spot,4,Untracked,1000000051,2574,
0,µm^2,Spot,4,Untracked,1000002575,2575,
365.06,µm^2,Spot,4,Untracked,1000002377,2576,
23.9067,µm^2,Spot,4,Tracked,1000000057,2577,
496.333,µm^2,Spot,4,Untracked,1000000058,2578,
32.2618,µm^2,Spot,4,Untracked,1000000059,2579,
92.6685,µm^2,Spot,4,Untracked,1000000062,2580,
73.7538,µm^2,Spot,4,Untracked,1000000063,2581,
0,µm^2,Spot,4,Untracked,1000002582,2582,
106.288,µm^2,Spot,4,Untracked,1000000096,2583,
37.5799,µm^2,Spot,4,Tracked,1000000072,2584,
14.6492,µm^2,Spot,4,Tracked,1000000068,2585,
10.3015,µm^2,Spot,4,Tracked,1000000069,2586,
7.41605,µm^2,Spot,4,Tracked,1000000070,2587,
13.1711,µm^2,Spot,4,Tracked,1000000071,2588,
9.51836,µm^2,Spot,4,Tracked,1000002382,2589,
58.3754,µm^2,Spot,4,Tracked,1000000074,2590,
38.5786,µm^2,Spot,4,Tracked,1000000075,2591,
56.9777,µm^2,Spot,4,Tracked,1000000076,2592,
19.6051,µm^2,Spot,4,Tracked,1000000078,2593,
6.31696,µm^2,Spot,4,Tracked,1000000079,2594,
62.2528,µm^2,Spot,4,Tracked,1000000080,2595,
93.464,µm^2,Spot,4,Tracked,1000000049,2596,
76.0499,µm^2,Spot,4,Tracked,1000000081,2597,
35.6394,µm^2,Spot,4,Untracked,1000000088,2598,
21.8993,µm^2,Spot,4,Untracked,1000000089,2599,
10.5309,µm^2,Spot,4,Untracked,1000000087,2600,
65.8101,µm^2,Spot,4,Untracked,1000002499,2601,
16.552,µm^2,Spot,4,Untracked,1000000092,2602,
292.935,µm^2,Spot,4,Untracked,1000002397,2603,
7.75014,µm^2,Spot,4,Untracked,1000002401,2604,
10.0131,µm^2,Spot,4,Untracked,1000002402,2605,
65.0336,µm^2,Spot,4,Untracked,1000000095,2606,
33.6985,µm^2,Spot,4,Untracked,1000000097,2607,
62.6613,µm^2,Spot,4,Untracked,1000000098,2608,
38.8201,µm^2,Spot,4,Untracked,1000000099,2609,
117.361,µm^2,Spot,4,Untracked,1000000103,2610,
83.6395,µm^2,Spot,4,Untracked,1000000101,2611,
53.5857,µm^2,Spot,4,Untracked,1000002512,2612,
48.6861,µm^2,Spot,4,Untracked,1000000100,2613,
14.5796,µm^2,Spot,4,Untracked,1000002409,2614,
22.3203,µm^2,Spot,4,Untracked,1000002514,2615,
85.8476,µm^2,Spot,4,Untracked,1000000108,2616,
54.8104,µm^2,Spot,4,Untracked,1000000111,2617,
57.0734,µm^2,Spot,4,Untracked,1000000113,2618,
134.004,µm^2,Spot,4,Tracked,1000002122,2619,
40.4357,µm^2,Spot,4,Tracked,1000002133,2620,
22.5578,µm^2,Spot,4,Tracked,1000002145,2621,
5.10709,µm^2,Spot,4,Tracked,1000002157,2622,
12.0607,µm^2,Spot,4,Untracked,1000002169,2623,
10.244,µm^2,Spot,4,Tracked,1000002181,2624,
43.7132,µm^2,Spot,4,Tracked,1000002193,2625,
452.955,µm^2,Spot,4,Tracked,1000002205,2626,
186.006,µm^2,Spot,4,Tracked,1000002217,2627,
239.064,µm^2,Spot,4,Tracked,1000002229,2628,
89.146,µm^2,Spot,4,Tracked,1000002241,2629,
28.2548,µm^2,Spot,4,Tracked,1000002253,2630,
17.2098,µm^2,Spot,4,Tracked,1000002265,2631,
68.0138,µm^2,Spot,4,Tracked,1000002288,2632,
249.675,µm^2,Spot,4,Tracked,1000002289,2633,
0,µm^2,Spot,4,Tracked,1000002634,2634,
38.409,µm^2,Spot,4,Tracked,1000002308,2635,
18.3354,µm^2,Spot,4,Tracked,1000002320,2636,
23.364,µm^2,Spot,4,Tracked,1000002332,2637,
0,µm^2,Spot,4,Tracked,1000002638,2638,
0,µm^2,Spot,5,Untracked,1000002639,2639,
0,µm^2,Spot,5,Untracked,1000002640,2640,
0,µm^2,Spot,5,Untracked,1000002641,2641,
574.459,µm^2,Spot,5,Untracked,1000000012,2642,
332.553,µm^2,Spot,5,Untracked,1000000008,2643,
0,µm^2,Spot,5,Untracked,1000002644,2644,
239.308,µm^2,Spot,5,Untracked,1000000026,2645,
319.084,µm^2,Spot,5,Untracked,1000000027,2646,
412.164,µm^2,Spot,5,Untracked,1000000032,2647,
431.538,µm^2,Spot,5,Tracked,1000000057,2648,
0,µm^2,Spot,5,Untracked,1000002649,2649,
0,µm^2,Spot,5,Untracked,1000002650,2650,
69.7214,µm^2,Spot,5,Untracked,1000000007,2651,
0,µm^2,Spot,5,Untracked,1000002652,2652,
293.398,µm^2,Spot,5,Untracked,1000000009,2653,
0,µm^2,Spot,5,Untracked,1000002654,2654,
165.969,µm^2,Spot,5,Untracked,1000002450,2655,
486.209,µm^2,Spot,5,Untracked,1000002345,2656,
335.479,µm^2,Spot,5,Untracked,1000000011,2657,
0,µm^2,Spot,5,Untracked,1000002658,2658,
134.274,µm^2,Spot,5,Untracked,1000002335,2659,
0,µm^2,Spot,5,Untracked,1000002660,2660,
137.034,µm^2,Spot,5,Tracked,1000000017,2661,
140.681,µm^2,Spot,5,Tracked,1000000072,2662,
146.985,µm^2,Spot,5,Tracked,1000000025,2663,
22.5717,µm^2,Spot,5,Tracked,1000000071,2664,
328.374,µm^2,Spot,5,Tracked,1000000074,2665,
230.086,µm^2,Spot,5,Tracked,1000000049,2666,
454.824,µm^2,Spot,5,Untracked,1000000034,2667,
93.7954,µm^2,Spot,5,Untracked,1000000029,2668,
132.34,µm^2,Spot,5,Untracked,1000000035,2669,
21.2173,µm^2,Spot,5,Untracked,1000000036,2670,
28.3606,µm^2,Spot,5,Untracked,1000000037,2671,
0,µm^2,Spot,5,Untracked,1000002672,2672,
0,µm^2,Spot,5,Untracked,1000002673,2673,
6.5542,µm^2,Spot,5,Tracked,1000000041,2674,
5.05404,µm^2,Spot,5,Tracked,1000000043,2675,
48.2545,µm^2,Spot,5,Tracked,1000000046,2676,
8.79646,µm^2,Spot,5,Untracked,1000002364,2677,
241.205,µm^2,Spot,5,Untracked,1000000033,2678,
0,µm^2,Spot,5,Untracked,1000002679,2679,
403.429,µm^2,Spot,5,Untracked,1000000050,2680,
141.571,µm^2,Spot,5,Untracked,1000000088,2681,
267.834,µm^2,Spot,5,Untracked,1000000059,2682,
0,µm^2,Spot,5,Untracked,1000002683,2683,
216.447,µm^2,Spot,5,Untracked,1000000062,2684,
266.47,µm^2,Spot,5,Untracked,1000000065,2685,
0,µm^2,Spot,5,Untracked,1000002686,2686,
247.784,µm^2,Spot,5,Untracked,1000000063,2687,
0,µm^2,Spot,5,Untracked,1000002688,2688,
458.76,µm^2,Spot,5,Untracked,1000000098,2689,
0,µm^2,Spot,5,Untracked,1000002690,2690,
0,µm^2,Spot,5,Untracked,1000002691,2691,
191.399,µm^2,Spot,5,Tracked,1000000069,2692,
470.468,µm^2,Spot,5,Tracked,1000000070,2693,
127.206,µm^2,Spot,5,Tracked,1000002382,2694,
83.5717,µm^2,Spot,5,Tracked,1000000076,2695,
137.714,µm^2,Spot,5,Tracked,1000000068,2696,
290.817,µm^2,Spot,5,Tracked,1000000075,2697,
133.313,µm^2,Spot,5,Tracked,1000000079,2698,
47.2557,µm^2,Spot,5,Tracked,1000000080,2699,
50.9888,µm^2,Spot,5,Tracked,1000000078,2700,
41.3733,µm^2,Spot,5,Tracked,1000000081,2701,
232.597,µm^2,Spot,5,Tracked,1000000093,2702,
377.209,µm^2,Spot,5,Untracked,1000002512,2703,
80.3102,µm^2,Spot,5,Untracked,1000002506,2704,
0,µm^2,Spot,5,Untracked,1000002705,2705,
218.787,µm^2,Spot,5,Untracked,1000000099,2706,
0,µm^2,Spot,5,Untracked,1000002707,2707,
0,µm^2,Spot,5,Untracked,1000002708,2708,
0,µm^2,Spot,5,Untracked,1000002709,2709,
118.105,µm^2,Spot,5,Untracked,1000000100,2710,
0,µm^2,Spot,5,Tracked,1000002711,2711,
0,µm^2,Spot,5,Tracked,1000002712,2712,
462.036,µm^2,Spot,5,Untracked,1000000108,2713,
0,µm^2,Spot,5,Untracked,1000002714,2714,
296.964,µm^2,Spot,5,Untracked,1000000113,2715,
0,µm^2,Spot,5,Untracked,1000002716,2716,
258.376,µm^2,Spot,5,Untracked,1000000111,2717,
0,µm^2,Spot,5,Untracked,1000002718,2718,
0,µm^2,Spot,5,Untracked,1000002719,2719,
0,µm^2,Spot,5,Untracked,1000002720,2720,
0,µm^2,Spot,5,Untracked,1000002721,2721,
