
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,um^2,Spot,1,Untracked,1000002813,2813,
0,um^2,Spot,1,Untracked,1000002815,2815,
0,um^2,Spot,1,Untracked,1000002816,2816,
0,um^2,Spot,1,Untracked,1000002818,2818,
0,um^2,Spot,1,Untracked,1000002823,2823,
0,um^2,Spot,1,Untracked,1000002824,2824,
0,um^2,Spot,1,Untracked,1000002833,2833,
0,um^2,Spot,1,Untracked,1000002878,2878,
0,um^2,Spot,1,Untracked,1000002879,2879,
0,um^2,Spot,1,Untracked,1000002880,2880,
0,um^2,Spot,1,Untracked,1000002881,2881,
0,um^2,Spot,1,Untracked,1000002882,2882,
0,um^2,Spot,1,Untracked,1000002885,2885,
0,um^2,Spot,1,Untracked,1000002886,2886,
0,um^2,Spot,1,Untracked,1000002888,2888,
0,um^2,Spot,1,Untracked,1000002894,2894,
0,um^2,Spot,1,Untracked,1000002895,2895,
0,um^2,Spot,1,Untracked,1000002896,2896,
0,um^2,Spot,1,Untracked,1000002903,2903,
0,um^2,Spot,1,Untracked,1000002905,2905,
0,um^2,Spot,1,Untracked,1000002907,2907,
0,um^2,Spot,1,Untracked,1000002908,2908,
0,um^2,Spot,1,Untracked,1000002947,2947,
0,um^2,Spot,1,Untracked,1000002950,2950,
0,um^2,Spot,1,Untracked,1000002954,2954,
0,um^2,Spot,1,Untracked,1000002979,2979,
0,um^2,Spot,1,Untracked,1000002980,2980,
0,um^2,Spot,1,Untracked,1000002983,2983,
0,um^2,Spot,1,Untracked,1000002984,2984,
0,um^2,Spot,1,Untracked,1000002991,2991,
0,um^2,Spot,1,Untracked,1000002992,2992,
0,um^2,Spot,1,Untracked,1000002993,2993,
0,um^2,Spot,1,Untracked,1000003093,3093,
0,um^2,Spot,1,Untracked,1000003094,3094,
0,um^2,Spot,1,Untracked,1000003097,3097,
0,um^2,Spot,1,Untracked,1000003098,3098,
0,um^2,Spot,1,Untracked,1000003099,3099,
0,um^2,Spot,1,Untracked,1000003100,3100,
0,um^2,Spot,1,Untracked,1000003101,3101,
0,um^2,Spot,1,Untracked,1000003103,3103,
0,um^2,Spot,1,Untracked,1000003106,3106,
0,um^2,Spot,1,Untracked,1000003107,3107,
0,um^2,Spot,1,Untracked,1000003109,3109,
0,um^2,Spot,1,Untracked,1000003110,3110,
0,um^2,Spot,1,Untracked,1000003113,3113,
0,um^2,Spot,1,Untracked,1000003114,3114,
0,um^2,Spot,1,Untracked,1000003115,3115,
0,um^2,Spot,1,Untracked,1000003127,3127,
0,um^2,Spot,1,Untracked,1000003129,3129,
0,um^2,Spot,1,Untracked,1000003134,3134,
0,um^2,Spot,1,Untracked,1000003141,3141,
0,um^2,Spot,1,Untracked,1000003155,3155,
0,um^2,Spot,1,Untracked,1000003194,3194,
0,um^2,Spot,1,Untracked,1000003197,3197,
0,um^2,Spot,1,Untracked,1000003198,3198,
0,um^2,Spot,1,Untracked,1000003202,3202,
0,um^2,Spot,1,Untracked,1000003231,3231,
0,um^2,Spot,1,Untracked,1000003232,3232,
0,um^2,Spot,1,Untracked,1000003235,3235,
0,um^2,Spot,1,Untracked,1000003239,3239,
0,um^2,Spot,1,Untracked,1000003280,3280,
0,um^2,Spot,1,Untracked,1000003281,3281,
0,um^2,Spot,1,Untracked,1000003282,3282,
0,um^2,Spot,1,Untracked,1000003286,3286,
0,um^2,Spot,1,Untracked,1000003287,3287,
0,um^2,Spot,1,Untracked,1000003288,3288,
0,um^2,Spot,1,Untracked,1000003289,3289,
0,um^2,Spot,1,Untracked,1000003292,3292,
0,um^2,Spot,1,Untracked,1000003296,3296,
0,um^2,Spot,1,Untracked,1000003302,3302,
0,um^2,Spot,1,Untracked,1000003307,3307,
0,um^2,Spot,1,Untracked,1000003308,3308,
0,um^2,Spot,1,Untracked,1000003309,3309,
0,um^2,Spot,1,Untracked,1000003313,3313,
0,um^2,Spot,1,Untracked,1000003345,3345,
0,um^2,Spot,1,Untracked,1000003346,3346,
0,um^2,Spot,1,Untracked,1000003348,3348,
0,um^2,Spot,1,Untracked,1000003349,3349,
0,um^2,Spot,1,Untracked,1000003350,3350,
0,um^2,Spot,1,Untracked,1000003351,3351,
0,um^2,Spot,1,Untracked,1000003353,3353,
0,um^2,Spot,1,Untracked,1000003354,3354,
0,um^2,Spot,1,Untracked,1000003409,3409,
0,um^2,Spot,1,Untracked,1000003415,3415,
0,um^2,Spot,1,Untracked,1000003428,3428,
0,um^2,Spot,1,Untracked,1000003509,3509,
0,um^2,Spot,1,Untracked,1000003517,3517,
0,um^2,Spot,1,Untracked,1000003518,3518,
0,um^2,Spot,1,Untracked,1000003524,3524,
0,um^2,Spot,1,Untracked,1000003530,3530,
0,um^2,Spot,1,Untracked,1000003621,3621,
0,um^2,Spot,1,Untracked,1000003627,3627,
0,um^2,Spot,1,Untracked,1000003628,3628,
0,um^2,Spot,1,Untracked,1000003630,3630,
0,um^2,Spot,1,Untracked,1000003632,3632,
0,um^2,Spot,1,Untracked,1000003648,3648,
0,um^2,Spot,1,Untracked,1000003652,3652,
0,um^2,Spot,1,Untracked,1000003666,3666,
0,um^2,Spot,1,Untracked,1000003669,3669,
0,um^2,Spot,1,Untracked,1000003674,3674,
0,um^2,Spot,1,Untracked,1000003677,3677,
0,um^2,Spot,1,Untracked,1000003728,3728,
0,um^2,Spot,1,Untracked,1000003736,3736,
0,um^2,Spot,1,Untracked,1000003739,3739,
0,um^2,Spot,1,Untracked,1000003749,3749,
0,um^2,Spot,1,Untracked,1000003751,3751,
0,um^2,Spot,1,Untracked,1000003756,3756,
0,um^2,Spot,1,Untracked,1000003858,3858,
0,um^2,Spot,1,Untracked,1000003860,3860,
0,um^2,Spot,1,Untracked,1000004017,4017,
0,um^2,Spot,1,Untracked,1000004039,4039,
0,um^2,Spot,1,Untracked,1000004097,4097,
0,um^2,Spot,1,Untracked,1000004120,4120,
0,um^2,Spot,1,Untracked,1000004169,4169,
0,um^2,Spot,1,Untracked,1000004259,4259,
0,um^2,Spot,1,Untracked,1000004335,4335,
0,um^2,Spot,1,Tracked,1000011851,11851,
0,um^2,Spot,1,Tracked,1000011864,11864,
0,um^2,Spot,1,Tracked,1000011872,11872,
0,um^2,Spot,1,Tracked,1000011884,11884,
0,um^2,Spot,1,Tracked,1000011904,11904,
0,um^2,Spot,1,Tracked,1000011917,11917,
0,um^2,Spot,1,Tracked,1000011930,11930,
0,um^2,Spot,1,Tracked,1000011939,11939,
0,um^2,Spot,1,Tracked,1000011953,11953,
0,um^2,Spot,1,Tracked,1000011967,11967,
0,um^2,Spot,1,Tracked,1000011981,11981,
0,um^2,Spot,1,Tracked,1000011994,11994,
0,um^2,Spot,1,Tracked,1000012007,12007,
0,um^2,Spot,1,Tracked,1000012020,12020,
0,um^2,Spot,1,Tracked,1000012031,12031,
0,um^2,Spot,1,Tracked,1000012044,12044,
0,um^2,Spot,1,Tracked,1000012060,12060,
0,um^2,Spot,1,Tracked,1000012077,12077,
0,um^2,Spot,1,Tracked,1000012093,12093,
0,um^2,Spot,1,Tracked,1000012107,12107,
0,um^2,Spot,1,Tracked,1000012121,12121,
0,um^2,Spot,1,Tracked,1000012135,12135,
0,um^2,Spot,1,Tracked,1000012149,12149,
0,um^2,Spot,1,Tracked,1000012163,12163,
0,um^2,Spot,1,Tracked,1000012177,12177,
0,um^2,Spot,1,Tracked,1000012191,12191,
0,um^2,Spot,1,Tracked,1000012205,12205,
0,um^2,Spot,1,Tracked,1000012219,12219,
0,um^2,Spot,1,Tracked,1000012234,12234,
0,um^2,Spot,1,Tracked,1000012247,12247,
0,um^2,Spot,1,Tracked,1000012261,12261,
0,um^2,Spot,1,Tracked,1000012275,12275,
0,um^2,Spot,1,Tracked,1000012289,12289,
0,um^2,Spot,1,Tracked,1000012303,12303,
0,um^2,Spot,1,Tracked,1000012317,12317,
0,um^2,Spot,1,Tracked,1000012331,12331,
0,um^2,Spot,1,Tracked,1000012345,12345,
0,um^2,Spot,1,Tracked,1000012359,12359,
0,um^2,Spot,1,Tracked,1000012373,12373,
0,um^2,Spot,1,Tracked,1000012387,12387,
0,um^2,Spot,1,Tracked,1000012401,12401,
0,um^2,Spot,1,Tracked,1000012415,12415,
0,um^2,Spot,1,Tracked,1000012429,12429,
0,um^2,Spot,1,Tracked,1000012443,12443,
0,um^2,Spot,1,Tracked,1000012457,12457,
0,um^2,Spot,1,Tracked,1000012471,12471,
0,um^2,Spot,1,Tracked,1000012484,12484,
0,um^2,Spot,1,Tracked,1000012498,12498,
0,um^2,Spot,1,Tracked,1000012512,12512,
0,um^2,Spot,1,Tracked,1000012526,12526,
0,um^2,Spot,1,Tracked,1000012540,12540,
0,um^2,Spot,1,Tracked,1000012554,12554,
0,um^2,Spot,1,Tracked,1000012568,12568,
0,um^2,Spot,1,Tracked,1000012582,12582,
0,um^2,Spot,1,Tracked,1000012595,12595,
0,um^2,Spot,1,Tracked,1000012609,12609,
0,um^2,Spot,1,Tracked,1000012623,12623,
0,um^2,Spot,1,Tracked,1000012637,12637,
0,um^2,Spot,1,Tracked,1000012650,12650,
0,um^2,Spot,1,Tracked,1000012657,12657,
0,um^2,Spot,1,Tracked,1000012671,12671,
0,um^2,Spot,1,Tracked,1000012685,12685,
0,um^2,Spot,1,Tracked,1000012699,12699,
0,um^2,Spot,1,Tracked,1000012713,12713,
0,um^2,Spot,1,Tracked,1000012727,12727,
0,um^2,Spot,1,Tracked,1000012748,12748,
0,um^2,Spot,1,Tracked,1000012762,12762,
0,um^2,Spot,1,Tracked,1000012776,12776,
0,um^2,Spot,1,Tracked,1000012790,12790,
0,um^2,Spot,1,Tracked,1000012804,12804,
0,um^2,Spot,1,Tracked,1000012818,12818,
0,um^2,Spot,1,Tracked,1000012832,12832,
0,um^2,Spot,1,Tracked,1000012846,12846,
0,um^2,Spot,1,Tracked,1000012858,12858,
0,um^2,Spot,1,Tracked,1000012864,12864,
0,um^2,Spot,1,Tracked,1000012878,12878,
0,um^2,Spot,1,Tracked,1000012962,12962,
0,um^2,Spot,1,Tracked,1000012976,12976,
0,um^2,Spot,1,Tracked,1000012990,12990,
0,um^2,Spot,1,Tracked,1000013016,13016,
23.2381,um^2,Spot,2,Untracked,1000000184,13017,
76.1861,um^2,Spot,2,Untracked,1000001244,13018,
47.5637,um^2,Spot,2,Untracked,1000001235,13019,
59.946,um^2,Spot,2,Untracked,1000001240,13020,
51.8177,um^2,Spot,2,Untracked,1000001245,13021,
79.6467,um^2,Spot,2,Untracked,1000001252,13022,
91.8082,um^2,Spot,2,Untracked,1000001255,13023,
43.4826,um^2,Spot,2,Untracked,1000001259,13024,
11.6178,um^2,Spot,2,Untracked,1000001386,13025,
21.1832,um^2,Spot,2,Untracked,1000001390,13026,
9.72316,um^2,Spot,2,Untracked,1000001391,13027,
67.5802,um^2,Spot,2,Untracked,1000001396,13028,
0,um^2,Spot,2,Untracked,1000013029,13029,
9.40691,um^2,Spot,2,Untracked,1000001416,13030,
62.5493,um^2,Spot,2,Untracked,1000001426,13031,
3.93243,um^2,Spot,2,Untracked,1000001418,13032,
53.4133,um^2,Spot,2,Untracked,1000002146,13033,
68.9879,um^2,Spot,2,Untracked,1000002147,13034,
59.6728,um^2,Spot,2,Untracked,1000002149,13035,
105.236,um^2,Spot,2,Untracked,1000002144,13036,
27.9005,um^2,Spot,2,Untracked,1000002153,13037,
85.0232,um^2,Spot,2,Untracked,1000002150,13038,
98.5674,um^2,Spot,2,Untracked,1000002154,13039,
37.3725,um^2,Spot,2,Untracked,1000002152,13040,
0,um^2,Spot,2,Untracked,1000013041,13041,
61.2517,um^2,Spot,2,Untracked,1000002156,13042,
13.2933,um^2,Spot,2,Untracked,1000002157,13043,
52.782,um^2,Spot,2,Untracked,1000002159,13044,
44.0636,um^2,Spot,2,Untracked,1000002162,13045,
53.8232,um^2,Spot,2,Untracked,1000002160,13046,
56.4631,um^2,Spot,2,Untracked,1000002158,13047,
61.0039,um^2,Spot,2,Untracked,1000002163,13048,
63.2811,um^2,Spot,2,Untracked,1000002164,13049,
33.9965,um^2,Spot,2,Untracked,1000001250,13050,
49.7941,um^2,Spot,2,Untracked,1000002170,13051,
47.2475,um^2,Spot,2,Untracked,1000002172,13052,
0,um^2,Spot,2,Untracked,1000013053,13053,
59.739,um^2,Spot,2,Untracked,1000002171,13054,
5.26631,um^2,Spot,2,Untracked,1000002179,13055,
33.2866,um^2,Spot,2,Untracked,1000002181,13056,
0,um^2,Spot,2,Untracked,1000013057,13057,
151.773,um^2,Spot,2,Untracked,1000002273,13058,
0,um^2,Spot,2,Untracked,1000013059,13059,
24.6209,um^2,Spot,2,Untracked,1000002188,13060,
11.4491,um^2,Spot,2,Untracked,1000002190,13061,
61.9366,um^2,Spot,2,Untracked,1000002197,13062,
39.2664,um^2,Spot,2,Untracked,1000002199,13063,
23.5145,um^2,Spot,2,Untracked,1000002249,13064,
32.7916,um^2,Spot,2,Untracked,1000002251,13065,
0,um^2,Spot,2,Untracked,1000013066,13066,
19.5131,um^2,Spot,2,Untracked,1000001389,13067,
10.3269,um^2,Spot,2,Untracked,1000001398,13068,
29.9654,um^2,Spot,2,Untracked,1000001393,13069,
16.5943,um^2,Spot,2,Untracked,1000001397,13070,
15.2579,um^2,Spot,2,Untracked,1000002260,13071,
20.5854,um^2,Spot,2,Untracked,1000001400,13072,
14.7438,um^2,Spot,2,Untracked,1000001401,13073,
41.151,um^2,Spot,2,Untracked,1000002258,13074,
23.559,um^2,Spot,2,Untracked,1000002259,13075,
2.54568,um^2,Spot,2,Untracked,1000002262,13076,
0,um^2,Spot,2,Untracked,1000013077,13077,
5.4028,um^2,Spot,2,Untracked,1000002265,13078,
18.1105,um^2,Spot,2,Untracked,1000002269,13079,
15.5598,um^2,Spot,2,Untracked,1000002272,13080,
11.491,um^2,Spot,2,Untracked,1000002274,13081,
12.8027,um^2,Spot,2,Untracked,1000002275,13082,
7.00173,um^2,Spot,2,Untracked,1000002278,13083,
10.0175,um^2,Spot,2,Untracked,1000002279,13084,
3.78151,um^2,Spot,2,Untracked,1000002283,13085,
8.1184,um^2,Spot,2,Untracked,1000001428,13086,
5.99665,um^2,Spot,2,Untracked,1000002292,13087,
2.3141,um^2,Spot,2,Untracked,1000002304,13088,
14.6431,um^2,Spot,2,Untracked,1000001601,13089,
11.3209,um^2,Spot,2,Untracked,1000002366,13090,
5.75689,um^2,Spot,2,Untracked,1000002368,13091,
2.24224,um^2,Spot,2,Untracked,1000002373,13092,
8.39417,um^2,Spot,2,Untracked,1000002374,13093,
7.62063,um^2,Spot,2,Untracked,1000002371,13094,
21.0992,um^2,Spot,2,Untracked,1000002378,13095,
11.0312,um^2,Spot,2,Untracked,1000002386,13096,
23.7642,um^2,Spot,2,Untracked,1000002387,13097,
2.31101,um^2,Spot,2,Untracked,1000002392,13098,
4.248,um^2,Spot,2,Untracked,1000002453,13099,
61.0405,um^2,Spot,2,Untracked,1000002586,13100,
69.8061,um^2,Spot,2,Untracked,1000002588,13101,
56.2315,um^2,Spot,2,Untracked,1000002589,13102,
78.3047,um^2,Spot,2,Untracked,1000002587,13103,
0,um^2,Spot,2,Untracked,1000013104,13104,
48.6687,um^2,Spot,2,Untracked,1000002609,13105,
193.996,um^2,Spot,2,Untracked,1000002590,13106,
49.6312,um^2,Spot,2,Untracked,1000002592,13107,
65.5211,um^2,Spot,2,Untracked,1000002593,13108,
47.1796,um^2,Spot,2,Untracked,1000002596,13109,
105.059,um^2,Spot,2,Untracked,1000002597,13110,
0,um^2,Spot,2,Untracked,1000013111,13111,
132.636,um^2,Spot,2,Untracked,1000002979,13112,
14.1632,um^2,Spot,2,Untracked,1000002734,13113,
36.8386,um^2,Spot,2,Untracked,1000002252,13114,
38.022,um^2,Spot,2,Untracked,1000002255,13115,
18.6974,um^2,Spot,2,Untracked,1000002691,13116,
38.8099,um^2,Spot,2,Untracked,1000002690,13117,
173.744,um^2,Spot,2,Untracked,1000002698,13118,
15.9064,um^2,Spot,2,Untracked,1000002695,13119,
0,um^2,Spot,2,Untracked,1000013120,13120,
0,um^2,Spot,2,Untracked,1000013121,13121,
14.8798,um^2,Spot,2,Untracked,1000002696,13122,
65.7329,um^2,Spot,2,Untracked,1000002694,13123,
22.6718,um^2,Spot,2,Untracked,1000002697,13124,
10.6804,um^2,Spot,2,Untracked,1000002699,13125,
12.824,um^2,Spot,2,Untracked,1000002704,13126,
0,um^2,Spot,2,Untracked,1000013127,13127,
24.7496,um^2,Spot,2,Untracked,1000002705,13128,
18.2757,um^2,Spot,2,Untracked,1000002706,13129,
0,um^2,Spot,2,Untracked,1000013130,13130,
12.5513,um^2,Spot,2,Untracked,1000002708,13131,
11.608,um^2,Spot,2,Untracked,1000002710,13132,
0,um^2,Spot,2,Untracked,1000013133,13133,
27.7868,um^2,Spot,2,Untracked,1000002711,13134,
9.3926,um^2,Spot,2,Untracked,1000002713,13135,
15.3402,um^2,Spot,2,Untracked,1000002284,13136,
24.3412,um^2,Spot,2,Untracked,1000002280,13137,
14.6641,um^2,Spot,2,Untracked,1000002286,13138,
17.0372,um^2,Spot,2,Untracked,1000002288,13139,
24.5708,um^2,Spot,2,Untracked,1000002282,13140,
16.4312,um^2,Spot,2,Untracked,1000002291,13141,
23.8634,um^2,Spot,2,Untracked,1000002721,13142,
15.7867,um^2,Spot,2,Untracked,1000002723,13143,
11.4282,um^2,Spot,2,Untracked,1000002728,13144,
97.0028,um^2,Spot,2,Untracked,1000002701,13145,
60.7624,um^2,Spot,2,Untracked,1000002729,13146,
58.5895,um^2,Spot,2,Untracked,1000002730,13147,
12.6911,um^2,Spot,2,Untracked,1000002736,13148,
0,um^2,Spot,2,Untracked,1000013149,13149,
18.7442,um^2,Spot,2,Untracked,1000002750,13150,
9.6679,um^2,Spot,2,Untracked,1000002765,13151,
152.664,um^2,Spot,2,Untracked,1000002707,13152,
0,um^2,Spot,2,Untracked,1000013153,13153,
6.80354,um^2,Spot,2,Untracked,1000002796,13154,
10.0264,um^2,Spot,2,Untracked,1000002795,13155,
0,um^2,Spot,2,Untracked,1000013156,13156,
1.40849,um^2,Spot,2,Untracked,1000002801,13157,
0,um^2,Spot,2,Untracked,1000013158,13158,
0,um^2,Spot,2,Untracked,1000013159,13159,
19.4722,um^2,Spot,2,Untracked,1000002802,13160,
12.3338,um^2,Spot,2,Untracked,1000002804,13161,
0,um^2,Spot,2,Untracked,1000013162,13162,
4.95807,um^2,Spot,2,Untracked,1000002806,13163,
8.39264,um^2,Spot,2,Untracked,1000002381,13164,
1.53379,um^2,Spot,2,Untracked,1000002383,13165,
11.837,um^2,Spot,2,Untracked,1000002384,13166,
5.89908,um^2,Spot,2,Untracked,1000002811,13167,
2.05287,um^2,Spot,2,Untracked,1000002812,13168,
12.0985,um^2,Spot,2,Untracked,1000002813,13169,
9.93979,um^2,Spot,2,Untracked,1000002815,13170,
17.7154,um^2,Spot,2,Untracked,1000002816,13171,
14.3209,um^2,Spot,2,Untracked,1000002818,13172,
3.55786,um^2,Spot,2,Untracked,1000002823,13173,
4.52188,um^2,Spot,2,Untracked,1000002824,13174,
6.88306,um^2,Spot,2,Untracked,1000002878,13175,
20.8569,um^2,Spot,2,Untracked,1000002879,13176,
8.00694,um^2,Spot,2,Untracked,1000002881,13177,
10.6025,um^2,Spot,2,Untracked,1000002880,13178,
11.0754,um^2,Spot,2,Untracked,1000002882,13179,
93.1083,um^2,Spot,2,Untracked,1000002888,13180,
10.7608,um^2,Spot,2,Untracked,1000002894,13181,
7.32367,um^2,Spot,2,Untracked,1000002896,13182,
24.1354,um^2,Spot,2,Untracked,1000002895,13183,
8.18099,um^2,Spot,2,Untracked,1000002903,13184,
0,um^2,Spot,2,Untracked,1000013185,13185,
38.5734,um^2,Spot,2,Untracked,1000002950,13186,
32.6026,um^2,Spot,2,Untracked,1000002954,13187,
53.2632,um^2,Spot,2,Untracked,1000002983,13188,
51.5041,um^2,Spot,2,Untracked,1000002980,13189,
