
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
0,um,Spot,1,Untracked,1000000173,173,
0,um,Spot,1,Untracked,1000000174,174,
0,um,Spot,1,Untracked,1000000176,176,
0,um,Spot,1,Untracked,1000000177,177,
0,um,Spot,1,Untracked,1000000179,179,
0,um,Spot,1,Untracked,1000000180,180,
0,um,Spot,1,Untracked,1000000182,182,
0,um,Spot,1,Untracked,1000000183,183,
0,um,Spot,1,Untracked,1000000185,185,
0,um,Spot,1,Untracked,1000000186,186,
0,um,Spot,1,Untracked,1000000187,187,
0,um,Spot,1,Untracked,1000000189,189,
0,um,Spot,1,Untracked,1000000191,191,
0,um,Spot,1,Untracked,1000000192,192,
0,um,Spot,1,Tracked,1000003129,3129,
0,um,Spot,1,Tracked,1000003143,3143,
0,um,Spot,1,Tracked,1000003157,3157,
0,um,Spot,1,Tracked,1000003171,3171,
0,um,Spot,1,Tracked,1000003185,3185,
0,um,Spot,1,Tracked,1000003199,3199,
0,um,Spot,1,Tracked,1000003216,3216,
0,um,Spot,1,Tracked,1000003227,3227,
0,um,Spot,1,Tracked,1000003241,3241,
0,um,Spot,1,Tracked,1000003255,3255,
0,um,Spot,1,Tracked,1000003269,3269,
0,um,Spot,1,Tracked,1000003283,3283,
0,um,Spot,1,Tracked,1000003297,3297,
0,um,Spot,1,Tracked,1000003310,3310,
0,um,Spot,1,Tracked,1000003323,3323,
0,um,Spot,1,Tracked,1000003336,3336,
0,um,Spot,1,Tracked,1000003350,3350,
0,um,Spot,1,Tracked,1000003363,3363,
0,um,Spot,1,Tracked,1000003377,3377,
0,um,Spot,1,Tracked,1000003391,3391,
0,um,Spot,1,Tracked,1000003405,3405,
0,um,Spot,1,Tracked,1000003432,3432,
0,um,Spot,1,Tracked,1000003446,3446,
0,um,Spot,1,Tracked,1000003476,3476,
0,um,Spot,1,Tracked,1000003490,3490,
0,um,Spot,1,Tracked,1000003504,3504,
0,um,Spot,1,Tracked,1000003518,3518,
0,um,Spot,1,Tracked,1000003532,3532,
0,um,Spot,1,Tracked,1000003558,3558,
0,um,Spot,1,Tracked,1000003572,3572,
0,um,Spot,1,Tracked,1000003586,3586,
0,um,Spot,1,Tracked,1000003600,3600,
0,um,Spot,1,Tracked,1000003614,3614,
0,um,Spot,1,Tracked,1000003652,3652,
0,um,Spot,1,Tracked,1000003666,3666,
0,um,Spot,1,Tracked,1000003692,3692,
0,um,Spot,1,Tracked,1000003706,3706,
0,um,Spot,1,Tracked,1000003716,3716,
0,um,Spot,1,Tracked,1000003738,3738,
0,um,Spot,1,Tracked,1000003752,3752,
0,um,Spot,1,Tracked,1000003766,3766,
0,um,Spot,1,Tracked,1000003791,3791,
0,um,Spot,1,Tracked,1000003805,3805,
0,um,Spot,1,Tracked,1000003819,3819,
0,um,Spot,1,Tracked,1000003833,3833,
0,um,Spot,1,Tracked,1000003847,3847,
0,um,Spot,1,Tracked,1000003861,3861,
0,um,Spot,1,Tracked,1000003875,3875,
0,um,Spot,1,Tracked,1000003889,3889,
0,um,Spot,1,Tracked,1000003913,3913,
0,um,Spot,1,Tracked,1000003927,3927,
0,um,Spot,1,Tracked,1000003941,3941,
0,um,Spot,1,Tracked,1000003954,3954,
0,um,Spot,1,Tracked,1000003968,3968,
0,um,Spot,1,Tracked,1000003982,3982,
0,um,Spot,1,Tracked,1000003996,3996,
0,um,Spot,1,Tracked,1000004010,4010,
0,um,Spot,1,Tracked,1000004034,4034,
0,um,Spot,1,Tracked,1000004084,4084,
0,um,Spot,1,Tracked,1000004098,4098,
0,um,Spot,1,Tracked,1000004112,4112,
0,um,Spot,1,Tracked,1000004126,4126,
0,um,Spot,1,Tracked,1000004140,4140,
0,um,Spot,1,Tracked,1000004154,4154,
0,um,Spot,1,Tracked,1000004168,4168,
0,um,Spot,1,Tracked,1000004182,4182,
0,um,Spot,1,Tracked,1000004220,4220,
0,um,Spot,1,Tracked,1000004234,4234,
0,um,Spot,1,Tracked,1000004248,4248,
0,um,Spot,1,Tracked,1000004262,4262,
0,um,Spot,1,Tracked,1000004276,4276,
0,um,Spot,1,Tracked,1000004290,4290,
0,um,Spot,1,Tracked,1000004304,4304,
0,um,Spot,1,Tracked,1000004318,4318,
5.93396,um,Spot,2,Untracked,1000000000,4319,
5.1248,um,Spot,2,Untracked,1000000002,4320,
1.2234,um,Spot,2,Untracked,1000000004,4321,
2.17412,um,Spot,2,Untracked,1000000006,4322,
2.22517,um,Spot,2,Untracked,1000000005,4323,
2.55881,um,Spot,2,Untracked,1000000010,4324,
2.47545,um,Spot,2,Untracked,1000000007,4325,
3.29912,um,Spot,2,Untracked,1000000008,4326,
5.69457,um,Spot,2,Untracked,1000000011,4327,
2.60277,um,Spot,2,Untracked,1000000015,4328,
2.59417,um,Spot,2,Untracked,1000000031,4329,
0,um,Spot,2,Untracked,1000004330,4330,
3.34617,um,Spot,2,Untracked,1000000032,4331,
3.60569,um,Spot,2,Untracked,1000000033,4332,
3.88711,um,Spot,2,Untracked,1000000034,4333,
0,um,Spot,2,Untracked,1000004334,4334,
2.17734,um,Spot,2,Untracked,1000000043,4335,
2.91592,um,Spot,2,Untracked,1000000108,4336,
2.98935,um,Spot,2,Untracked,1000000063,4337,
3.14643,um,Spot,2,Untracked,1000000065,4338,
2.77948,um,Spot,2,Untracked,1000000070,4339,
9.89498,um,Spot,2,Untracked,1000000074,4340,
2.69901,um,Spot,2,Untracked,1000000073,4341,
0,um,Spot,2,Untracked,1000004342,4342,
2.00957,um,Spot,2,Untracked,1000000064,4343,
6.06766,um,Spot,2,Untracked,1000000084,4344,
5.32121,um,Spot,2,Untracked,1000000085,4345,
6.74456,um,Spot,2,Untracked,1000000075,4346,
5.74298,um,Spot,2,Untracked,1000000086,4347,
3.92642,um,Spot,2,Untracked,1000000088,4348,
0.863194,um,Spot,2,Untracked,1000000089,4349,
6.51796,um,Spot,2,Untracked,1000000090,4350,
1.50867,um,Spot,2,Untracked,1000000091,4351,
1.27307,um,Spot,2,Untracked,1000000092,4352,
0.921132,um,Spot,2,Untracked,1000000093,4353,
1.07159,um,Spot,2,Untracked,1000000094,4354,
4.34992,um,Spot,2,Untracked,1000000095,4355,
1.24682,um,Spot,2,Untracked,1000000096,4356,
1.8739,um,Spot,2,Untracked,1000000097,4357,
3.25857,um,Spot,2,Untracked,1000000109,4358,
1.65489,um,Spot,2,Untracked,1000000106,4359,
0,um,Spot,2,Untracked,1000004360,4360,
1.12801,um,Spot,2,Untracked,1000000107,4361,
1.60793,um,Spot,2,Untracked,1000000110,4362,
1.88079,um,Spot,2,Untracked,1000000111,4363,
3.01173,um,Spot,2,Untracked,1000000113,4364,
17.0673,um,Spot,2,Untracked,1000000126,4365,
3.12288,um,Spot,2,Untracked,1000000115,4366,
1.98528,um,Spot,2,Untracked,1000000116,4367,
2.28403,um,Spot,2,Untracked,1000000117,4368,
2.3145,um,Spot,2,Untracked,1000000118,4369,
2.4762,um,Spot,2,Untracked,1000000120,4370,
1.61565,um,Spot,2,Untracked,1000000119,4371,
3.5863,um,Spot,2,Untracked,1000000123,4372,
3.008,um,Spot,2,Untracked,1000000122,4373,
3.08455,um,Spot,2,Untracked,1000000124,4374,
3.41119,um,Spot,2,Untracked,1000000127,4375,
1.67882,um,Spot,2,Untracked,1000000125,4376,
1.67255,um,Spot,2,Untracked,1000000128,4377,
2.12691,um,Spot,2,Untracked,1000000177,4378,
2.08449,um,Spot,2,Untracked,1000000176,4379,
2.10286,um,Spot,2,Untracked,1000000141,4380,
24.0536,um,Spot,2,Untracked,1000000145,4381,
2.34408,um,Spot,2,Untracked,1000000140,4382,
2.6495,um,Spot,2,Untracked,1000000142,4383,
23.1126,um,Spot,2,Untracked,1000000066,4384,
16.1225,um,Spot,2,Untracked,1000000067,4385,
4.24156,um,Spot,2,Untracked,1000000150,4386,
1.67229,um,Spot,2,Untracked,1000000148,4387,
3.90517,um,Spot,2,Untracked,1000000143,4388,
3.51488,um,Spot,2,Untracked,1000000144,4389,
3.0302,um,Spot,2,Untracked,1000000147,4390,
3.38085,um,Spot,2,Untracked,1000000152,4391,
2.2739,um,Spot,2,Untracked,1000000151,4392,
3.8112,um,Spot,2,Untracked,1000000153,4393,
0,um,Spot,2,Untracked,1000004394,4394,
3.68449,um,Spot,2,Untracked,1000000156,4395,
0,um,Spot,2,Untracked,1000004396,4396,
3.41209,um,Spot,2,Untracked,1000000080,4397,
2.83143,um,Spot,2,Untracked,1000000082,4398,
3.37656,um,Spot,2,Untracked,1000000159,4399,
7.36478,um,Spot,2,Untracked,1000000158,4400,
2.20215,um,Spot,2,Untracked,1000000160,4401,
2.74255,um,Spot,2,Untracked,1000000161,4402,
1.33282,um,Spot,2,Untracked,1000000164,4403,
2.20654,um,Spot,2,Untracked,1000000165,4404,
1.81896,um,Spot,2,Untracked,1000000166,4405,
0.959804,um,Spot,2,Untracked,1000000167,4406,
2.62866,um,Spot,2,Untracked,1000000169,4407,
2.05729,um,Spot,2,Untracked,1000000170,4408,
3.71095,um,Spot,2,Untracked,1000000173,4409,
1.02505,um,Spot,2,Untracked,1000000174,4410,
4.66611,um,Spot,2,Untracked,1000000179,4411,
0,um,Spot,2,Untracked,1000004412,4412,
4.64264,um,Spot,2,Untracked,1000000182,4413,
5.06769,um,Spot,2,Untracked,1000000183,4414,
2.63241,um,Spot,2,Untracked,1000000155,4415,
5.95746,um,Spot,2,Untracked,1000000186,4416,
1.48712,um,Spot,2,Untracked,1000000187,4417,
3.16766,um,Spot,2,Untracked,1000000189,4418,
3.11722,um,Spot,2,Untracked,1000000191,4419,
3.08305,um,Spot,2,Untracked,1000000162,4420,
4.20312,um,Spot,2,Untracked,1000000192,4421,
3.45569,um,Spot,2,Tracked,1000003129,4422,
3.812,um,Spot,2,Tracked,1000003143,4423,
7.0388,um,Spot,2,Tracked,1000003157,4424,
3.1947,um,Spot,2,Tracked,1000003171,4425,
4.41806,um,Spot,2,Tracked,1000003185,4426,
5.28829,um,Spot,2,Tracked,1000003199,4427,
3.78394,um,Spot,2,Tracked,1000003216,4428,
6.90667,um,Spot,2,Tracked,1000003227,4429,
1.90635,um,Spot,2,Tracked,1000003241,4430,
2.2665,um,Spot,2,Tracked,1000003255,4431,
3.07387,um,Spot,2,Tracked,1000003269,4432,
1.04549,um,Spot,2,Tracked,1000003283,4433,
3.2983,um,Spot,2,Tracked,1000003297,4434,
3.77861,um,Spot,2,Tracked,1000003310,4435,
7.74666,um,Spot,2,Tracked,1000003323,4436,
4.27723,um,Spot,2,Tracked,1000003336,4437,
3.51949,um,Spot,2,Tracked,1000003350,4438,
0.419253,um,Spot,2,Tracked,1000003363,4439,
4.04905,um,Spot,2,Tracked,1000003377,4440,
4.23067,um,Spot,2,Tracked,1000003391,4441,
3.9692,um,Spot,2,Tracked,1000003405,4442,
0,um,Spot,2,Tracked,1000004443,4443,
2.58675,um,Spot,2,Tracked,1000003432,4444,
2.46393,um,Spot,2,Tracked,1000003446,4445,
0,um,Spot,2,Tracked,1000004446,4446,
2.6944,um,Spot,2,Tracked,1000003476,4447,
2.2379,um,Spot,2,Tracked,1000003490,4448,
2.32139,um,Spot,2,Tracked,1000003504,4449,
11.7928,um,Spot,2,Tracked,1000003518,4450,
0.5325,um,Spot,2,Tracked,1000003532,4451,
3.09381,um,Spot,2,Tracked,1000003558,4452,
11.2195,um,Spot,2,Tracked,1000003572,4453,
0,um,Spot,2,Tracked,1000003586,4454,
2.04861,um,Spot,2,Tracked,1000003600,4455,
10.1405,um,Spot,2,Tracked,1000003614,4456,
0.330444,um,Spot,2,Tracked,1000003652,4457,
2.19745,um,Spot,2,Tracked,1000003666,4458,
0.218383,um,Spot,2,Tracked,1000003692,4459,
1.07039,um,Spot,2,Tracked,1000003706,4460,
4.25883,um,Spot,2,Tracked,1000003716,4461,
1.06631,um,Spot,2,Tracked,1000003738,4462,
4.24783,um,Spot,2,Tracked,1000003752,4463,
1.21914,um,Spot,2,Tracked,1000003766,4464,
2.52326,um,Spot,2,Tracked,1000003791,4465,
2.01586,um,Spot,2,Tracked,1000003805,4466,
2.4649,um,Spot,2,Tracked,1000003819,4467,
1.05192,um,Spot,2,Tracked,1000003833,4468,
1.45937,um,Spot,2,Tracked,1000003847,4469,
2.68955,um,Spot,2,Tracked,1000003861,4470,
0.705374,um,Spot,2,Tracked,1000003875,4471,
2.04359,um,Spot,2,Tracked,1000003889,4472,
3.49759,um,Spot,2,Tracked,1000003913,4473,
4.30168,um,Spot,2,Tracked,1000003927,4474,
4.16652,um,Spot,2,Tracked,1000003941,4475,
2.64354,um,Spot,2,Tracked,1000003954,4476,
2.00043,um,Spot,2,Tracked,1000003968,4477,
6.10917,um,Spot,2,Tracked,1000003982,4478,
0.910039,um,Spot,2,Tracked,1000003996,4479,
1.46361,um,Spot,2,Tracked,1000004010,4480,
2.07191,um,Spot,2,Tracked,1000004034,4481,
0,um,Spot,2,Tracked,1000004482,4482,
0,um,Spot,2,Tracked,1000004483,4483,
8.28726,um,Spot,2,Tracked,1000004084,4484,
1.3574,um,Spot,2,Tracked,1000004098,4485,
4.0725,um,Spot,2,Tracked,1000004112,4486,
1.14914,um,Spot,2,Tracked,1000004126,4487,
2.21262,um,Spot,2,Tracked,1000004140,4488,
1.87775,um,Spot,2,Tracked,1000004154,4489,
16.1554,um,Spot,2,Tracked,1000004168,4490,
3.48055,um,Spot,2,Tracked,1000004182,4491,
9.1264,um,Spot,2,Tracked,1000004220,4492,
4.40187,um,Spot,2,Tracked,1000004234,4493,
0.189103,um,Spot,2,Tracked,1000004248,4494,
2.4621,um,Spot,2,Tracked,1000004262,4495,
4.02547,um,Spot,2,Tracked,1000004276,4496,
3.21959,um,Spot,2,Tracked,1000004290,4497,
2.6634,um,Spot,2,Tracked,1000004304,4498,
2.5225,um,Spot,2,Tracked,1000004318,4499,
7.03991,um,Spot,3,Untracked,1000000002,4500,
3.85969,um,Spot,3,Untracked,1000000006,4501,
5.40095,um,Spot,3,Untracked,1000000005,4502,
4.5623,um,Spot,3,Untracked,1000000007,4503,
5.08368,um,Spot,3,Untracked,1000000008,4504,
4.54406,um,Spot,3,Untracked,1000000010,4505,
8.16847,um,Spot,3,Untracked,1000000000,4506,
7.86639,um,Spot,3,Untracked,1000000011,4507,
25.9262,um,Spot,3,Untracked,1000000004,4508,
5.48928,um,Spot,3,Untracked,1000000015,4509,
5.81439,um,Spot,3,Untracked,1000000031,4510,
2.3587,um,Spot,3,Untracked,1000004330,4511,
0,um,Spot,3,Untracked,1000004512,4512,
4.284,um,Spot,3,Untracked,1000000032,4513,
4.20567,um,Spot,3,Untracked,1000000034,4514,
3.90843,um,Spot,3,Untracked,1000000033,4515,
2.7108,um,Spot,3,Untracked,1000004334,4516,
1.80347,um,Spot,3,Untracked,1000000043,4517,
2.12055,um,Spot,3,Untracked,1000000108,4518,
2.67772,um,Spot,3,Untracked,1000000063,4519,
24.389,um,Spot,3,Untracked,1000000145,4520,
1.74616,um,Spot,3,Untracked,1000000070,4521,
12.1119,um,Spot,3,Untracked,1000000074,4522,
2.12719,um,Spot,3,Untracked,1000000073,4523,
0.864746,um,Spot,3,Untracked,1000004342,4524,
0,um,Spot,3,Untracked,1000004525,4525,
2.52048,um,Spot,3,Untracked,1000000064,4526,
3.30526,um,Spot,3,Untracked,1000000080,4527,
3.53936,um,Spot,3,Untracked,1000000082,4528,
15.6314,um,Spot,3,Untracked,1000000159,4529,
0,um,Spot,3,Untracked,1000004530,4530,
7.64141,um,Spot,3,Untracked,1000000085,4531,
5.42235,um,Spot,3,Untracked,1000000084,4532,
18.7117,um,Spot,3,Untracked,1000000086,4533,
3.46225,um,Spot,3,Untracked,1000000075,4534,
3.20765,um,Spot,3,Untracked,1000000088,4535,
1.67768,um,Spot,3,Untracked,1000000089,4536,
8.64868,um,Spot,3,Untracked,1000000090,4537,
2.37565,um,Spot,3,Untracked,1000000091,4538,
2.25489,um,Spot,3,Untracked,1000000093,4539,
1.44474,um,Spot,3,Untracked,1000000092,4540,
1.27474,um,Spot,3,Untracked,1000000094,4541,
5.33988,um,Spot,3,Untracked,1000000097,4542,
3.24716,um,Spot,3,Untracked,1000000096,4543,
3.32202,um,Spot,3,Untracked,1000000095,4544,
0,um,Spot,3,Untracked,1000004545,4545,
1.07061,um,Spot,3,Untracked,1000000107,4546,
1.19948,um,Spot,3,Untracked,1000000106,4547,
1.90745,um,Spot,3,Untracked,1000004360,4548,
15.0768,um,Spot,3,Untracked,1000000109,4549,
1.38154,um,Spot,3,Untracked,1000000110,4550,
3.0727,um,Spot,3,Untracked,1000000111,4551,
16.0207,um,Spot,3,Untracked,1000000126,4552,
3.25129,um,Spot,3,Untracked,1000000115,4553,
2.126,um,Spot,3,Untracked,1000000116,4554,
0,um,Spot,3,Untracked,1000004555,4555,
21.2885,um,Spot,3,Untracked,1000000112,4556,
1.79675,um,Spot,3,Untracked,1000000118,4557,
2.04621,um,Spot,3,Untracked,1000000117,4558,
1.63582,um,Spot,3,Untracked,1000000119,4559,
4.05936,um,Spot,3,Untracked,1000000123,4560,
1.32756,um,Spot,3,Untracked,1000000122,4561,
0,um,Spot,3,Untracked,1000004562,4562,
4.69818,um,Spot,3,Untracked,1000000127,4563,
2.13508,um,Spot,3,Untracked,1000000125,4564,
2.18529,um,Spot,3,Untracked,1000000128,4565,
5.78699,um,Spot,3,Untracked,1000000177,4566,
1.66282,um,Spot,3,Untracked,1000000176,4567,
1.37173,um,Spot,3,Untracked,1000000141,4568,
3.07087,um,Spot,3,Untracked,1000000140,4569,
10.1951,um,Spot,3,Untracked,1000000065,4570,
2.85681,um,Spot,3,Untracked,1000000142,4571,
23.4334,um,Spot,3,Untracked,1000000066,4572,
0,um,Spot,3,Untracked,1000004573,4573,
3.0925,um,Spot,3,Untracked,1000000143,4574,
3.61808,um,Spot,3,Untracked,1000000144,4575,
15.1567,um,Spot,3,Untracked,1000000067,4576,
4.06458,um,Spot,3,Untracked,1000000147,4577,
5.82483,um,Spot,3,Untracked,1000000150,4578,
12.4853,um,Spot,3,Untracked,1000000148,4579,
5.24272,um,Spot,3,Untracked,1000000152,4580,
2.45465,um,Spot,3,Untracked,1000000151,4581,
2.66752,um,Spot,3,Untracked,1000000153,4582,
0,um,Spot,3,Untracked,1000004583,4583,
2.9734,um,Spot,3,Untracked,1000000155,4584,
11.8705,um,Spot,3,Untracked,1000000185,4585,
2.36273,um,Spot,3,Untracked,1000000156,4586,
1.42646,um,Spot,3,Untracked,1000004396,4587,
7.00665,um,Spot,3,Untracked,1000000158,4588,
2.54149,um,Spot,3,Untracked,1000000160,4589,
1.78958,um,Spot,3,Untracked,1000000161,4590,
2.59928,um,Spot,3,Untracked,1000000162,4591,
0,um,Spot,3,Untracked,1000004592,4592,
5.77977,um,Spot,3,Untracked,1000000165,4593,
3.89947,um,Spot,3,Untracked,1000000164,4594,
3.6372,um,Spot,3,Untracked,1000000167,4595,
14.2137,um,Spot,3,Untracked,1000000166,4596,
4.25469,um,Spot,3,Untracked,1000000169,4597,
2.83564,um,Spot,3,Untracked,1000000170,4598,
0,um,Spot,3,Untracked,1000004599,4599,
5.20465,um,Spot,3,Untracked,1000000173,4600,
4.14109,um,Spot,3,Untracked,1000000174,4601,
8.79412,um,Spot,3,Untracked,1000000179,4602,
6.35684,um,Spot,3,Untracked,1000004412,4603,
2.42071,um,Spot,3,Untracked,1000000180,4604,
6.66504,um,Spot,3,Untracked,1000000182,4605,
6.03958,um,Spot,3,Untracked,1000000183,4606,
10.5035,um,Spot,3,Untracked,1000000186,4607,
0,um,Spot,3,Untracked,1000004608,4608,
1.89417,um,Spot,3,Untracked,1000000187,4609,
0.543956,um,Spot,3,Untracked,1000000189,4610,
2.43125,um,Spot,3,Untracked,1000000191,4611,
5.07072,um,Spot,3,Untracked,1000000192,4612,
19.9901,um,Spot,3,Tracked,1000003129,4613,
6.41107,um,Spot,3,Tracked,1000003143,4614,
17.4546,um,Spot,3,Tracked,1000003157,4615,
3.06147,um,Spot,3,Tracked,1000003171,4616,
6.04233,um,Spot,3,Tracked,1000003185,4617,
5.80422,um,Spot,3,Tracked,1000003199,4618,
7.2155,um,Spot,3,Tracked,1000003216,4619,
7.62774,um,Spot,3,Tracked,1000003227,4620,
3.58181,um,Spot,3,Tracked,1000003241,4621,
2.4671,um,Spot,3,Tracked,1000003255,4622,
3.34681,um,Spot,3,Tracked,1000003269,4623,
9.35674,um,Spot,3,Tracked,1000003283,4624,
3.47495,um,Spot,3,Tracked,1000003297,4625,
2.88768,um,Spot,3,Tracked,1000003310,4626,
24.2059,um,Spot,3,Tracked,1000003323,4627,
11.2167,um,Spot,3,Tracked,1000003336,4628,
3.84451,um,Spot,3,Tracked,1000003350,4629,
0.614618,um,Spot,3,Tracked,1000003363,4630,
3.61937,um,Spot,3,Tracked,1000003377,4631,
4.23067,um,Spot,3,Tracked,1000003391,4632,
3.67514,um,Spot,3,Tracked,1000003405,4633,
0.80479,um,Spot,3,Tracked,1000004443,4634,
3.42065,um,Spot,3,Tracked,1000003432,4635,
4.08102,um,Spot,3,Tracked,1000003446,4636,
0.632278,um,Spot,3,Tracked,1000004446,4637,
7.14316,um,Spot,3,Tracked,1000003476,4638,
19.7872,um,Spot,3,Tracked,1000003490,4639,
2.08525,um,Spot,3,Tracked,1000003504,4640,
19.9139,um,Spot,3,Tracked,1000003518,4641,
3.03796,um,Spot,3,Tracked,1000003532,4642,
0,um,Spot,3,Tracked,1000004643,4643,
5.25585,um,Spot,3,Tracked,1000003558,4644,
22.1966,um,Spot,3,Tracked,1000003572,4645,
4.50046,um,Spot,3,Tracked,1000003586,4646,
2.12473,um,Spot,3,Tracked,1000003600,4647,
9.53957,um,Spot,3,Tracked,1000003614,4648,
0,um,Spot,3,Tracked,1000004649,4649,
0,um,Spot,3,Tracked,1000004650,4650,
4.11033,um,Spot,3,Tracked,1000003652,4651,
4.50693,um,Spot,3,Tracked,1000003666,4652,
0,um,Spot,3,Tracked,1000004653,4653,
3.86181,um,Spot,3,Tracked,1000003692,4654,
3.92389,um,Spot,3,Tracked,1000003706,4655,
6.31771,um,Spot,3,Tracked,1000003716,4656,
4.28489,um,Spot,3,Tracked,1000003738,4657,
4.46274,um,Spot,3,Tracked,1000003752,4658,
8.17271,um,Spot,3,Tracked,1000003766,4659,
9.0474,um,Spot,3,Tracked,1000003791,4660,
2.26197,um,Spot,3,Tracked,1000003805,4661,
2.16647,um,Spot,3,Tracked,1000003819,4662,
3.79877,um,Spot,3,Tracked,1000003833,4663,
3.64954,um,Spot,3,Tracked,1000003847,4664,
6.00891,um,Spot,3,Tracked,1000003861,4665,
3.54278,um,Spot,3,Tracked,1000003875,4666,
2.13612,um,Spot,3,Tracked,1000003889,4667,
7.83713,um,Spot,3,Tracked,1000003913,4668,
5.12112,um,Spot,3,Tracked,1000003927,4669,
6.06155,um,Spot,3,Tracked,1000003941,4670,
3.73878,um,Spot,3,Tracked,1000003954,4671,
4.11717,um,Spot,3,Tracked,1000003968,4672,
7.15682,um,Spot,3,Tracked,1000003982,4673,
2.57652,um,Spot,3,Tracked,1000003996,4674,
4.181,um,Spot,3,Tracked,1000004010,4675,
0.956877,um,Spot,3,Tracked,1000004034,4676,
6.40791,um,Spot,3,Tracked,1000004482,4677,
4.04107,um,Spot,3,Tracked,1000004483,4678,
2.46061,um,Spot,3,Tracked,1000004084,4679,
4.32962,um,Spot,3,Tracked,1000004098,4680,
7.20804,um,Spot,3,Tracked,1000004112,4681,
4.19358,um,Spot,3,Tracked,1000004126,4682,
2.05481,um,Spot,3,Tracked,1000004140,4683,
2.05739,um,Spot,3,Tracked,1000004154,4684,
22.8321,um,Spot,3,Tracked,1000004168,4685,
4.15693,um,Spot,3,Tracked,1000004182,4686,
