
Time
 ==================== 
Time,Unit,Category,Time,Set 1,TrackID,ID,
0,h,Spot,1,Untracked,1000002979,2979,
0,h,Spot,1,Untracked,1000002980,2980,
0,h,Spot,1,Untracked,1000002983,2983,
0,h,Spot,1,Untracked,1000002984,2984,
0,h,Spot,1,Untracked,1000002991,2991,
0,h,Spot,1,Untracked,1000002992,2992,
0,h,Spot,1,Untracked,1000002993,2993,
0,h,Spot,1,Untracked,1000003093,3093,
0,h,Spot,1,Untracked,1000003094,3094,
0,h,Spot,1,Untracked,1000003097,3097,
0,h,Spot,1,Untracked,1000003098,3098,
0,h,Spot,1,Untracked,1000003099,3099,
0,h,Spot,1,Untracked,1000003100,3100,
0,h,Spot,1,Untracked,1000003101,3101,
0,h,Spot,1,Untracked,1000003103,3103,
0,h,Spot,1,Untracked,1000003106,3106,
0,h,Spot,1,Untracked,1000003107,3107,
0,h,Spot,1,Untracked,1000003109,3109,
0,h,Spot,1,Untracked,1000003110,3110,
0,h,Spot,1,Untracked,1000003113,3113,
0,h,Spot,1,Untracked,1000003114,3114,
0,h,Spot,1,Untracked,1000003115,3115,
0,h,Spot,1,Untracked,1000003127,3127,
0,h,Spot,1,Untracked,1000003129,3129,
0,h,Spot,1,Untracked,1000003134,3134,
0,h,Spot,1,Untracked,1000003141,3141,
0,h,Spot,1,Untracked,1000003155,3155,
0,h,Spot,1,Untracked,1000003194,3194,
0,h,Spot,1,Untracked,1000003197,3197,
0,h,Spot,1,Untracked,1000003198,3198,
0,h,Spot,1,Untracked,1000003202,3202,
0,h,Spot,1,Untracked,1000003231,3231,
0,h,Spot,1,Untracked,1000003232,3232,
0,h,Spot,1,Untracked,1000003235,3235,
0,h,Spot,1,Untracked,1000003239,3239,
0,h,Spot,1,Untracked,1000003280,3280,
0,h,Spot,1,Untracked,1000003281,3281,
0,h,Spot,1,Untracked,1000003282,3282,
0,h,Spot,1,Untracked,1000003286,3286,
0,h,Spot,1,Untracked,1000003287,3287,
0,h,Spot,1,Untracked,1000003288,3288,
0,h,Spot,1,Untracked,1000003289,3289,
0,h,Spot,1,Untracked,1000003292,3292,
0,h,Spot,1,Untracked,1000003296,3296,
0,h,Spot,1,Untracked,1000003302,3302,
0,h,Spot,1,Untracked,1000003307,3307,
0,h,Spot,1,Untracked,1000003308,3308,
0,h,Spot,1,Untracked,1000003309,3309,
0,h,Spot,1,Untracked,1000003313,3313,
0,h,Spot,1,Untracked,1000003345,3345,
0,h,Spot,1,Untracked,1000003346,3346,
0,h,Spot,1,Untracked,1000003348,3348,
0,h,Spot,1,Untracked,1000003349,3349,
0,h,Spot,1,Untracked,1000003350,3350,
0,h,Spot,1,Untracked,1000003351,3351,
0,h,Spot,1,Untracked,1000003353,3353,
0,h,Spot,1,Untracked,1000003354,3354,
0,h,Spot,1,Untracked,1000003409,3409,
0,h,Spot,1,Untracked,1000003415,3415,
0,h,Spot,1,Untracked,1000003428,3428,
0,h,Spot,1,Untracked,1000003509,3509,
0,h,Spot,1,Untracked,1000003517,3517,
0,h,Spot,1,Untracked,1000003518,3518,
0,h,Spot,1,Untracked,1000003524,3524,
0,h,Spot,1,Untracked,1000003530,3530,
0,h,Spot,1,Untracked,1000003621,3621,
0,h,Spot,1,Untracked,1000003627,3627,
0,h,Spot,1,Untracked,1000003628,3628,
0,h,Spot,1,Untracked,1000003630,3630,
0,h,Spot,1,Untracked,1000003632,3632,
0,h,Spot,1,Untracked,1000003648,3648,
0,h,Spot,1,Untracked,1000003652,3652,
0,h,Spot,1,Untracked,1000003666,3666,
0,h,Spot,1,Untracked,1000003669,3669,
0,h,Spot,1,Untracked,1000003674,3674,
0,h,Spot,1,Untracked,1000003677,3677,
0,h,Spot,1,Untracked,1000003728,3728,
0,h,Spot,1,Untracked,1000003736,3736,
0,h,Spot,1,Untracked,1000003739,3739,
0,h,Spot,1,Untracked,1000003749,3749,
0,h,Spot,1,Untracked,1000003751,3751,
0,h,Spot,1,Untracked,1000003756,3756,
0,h,Spot,1,Untracked,1000003858,3858,
0,h,Spot,1,Untracked,1000003860,3860,
0,h,Spot,1,Untracked,1000004017,4017,
0,h,Spot,1,Untracked,1000004039,4039,
0,h,Spot,1,Untracked,1000004097,4097,
0,h,Spot,1,Untracked,1000004120,4120,
0,h,Spot,1,Untracked,1000004169,4169,
0,h,Spot,1,Untracked,1000004259,4259,
0,h,Spot,1,Untracked,1000004335,4335,
0,h,Spot,1,Tracked,1000011851,11851,
0,h,Spot,1,Tracked,1000011864,11864,
0,h,Spot,1,Tracked,1000011872,11872,
0,h,Spot,1,Tracked,1000011884,11884,
0,h,Spot,1,Tracked,1000011904,11904,
0,h,Spot,1,Tracked,1000011917,11917,
0,h,Spot,1,Tracked,1000011930,11930,
0,h,Spot,1,Tracked,1000011939,11939,
0,h,Spot,1,Tracked,1000011953,11953,
0,h,Spot,1,Tracked,1000011967,11967,
0,h,Spot,1,Tracked,1000011981,11981,
0,h,Spot,1,Tracked,1000011994,11994,
0,h,Spot,1,Tracked,1000012007,12007,
0,h,Spot,1,Tracked,1000012020,12020,
0,h,Spot,1,Tracked,1000012031,12031,
0,h,Spot,1,Tracked,1000012044,12044,
0,h,Spot,1,Tracked,1000012060,12060,
0,h,Spot,1,Tracked,1000012077,12077,
0,h,Spot,1,Tracked,1000012093,12093,
0,h,Spot,1,Tracked,1000012107,12107,
0,h,Spot,1,Tracked,1000012121,12121,
0,h,Spot,1,Tracked,1000012135,12135,
0,h,Spot,1,Tracked,1000012149,12149,
0,h,Spot,1,Tracked,1000012163,12163,
0,h,Spot,1,Tracked,1000012177,12177,
0,h,Spot,1,Tracked,1000012191,12191,
0,h,Spot,1,Tracked,1000012205,12205,
0,h,Spot,1,Tracked,1000012219,12219,
0,h,Spot,1,Tracked,1000012234,12234,
0,h,Spot,1,Tracked,1000012247,12247,
0,h,Spot,1,Tracked,1000012261,12261,
0,h,Spot,1,Tracked,1000012275,12275,
0,h,Spot,1,Tracked,1000012289,12289,
0,h,Spot,1,Tracked,1000012303,12303,
0,h,Spot,1,Tracked,1000012317,12317,
0,h,Spot,1,Tracked,1000012331,12331,
0,h,Spot,1,Tracked,1000012345,12345,
0,h,Spot,1,Tracked,1000012359,12359,
0,h,Spot,1,Tracked,1000012373,12373,
0,h,Spot,1,Tracked,1000012387,12387,
0,h,Spot,1,Tracked,1000012401,12401,
0,h,Spot,1,Tracked,1000012415,12415,
0,h,Spot,1,Tracked,1000012429,12429,
0,h,Spot,1,Tracked,1000012443,12443,
0,h,Spot,1,Tracked,1000012457,12457,
0,h,Spot,1,Tracked,1000012471,12471,
0,h,Spot,1,Tracked,1000012484,12484,
0,h,Spot,1,Tracked,1000012498,12498,
0,h,Spot,1,Tracked,1000012512,12512,
0,h,Spot,1,Tracked,1000012526,12526,
0,h,Spot,1,Tracked,1000012540,12540,
0,h,Spot,1,Tracked,1000012554,12554,
0,h,Spot,1,Tracked,1000012568,12568,
0,h,Spot,1,Tracked,1000012582,12582,
0,h,Spot,1,Tracked,1000012595,12595,
0,h,Spot,1,Tracked,1000012609,12609,
0,h,Spot,1,Tracked,1000012623,12623,
0,h,Spot,1,Tracked,1000012637,12637,
0,h,Spot,1,Tracked,1000012650,12650,
0,h,Spot,1,Tracked,1000012657,12657,
0,h,Spot,1,Tracked,1000012671,12671,
0,h,Spot,1,Tracked,1000012685,12685,
0,h,Spot,1,Tracked,1000012699,12699,
0,h,Spot,1,Tracked,1000012713,12713,
0,h,Spot,1,Tracked,1000012727,12727,
0,h,Spot,1,Tracked,1000012748,12748,
0,h,Spot,1,Tracked,1000012762,12762,
0,h,Spot,1,Tracked,1000012776,12776,
0,h,Spot,1,Tracked,1000012790,12790,
0,h,Spot,1,Tracked,1000012804,12804,
0,h,Spot,1,Tracked,1000012818,12818,
0,h,Spot,1,Tracked,1000012832,12832,
0,h,Spot,1,Tracked,1000012846,12846,
0,h,Spot,1,Tracked,1000012858,12858,
0,h,Spot,1,Tracked,1000012864,12864,
0,h,Spot,1,Tracked,1000012878,12878,
0,h,Spot,1,Tracked,1000012962,12962,
0,h,Spot,1,Tracked,1000012976,12976,
0,h,Spot,1,Tracked,1000012990,12990,
0,h,Spot,1,Tracked,1000013016,13016,
0.342586,h,Spot,2,Untracked,1000000184,13017,
0.342586,h,Spot,2,Untracked,1000001244,13018,
0.342586,h,Spot,2,Untracked,1000001235,13019,
0.342586,h,Spot,2,Untracked,1000001240,13020,
0.342586,h,Spot,2,Untracked,1000001245,13021,
0.342586,h,Spot,2,Untracked,1000001252,13022,
0.342586,h,Spot,2,Untracked,1000001255,13023,
0.342586,h,Spot,2,Untracked,1000001259,13024,
0.342586,h,Spot,2,Untracked,1000001386,13025,
0.342586,h,Spot,2,Untracked,1000001390,13026,
0.342586,h,Spot,2,Untracked,1000001391,13027,
0.342586,h,Spot,2,Untracked,1000001396,13028,
0.342586,h,Spot,2,Untracked,1000013029,13029,
0.342586,h,Spot,2,Untracked,1000001416,13030,
0.342586,h,Spot,2,Untracked,1000001426,13031,
0.342586,h,Spot,2,Untracked,1000001418,13032,
0.342586,h,Spot,2,Untracked,1000002146,13033,
0.342586,h,Spot,2,Untracked,1000002147,13034,
0.342586,h,Spot,2,Untracked,1000002149,13035,
0.342586,h,Spot,2,Untracked,1000002144,13036,
0.342586,h,Spot,2,Untracked,1000002153,13037,
0.342586,h,Spot,2,Untracked,1000002150,13038,
0.342586,h,Spot,2,Untracked,1000002154,13039,
0.342586,h,Spot,2,Untracked,1000002152,13040,
0.342586,h,Spot,2,Untracked,1000013041,13041,
0.342586,h,Spot,2,Untracked,1000002156,13042,
0.342586,h,Spot,2,Untracked,1000002157,13043,
0.342586,h,Spot,2,Untracked,1000002159,13044,
0.342586,h,Spot,2,Untracked,1000002162,13045,
0.342586,h,Spot,2,Untracked,1000002160,13046,
0.342586,h,Spot,2,Untracked,1000002158,13047,
0.342586,h,Spot,2,Untracked,1000002163,13048,
0.342586,h,Spot,2,Untracked,1000002164,13049,
0.342586,h,Spot,2,Untracked,1000001250,13050,
0.342586,h,Spot,2,Untracked,1000002170,13051,
0.342586,h,Spot,2,Untracked,1000002172,13052,
0.342586,h,Spot,2,Untracked,1000013053,13053,
0.342586,h,Spot,2,Untracked,1000002171,13054,
0.342586,h,Spot,2,Untracked,1000002179,13055,
0.342586,h,Spot,2,Untracked,1000002181,13056,
0.342586,h,Spot,2,Untracked,1000013057,13057,
0.342586,h,Spot,2,Untracked,1000002273,13058,
0.342586,h,Spot,2,Untracked,1000013059,13059,
0.342586,h,Spot,2,Untracked,1000002188,13060,
0.342586,h,Spot,2,Untracked,1000002190,13061,
0.342586,h,Spot,2,Untracked,1000002197,13062,
0.342586,h,Spot,2,Untracked,1000002199,13063,
0.342586,h,Spot,2,Untracked,1000002249,13064,
0.342586,h,Spot,2,Untracked,1000002251,13065,
0.342586,h,Spot,2,Untracked,1000013066,13066,
0.342586,h,Spot,2,Untracked,1000001389,13067,
0.342586,h,Spot,2,Untracked,1000001398,13068,
0.342586,h,Spot,2,Untracked,1000001393,13069,
0.342586,h,Spot,2,Untracked,1000001397,13070,
0.342586,h,Spot,2,Untracked,1000002260,13071,
0.342586,h,Spot,2,Untracked,1000001400,13072,
0.342586,h,Spot,2,Untracked,1000001401,13073,
0.342586,h,Spot,2,Untracked,1000002258,13074,
0.342586,h,Spot,2,Untracked,1000002259,13075,
0.342586,h,Spot,2,Untracked,1000002262,13076,
0.342586,h,Spot,2,Untracked,1000013077,13077,
0.342586,h,Spot,2,Untracked,1000002265,13078,
0.342586,h,Spot,2,Untracked,1000002269,13079,
0.342586,h,Spot,2,Untracked,1000002272,13080,
0.342586,h,Spot,2,Untracked,1000002274,13081,
0.342586,h,Spot,2,Untracked,1000002275,13082,
0.342586,h,Spot,2,Untracked,1000002278,13083,
0.342586,h,Spot,2,Untracked,1000002279,13084,
0.342586,h,Spot,2,Untracked,1000002283,13085,
0.342586,h,Spot,2,Untracked,1000001428,13086,
0.342586,h,Spot,2,Untracked,1000002292,13087,
0.342586,h,Spot,2,Untracked,1000002304,13088,
0.342586,h,Spot,2,Untracked,1000001601,13089,
0.342586,h,Spot,2,Untracked,1000002366,13090,
0.342586,h,Spot,2,Untracked,1000002368,13091,
0.342586,h,Spot,2,Untracked,1000002373,13092,
0.342586,h,Spot,2,Untracked,1000002374,13093,
0.342586,h,Spot,2,Untracked,1000002371,13094,
0.342586,h,Spot,2,Untracked,1000002378,13095,
0.342586,h,Spot,2,Untracked,1000002386,13096,
0.342586,h,Spot,2,Untracked,1000002387,13097,
0.342586,h,Spot,2,Untracked,1000002392,13098,
0.342586,h,Spot,2,Untracked,1000002453,13099,
0.342586,h,Spot,2,Untracked,1000002586,13100,
0.342586,h,Spot,2,Untracked,1000002588,13101,
0.342586,h,Spot,2,Untracked,1000002589,13102,
0.342586,h,Spot,2,Untracked,1000002587,13103,
0.342586,h,Spot,2,Untracked,1000013104,13104,
0.342586,h,Spot,2,Untracked,1000002609,13105,
0.342586,h,Spot,2,Untracked,1000002590,13106,
0.342586,h,Spot,2,Untracked,1000002592,13107,
0.342586,h,Spot,2,Untracked,1000002593,13108,
0.342586,h,Spot,2,Untracked,1000002596,13109,
0.342586,h,Spot,2,Untracked,1000002597,13110,
0.342586,h,Spot,2,Untracked,1000013111,13111,
0.342586,h,Spot,2,Untracked,1000002979,13112,
0.342586,h,Spot,2,Untracked,1000002734,13113,
0.342586,h,Spot,2,Untracked,1000002252,13114,
0.342586,h,Spot,2,Untracked,1000002255,13115,
0.342586,h,Spot,2,Untracked,1000002691,13116,
0.342586,h,Spot,2,Untracked,1000002690,13117,
0.342586,h,Spot,2,Untracked,1000002698,13118,
0.342586,h,Spot,2,Untracked,1000002695,13119,
0.342586,h,Spot,2,Untracked,1000013120,13120,
0.342586,h,Spot,2,Untracked,1000013121,13121,
0.342586,h,Spot,2,Untracked,1000002696,13122,
0.342586,h,Spot,2,Untracked,1000002694,13123,
0.342586,h,Spot,2,Untracked,1000002697,13124,
0.342586,h,Spot,2,Untracked,1000002699,13125,
0.342586,h,Spot,2,Untracked,1000002704,13126,
0.342586,h,Spot,2,Untracked,1000013127,13127,
0.342586,h,Spot,2,Untracked,1000002705,13128,
0.342586,h,Spot,2,Untracked,1000002706,13129,
0.342586,h,Spot,2,Untracked,1000013130,13130,
0.342586,h,Spot,2,Untracked,1000002708,13131,
0.342586,h,Spot,2,Untracked,1000002710,13132,
0.342586,h,Spot,2,Untracked,1000013133,13133,
0.342586,h,Spot,2,Untracked,1000002711,13134,
0.342586,h,Spot,2,Untracked,1000002713,13135,
0.342586,h,Spot,2,Untracked,1000002284,13136,
0.342586,h,Spot,2,Untracked,1000002280,13137,
0.342586,h,Spot,2,Untracked,1000002286,13138,
0.342586,h,Spot,2,Untracked,1000002288,13139,
0.342586,h,Spot,2,Untracked,1000002282,13140,
0.342586,h,Spot,2,Untracked,1000002291,13141,
0.342586,h,Spot,2,Untracked,1000002721,13142,
0.342586,h,Spot,2,Untracked,1000002723,13143,
0.342586,h,Spot,2,Untracked,1000002728,13144,
0.342586,h,Spot,2,Untracked,1000002701,13145,
0.342586,h,Spot,2,Untracked,1000002729,13146,
0.342586,h,Spot,2,Untracked,1000002730,13147,
0.342586,h,Spot,2,Untracked,1000002736,13148,
0.342586,h,Spot,2,Untracked,1000013149,13149,
0.342586,h,Spot,2,Untracked,1000002750,13150,
0.342586,h,Spot,2,Untracked,1000002765,13151,
0.342586,h,Spot,2,Untracked,1000002707,13152,
0.342586,h,Spot,2,Untracked,1000013153,13153,
0.342586,h,Spot,2,Untracked,1000002796,13154,
0.342586,h,Spot,2,Untracked,1000002795,13155,
0.342586,h,Spot,2,Untracked,1000013156,13156,
0.342586,h,Spot,2,Untracked,1000002801,13157,
0.342586,h,Spot,2,Untracked,1000013158,13158,
0.342586,h,Spot,2,Untracked,1000013159,13159,
0.342586,h,Spot,2,Untracked,1000002802,13160,
0.342586,h,Spot,2,Untracked,1000002804,13161,
0.342586,h,Spot,2,Untracked,1000013162,13162,
0.342586,h,Spot,2,Untracked,1000002806,13163,
0.342586,h,Spot,2,Untracked,1000002381,13164,
0.342586,h,Spot,2,Untracked,1000002383,13165,
0.342586,h,Spot,2,Untracked,1000002384,13166,
0.342586,h,Spot,2,Untracked,1000002811,13167,
0.342586,h,Spot,2,Untracked,1000002812,13168,
0.342586,h,Spot,2,Untracked,1000002813,13169,
0.342586,h,Spot,2,Untracked,1000002815,13170,
0.342586,h,Spot,2,Untracked,1000002816,13171,
0.342586,h,Spot,2,Untracked,1000002818,13172,
0.342586,h,Spot,2,Untracked,1000002823,13173,
0.342586,h,Spot,2,Untracked,1000002824,13174,
0.342586,h,Spot,2,Untracked,1000002878,13175,
0.342586,h,Spot,2,Untracked,1000002879,13176,
0.342586,h,Spot,2,Untracked,1000002881,13177,
0.342586,h,Spot,2,Untracked,1000002880,13178,
0.342586,h,Spot,2,Untracked,1000002882,13179,
0.342586,h,Spot,2,Untracked,1000002888,13180,
0.342586,h,Spot,2,Untracked,1000002894,13181,
0.342586,h,Spot,2,Untracked,1000002896,13182,
0.342586,h,Spot,2,Untracked,1000002895,13183,
0.342586,h,Spot,2,Untracked,1000002903,13184,
0.342586,h,Spot,2,Untracked,1000013185,13185,
0.342586,h,Spot,2,Untracked,1000002950,13186,
0.342586,h,Spot,2,Untracked,1000002954,13187,
0.342586,h,Spot,2,Untracked,1000002983,13188,
0.342586,h,Spot,2,Untracked,1000002980,13189,
0.342586,h,Spot,2,Untracked,1000013190,13190,
0.342586,h,Spot,2,Untracked,1000002984,13191,
0.342586,h,Spot,2,Untracked,1000002992,13192,
0.342586,h,Spot,2,Untracked,1000003101,13193,
0.342586,h,Spot,2,Untracked,1000002993,13194,
0.342586,h,Spot,2,Untracked,1000002991,13195,
0.342586,h,Spot,2,Untracked,1000003093,13196,
0.342586,h,Spot,2,Untracked,1000003094,13197,
0.342586,h,Spot,2,Untracked,1000003097,13198,
0.342586,h,Spot,2,Untracked,1000003098,13199,
0.342586,h,Spot,2,Untracked,1000003103,13200,
0.342586,h,Spot,2,Untracked,1000003099,13201,
0.342586,h,Spot,2,Untracked,1000003100,13202,
0.342586,h,Spot,2,Untracked,1000003113,13203,
0.342586,h,Spot,2,Untracked,1000003106,13204,
0.342586,h,Spot,2,Untracked,1000003109,13205,
0.342586,h,Spot,2,Untracked,1000003107,13206,
0.342586,h,Spot,2,Untracked,1000003110,13207,
0.342586,h,Spot,2,Untracked,1000002749,13208,
0.342586,h,Spot,2,Untracked,1000003115,13209,
0.342586,h,Spot,2,Untracked,1000013210,13210,
0.342586,h,Spot,2,Untracked,1000003129,13211,
0.342586,h,Spot,2,Untracked,1000003127,13212,
0.342586,h,Spot,2,Untracked,1000003134,13213,
0.342586,h,Spot,2,Untracked,1000013214,13214,
0.342586,h,Spot,2,Untracked,1000003155,13215,
0.342586,h,Spot,2,Untracked,1000002805,13216,
0.342586,h,Spot,2,Untracked,1000002807,13217,
0.342586,h,Spot,2,Untracked,1000003194,13218,
0.342586,h,Spot,2,Untracked,1000013219,13219,
0.342586,h,Spot,2,Untracked,1000013220,13220,
0.342586,h,Spot,2,Untracked,1000003197,13221,
0.342586,h,Spot,2,Untracked,1000013222,13222,
0.342586,h,Spot,2,Untracked,1000003198,13223,
0.342586,h,Spot,2,Untracked,1000003202,13224,
0.342586,h,Spot,2,Untracked,1000002833,13225,
