
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,um^2,Spot,1,Untracked,1000004582,4582,
0,um^2,Spot,1,Untracked,1000004584,4584,
0,um^2,Spot,1,Untracked,1000004586,4586,
0,um^2,Spot,1,Untracked,1000004588,4588,
0,um^2,Spot,1,Untracked,1000004594,4594,
0,um^2,Spot,1,Untracked,1000004597,4597,
0,um^2,Spot,1,Untracked,1000004600,4600,
0,um^2,Spot,1,Untracked,1000004604,4604,
0,um^2,Spot,1,Untracked,1000004607,4607,
0,um^2,Spot,1,Untracked,1000004641,4641,
0,um^2,Spot,1,Untracked,1000004642,4642,
0,um^2,Spot,1,Untracked,1000004643,4643,
0,um^2,Spot,1,Untracked,1000004644,4644,
0,um^2,Spot,1,Untracked,1000004645,4645,
0,um^2,Spot,1,Untracked,1000004646,4646,
0,um^2,Spot,1,Untracked,1000004648,4648,
0,um^2,Spot,1,Untracked,1000004650,4650,
0,um^2,Spot,1,Untracked,1000004651,4651,
0,um^2,Spot,1,Untracked,1000004652,4652,
0,um^2,Spot,1,Untracked,1000004653,4653,
0,um^2,Spot,1,Untracked,1000004654,4654,
0,um^2,Spot,1,Untracked,1000004655,4655,
0,um^2,Spot,1,Untracked,1000004656,4656,
0,um^2,Spot,1,Untracked,1000004657,4657,
0,um^2,Spot,1,Untracked,1000004658,4658,
0,um^2,Spot,1,Untracked,1000004659,4659,
0,um^2,Spot,1,Untracked,1000004660,4660,
0,um^2,Spot,1,Untracked,1000004661,4661,
0,um^2,Spot,1,Untracked,1000004662,4662,
0,um^2,Spot,1,Untracked,1000004663,4663,
0,um^2,Spot,1,Untracked,1000004665,4665,
0,um^2,Spot,1,Untracked,1000004666,4666,
0,um^2,Spot,1,Untracked,1000004667,4667,
0,um^2,Spot,1,Untracked,1000004668,4668,
0,um^2,Spot,1,Untracked,1000004669,4669,
0,um^2,Spot,1,Untracked,1000004670,4670,
0,um^2,Spot,1,Untracked,1000004671,4671,
0,um^2,Spot,1,Untracked,1000004672,4672,
0,um^2,Spot,1,Untracked,1000004673,4673,
0,um^2,Spot,1,Untracked,1000004674,4674,
0,um^2,Spot,1,Untracked,1000004675,4675,
0,um^2,Spot,1,Untracked,1000004676,4676,
0,um^2,Spot,1,Untracked,1000004678,4678,
0,um^2,Spot,1,Untracked,1000004679,4679,
0,um^2,Spot,1,Untracked,1000004683,4683,
0,um^2,Spot,1,Untracked,1000004684,4684,
0,um^2,Spot,1,Untracked,1000004686,4686,
0,um^2,Spot,1,Untracked,1000004688,4688,
0,um^2,Spot,1,Untracked,1000004689,4689,
0,um^2,Spot,1,Untracked,1000004693,4693,
0,um^2,Spot,1,Untracked,1000004698,4698,
0,um^2,Spot,1,Untracked,1000004702,4702,
0,um^2,Spot,1,Untracked,1000004706,4706,
0,um^2,Spot,1,Untracked,1000004712,4712,
0,um^2,Spot,1,Untracked,1000004805,4805,
0,um^2,Spot,1,Untracked,1000004864,4864,
0,um^2,Spot,1,Untracked,1000004866,4866,
0,um^2,Spot,1,Untracked,1000004870,4870,
0,um^2,Spot,1,Untracked,1000004879,4879,
0,um^2,Spot,1,Untracked,1000004880,4880,
0,um^2,Spot,1,Untracked,1000004883,4883,
0,um^2,Spot,1,Untracked,1000004887,4887,
0,um^2,Spot,1,Untracked,1000004892,4892,
0,um^2,Spot,1,Untracked,1000004895,4895,
0,um^2,Spot,1,Untracked,1000004902,4902,
0,um^2,Spot,1,Untracked,1000004904,4904,
0,um^2,Spot,1,Untracked,1000004943,4943,
0,um^2,Spot,1,Untracked,1000004944,4944,
0,um^2,Spot,1,Untracked,1000004945,4945,
0,um^2,Spot,1,Untracked,1000004946,4946,
0,um^2,Spot,1,Untracked,1000004948,4948,
0,um^2,Spot,1,Untracked,1000004949,4949,
0,um^2,Spot,1,Untracked,1000004950,4950,
0,um^2,Spot,1,Untracked,1000004952,4952,
0,um^2,Spot,1,Untracked,1000004953,4953,
0,um^2,Spot,1,Untracked,1000004955,4955,
0,um^2,Spot,1,Untracked,1000004959,4959,
0,um^2,Spot,1,Untracked,1000004960,4960,
0,um^2,Spot,1,Untracked,1000004963,4963,
0,um^2,Spot,1,Untracked,1000004967,4967,
0,um^2,Spot,1,Untracked,1000004970,4970,
0,um^2,Spot,1,Untracked,1000004973,4973,
0,um^2,Spot,1,Untracked,1000004974,4974,
0,um^2,Spot,1,Untracked,1000004975,4975,
0,um^2,Spot,1,Untracked,1000004978,4978,
0,um^2,Spot,1,Untracked,1000004980,4980,
0,um^2,Spot,1,Untracked,1000004981,4981,
0,um^2,Spot,1,Untracked,1000004987,4987,
0,um^2,Spot,1,Untracked,1000004996,4996,
0,um^2,Spot,1,Untracked,1000004997,4997,
0,um^2,Spot,1,Untracked,1000005000,5000,
0,um^2,Spot,1,Untracked,1000005001,5001,
0,um^2,Spot,1,Untracked,1000005009,5009,
0,um^2,Spot,1,Untracked,1000005012,5012,
0,um^2,Spot,1,Untracked,1000005174,5174,
0,um^2,Spot,1,Untracked,1000005176,5176,
0,um^2,Spot,1,Untracked,1000005177,5177,
0,um^2,Spot,1,Untracked,1000005178,5178,
0,um^2,Spot,1,Untracked,1000005196,5196,
0,um^2,Spot,1,Untracked,1000005226,5226,
0,um^2,Spot,1,Untracked,1000005227,5227,
0,um^2,Spot,1,Untracked,1000005228,5228,
0,um^2,Spot,1,Untracked,1000005229,5229,
0,um^2,Spot,1,Untracked,1000005233,5233,
0,um^2,Spot,1,Untracked,1000005236,5236,
0,um^2,Spot,1,Untracked,1000005239,5239,
0,um^2,Spot,1,Untracked,1000005246,5246,
0,um^2,Spot,1,Untracked,1000005253,5253,
0,um^2,Spot,1,Untracked,1000005256,5256,
0,um^2,Spot,1,Untracked,1000005260,5260,
0,um^2,Spot,1,Untracked,1000005262,5262,
0,um^2,Spot,1,Untracked,1000005274,5274,
0,um^2,Spot,1,Untracked,1000005496,5496,
0,um^2,Spot,1,Untracked,1000005511,5511,
0,um^2,Spot,1,Untracked,1000005584,5584,
0,um^2,Spot,1,Untracked,1000005588,5588,
0,um^2,Spot,1,Untracked,1000005609,5609,
0,um^2,Spot,1,Untracked,1000005635,5635,
0,um^2,Spot,1,Tracked,1000052845,52845,
0,um^2,Spot,1,Tracked,1000052859,52859,
0,um^2,Spot,1,Tracked,1000052873,52873,
0,um^2,Spot,1,Tracked,1000052887,52887,
0,um^2,Spot,1,Tracked,1000052905,52905,
0,um^2,Spot,1,Tracked,1000052919,52919,
0,um^2,Spot,1,Tracked,1000052947,52947,
0,um^2,Spot,1,Tracked,1000052961,52961,
0,um^2,Spot,1,Tracked,1000052975,52975,
0,um^2,Spot,1,Tracked,1000052989,52989,
0,um^2,Spot,1,Tracked,1000053003,53003,
0,um^2,Spot,1,Tracked,1000053017,53017,
0,um^2,Spot,1,Tracked,1000053045,53045,
0,um^2,Spot,1,Tracked,1000053059,53059,
0,um^2,Spot,1,Tracked,1000053073,53073,
0,um^2,Spot,1,Tracked,1000053087,53087,
0,um^2,Spot,1,Tracked,1000053101,53101,
0,um^2,Spot,1,Tracked,1000053115,53115,
0,um^2,Spot,1,Tracked,1000053129,53129,
0,um^2,Spot,1,Tracked,1000053143,53143,
0,um^2,Spot,1,Tracked,1000053157,53157,
0,um^2,Spot,1,Tracked,1000053171,53171,
0,um^2,Spot,1,Tracked,1000053185,53185,
0,um^2,Spot,1,Tracked,1000053198,53198,
0,um^2,Spot,1,Tracked,1000053212,53212,
0,um^2,Spot,1,Tracked,1000053225,53225,
0,um^2,Spot,1,Tracked,1000053239,53239,
0,um^2,Spot,1,Tracked,1000053253,53253,
0,um^2,Spot,1,Tracked,1000053265,53265,
0,um^2,Spot,1,Tracked,1000053279,53279,
0,um^2,Spot,1,Tracked,1000053282,53282,
0,um^2,Spot,1,Tracked,1000053302,53302,
0,um^2,Spot,1,Tracked,1000053316,53316,
0,um^2,Spot,1,Tracked,1000053330,53330,
0,um^2,Spot,1,Tracked,1000053345,53345,
0,um^2,Spot,1,Tracked,1000053359,53359,
0,um^2,Spot,1,Tracked,1000053382,53382,
0,um^2,Spot,1,Tracked,1000053396,53396,
0,um^2,Spot,1,Tracked,1000053410,53410,
0,um^2,Spot,1,Tracked,1000053458,53458,
0,um^2,Spot,1,Tracked,1000053472,53472,
0,um^2,Spot,1,Tracked,1000053486,53486,
0,um^2,Spot,1,Tracked,1000053500,53500,
0,um^2,Spot,1,Tracked,1000053514,53514,
0,um^2,Spot,1,Tracked,1000053528,53528,
0,um^2,Spot,1,Tracked,1000053542,53542,
0,um^2,Spot,1,Tracked,1000053556,53556,
0,um^2,Spot,1,Tracked,1000053570,53570,
0,um^2,Spot,1,Tracked,1000053584,53584,
0,um^2,Spot,1,Tracked,1000053598,53598,
0,um^2,Spot,1,Tracked,1000053612,53612,
0,um^2,Spot,1,Tracked,1000053626,53626,
0,um^2,Spot,1,Tracked,1000053640,53640,
0,um^2,Spot,1,Tracked,1000053654,53654,
0,um^2,Spot,1,Tracked,1000053668,53668,
0,um^2,Spot,1,Tracked,1000053679,53679,
0,um^2,Spot,1,Tracked,1000053693,53693,
0,um^2,Spot,1,Tracked,1000053698,53698,
0,um^2,Spot,1,Tracked,1000053712,53712,
0,um^2,Spot,1,Tracked,1000053714,53714,
0,um^2,Spot,1,Tracked,1000053722,53722,
0,um^2,Spot,1,Tracked,1000053750,53750,
0,um^2,Spot,1,Tracked,1000053764,53764,
0,um^2,Spot,1,Tracked,1000053778,53778,
0,um^2,Spot,1,Tracked,1000053792,53792,
0,um^2,Spot,1,Tracked,1000053806,53806,
0,um^2,Spot,1,Tracked,1000053820,53820,
0,um^2,Spot,1,Tracked,1000053834,53834,
0,um^2,Spot,1,Tracked,1000053848,53848,
0,um^2,Spot,1,Tracked,1000053862,53862,
0,um^2,Spot,1,Tracked,1000053876,53876,
0,um^2,Spot,1,Tracked,1000053890,53890,
0,um^2,Spot,1,Tracked,1000053917,53917,
0,um^2,Spot,1,Tracked,1000053951,53951,
0,um^2,Spot,1,Tracked,1000053965,53965,
0,um^2,Spot,1,Tracked,1000053979,53979,
0,um^2,Spot,1,Tracked,1000053993,53993,
0,um^2,Spot,1,Tracked,1000054007,54007,
0,um^2,Spot,1,Tracked,1000054034,54034,
0,um^2,Spot,1,Tracked,1000054048,54048,
0,um^2,Spot,1,Tracked,1000054062,54062,
0,um^2,Spot,1,Tracked,1000054076,54076,
0,um^2,Spot,1,Tracked,1000054090,54090,
0,um^2,Spot,1,Tracked,1000054104,54104,
0,um^2,Spot,1,Tracked,1000054118,54118,
0,um^2,Spot,1,Tracked,1000054130,54130,
0,um^2,Spot,1,Tracked,1000054158,54158,
0,um^2,Spot,1,Tracked,1000054170,54170,
0,um^2,Spot,1,Tracked,1000054204,54204,
0,um^2,Spot,1,Tracked,1000054205,54205,
0,um^2,Spot,1,Tracked,1000054219,54219,
0,um^2,Spot,1,Tracked,1000054233,54233,
0,um^2,Spot,1,Tracked,1000054247,54247,
0,um^2,Spot,1,Tracked,1000054261,54261,
0,um^2,Spot,1,Tracked,1000054275,54275,
0,um^2,Spot,1,Tracked,1000054289,54289,
0,um^2,Spot,1,Tracked,1000054303,54303,
0,um^2,Spot,1,Tracked,1000054317,54317,
0,um^2,Spot,1,Tracked,1000054331,54331,
0,um^2,Spot,1,Tracked,1000059491,59491,
0,um^2,Spot,1,Tracked,1000059505,59505,
0,um^2,Spot,1,Tracked,1000059522,59522,
0,um^2,Spot,1,Tracked,1000059541,59541,
21.1992,um^2,Spot,2,Untracked,1000002900,59542,
6.8497,um^2,Spot,2,Untracked,1000002898,59543,
0,um^2,Spot,2,Untracked,1000059544,59544,
19.1477,um^2,Spot,2,Untracked,1000002929,59545,
0,um^2,Spot,2,Untracked,1000059546,59546,
20.0099,um^2,Spot,2,Untracked,1000002931,59547,
19.1517,um^2,Spot,2,Untracked,1000002934,59548,
14.574,um^2,Spot,2,Untracked,1000002938,59549,
14.5562,um^2,Spot,2,Untracked,1000002935,59550,
22.9641,um^2,Spot,2,Untracked,1000002937,59551,
10.6327,um^2,Spot,2,Untracked,1000002936,59552,
43.9426,um^2,Spot,2,Untracked,1000002928,59553,
33.6316,um^2,Spot,2,Untracked,1000002957,59554,
0.543505,um^2,Spot,2,Untracked,1000004001,59555,
1.4162,um^2,Spot,2,Untracked,1000004003,59556,
2.10299,um^2,Spot,2,Untracked,1000004008,59557,
2.35673,um^2,Spot,2,Untracked,1000004195,59558,
2.81979,um^2,Spot,2,Untracked,1000004012,59559,
30.5965,um^2,Spot,2,Untracked,1000004594,59560,
12.4372,um^2,Spot,2,Untracked,1000004018,59561,
8.84341,um^2,Spot,2,Untracked,1000004220,59562,
12.8884,um^2,Spot,2,Untracked,1000004240,59563,
6.38453,um^2,Spot,2,Untracked,1000004181,59564,
3.9596,um^2,Spot,2,Untracked,1000004182,59565,
1.91028,um^2,Spot,2,Untracked,1000004186,59566,
3.4418,um^2,Spot,2,Untracked,1000004183,59567,
0,um^2,Spot,2,Untracked,1000059568,59568,
0.955483,um^2,Spot,2,Untracked,1000004185,59569,
5.13719,um^2,Spot,2,Untracked,1000004179,59570,
0,um^2,Spot,2,Untracked,1000059571,59571,
2.80176,um^2,Spot,2,Untracked,1000004191,59572,
3.05643,um^2,Spot,2,Untracked,1000004196,59573,
0.68498,um^2,Spot,2,Untracked,1000004192,59574,
8.04438,um^2,Spot,2,Untracked,1000004194,59575,
2.5762,um^2,Spot,2,Untracked,1000004201,59576,
127.028,um^2,Spot,2,Untracked,1000004200,59577,
0,um^2,Spot,2,Untracked,1000059578,59578,
93.2785,um^2,Spot,2,Untracked,1000004202,59579,
4.22583,um^2,Spot,2,Untracked,1000004203,59580,
1.27557,um^2,Spot,2,Untracked,1000004204,59581,
5.5128,um^2,Spot,2,Untracked,1000004208,59582,
12.1672,um^2,Spot,2,Untracked,1000004210,59583,
8.11508,um^2,Spot,2,Untracked,1000004211,59584,
9.79122,um^2,Spot,2,Untracked,1000004215,59585,
5.41473,um^2,Spot,2,Untracked,1000004212,59586,
11.9569,um^2,Spot,2,Untracked,1000004214,59587,
0,um^2,Spot,2,Untracked,1000059588,59588,
11.9414,um^2,Spot,2,Untracked,1000004217,59589,
27.7096,um^2,Spot,2,Untracked,1000004221,59590,
6.74945,um^2,Spot,2,Untracked,1000004223,59591,
9.22411,um^2,Spot,2,Untracked,1000004218,59592,
12.0149,um^2,Spot,2,Untracked,1000004222,59593,
47.7749,um^2,Spot,2,Untracked,1000004229,59594,
2.70391,um^2,Spot,2,Untracked,1000004227,59595,
14.8053,um^2,Spot,2,Untracked,1000004228,59596,
51.254,um^2,Spot,2,Untracked,1000004219,59597,
8.902,um^2,Spot,2,Untracked,1000004188,59598,
7.00977,um^2,Spot,2,Untracked,1000004230,59599,
6.12284,um^2,Spot,2,Untracked,1000004226,59600,
8.67985,um^2,Spot,2,Untracked,1000004235,59601,
14.5556,um^2,Spot,2,Untracked,1000004236,59602,
5.393,um^2,Spot,2,Untracked,1000004237,59603,
5.80627,um^2,Spot,2,Untracked,1000004239,59604,
36.4834,um^2,Spot,2,Untracked,1000004241,59605,
21.2063,um^2,Spot,2,Untracked,1000004242,59606,
0,um^2,Spot,2,Untracked,1000059607,59607,
17.4154,um^2,Spot,2,Untracked,1000004231,59608,
28.4209,um^2,Spot,2,Untracked,1000004247,59609,
16.6013,um^2,Spot,2,Untracked,1000004246,59610,
14.3914,um^2,Spot,2,Untracked,1000004538,59611,
40.6608,um^2,Spot,2,Untracked,1000004539,59612,
82.7013,um^2,Spot,2,Untracked,1000004536,59613,
7.11212,um^2,Spot,2,Untracked,1000004547,59614,
12.4573,um^2,Spot,2,Untracked,1000004544,59615,
3.68262,um^2,Spot,2,Untracked,1000004545,59616,
24.2842,um^2,Spot,2,Untracked,1000004552,59617,
22.0788,um^2,Spot,2,Untracked,1000004548,59618,
34.605,um^2,Spot,2,Untracked,1000004551,59619,
22.0639,um^2,Spot,2,Untracked,1000004549,59620,
16.3035,um^2,Spot,2,Untracked,1000004550,59621,
182.139,um^2,Spot,2,Untracked,1000004537,59622,
13.6626,um^2,Spot,2,Untracked,1000004553,59623,
7.17629,um^2,Spot,2,Untracked,1000004556,59624,
1.65209,um^2,Spot,2,Untracked,1000004557,59625,
7.84483,um^2,Spot,2,Untracked,1000004561,59626,
4.10045,um^2,Spot,2,Untracked,1000004562,59627,
7.98266,um^2,Spot,2,Untracked,1000004564,59628,
8.10822,um^2,Spot,2,Untracked,1000004575,59629,
8.91276,um^2,Spot,2,Untracked,1000004569,59630,
9.77338,um^2,Spot,2,Untracked,1000004576,59631,
5.51562,um^2,Spot,2,Untracked,1000004579,59632,
2.2582,um^2,Spot,2,Untracked,1000004582,59633,
15.6183,um^2,Spot,2,Untracked,1000004584,59634,
3.54341,um^2,Spot,2,Untracked,1000004586,59635,
4.10843,um^2,Spot,2,Untracked,1000004588,59636,
0,um^2,Spot,2,Untracked,1000059637,59637,
9.15831,um^2,Spot,2,Untracked,1000004600,59638,
16.991,um^2,Spot,2,Untracked,1000004563,59639,
0,um^2,Spot,2,Untracked,1000059640,59640,
5.3892,um^2,Spot,2,Untracked,1000004604,59641,
4.35792,um^2,Spot,2,Untracked,1000004607,59642,
4.42107,um^2,Spot,2,Untracked,1000004904,59643,
2.98558,um^2,Spot,2,Untracked,1000004597,59644,
38.4903,um^2,Spot,2,Untracked,1000004641,59645,
0,um^2,Spot,2,Untracked,1000059646,59646,
52.6448,um^2,Spot,2,Untracked,1000004645,59647,
4.95015,um^2,Spot,2,Untracked,1000004644,59648,
10.0399,um^2,Spot,2,Untracked,1000004643,59649,
14.679,um^2,Spot,2,Untracked,1000004646,59650,
10.5648,um^2,Spot,2,Untracked,1000004170,59651,
5.77257,um^2,Spot,2,Untracked,1000004648,59652,
3.04113,um^2,Spot,2,Untracked,1000004650,59653,
6.07604,um^2,Spot,2,Untracked,1000004651,59654,
0,um^2,Spot,2,Untracked,1000059655,59655,
7.43563,um^2,Spot,2,Untracked,1000004652,59656,
5.6698,um^2,Spot,2,Untracked,1000004653,59657,
10.011,um^2,Spot,2,Untracked,1000004654,59658,
3.1673,um^2,Spot,2,Untracked,1000004658,59659,
3.55095,um^2,Spot,2,Untracked,1000004655,59660,
10.1797,um^2,Spot,2,Untracked,1000004656,59661,
5.22861,um^2,Spot,2,Untracked,1000004661,59662,
40.8196,um^2,Spot,2,Untracked,1000004668,59663,
3.44716,um^2,Spot,2,Untracked,1000004660,59664,
19.1724,um^2,Spot,2,Untracked,1000004659,59665,
11.5444,um^2,Spot,2,Untracked,1000004663,59666,
3.16762,um^2,Spot,2,Untracked,1000004669,59667,
3.40274,um^2,Spot,2,Untracked,1000004665,59668,
7.25784,um^2,Spot,2,Untracked,1000004670,59669,
0,um^2,Spot,2,Untracked,1000059670,59670,
6.37508,um^2,Spot,2,Untracked,1000004672,59671,
16.3823,um^2,Spot,2,Untracked,1000004671,59672,
4.85307,um^2,Spot,2,Untracked,1000004673,59673,
0.476471,um^2,Spot,2,Untracked,1000004675,59674,
7.54879,um^2,Spot,2,Untracked,1000004674,59675,
88.8723,um^2,Spot,2,Untracked,1000004679,59676,
4.46418,um^2,Spot,2,Untracked,1000004206,59677,
3.88874,um^2,Spot,2,Untracked,1000004683,59678,
3.63843,um^2,Spot,2,Untracked,1000004684,59679,
5.86169,um^2,Spot,2,Untracked,1000004686,59680,
3.44232,um^2,Spot,2,Untracked,1000004689,59681,
0,um^2,Spot,2,Untracked,1000059682,59682,
0,um^2,Spot,2,Untracked,1000059683,59683,
18.2916,um^2,Spot,2,Untracked,1000004688,59684,
6.25257,um^2,Spot,2,Untracked,1000004693,59685,
105.44,um^2,Spot,2,Untracked,1000005001,59686,
3.0554,um^2,Spot,2,Untracked,1000004698,59687,
5.03829,um^2,Spot,2,Untracked,1000004706,59688,
5.51048,um^2,Spot,2,Untracked,1000004864,59689,
71.6456,um^2,Spot,2,Untracked,1000004866,59690,
6.82449,um^2,Spot,2,Untracked,1000004870,59691,
8.75912,um^2,Spot,2,Untracked,1000004879,59692,
17.6539,um^2,Spot,2,Untracked,1000004880,59693,
2.17295,um^2,Spot,2,Untracked,1000004887,59694,
5.69089,um^2,Spot,2,Untracked,1000004892,59695,
9.48148,um^2,Spot,2,Untracked,1000004895,59696,
14.6987,um^2,Spot,2,Untracked,1000004902,59697,
7.32849,um^2,Spot,2,Untracked,1000004944,59698,
0,um^2,Spot,2,Untracked,1000059699,59699,
9.21511,um^2,Spot,2,Untracked,1000004943,59700,
17.7106,um^2,Spot,2,Untracked,1000004948,59701,
23.8024,um^2,Spot,2,Untracked,1000004945,59702,
10.1252,um^2,Spot,2,Untracked,1000004946,59703,
9.33711,um^2,Spot,2,Untracked,1000004949,59704,
4.69606,um^2,Spot,2,Untracked,1000004950,59705,
8.15256,um^2,Spot,2,Untracked,1000004952,59706,
6.55716,um^2,Spot,2,Untracked,1000004953,59707,
6.6554,um^2,Spot,2,Untracked,1000004955,59708,
7.20317,um^2,Spot,2,Untracked,1000004959,59709,
10.4049,um^2,Spot,2,Untracked,1000004960,59710,
1.96024,um^2,Spot,2,Untracked,1000004963,59711,
6.00441,um^2,Spot,2,Untracked,1000004676,59712,
6.61861,um^2,Spot,2,Untracked,1000004973,59713,
0,um^2,Spot,2,Untracked,1000059714,59714,
1.86074,um^2,Spot,2,Untracked,1000004978,59715,
5.35992,um^2,Spot,2,Untracked,1000004974,59716,
6.67116,um^2,Spot,2,Untracked,1000004975,59717,
0,um^2,Spot,2,Untracked,1000059718,59718,
2.50193,um^2,Spot,2,Untracked,1000004980,59719,
5.35587,um^2,Spot,2,Untracked,1000004981,59720,
3.34871,um^2,Spot,2,Untracked,1000004987,59721,
2.70288,um^2,Spot,2,Untracked,1000004996,59722,
0,um^2,Spot,2,Untracked,1000059723,59723,
0,um^2,Spot,2,Untracked,1000059724,59724,
2.4573,um^2,Spot,2,Untracked,1000005000,59725,
2.82636,um^2,Spot,2,Untracked,1000004997,59726,
0,um^2,Spot,2,Untracked,1000059727,59727,
14.4506,um^2,Spot,2,Untracked,1000005009,59728,
0.658354,um^2,Spot,2,Untracked,1000005012,59729,
6.72574,um^2,Spot,2,Untracked,1000004883,59730,
25.3937,um^2,Spot,2,Untracked,1000004970,59731,
3.93587,um^2,Spot,2,Untracked,1000005176,59732,
11.3318,um^2,Spot,2,Untracked,1000005174,59733,
9.1422,um^2,Spot,2,Untracked,1000005178,59734,
35.3387,um^2,Spot,2,Untracked,1000005236,59735,
1.84551,um^2,Spot,2,Untracked,1000005196,59736,
0,um^2,Spot,2,Untracked,1000059737,59737,
0,um^2,Spot,2,Untracked,1000059738,59738,
26.0712,um^2,Spot,2,Untracked,1000005228,59739,
5.44794,um^2,Spot,2,Untracked,1000005227,59740,
3.43359,um^2,Spot,2,Untracked,1000005229,59741,
3.81835,um^2,Spot,2,Untracked,1000005233,59742,
6.25305,um^2,Spot,2,Untracked,1000005239,59743,
