
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,,Spot,1,Tracked,1000004373,4373,
0,,Spot,1,Tracked,1000004382,4382,
0,,Spot,1,Tracked,1000004391,4391,
0,,Spot,1,Tracked,1000004400,4400,
0,,Spot,1,Tracked,1000004409,4409,
0,,Spot,1,Tracked,1000004418,4418,
0,,Spot,1,Tracked,1000004427,4427,
0,,Spot,1,Tracked,1000004436,4436,
0,,Spot,1,Tracked,1000004445,4445,
0,,Spot,1,Tracked,1000004454,4454,
0,,Spot,1,Tracked,1000004462,4462,
0,,Spot,1,Tracked,1000004471,4471,
0,,Spot,1,Tracked,1000004487,4487,
0,,Spot,1,Tracked,1000004496,4496,
0,,Spot,1,Tracked,1000004505,4505,
0,,Spot,1,Tracked,1000004514,4514,
0,,Spot,1,Tracked,1000004523,4523,
0,,Spot,1,Tracked,1000004532,4532,
0,,Spot,1,Tracked,1000004541,4541,
0,,Spot,1,Tracked,1000004550,4550,
0,,Spot,1,Tracked,1000004559,4559,
0,,Spot,1,Tracked,1000004568,4568,
0,,Spot,1,Tracked,1000004577,4577,
0,,Spot,1,Tracked,1000004586,4586,
0,,Spot,1,Untracked,1000004595,4595,
0,,Spot,1,Tracked,1000004603,4603,
0,,Spot,1,Untracked,1000004612,4612,
0,,Spot,1,Tracked,1000004621,4621,
0,,Spot,1,Tracked,1000004630,4630,
0,,Spot,1,Tracked,1000004639,4639,
0,,Spot,1,Tracked,1000004648,4648,
0,,Spot,1,Tracked,1000004657,4657,
0,,Spot,1,Tracked,1000004666,4666,
0,,Spot,1,Tracked,1000005960,5960,
109.06,,Spot,2,Untracked,1000000050,5961,
131.415,,Spot,2,Untracked,1000000051,5962,
0,,Spot,2,Untracked,1000005963,5963,
0,,Spot,2,Untracked,1000005964,5964,
0,,Spot,2,Untracked,1000005965,5965,
71.5652,,Spot,2,Untracked,1000000093,5966,
105.189,,Spot,2,Untracked,1000000094,5967,
38.2044,,Spot,2,Untracked,1000000092,5968,
0,,Spot,2,Untracked,1000005969,5969,
147.816,,Spot,2,Untracked,1000000097,5970,
74.7873,,Spot,2,Untracked,1000000168,5971,
73.4394,,Spot,2,Untracked,1000000167,5972,
66.7144,,Spot,2,Untracked,1000000053,5973,
0,,Spot,2,Untracked,1000005974,5974,
0,,Spot,2,Untracked,1000005975,5975,
113.717,,Spot,2,Untracked,1000000117,5976,
137.498,,Spot,2,Untracked,1000000188,5977,
0,,Spot,2,Untracked,1000005978,5978,
133.041,,Spot,2,Untracked,1000000140,5979,
0,,Spot,2,Untracked,1000005980,5980,
0,,Spot,2,Untracked,1000005981,5981,
63.2475,,Spot,2,Untracked,1000000142,5982,
45.4053,,Spot,2,Untracked,1000000198,5983,
0,,Spot,2,Untracked,1000005984,5984,
18.0918,,Spot,2,Untracked,1000000143,5985,
96.3201,,Spot,2,Untracked,1000000258,5986,
0,,Spot,2,Untracked,1000005987,5987,
113.11,,Spot,2,Untracked,1000000136,5988,
12.9564,,Spot,2,Untracked,1000000147,5989,
0,,Spot,2,Untracked,1000005990,5990,
78.3747,,Spot,2,Untracked,1000000157,5991,
70.4954,,Spot,2,Untracked,1000000153,5992,
78.3617,,Spot,2,Untracked,1000000149,5993,
59.0879,,Spot,2,Untracked,1000000159,5994,
57.9906,,Spot,2,Untracked,1000000161,5995,
58.4342,,Spot,2,Untracked,1000000162,5996,
133.942,,Spot,2,Untracked,1000000156,5997,
0,,Spot,2,Untracked,1000005998,5998,
0,,Spot,2,Untracked,1000005999,5999,
0,,Spot,2,Untracked,1000006000,6000,
129.378,,Spot,2,Untracked,1000000165,6001,
135.584,,Spot,2,Untracked,1000000160,6002,
114.5,,Spot,2,Untracked,1000000288,6003,
91.709,,Spot,2,Untracked,1000000289,6004,
81.9088,,Spot,2,Untracked,1000000166,6005,
77.4782,,Spot,2,Untracked,1000000145,6006,
0,,Spot,2,Untracked,1000006007,6007,
123.363,,Spot,2,Untracked,1000000169,6008,
155.323,,Spot,2,Untracked,1000000170,6009,
116.696,,Spot,2,Untracked,1000000172,6010,
125.418,,Spot,2,Untracked,1000000173,6011,
77.9546,,Spot,2,Untracked,1000000171,6012,
170.974,,Spot,2,Untracked,1000000175,6013,
33.5813,,Spot,2,Untracked,1000000151,6014,
73.189,,Spot,2,Untracked,1000000176,6015,
60.9603,,Spot,2,Untracked,1000000178,6016,
0,,Spot,2,Untracked,1000006017,6017,
121.789,,Spot,2,Untracked,1000000193,6018,
149.353,,Spot,2,Untracked,1000000192,6019,
48.3413,,Spot,2,Untracked,1000000189,6020,
0,,Spot,2,Untracked,1000006021,6021,
106.713,,Spot,2,Untracked,1000000339,6022,
42.5523,,Spot,2,Untracked,1000000216,6023,
69.9526,,Spot,2,Untracked,1000000232,6024,
161.185,,Spot,2,Untracked,1000000255,6025,
91.645,,Spot,2,Untracked,1000000261,6026,
102.185,,Spot,2,Untracked,1000000263,6027,
50.4693,,Spot,2,Untracked,1000000262,6028,
132.034,,Spot,2,Untracked,1000000265,6029,
81.8014,,Spot,2,Untracked,1000000269,6030,
51.1386,,Spot,2,Untracked,1000000257,6031,
0,,Spot,2,Untracked,1000006032,6032,
0,,Spot,2,Untracked,1000006033,6033,
129.049,,Spot,2,Untracked,1000000272,6034,
0,,Spot,2,Untracked,1000006035,6035,
195.131,,Spot,2,Untracked,1000000271,6036,
124.032,,Spot,2,Untracked,1000000277,6037,
46.5578,,Spot,2,Untracked,1000000280,6038,
0,,Spot,2,Untracked,1000006039,6039,
101.303,,Spot,2,Untracked,1000000279,6040,
96.2779,,Spot,2,Untracked,1000000285,6041,
67.1999,,Spot,2,Untracked,1000000281,6042,
0,,Spot,2,Untracked,1000006043,6043,
120.008,,Spot,2,Untracked,1000000293,6044,
156.833,,Spot,2,Untracked,1000000297,6045,
90.5857,,Spot,2,Untracked,1000000292,6046,
0,,Spot,2,Untracked,1000006047,6047,
0,,Spot,2,Untracked,1000006048,6048,
168.754,,Spot,2,Untracked,1000000296,6049,
0,,Spot,2,Untracked,1000006050,6050,
162.995,,Spot,2,Untracked,1000000291,6051,
151.43,,Spot,2,Untracked,1000000304,6052,
0,,Spot,2,Untracked,1000006053,6053,
0,,Spot,2,Untracked,1000006054,6054,
98.0274,,Spot,2,Untracked,1000000303,6055,
0,,Spot,2,Untracked,1000006056,6056,
75.743,,Spot,2,Untracked,1000000298,6057,
0,,Spot,2,Untracked,1000006058,6058,
0,,Spot,2,Untracked,1000006059,6059,
124.68,,Spot,2,Untracked,1000000307,6060,
61.8359,,Spot,2,Untracked,1000000300,6061,
100.65,,Spot,2,Untracked,1000000309,6062,
90.9509,,Spot,2,Untracked,1000000310,6063,
0,,Spot,2,Untracked,1000006064,6064,
147.021,,Spot,2,Untracked,1000000273,6065,
42.127,,Spot,2,Untracked,1000000314,6066,
0,,Spot,2,Untracked,1000006067,6067,
126.059,,Spot,2,Untracked,1000000398,6068,
0,,Spot,2,Untracked,1000006069,6069,
0,,Spot,2,Untracked,1000006070,6070,
134.118,,Spot,2,Untracked,1000000324,6071,
83.7929,,Spot,2,Untracked,1000000330,6072,
162.824,,Spot,2,Untracked,1000000332,6073,
0,,Spot,2,Untracked,1000006074,6074,
106.817,,Spot,2,Untracked,1000000334,6075,
25.5252,,Spot,2,Untracked,1000000197,6076,
64.5279,,Spot,2,Untracked,1000000343,6077,
0,,Spot,2,Untracked,1000006078,6078,
55.8591,,Spot,2,Untracked,1000000352,6079,
0,,Spot,2,Untracked,1000006080,6080,
18.7403,,Spot,2,Untracked,1000000406,6081,
0,,Spot,2,Untracked,1000006082,6082,
0,,Spot,2,Untracked,1000006083,6083,
147.888,,Spot,2,Untracked,1000000449,6084,
0,,Spot,2,Untracked,1000006085,6085,
58.8369,,Spot,2,Untracked,1000000422,6086,
110.072,,Spot,2,Untracked,1000000424,6087,
0,,Spot,2,Untracked,1000006088,6088,
0,,Spot,2,Untracked,1000006089,6089,
142.66,,Spot,2,Untracked,1000000430,6090,
0,,Spot,2,Untracked,1000006091,6091,
98.8994,,Spot,2,Untracked,1000000433,6092,
0,,Spot,2,Untracked,1000006093,6093,
136.602,,Spot,2,Untracked,1000000524,6094,
124.794,,Spot,2,Untracked,1000000360,6095,
45.4885,,Spot,2,Untracked,1000000447,6096,
0,,Spot,2,Untracked,1000006097,6097,
56.236,,Spot,2,Untracked,1000000448,6098,
105.736,,Spot,2,Untracked,1000000452,6099,
149.244,,Spot,2,Untracked,1000000484,6100,
48.1188,,Spot,2,Tracked,1000003140,6101,
1.17435,,Spot,2,Tracked,1000003149,6102,
4.07874,,Spot,2,Tracked,1000003158,6103,
17.3091,,Spot,2,Tracked,1000003167,6104,
0.340422,,Spot,2,Tracked,1000003176,6105,
16.9153,,Spot,2,Tracked,1000003185,6106,
12.5106,,Spot,2,Tracked,1000003194,6107,
18.1152,,Spot,2,Tracked,1000003203,6108,
22.4394,,Spot,2,Tracked,1000003212,6109,
0,,Spot,2,Tracked,1000003221,6110,
0,,Spot,2,Tracked,1000003230,6111,
7.8215,,Spot,2,Tracked,1000003239,6112,
5.31864,,Spot,2,Tracked,1000003248,6113,
77.6573,,Spot,2,Tracked,1000003266,6114,
94.9599,,Spot,2,Tracked,1000003275,6115,
70.9158,,Spot,2,Tracked,1000003284,6116,
48.7019,,Spot,2,Tracked,1000003293,6117,
29.5368,,Spot,2,Tracked,1000003302,6118,
23.2171,,Spot,2,Untracked,1000003311,6119,
37.9763,,Spot,2,Tracked,1000004300,6120,
18.8062,,Spot,2,Tracked,1000004309,6121,
15.2422,,Spot,2,Tracked,1000004318,6122,
34.2206,,Spot,2,Tracked,1000004327,6123,
27.5558,,Spot,2,Tracked,1000004340,6124,
4.4792,,Spot,2,Tracked,1000004347,6125,
39.021,,Spot,2,Tracked,1000004364,6126,
36.4865,,Spot,2,Tracked,1000004373,6127,
6.64755,,Spot,2,Tracked,1000004382,6128,
40.7439,,Spot,2,Tracked,1000004391,6129,
2.53437,,Spot,2,Tracked,1000004400,6130,
19.1956,,Spot,2,Tracked,1000004409,6131,
83.5092,,Spot,2,Tracked,1000004418,6132,
34.358,,Spot,2,Tracked,1000004427,6133,
44.6997,,Spot,2,Tracked,1000004436,6134,
43.8225,,Spot,2,Tracked,1000004445,6135,
31.4622,,Spot,2,Tracked,1000004454,6136,
388.486,,Spot,2,Tracked,1000004462,6137,
14.4609,,Spot,2,Tracked,1000004471,6138,
331.737,,Spot,2,Tracked,1000004487,6139,
46.6951,,Spot,2,Tracked,1000004496,6140,
89.2296,,Spot,2,Tracked,1000004505,6141,
68.4929,,Spot,2,Tracked,1000004514,6142,
48.4577,,Spot,2,Tracked,1000004523,6143,
38.0556,,Spot,2,Tracked,1000004532,6144,
2.86388,,Spot,2,Tracked,1000004541,6145,
104.003,,Spot,2,Tracked,1000004550,6146,
45.8347,,Spot,2,Tracked,1000004559,6147,
57.6717,,Spot,2,Tracked,1000004568,6148,
43.5192,,Spot,2,Tracked,1000004577,6149,
64.9576,,Spot,2,Tracked,1000004586,6150,
13.1672,,Spot,2,Untracked,1000004595,6151,
39.7287,,Spot,2,Tracked,1000004603,6152,
65.2607,,Spot,2,Untracked,1000004612,6153,
18.8156,,Spot,2,Tracked,1000004621,6154,
32.6632,,Spot,2,Tracked,1000004630,6155,
101.415,,Spot,2,Tracked,1000004639,6156,
1.23375,,Spot,2,Tracked,1000004648,6157,
341.543,,Spot,2,Tracked,1000004657,6158,
7.65169,,Spot,2,Tracked,1000004666,6159,
40.1889,,Spot,2,Tracked,1000005960,6160,
98.469,,Spot,3,Untracked,1000000051,6161,
27.5806,,Spot,3,Untracked,1000005963,6162,
67.1337,,Spot,3,Untracked,1000000053,6163,
140.573,,Spot,3,Untracked,1000005974,6164,
0,,Spot,3,Untracked,1000006165,6165,
59.0547,,Spot,3,Untracked,1000005964,6166,
66.7313,,Spot,3,Untracked,1000005965,6167,
219.622,,Spot,3,Untracked,1000000093,6168,
252.319,,Spot,3,Untracked,1000000094,6169,
200.123,,Spot,3,Untracked,1000000092,6170,
138.376,,Spot,3,Untracked,1000000095,6171,
53.0727,,Spot,3,Untracked,1000005969,6172,
196.222,,Spot,3,Untracked,1000000097,6173,
115.957,,Spot,3,Untracked,1000000168,6174,
200.472,,Spot,3,Untracked,1000000167,6175,
307.469,,Spot,3,Untracked,1000000172,6176,
0,,Spot,3,Untracked,1000006177,6177,
240.492,,Spot,3,Untracked,1000000117,6178,
39.1564,,Spot,3,Untracked,1000005978,6179,
44.4532,,Spot,3,Untracked,1000000139,6180,
184.703,,Spot,3,Untracked,1000000188,6181,
277.356,,Spot,3,Untracked,1000000140,6182,
103.654,,Spot,3,Untracked,1000000198,6183,
31.0206,,Spot,3,Untracked,1000005980,6184,
32.7864,,Spot,3,Untracked,1000005981,6185,
44.0989,,Spot,3,Untracked,1000005987,6186,
38.0378,,Spot,3,Untracked,1000005984,6187,
122.119,,Spot,3,Untracked,1000000151,6188,
141.166,,Spot,3,Untracked,1000000153,6189,
0,,Spot,3,Untracked,1000006190,6190,
33.961,,Spot,3,Untracked,1000005990,6191,
175.048,,Spot,3,Untracked,1000000157,6192,
0,,Spot,3,Untracked,1000006193,6193,
103.177,,Spot,3,Untracked,1000000149,6194,
182.133,,Spot,3,Untracked,1000000136,6195,
143.858,,Spot,3,Untracked,1000000160,6196,
135.937,,Spot,3,Untracked,1000000150,6197,
17.265,,Spot,3,Untracked,1000005999,6198,
146.763,,Spot,3,Untracked,1000000162,6199,
144.557,,Spot,3,Untracked,1000000156,6200,
57.2887,,Spot,3,Untracked,1000000154,6201,
29.1349,,Spot,3,Untracked,1000006000,6202,
181.982,,Spot,3,Untracked,1000000258,6203,
178.135,,Spot,3,Untracked,1000000288,6204,
188.966,,Spot,3,Untracked,1000000289,6205,
265.121,,Spot,3,Untracked,1000000261,6206,
139.379,,Spot,3,Untracked,1000000169,6207,
268.75,,Spot,3,Untracked,1000000173,6208,
283.449,,Spot,3,Untracked,1000000175,6209,
145.331,,Spot,3,Untracked,1000000171,6210,
84.8279,,Spot,3,Untracked,1000006007,6211,
142.135,,Spot,3,Untracked,1000000176,6212,
220.875,,Spot,3,Untracked,1000000178,6213,
55.7325,,Spot,3,Untracked,1000006021,6214,
255.055,,Spot,3,Untracked,1000000193,6215,
133.732,,Spot,3,Untracked,1000000189,6216,
229.947,,Spot,3,Untracked,1000000192,6217,
8.70349,,Spot,3,Untracked,1000000197,6218,
242.114,,Spot,3,Untracked,1000000339,6219,
141.325,,Spot,3,Untracked,1000000216,6220,
106.321,,Spot,3,Untracked,1000006035,6221,
256.064,,Spot,3,Untracked,1000000263,6222,
28.3517,,Spot,3,Untracked,1000000262,6223,
185.885,,Spot,3,Untracked,1000000255,6224,
97.9128,,Spot,3,Untracked,1000000272,6225,
83.3452,,Spot,3,Untracked,1000006039,6226,
228.557,,Spot,3,Untracked,1000000277,6227,
110.69,,Spot,3,Untracked,1000000278,6228,
0,,Spot,3,Untracked,1000006229,6229,
0,,Spot,3,Untracked,1000006230,6230,
54.6997,,Spot,3,Untracked,1000000280,6231,
45.9774,,Spot,3,Untracked,1000000279,6232,
166.917,,Spot,3,Untracked,1000006032,6233,
125.975,,Spot,3,Untracked,1000006033,6234,
81.031,,Spot,3,Untracked,1000000271,6235,
200.939,,Spot,3,Untracked,1000000281,6236,
208.933,,Spot,3,Untracked,1000000285,6237,
13.8542,,Spot,3,Untracked,1000006043,6238,
15.0752,,Spot,3,Untracked,1000000287,6239,
163.39,,Spot,3,Untracked,1000000293,6240,
171.585,,Spot,3,Untracked,1000000252,6241,
146.319,,Spot,3,Untracked,1000000297,6242,
193.324,,Spot,3,Untracked,1000000292,6243,
220.26,,Spot,3,Untracked,1000000298,6244,
21.5907,,Spot,3,Untracked,1000006048,6245,
18.5867,,Spot,3,Untracked,1000006053,6246,
183.01,,Spot,3,Untracked,1000000296,6247,
2.77916,,Spot,3,Untracked,1000006047,6248,
219.227,,Spot,3,Untracked,1000000314,6249,
0,,Spot,3,Untracked,1000006250,6250,
170.202,,Spot,3,Untracked,1000000300,6251,
30.2758,,Spot,3,Untracked,1000006054,6252,
89.6358,,Spot,3,Untracked,1000006050,6253,
56.9945,,Spot,3,Untracked,1000000303,6254,
18.2931,,Spot,3,Untracked,1000006056,6255,
23.3085,,Spot,3,Untracked,1000006064,6256,
155.205,,Spot,3,Untracked,1000000304,6257,
190.476,,Spot,3,Untracked,1000000310,6258,
41.051,,Spot,3,Untracked,1000006059,6259,
31.3177,,Spot,3,Untracked,1000006058,6260,
202.415,,Spot,3,Untracked,1000000309,6261,
1.42131,,Spot,3,Untracked,1000006069,6262,
84.8812,,Spot,3,Untracked,1000006070,6263,
72.8158,,Spot,3,Untracked,1000000323,6264,
179.557,,Spot,3,Untracked,1000000330,6265,
109.173,,Spot,3,Untracked,1000006074,6266,
191.049,,Spot,3,Untracked,1000000343,6267,
25.5886,,Spot,3,Untracked,1000006078,6268,
141.949,,Spot,3,Untracked,1000000352,6269,
0,,Spot,3,Untracked,1000006270,6270,
51.6672,,Spot,3,Untracked,1000006080,6271,
16.7521,,Spot,3,Untracked,1000006083,6272,
0,,Spot,3,Untracked,1000006273,6273,
81.0921,,Spot,3,Untracked,1000006082,6274,
65.5587,,Spot,3,Untracked,1000006085,6275,
162.6,,Spot,3,Untracked,1000000409,6276,
0,,Spot,3,Untracked,1000006277,6277,
172.409,,Spot,3,Untracked,1000000398,6278,
0,,Spot,3,Untracked,1000006279,6279,
27.3448,,Spot,3,Untracked,1000006088,6280,
317.013,,Spot,3,Untracked,1000000430,6281,
330.054,,Spot,3,Untracked,1000000424,6282,
34.9653,,Spot,3,Untracked,1000006089,6283,
68.8456,,Spot,3,Untracked,1000006091,6284,
39.7615,,Spot,3,Untracked,1000006093,6285,
107.761,,Spot,3,Untracked,1000000433,6286,
10.25,,Spot,3,Untracked,1000006097,6287,
361.456,,Spot,3,Untracked,1000000360,6288,
0,,Spot,3,Untracked,1000006289,6289,
401.171,,Spot,3,Untracked,1000000452,6290,
149.556,,Spot,3,Untracked,1000000488,6291,
43.794,,Spot,3,Tracked,1000003140,6292,
23.0598,,Spot,3,Tracked,1000003149,6293,
6.60952,,Spot,3,Tracked,1000003158,6294,
32.4327,,Spot,3,Tracked,1000003167,6295,
10.373,,Spot,3,Tracked,1000003176,6296,
18.8549,,Spot,3,Tracked,1000003185,6297,
7.15694,,Spot,3,Tracked,1000003194,6298,
100.323,,Spot,3,Tracked,1000003203,6299,
7.2919,,Spot,3,Tracked,1000003212,6300,
0,,Spot,3,Tracked,1000003221,6301,
12.8475,,Spot,3,Tracked,1000003230,6302,
34.3581,,Spot,3,Tracked,1000003239,6303,
41.0816,,Spot,3,Tracked,1000003248,6304,
85.5769,,Spot,3,Tracked,1000003266,6305,
191.893,,Spot,3,Tracked,1000003275,6306,
310.756,,Spot,3,Tracked,1000003284,6307,
155.539,,Spot,3,Tracked,1000003293,6308,
217.317,,Spot,3,Tracked,1000003302,6309,
183.656,,Spot,3,Untracked,1000003311,6310,
45.9666,,Spot,3,Tracked,1000004300,6311,
217.135,,Spot,3,Tracked,1000004309,6312,
38.0732,,Spot,3,Tracked,1000004318,6313,
48.8115,,Spot,3,Tracked,1000004327,6314,
110.439,,Spot,3,Tracked,1000004340,6315,
33.4676,,Spot,3,Tracked,1000004347,6316,
76.5405,,Spot,3,Tracked,1000004364,6317,
149.147,,Spot,3,Tracked,1000004373,6318,
52.9865,,Spot,3,Tracked,1000004382,6319,
126.142,,Spot,3,Tracked,1000004391,6320,
23.1755,,Spot,3,Tracked,1000004400,6321,
76.604,,Spot,3,Tracked,1000004409,6322,
215.501,,Spot,3,Tracked,1000004418,6323,
139.021,,Spot,3,Tracked,1000004427,6324,
227.795,,Spot,3,Tracked,1000004436,6325,
145.787,,Spot,3,Tracked,1000004445,6326,
54.7871,,Spot,3,Tracked,1000004454,6327,
573.085,,Spot,3,Tracked,1000004462,6328,
168.332,,Spot,3,Tracked,1000004471,6329,
132.189,,Spot,3,Tracked,1000004487,6330,
117.19,,Spot,3,Tracked,1000004496,6331,
382.029,,Spot,3,Tracked,1000004505,6332,
95.0315,,Spot,3,Tracked,1000004514,6333,
88.6366,,Spot,3,Tracked,1000004523,6334,
99.2074,,Spot,3,Tracked,1000004532,6335,
75.6205,,Spot,3,Tracked,1000004541,6336,
187.705,,Spot,3,Tracked,1000004550,6337,
148.043,,Spot,3,Tracked,1000004559,6338,
127.42,,Spot,3,Tracked,1000004568,6339,
179.784,,Spot,3,Tracked,1000004577,6340,
101.301,,Spot,3,Tracked,1000004586,6341,
59.2567,,Spot,3,Untracked,1000004595,6342,
127.268,,Spot,3,Tracked,1000004603,6343,
93.9059,,Spot,3,Untracked,1000004612,6344,
99.5734,,Spot,3,Tracked,1000004621,6345,
100.671,,Spot,3,Tracked,1000004630,6346,
255.222,,Spot,3,Tracked,1000004639,6347,
67.4977,,Spot,3,Tracked,1000004648,6348,
418.021,,Spot,3,Tracked,1000004657,6349,
59.9232,,Spot,3,Tracked,1000004666,6350,
45.2232,,Spot,3,Tracked,1000005960,6351,
58.6359,,Spot,4,Untracked,1000000051,6352,
0,,Spot,4,Untracked,1000006353,6353,
0,,Spot,4,Untracked,1000006354,6354,
115.922,,Spot,4,Untracked,1000000053,6355,
51.4409,,Spot,4,Untracked,1000005963,6356,
82.8139,,Spot,4,Untracked,1000005974,6357,
53.4583,,Spot,4,Untracked,1000005964,6358,
19.6985,,Spot,4,Untracked,1000006165,6359,
53.2257,,Spot,4,Untracked,1000005965,6360,
134.935,,Spot,4,Untracked,1000000093,6361,
153.208,,Spot,4,Untracked,1000000094,6362,
0,,Spot,4,Untracked,1000006363,6363,
267.734,,Spot,4,Untracked,1000000092,6364,
165.237,,Spot,4,Untracked,1000000097,6365,
9.40324,,Spot,4,Untracked,1000000095,6366,
33.8796,,Spot,4,Untracked,1000005969,6367,
