
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
6.25779,µm,Spot,2,Tracked,1000000057,2370,
10.662,µm,Spot,2,Untracked,1000000059,2371,
13.9762,µm,Spot,2,Untracked,1000000058,2372,
6.81219,µm,Spot,2,Untracked,1000000060,2373,
9.5125,µm,Spot,2,Untracked,1000000054,2374,
6.9002,µm,Spot,2,Untracked,1000000062,2375,
10.0523,µm,Spot,2,Untracked,1000000063,2376,
0,µm,Spot,2,Untracked,1000002377,2377,
6.08597,µm,Spot,2,Untracked,1000000065,2378,
8.54394,µm,Spot,2,Tracked,1000000072,2379,
7.20468,µm,Spot,2,Tracked,1000000069,2380,
2.86208,µm,Spot,2,Tracked,1000000071,2381,
0,µm,Spot,2,Tracked,1000002382,2382,
5.11776,µm,Spot,2,Tracked,1000000068,2383,
2.77625,µm,Spot,2,Tracked,1000000074,2384,
3.42986,µm,Spot,2,Tracked,1000000075,2385,
2.05444,µm,Spot,2,Tracked,1000000076,2386,
3.51488,µm,Spot,2,Tracked,1000000079,2387,
3.74223,µm,Spot,2,Tracked,1000000078,2388,
2.15916,µm,Spot,2,Tracked,1000000080,2389,
7.08178,µm,Spot,2,Tracked,1000000049,2390,
7.27629,µm,Spot,2,Tracked,1000000081,2391,
3.86532,µm,Spot,2,Untracked,1000000082,2392,
0,µm,Spot,2,Untracked,1000002393,2393,
3.59433,µm,Spot,2,Untracked,1000000083,2394,
7.71555,µm,Spot,2,Untracked,1000000085,2395,
8.15948,µm,Spot,2,Untracked,1000000088,2396,
0,µm,Spot,2,Untracked,1000002397,2397,
7.35191,µm,Spot,2,Untracked,1000000089,2398,
8.29872,µm,Spot,2,Untracked,1000000087,2399,
4.26345,µm,Spot,2,Untracked,1000000092,2400,
0,µm,Spot,2,Untracked,1000002401,2401,
0,µm,Spot,2,Untracked,1000002402,2402,
8.70955,µm,Spot,2,Untracked,1000000095,2403,
14.293,µm,Spot,2,Untracked,1000000097,2404,
12.848,µm,Spot,2,Untracked,1000000096,2405,
5.67399,µm,Spot,2,Untracked,1000000098,2406,
5.61818,µm,Spot,2,Untracked,1000000099,2407,
6.7564,µm,Spot,2,Untracked,1000000101,2408,
0,µm,Spot,2,Untracked,1000002409,2409,
6.35383,µm,Spot,2,Untracked,1000000102,2410,
7.27984,µm,Spot,2,Untracked,1000000103,2411,
6.51758,µm,Spot,2,Untracked,1000000100,2412,
4.82811,µm,Spot,2,Tracked,1000000070,2413,
7.72999,µm,Spot,2,Untracked,1000000105,2414,
8.098,µm,Spot,2,Untracked,1000000107,2415,
6.35245,µm,Spot,2,Untracked,1000000108,2416,
6.01238,µm,Spot,2,Untracked,1000000111,2417,
8.05274,µm,Spot,2,Untracked,1000000113,2418,
0,µm,Spot,2,Untracked,1000002419,2419,
3.53956,µm,Spot,2,Tracked,1000002122,2420,
1.41876,µm,Spot,2,Tracked,1000002133,2421,
3.81316,µm,Spot,2,Tracked,1000002145,2422,
3.43706,µm,Spot,2,Tracked,1000002157,2423,
1.16278,µm,Spot,2,Untracked,1000002169,2424,
2.00684,µm,Spot,2,Tracked,1000002181,2425,
4.95503,µm,Spot,2,Tracked,1000002193,2426,
7.62561,µm,Spot,2,Tracked,1000002205,2427,
12.1394,µm,Spot,2,Tracked,1000002217,2428,
2.01097,µm,Spot,2,Tracked,1000002229,2429,
6.38335,µm,Spot,2,Tracked,1000002241,2430,
1.9843,µm,Spot,2,Tracked,1000002253,2431,
7.42131,µm,Spot,2,Tracked,1000002265,2432,
6.84523,µm,Spot,2,Tracked,1000002288,2433,
5.74791,µm,Spot,2,Tracked,1000002308,2434,
2.10933,µm,Spot,2,Tracked,1000002320,2435,
2.30679,µm,Spot,2,Tracked,1000002332,2436,
8.18241,µm,Spot,3,Untracked,1000000026,2437,
0,µm,Spot,3,Untracked,1000002438,2438,
18.168,µm,Spot,3,Untracked,1000000004,2439,
13.4524,µm,Spot,3,Untracked,1000002335,2440,
7.97459,µm,Spot,3,Untracked,1000000003,2441,
5.74064,µm,Spot,3,Untracked,1000000006,2442,
13.7712,µm,Spot,3,Untracked,1000000054,2443,
4.3694,µm,Spot,3,Untracked,1000000007,2444,
3.63598,µm,Spot,3,Untracked,1000000009,2445,
5.80177,µm,Spot,3,Untracked,1000000008,2446,
6.64195,µm,Spot,3,Untracked,1000000012,2447,
7.09408,µm,Spot,3,Untracked,1000000011,2448,
0,µm,Spot,3,Untracked,1000002449,2449,
0,µm,Spot,3,Untracked,1000002450,2450,
8.95136,µm,Spot,3,Untracked,1000000014,2451,
4.38203,µm,Spot,3,Untracked,1000002345,2452,
2.36397,µm,Spot,3,Untracked,1000000015,2453,
2.89282,µm,Spot,3,Tracked,1000000017,2454,
3.43353,µm,Spot,3,Tracked,1000000025,2455,
10.6178,µm,Spot,3,Untracked,1000000027,2456,
6.11032,µm,Spot,3,Untracked,1000000029,2457,
7.48889,µm,Spot,3,Untracked,1000000032,2458,
5.8517,µm,Spot,3,Untracked,1000000034,2459,
4.33886,µm,Spot,3,Untracked,1000000035,2460,
4.80367,µm,Spot,3,Untracked,1000000036,2461,
10.6304,µm,Spot,3,Untracked,1000000037,2462,
6.13033,µm,Spot,3,Untracked,1000000038,2463,
4.7247,µm,Spot,3,Tracked,1000000041,2464,
3.33686,µm,Spot,3,Tracked,1000000043,2465,
13.5264,µm,Spot,3,Untracked,1000002364,2466,
4.35567,µm,Spot,3,Tracked,1000000046,2467,
13.8335,µm,Spot,3,Untracked,1000000050,2468,
0,µm,Spot,3,Untracked,1000002469,2469,
7.22631,µm,Spot,3,Untracked,1000000055,2470,
17.1247,µm,Spot,3,Untracked,1000000051,2471,
6.14208,µm,Spot,3,Tracked,1000000057,2472,
11.9243,µm,Spot,3,Untracked,1000000058,2473,
9.06808,µm,Spot,3,Untracked,1000000059,2474,
5.78839,µm,Spot,3,Untracked,1000000060,2475,
2.84644,µm,Spot,3,Untracked,1000000062,2476,
3.42118,µm,Spot,3,Untracked,1000000065,2477,
4.57058,µm,Spot,3,Untracked,1000002377,2478,
6.53384,µm,Spot,3,Tracked,1000000072,2479,
4.81,µm,Spot,3,Tracked,1000000068,2480,
3.51103,µm,Spot,3,Tracked,1000000069,2481,
1.78444,µm,Spot,3,Tracked,1000000071,2482,
1.69573,µm,Spot,3,Tracked,1000002382,2483,
5.49023,µm,Spot,3,Tracked,1000000074,2484,
3.25849,µm,Spot,3,Tracked,1000000075,2485,
2.88428,µm,Spot,3,Tracked,1000000076,2486,
4.74922,µm,Spot,3,Tracked,1000000078,2487,
2.80549,µm,Spot,3,Tracked,1000000079,2488,
6.47946,µm,Spot,3,Tracked,1000000080,2489,
7.67705,µm,Spot,3,Tracked,1000000049,2490,
8.50668,µm,Spot,3,Tracked,1000000081,2491,
18.294,µm,Spot,3,Untracked,1000000082,2492,
0,µm,Spot,3,Untracked,1000002493,2493,
16.2679,µm,Spot,3,Untracked,1000000083,2494,
5.92259,µm,Spot,3,Untracked,1000002393,2495,
16.6211,µm,Spot,3,Untracked,1000000085,2496,
9.60167,µm,Spot,3,Untracked,1000000088,2497,
5.51726,µm,Spot,3,Untracked,1000000089,2498,
0,µm,Spot,3,Untracked,1000002499,2499,
1.79489,µm,Spot,3,Untracked,1000000092,2500,
0.654777,µm,Spot,3,Untracked,1000002401,2501,
3.29459,µm,Spot,3,Untracked,1000002402,2502,
10.2688,µm,Spot,3,Untracked,1000000095,2503,
8.85992,µm,Spot,3,Untracked,1000000096,2504,
7.12848,µm,Spot,3,Untracked,1000000097,2505,
0,µm,Spot,3,Untracked,1000002506,2506,
5.19535,µm,Spot,3,Untracked,1000000098,2507,
5.31299,µm,Spot,3,Untracked,1000000099,2508,
7.87826,µm,Spot,3,Untracked,1000000101,2509,
7.43528,µm,Spot,3,Untracked,1000000102,2510,
7.2259,µm,Spot,3,Untracked,1000000103,2511,
0,µm,Spot,3,Untracked,1000002512,2512,
3.23586,µm,Spot,3,Untracked,1000002409,2513,
0,µm,Spot,3,Untracked,1000002514,2514,
8.39771,µm,Spot,3,Untracked,1000000100,2515,
4.40704,µm,Spot,3,Tracked,1000000070,2516,
6.86758,µm,Spot,3,Untracked,1000000105,2517,
7.57045,µm,Spot,3,Untracked,1000000107,2518,
5.71547,µm,Spot,3,Untracked,1000000108,2519,
5.26832,µm,Spot,3,Untracked,1000000113,2520,
5.96784,µm,Spot,3,Untracked,1000000111,2521,
1.83381,µm,Spot,3,Untracked,1000002419,2522,
10.0969,µm,Spot,3,Tracked,1000002122,2523,
4.7697,µm,Spot,3,Tracked,1000002133,2524,
4.01952,µm,Spot,3,Tracked,1000002145,2525,
4.18521,µm,Spot,3,Tracked,1000002157,2526,
3.46175,µm,Spot,3,Untracked,1000002169,2527,
2.82845,µm,Spot,3,Tracked,1000002181,2528,
4.62553,µm,Spot,3,Tracked,1000002193,2529,
20.3209,µm,Spot,3,Tracked,1000002205,2530,
13.2567,µm,Spot,3,Tracked,1000002217,2531,
14.8463,µm,Spot,3,Tracked,1000002229,2532,
8.78149,µm,Spot,3,Tracked,1000002241,2533,
2.7037,µm,Spot,3,Tracked,1000002253,2534,
3.2384,µm,Spot,3,Tracked,1000002265,2535,
12.9197,µm,Spot,3,Tracked,1000002288,2536,
9.36645,µm,Spot,3,Tracked,1000002289,2537,
5.37493,µm,Spot,3,Tracked,1000002308,2538,
2.84585,µm,Spot,3,Tracked,1000002320,2539,
4.3229,µm,Spot,3,Tracked,1000002332,2540,
12.3723,µm,Spot,4,Untracked,1000000026,2541,
11.5476,µm,Spot,4,Untracked,1000000028,2542,
9.22862,µm,Spot,4,Untracked,1000000004,2543,
12.4248,µm,Spot,4,Untracked,1000000003,2544,
10.0864,µm,Spot,4,Untracked,1000002335,2545,
5.79949,µm,Spot,4,Untracked,1000000006,2546,
9.5657,µm,Spot,4,Untracked,1000000055,2547,
9.63724,µm,Spot,4,Untracked,1000000007,2548,
6.94406,µm,Spot,4,Untracked,1000000012,2549,
5.6274,µm,Spot,4,Untracked,1000000008,2550,
4.37893,µm,Spot,4,Untracked,1000000009,2551,
4.93432,µm,Spot,4,Untracked,1000002450,2552,
11.2574,µm,Spot,4,Untracked,1000000014,2553,
4.73099,µm,Spot,4,Untracked,1000002449,2554,
6.4964,µm,Spot,4,Untracked,1000002345,2555,
13.4764,µm,Spot,4,Untracked,1000000015,2556,
5.57169,µm,Spot,4,Untracked,1000000060,2557,
2.94831,µm,Spot,4,Tracked,1000000017,2558,
7.64659,µm,Spot,4,Tracked,1000000025,2559,
13.4234,µm,Spot,4,Untracked,1000000027,2560,
5.3642,µm,Spot,4,Untracked,1000000029,2561,
21.2623,µm,Spot,4,Untracked,1000000039,2562,
8.23936,µm,Spot,4,Untracked,1000000032,2563,
11.241,µm,Spot,4,Untracked,1000000034,2564,
13.5683,µm,Spot,4,Untracked,1000000038,2565,
3.79449,µm,Spot,4,Untracked,1000000036,2566,
3.04384,µm,Spot,4,Untracked,1000000035,2567,
7.37335,µm,Spot,4,Untracked,1000000037,2568,
4.0568,µm,Spot,4,Tracked,1000000041,2569,
9.92306,µm,Spot,4,Untracked,1000000044,2570,
5.92599,µm,Spot,4,Tracked,1000000043,2571,
10.8064,µm,Spot,4,Untracked,1000002364,2572,
2.69554,µm,Spot,4,Tracked,1000000046,2573,
21.8114,µm,Spot,4,Untracked,1000000051,2574,
0,µm,Spot,4,Untracked,1000002575,2575,
19.1065,µm,Spot,4,Untracked,1000002377,2576,
4.88945,µm,Spot,4,Tracked,1000000057,2577,
22.2785,µm,Spot,4,Untracked,1000000058,2578,
5.67994,µm,Spot,4,Untracked,1000000059,2579,
9.62645,µm,Spot,4,Untracked,1000000062,2580,
8.588,µm,Spot,4,Untracked,1000000063,2581,
0,µm,Spot,4,Untracked,1000002582,2582,
10.3096,µm,Spot,4,Untracked,1000000096,2583,
6.13025,µm,Spot,4,Tracked,1000000072,2584,
3.82743,µm,Spot,4,Tracked,1000000068,2585,
3.20959,µm,Spot,4,Tracked,1000000069,2586,
2.72324,µm,Spot,4,Tracked,1000000070,2587,
3.6292,µm,Spot,4,Tracked,1000000071,2588,
3.08518,µm,Spot,4,Tracked,1000002382,2589,
7.64038,µm,Spot,4,Tracked,1000000074,2590,
6.21116,µm,Spot,4,Tracked,1000000075,2591,
7.54836,µm,Spot,4,Tracked,1000000076,2592,
4.42776,µm,Spot,4,Tracked,1000000078,2593,
2.51336,µm,Spot,4,Tracked,1000000079,2594,
7.89005,µm,Spot,4,Tracked,1000000080,2595,
9.66768,µm,Spot,4,Tracked,1000000049,2596,
8.72066,µm,Spot,4,Tracked,1000000081,2597,
5.96988,µm,Spot,4,Untracked,1000000088,2598,
4.67967,µm,Spot,4,Untracked,1000000089,2599,
3.24514,µm,Spot,4,Untracked,1000000087,2600,
8.11234,µm,Spot,4,Untracked,1000002499,2601,
4.06841,µm,Spot,4,Untracked,1000000092,2602,
17.1153,µm,Spot,4,Untracked,1000002397,2603,
2.78391,µm,Spot,4,Untracked,1000002401,2604,
3.16435,µm,Spot,4,Untracked,1000002402,2605,
8.06434,µm,Spot,4,Untracked,1000000095,2606,
5.80505,µm,Spot,4,Untracked,1000000097,2607,
7.91589,µm,Spot,4,Untracked,1000000098,2608,
6.23057,µm,Spot,4,Untracked,1000000099,2609,
10.8333,µm,Spot,4,Untracked,1000000103,2610,
9.14546,µm,Spot,4,Untracked,1000000101,2611,
7.32022,µm,Spot,4,Untracked,1000002512,2612,
6.97754,µm,Spot,4,Untracked,1000000100,2613,
3.81833,µm,Spot,4,Untracked,1000002409,2614,
4.72443,µm,Spot,4,Untracked,1000002514,2615,
9.2654,µm,Spot,4,Untracked,1000000108,2616,
7.4034,µm,Spot,4,Untracked,1000000111,2617,
7.55469,µm,Spot,4,Untracked,1000000113,2618,
11.576,µm,Spot,4,Tracked,1000002122,2619,
6.35891,µm,Spot,4,Tracked,1000002133,2620,
4.7495,µm,Spot,4,Tracked,1000002145,2621,
2.25989,µm,Spot,4,Tracked,1000002157,2622,
3.47285,µm,Spot,4,Untracked,1000002169,2623,
3.20062,µm,Spot,4,Tracked,1000002181,2624,
6.6116,µm,Spot,4,Tracked,1000002193,2625,
21.2827,µm,Spot,4,Tracked,1000002205,2626,
13.6384,µm,Spot,4,Tracked,1000002217,2627,
15.4617,µm,Spot,4,Tracked,1000002229,2628,
9.44172,µm,Spot,4,Tracked,1000002241,2629,
5.31552,µm,Spot,4,Tracked,1000002253,2630,
4.14847,µm,Spot,4,Tracked,1000002265,2631,
8.24705,µm,Spot,4,Tracked,1000002288,2632,
15.8011,µm,Spot,4,Tracked,1000002289,2633,
0,µm,Spot,4,Tracked,1000002634,2634,
6.1975,µm,Spot,4,Tracked,1000002308,2635,
4.28198,µm,Spot,4,Tracked,1000002320,2636,
4.83364,µm,Spot,4,Tracked,1000002332,2637,
0,µm,Spot,4,Tracked,1000002638,2638,
0,µm,Spot,5,Untracked,1000002639,2639,
0,µm,Spot,5,Untracked,1000002640,2640,
0,µm,Spot,5,Untracked,1000002641,2641,
23.9679,µm,Spot,5,Untracked,1000000012,2642,
18.236,µm,Spot,5,Untracked,1000000008,2643,
0,µm,Spot,5,Untracked,1000002644,2644,
15.4696,µm,Spot,5,Untracked,1000000026,2645,
17.8629,µm,Spot,5,Untracked,1000000027,2646,
20.3018,µm,Spot,5,Untracked,1000000032,2647,
20.7735,µm,Spot,5,Tracked,1000000057,2648,
0,µm,Spot,5,Untracked,1000002649,2649,
0,µm,Spot,5,Untracked,1000002650,2650,
8.34993,µm,Spot,5,Untracked,1000000007,2651,
0,µm,Spot,5,Untracked,1000002652,2652,
17.1289,µm,Spot,5,Untracked,1000000009,2653,
0,µm,Spot,5,Untracked,1000002654,2654,
12.8829,µm,Spot,5,Untracked,1000002450,2655,
22.0502,µm,Spot,5,Untracked,1000002345,2656,
18.3161,µm,Spot,5,Untracked,1000000011,2657,
0,µm,Spot,5,Untracked,1000002658,2658,
11.5876,µm,Spot,5,Untracked,1000002335,2659,
0,µm,Spot,5,Untracked,1000002660,2660,
11.7061,µm,Spot,5,Tracked,1000000017,2661,
11.8609,µm,Spot,5,Tracked,1000000072,2662,
12.1237,µm,Spot,5,Tracked,1000000025,2663,
4.75096,µm,Spot,5,Tracked,1000000071,2664,
18.1211,µm,Spot,5,Tracked,1000000074,2665,
15.1686,µm,Spot,5,Tracked,1000000049,2666,
21.3266,µm,Spot,5,Untracked,1000000034,2667,
9.6848,µm,Spot,5,Untracked,1000000029,2668,
11.5039,µm,Spot,5,Untracked,1000000035,2669,
4.60623,µm,Spot,5,Untracked,1000000036,2670,
5.32547,µm,Spot,5,Untracked,1000000037,2671,
0,µm,Spot,5,Untracked,1000002672,2672,
0,µm,Spot,5,Untracked,1000002673,2673,
2.56012,µm,Spot,5,Tracked,1000000041,2674,
2.24812,µm,Spot,5,Tracked,1000000043,2675,
6.94655,µm,Spot,5,Tracked,1000000046,2676,
2.96588,µm,Spot,5,Untracked,1000002364,2677,
15.5308,µm,Spot,5,Untracked,1000000033,2678,
0,µm,Spot,5,Untracked,1000002679,2679,
20.0855,µm,Spot,5,Untracked,1000000050,2680,
11.8983,µm,Spot,5,Untracked,1000000088,2681,
16.3656,µm,Spot,5,Untracked,1000000059,2682,
0,µm,Spot,5,Untracked,1000002683,2683,
14.7121,µm,Spot,5,Untracked,1000000062,2684,
16.3239,µm,Spot,5,Untracked,1000000065,2685,
0,µm,Spot,5,Untracked,1000002686,2686,
15.7412,µm,Spot,5,Untracked,1000000063,2687,
0,µm,Spot,5,Untracked,1000002688,2688,
21.4187,µm,Spot,5,Untracked,1000000098,2689,
0,µm,Spot,5,Untracked,1000002690,2690,
0,µm,Spot,5,Untracked,1000002691,2691,
13.8347,µm,Spot,5,Tracked,1000000069,2692,
21.6903,µm,Spot,5,Tracked,1000000070,2693,
11.2786,µm,Spot,5,Tracked,1000002382,2694,
9.14176,µm,Spot,5,Tracked,1000000076,2695,
11.7351,µm,Spot,5,Tracked,1000000068,2696,
17.0534,µm,Spot,5,Tracked,1000000075,2697,
11.5461,µm,Spot,5,Tracked,1000000079,2698,
6.87428,µm,Spot,5,Tracked,1000000080,2699,
7.14065,µm,Spot,5,Tracked,1000000078,2700,
6.4322,µm,Spot,5,Tracked,1000000081,2701,
15.2511,µm,Spot,5,Tracked,1000000093,2702,
19.4219,µm,Spot,5,Untracked,1000002512,2703,
8.96159,µm,Spot,5,Untracked,1000002506,2704,
0,µm,Spot,5,Untracked,1000002705,2705,
14.7915,µm,Spot,5,Untracked,1000000099,2706,
0,µm,Spot,5,Untracked,1000002707,2707,
0,µm,Spot,5,Untracked,1000002708,2708,
0,µm,Spot,5,Untracked,1000002709,2709,
10.8676,µm,Spot,5,Untracked,1000000100,2710,
0,µm,Spot,5,Tracked,1000002711,2711,
0,µm,Spot,5,Tracked,1000002712,2712,
21.495,µm,Spot,5,Untracked,1000000108,2713,
0,µm,Spot,5,Untracked,1000002714,2714,
17.2327,µm,Spot,5,Untracked,1000000113,2715,
0,µm,Spot,5,Untracked,1000002716,2716,
16.0741,µm,Spot,5,Untracked,1000000111,2717,
0,µm,Spot,5,Untracked,1000002718,2718,
0,µm,Spot,5,Untracked,1000002719,2719,
0,µm,Spot,5,Untracked,1000002720,2720,
0,µm,Spot,5,Untracked,1000002721,2721,
0,µm,Spot,5,Untracked,1000002722,2722,
0,µm,Spot,5,Untracked,1000002723,2723,
0,µm,Spot,5,Untracked,1000002724,2724,
19.5964,µm,Spot,5,Tracked,1000002122,2725,
8.65197,µm,Spot,5,Tracked,1000002133,2726,
6.20981,µm,Spot,5,Tracked,1000002145,2727,
3.06696,µm,Spot,5,Tracked,1000002157,2728,
8.2195,µm,Spot,5,Untracked,1000002169,2729,
8.73451,µm,Spot,5,Tracked,1000002181,2730,
13.2088,µm,Spot,5,Tracked,1000002193,2731,
24.8526,µm,Spot,5,Tracked,1000002205,2732,
17.2935,µm,Spot,5,Tracked,1000002217,2733,
21.8046,µm,Spot,5,Tracked,1000002229,2734,
15.2926,µm,Spot,5,Tracked,1000002241,2735,
16.8164,µm,Spot,5,Tracked,1000002253,2736,
12.1234,µm,Spot,5,Tracked,1000002265,2737,
18.4119,µm,Spot,5,Tracked,1000002288,2738,
25.4036,µm,Spot,5,Tracked,1000002289,2739,
14.1319,µm,Spot,5,Tracked,1000002634,2740,
28.3365,µm,Spot,5,Tracked,1000002308,2741,
7.36099,µm,Spot,5,Tracked,1000002320,2742,
9.50415,µm,Spot,5,Tracked,1000002332,2743,
8.67732,µm,Spot,5,Tracked,1000002638,2744,
0,µm,Spot,6,Untracked,1000002745,2745,
9.61868,µm,Spot,6,Untracked,1000002639,2746,
15.9663,µm,Spot,6,Untracked,1000000026,2747,
0,µm,Spot,6,Untracked,1000002748,2748,
0,µm,Spot,6,Untracked,1000002749,2749,
6.22446,µm,Spot,6,Untracked,1000002438,2750,
0,µm,Spot,6,Untracked,1000002751,2751,
0,µm,Spot,6,Untracked,1000002752,2752,
