
Displacement Length
 ==================== 
Displacement Length,Unit,Category,Time,Set 1,TrackID,ID,
9.27576,,Spot,2,Utrecked,1000000095,2734,
4.49097,,Spot,2,Utrecked,1000000035,2735,
12.9027,,Spot,2,Utrecked,1000000038,2736,
5.23731,,Spot,2,Utrecked,1000000040,2737,
0,,Spot,2,Utrecked,1000002738,2738,
7.29536,,Spot,2,Utrecked,1000000041,2739,
8.27598,,Spot,2,Utrecked,1000000042,2740,
9.47407,,Spot,2,Utrecked,1000000043,2741,
9.34356,,Spot,2,Utrecked,1000000044,2742,
3.92479,,Spot,2,Utrecked,1000000059,2743,
3.78048,,Spot,2,Utrecked,1000000065,2744,
6.14784,,Spot,2,Utrecked,1000000078,2745,
5.76183,,Spot,2,Utrecked,1000000081,2746,
2.97602,,Spot,2,Utrecked,1000000083,2747,
2.09976,,Spot,2,Utrecked,1000000028,2748,
6.60714,,Spot,2,Utrecked,1000000086,2749,
3.69844,,Spot,2,Utrecked,1000000087,2750,
1.09822,,Spot,2,Utrecked,1000000084,2751,
1.29754,,Spot,2,Utrecked,1000000085,2752,
0,,Spot,2,Utrecked,1000002753,2753,
0.98817,,Spot,2,Utrecked,1000000089,2754,
4.39133,,Spot,2,Utrecked,1000000090,2755,
0,,Spot,2,Utrecked,1000002756,2756,
0,,Spot,2,Utrecked,1000002757,2757,
0,,Spot,2,Utrecked,1000002758,2758,
0,,Spot,2,Utrecked,1000002759,2759,
3.27403,,Spot,2,Utrecked,1000000096,2760,
11.422,,Spot,2,Utrecked,1000000099,2761,
10.3053,,Spot,2,Utrecked,1000000100,2762,
9.91762,,Spot,2,Utrecked,1000000098,2763,
0,,Spot,2,Utrecked,1000002764,2764,
12.4341,,Spot,2,Utrecked,1000000103,2765,
8.26617,,Spot,2,Utrecked,1000000119,2766,
0,,Spot,2,Utrecked,1000002767,2767,
5.3529,,Spot,2,Utrecked,1000000134,2768,
6.84765,,Spot,2,Utrecked,1000000135,2769,
10.4717,,Spot,2,Utrecked,1000000144,2770,
6.9591,,Spot,2,,1000002219,2771,
4.79326,,Spot,2,,1000002229,2772,
23.4629,,Spot,2,,1000002240,2773,
2.45382,,Spot,2,,1000002251,2774,
3.15957,,Spot,2,,1000002262,2775,
2.17617,,Spot,2,,1000002281,2776,
4.68744,,Spot,2,,1000002292,2777,
4.23868,,Spot,2,,1000002303,2778,
2.7058,,Spot,2,,1000002325,2779,
2.55975,,Spot,2,,1000002336,2780,
2.58096,,Spot,2,,1000002346,2781,
3.13356,,Spot,2,,1000002357,2782,
3.80359,,Spot,2,,1000002368,2783,
6.73772,,Spot,2,,1000002385,2784,
2.69744,,Spot,2,,1000002394,2785,
4.41776,,Spot,2,,1000002409,2786,
14.3703,,Spot,2,,1000002420,2787,
3.25856,,Spot,2,,1000002442,2788,
3.54553,,Spot,2,,1000002453,2789,
3.58634,,Spot,2,,1000002462,2790,
10.2648,,Spot,2,,1000002473,2791,
2.02793,,Spot,2,,1000002477,2792,
2.22234,,Spot,2,,1000002488,2793,
2.01595,,Spot,2,,1000002499,2794,
1.6065,,Spot,2,,1000002510,2795,
7.10889,,Spot,2,,1000002527,2796,
2.02577,,Spot,2,,1000002538,2797,
4.09421,,Spot,2,,1000002549,2798,
2.14556,,Spot,2,,1000002560,2799,
4.32996,,Spot,2,,1000002581,2800,
1.13709,,Spot,2,,1000002585,2801,
4.46962,,Spot,2,,1000002596,2802,
1.14774,,Spot,2,,1000002607,2803,
3.57183,,Spot,2,,1000002618,2804,
6.73534,,Spot,2,,1000002629,2805,
5.18695,,Spot,2,,1000002651,2806,
6.92358,,Spot,2,,1000002659,2807,
5.36854,,Spot,2,,1000002661,2808,
1.73691,,Spot,2,,1000002678,2809,
2.74815,,Spot,2,,1000002686,2810,
14.784,,Spot,2,,1000002704,2811,
0,,Spot,3,Utrecked,1000002812,2812,
5.36629,,Spot,3,Utrecked,1000000002,2813,
0,,Spot,3,Utrecked,1000002814,2814,
10.1215,,Spot,3,Utrecked,1000002709,2815,
7.33453,,Spot,3,Utrecked,1000000004,2816,
0,,Spot,3,Utrecked,1000002817,2817,
5.63712,,Spot,3,Utrecked,1000000001,2818,
13.5345,,Spot,3,Utrecked,1000000010,2819,
7.0908,,Spot,3,Utrecked,1000000009,2820,
5.09335,,Spot,3,Utrecked,1000000006,2821,
8.06771,,Spot,3,Utrecked,1000000008,2822,
5.67423,,Spot,3,Utrecked,1000000016,2823,
2.73282,,Spot,3,Utrecked,1000000000,2824,
4.22321,,Spot,3,Utrecked,1000000018,2825,
4.36825,,Spot,3,Utrecked,1000000019,2826,
8.02377,,Spot,3,Utrecked,1000000017,2827,
13.662,,Spot,3,Utrecked,1000000022,2828,
7.25333,,Spot,3,Utrecked,1000000020,2829,
6.06031,,Spot,3,Utrecked,1000000023,2830,
9.65239,,Spot,3,Utrecked,1000000025,2831,
12.5828,,Spot,3,Utrecked,1000000021,2832,
5.56975,,Spot,3,Utrecked,1000000024,2833,
0,,Spot,3,Utrecked,1000002834,2834,
21.3133,,Spot,3,Utrecked,1000000033,2835,
9.92054,,Spot,3,Utrecked,1000000007,2836,
7.88332,,Spot,3,Utrecked,1000000036,2837,
6.47744,,Spot,3,Utrecked,1000000035,2838,
15.9941,,Spot,3,Utrecked,1000000038,2839,
10.9583,,Spot,3,Utrecked,1000000037,2840,
10.0838,,Spot,3,Utrecked,1000000048,2841,
2.66014,,Spot,3,Utrecked,1000000065,2842,
1.5599,,Spot,3,Utrecked,1000000084,2843,
0,,Spot,3,Utrecked,1000002844,2844,
13.8207,,Spot,3,Utrecked,1000000089,2845,
0,,Spot,3,Utrecked,1000002846,2846,
0,,Spot,3,Utrecked,1000002847,2847,
7.35585,,Spot,3,,1000002229,2848,
27.6985,,Spot,3,,1000002240,2849,
3.27889,,Spot,3,,1000002251,2850,
12.2934,,Spot,3,,1000002262,2851,
3.02297,,Spot,3,,1000002281,2852,
3.08211,,Spot,3,,1000002292,2853,
5.33667,,Spot,3,,1000002303,2854,
3.02521,,Spot,3,,1000002325,2855,
1.78806,,Spot,3,,1000002336,2856,
3.06939,,Spot,3,,1000002346,2857,
4.0116,,Spot,3,,1000002357,2858,
4.47277,,Spot,3,,1000002385,2859,
2.40746,,Spot,3,,1000002394,2860,
16.0034,,Spot,3,,1000002409,2861,
22.2849,,Spot,3,,1000002420,2862,
2.69929,,Spot,3,,1000002442,2863,
6.3227,,Spot,3,,1000002462,2864,
6.67594,,Spot,3,,1000002477,2865,
4.81806,,Spot,3,,1000002488,2866,
5.29338,,Spot,3,,1000002499,2867,
1.6199,,Spot,3,,1000002510,2868,
17.4594,,Spot,3,,1000002527,2869,
5.61784,,Spot,3,,1000002538,2870,
2.36478,,Spot,3,,1000002549,2871,
4.11629,,Spot,3,,1000002560,2872,
2.62385,,Spot,3,,1000002581,2873,
5.68066,,Spot,3,,1000002585,2874,
2.98889,,Spot,3,,1000002596,2875,
2.81822,,Spot,3,,1000002607,2876,
9.48497,,Spot,3,,1000002618,2877,
4.38781,,Spot,3,,1000002629,2878,
7.84582,,Spot,3,,1000002661,2879,
18.3321,,Spot,3,,1000002704,2880,
10.5331,,Spot,4,Utrecked,1000000000,2881,
4.32441,,Spot,4,Utrecked,1000002812,2882,
14.8908,,Spot,4,Utrecked,1000000002,2883,
8.26457,,Spot,4,Utrecked,1000000001,2884,
3.35608,,Spot,4,Utrecked,1000002814,2885,
11.3747,,Spot,4,Utrecked,1000002709,2886,
14.4676,,Spot,4,Utrecked,1000000005,2887,
9.37425,,Spot,4,Utrecked,1000000004,2888,
7.68118,,Spot,4,Utrecked,1000002817,2889,
18.5864,,Spot,4,Utrecked,1000000010,2890,
10.4316,,Spot,4,Utrecked,1000000006,2891,
15.487,,Spot,4,Utrecked,1000000008,2892,
16.0001,,Spot,4,Utrecked,1000000009,2893,
8.48094,,Spot,4,Utrecked,1000000007,2894,
6.07032,,Spot,4,Utrecked,1000000016,2895,
11.7079,,Spot,4,Utrecked,1000000018,2896,
24.5904,,Spot,4,Utrecked,1000000022,2897,
5.13062,,Spot,4,Utrecked,1000000017,2898,
7.08401,,Spot,4,Utrecked,1000000020,2899,
7.76987,,Spot,4,Utrecked,1000000019,2900,
20.9772,,Spot,4,Utrecked,1000000021,2901,
7.06171,,Spot,4,Utrecked,1000000023,2902,
6.21892,,Spot,4,Utrecked,1000000025,2903,
7.26994,,Spot,4,Utrecked,1000000024,2904,
16.8859,,Spot,4,Utrecked,1000000031,2905,
9.28711,,Spot,4,Utrecked,1000000030,2906,
12.9528,,Spot,4,Utrecked,1000000033,2907,
9.07748,,Spot,4,Utrecked,1000002733,2908,
17.4657,,Spot,4,Utrecked,1000000095,2909,
9.69258,,Spot,4,Utrecked,1000000036,2910,
7.04548,,Spot,4,Utrecked,1000000035,2911,
14.1118,,Spot,4,Utrecked,1000000038,2912,
9.79898,,Spot,4,Utrecked,1000000041,2913,
8.57164,,Spot,4,Utrecked,1000002738,2914,
3.48745,,Spot,4,Utrecked,1000000040,2915,
7.23625,,Spot,4,Utrecked,1000000042,2916,
0,,Spot,4,Utrecked,1000002917,2917,
8.0489,,Spot,4,Utrecked,1000000043,2918,
0,,Spot,4,Utrecked,1000002919,2919,
8.51334,,Spot,4,Utrecked,1000000059,2920,
3.13433,,Spot,4,Utrecked,1000000065,2921,
11.4738,,Spot,4,Utrecked,1000000078,2922,
4.58645,,Spot,4,Utrecked,1000000081,2923,
20.0586,,Spot,4,Utrecked,1000000083,2924,
4.71714,,Spot,4,Utrecked,1000002834,2925,
8.56197,,Spot,4,Utrecked,1000000028,2926,
3.23268,,Spot,4,Utrecked,1000000084,2927,
3.82969,,Spot,4,Utrecked,1000000085,2928,
18.878,,Spot,4,Utrecked,1000002844,2929,
4.23781,,Spot,4,Utrecked,1000000087,2930,
8.37789,,Spot,4,Utrecked,1000000086,2931,
0,,Spot,4,Utrecked,1000002932,2932,
6.10696,,Spot,4,Utrecked,1000002753,2933,
9.51967,,Spot,4,Utrecked,1000002756,2934,
18.592,,Spot,4,Utrecked,1000002846,2935,
9.02803,,Spot,4,Utrecked,1000000096,2936,
14.3535,,Spot,4,Utrecked,1000000099,2937,
11.0845,,Spot,4,Utrecked,1000000098,2938,
11.4418,,Spot,4,Utrecked,1000000100,2939,
9.78587,,Spot,4,Utrecked,1000002764,2940,
0,,Spot,4,Utrecked,1000002941,2941,
9.78877,,Spot,4,Utrecked,1000002767,2942,
14.901,,Spot,4,Utrecked,1000000134,2943,
16.4367,,Spot,4,Utrecked,1000000135,2944,
13.3215,,Spot,4,Utrecked,1000000090,2945,
7.65042,,Spot,4,Utrecked,1000002757,2946,
7.99546,,Spot,4,Utrecked,1000002758,2947,
9.2162,,Spot,4,Utrecked,1000002759,2948,
19.7361,,Spot,4,Utrecked,1000000144,2949,
0,,Spot,4,Utrecked,1000002950,2950,
0,,Spot,4,Utrecked,1000002951,2951,
0,,Spot,4,,1000002952,2952,
8.08829,,Spot,4,,1000002229,2953,
26.2705,,Spot,4,,1000002240,2954,
9.92251,,Spot,4,,1000002251,2955,
8.16673,,Spot,4,,1000002262,2956,
1.27793,,Spot,4,,1000002281,2957,
1.99478,,Spot,4,,1000002292,2958,
2.71112,,Spot,4,,1000002303,2959,
5.34388,,Spot,4,,1000002325,2960,
2.96978,,Spot,4,,1000002336,2961,
3.09366,,Spot,4,,1000002346,2962,
7.6179,,Spot,4,,1000002357,2963,
0,,Spot,4,,1000002964,2964,
10.3205,,Spot,4,,1000002394,2965,
21.8111,,Spot,4,,1000002409,2966,
20.8705,,Spot,4,,1000002420,2967,
5.19887,,Spot,4,,1000002442,2968,
0,,Spot,4,,1000002969,2969,
3.02021,,Spot,4,,1000002462,2970,
3.4278,,Spot,4,,1000002477,2972,
4.80277,,Spot,4,,1000002488,2973,
6.40731,,Spot,4,,1000002499,2974,
3.83005,,Spot,4,,1000002510,2975,
22.005,,Spot,4,,1000002527,2976,
9.98842,,Spot,4,,1000002538,2977,
3.52284,,Spot,4,,1000002549,2978,
0.43921,,Spot,4,,1000002581,2979,
2.64561,,Spot,4,,1000002585,2980,
1.92129,,Spot,4,,1000002596,2981,
4.6008,,Spot,4,,1000002607,2982,
4.47472,,Spot,4,,1000002618,2983,
4.79151,,Spot,4,,1000002629,2984,
5.14649,,Spot,4,,1000002661,2985,
0,,Spot,4,,1000002986,2986,
0,,Spot,4,,1000002987,2987,
0,,Spot,4,,1000002988,2988,
18.14,,Spot,4,,1000002704,2989,
0,,Spot,5,Utrecked,1000002990,2990,
0,,Spot,5,Utrecked,1000002991,2991,
13.3511,,Spot,5,Utrecked,1000000000,2992,
0,,Spot,5,Utrecked,1000002993,2993,
0,,Spot,5,Utrecked,1000002994,2994,
0,,Spot,5,Utrecked,1000002995,2995,
14.1476,,Spot,5,Utrecked,1000000001,2996,
0,,Spot,5,Utrecked,1000002997,2997,
18.7864,,Spot,5,Utrecked,1000000004,2998,
18.5072,,Spot,5,Utrecked,1000000005,2999,
0,,Spot,5,Utrecked,1000003000,3000,
0,,Spot,5,Utrecked,1000003001,3001,
11.4334,,Spot,5,Utrecked,1000002709,3002,
0,,Spot,5,Utrecked,1000003003,3003,
15.3104,,Spot,5,Utrecked,1000002817,3004,
0,,Spot,5,Utrecked,1000003005,3005,
0,,Spot,5,Utrecked,1000003006,3006,
0,,Spot,5,Utrecked,1000003007,3007,
11.8914,,Spot,5,Utrecked,1000000007,3008,
0,,Spot,5,Utrecked,1000003009,3009,
11.5139,,Spot,5,Utrecked,1000000036,3010,
0,,Spot,5,Utrecked,1000003011,3011,
0,,Spot,5,Utrecked,1000003012,3012,
0,,Spot,5,Utrecked,1000003013,3013,
8.8721,,Spot,5,Utrecked,1000000016,3014,
0,,Spot,5,Utrecked,1000003015,3015,
7.67838,,Spot,5,Utrecked,1000000017,3016,
28.9176,,Spot,5,Utrecked,1000000022,3017,
13.7029,,Spot,5,Utrecked,1000000018,3018,
12.4946,,Spot,5,Utrecked,1000000019,3019,
0,,Spot,5,Utrecked,1000003020,3020,
13.0446,,Spot,5,Utrecked,1000000023,3021,
0,,Spot,5,Utrecked,1000003022,3022,
14.8476,,Spot,5,Utrecked,1000000021,3023,
10.4946,,Spot,5,Utrecked,1000000025,3024,
9.60232,,Spot,5,Utrecked,1000000024,3025,
0,,Spot,5,Utrecked,1000003026,3026,
0,,Spot,5,Utrecked,1000003027,3027,
0,,Spot,5,Utrecked,1000003028,3028,
0,,Spot,5,Utrecked,1000003029,3029,
0,,Spot,5,Utrecked,1000003030,3030,
0,,Spot,5,Utrecked,1000003031,3031,
0,,Spot,5,Utrecked,1000003032,3032,
0,,Spot,5,Utrecked,1000003033,3033,
0,,Spot,5,Utrecked,1000003034,3034,
17.2841,,Spot,5,Utrecked,1000000038,3035,
0,,Spot,5,Utrecked,1000003036,3036,
0,,Spot,5,Utrecked,1000003037,3037,
0,,Spot,5,Utrecked,1000003038,3038,
0,,Spot,5,Utrecked,1000003039,3039,
15.544,,Spot,5,Utrecked,1000000041,3040,
5.68813,,Spot,5,Utrecked,1000002917,3041,
0,,Spot,5,Utrecked,1000003042,3042,
0,,Spot,5,Utrecked,1000003043,3043,
10.7308,,Spot,5,Utrecked,1000002738,3044,
12.0976,,Spot,5,Utrecked,1000000043,3045,
0,,Spot,5,Utrecked,1000003046,3046,
0,,Spot,5,Utrecked,1000003047,3047,
3.72255,,Spot,5,Utrecked,1000002919,3048,
0,,Spot,5,Utrecked,1000003049,3049,
0,,Spot,5,Utrecked,1000003050,3050,
0,,Spot,5,Utrecked,1000003051,3051,
0,,Spot,5,Utrecked,1000003052,3052,
0,,Spot,5,Utrecked,1000003053,3053,
5.18894,,Spot,5,Utrecked,1000000059,3054,
7.15923,,Spot,5,Utrecked,1000000065,3055,
10.5813,,Spot,5,Utrecked,1000000078,3056,
0,,Spot,5,Utrecked,1000003057,3057,
0,,Spot,5,Utrecked,1000003058,3058,
17.4869,,Spot,5,Utrecked,1000000083,3059,
0,,Spot,5,Utrecked,1000003060,3060,
8.59271,,Spot,5,Utrecked,1000000028,3061,
3.52957,,Spot,5,Utrecked,1000002834,3062,
0,,Spot,5,Utrecked,1000003063,3063,
20.334,,Spot,5,Utrecked,1000002844,3064,
10.9718,,Spot,5,Utrecked,1000000085,3065,
0,,Spot,5,Utrecked,1000003066,3066,
8.57513,,Spot,5,Utrecked,1000000084,3067,
4.87099,,Spot,5,Utrecked,1000002932,3068,
8.55987,,Spot,5,Utrecked,1000000086,3069,
15.4124,,Spot,5,Utrecked,1000002753,3070,
0,,Spot,5,Utrecked,1000003071,3071,
4.12328,,Spot,5,Utrecked,1000002941,3072,
6.39869,,Spot,5,Utrecked,1000002757,3073,
0,,Spot,5,Utrecked,1000003074,3074,
0,,Spot,5,Utrecked,1000003075,3075,
0,,Spot,5,Utrecked,1000003076,3076,
0,,Spot,5,Utrecked,1000003077,3077,
0,,Spot,5,Utrecked,1000003078,3078,
0,,Spot,5,Utrecked,1000003079,3079,
0,,Spot,5,Utrecked,1000003080,3080,
13.58,,Spot,5,Utrecked,1000000098,3081,
0,,Spot,5,Utrecked,1000003082,3082,
13.8327,,Spot,5,Utrecked,1000000100,3083,
13.4993,,Spot,5,Utrecked,1000002764,3084,
0,,Spot,5,Utrecked,1000003085,3085,
19.9363,,Spot,5,Utrecked,1000002847,3086,
0,,Spot,5,Utrecked,1000003087,3087,
0,,Spot,5,Utrecked,1000003088,3088,
11.5063,,Spot,5,Utrecked,1000002767,3089,
0,,Spot,5,Utrecked,1000003090,3090,
0,,Spot,5,Utrecked,1000003091,3091,
0,,Spot,5,Utrecked,1000003092,3092,
0,,Spot,5,Utrecked,1000003093,3093,
0,,Spot,5,Utrecked,1000003094,3094,
0,,Spot,5,Utrecked,1000003095,3095,
0,,Spot,5,Utrecked,1000003096,3096,
0,,Spot,5,Utrecked,1000003097,3097,
0,,Spot,5,Utrecked,1000003098,3098,
0,,Spot,5,Utrecked,1000003099,3099,
0,,Spot,5,Utrecked,1000003100,3100,
0,,Spot,5,Utrecked,1000003101,3101,
0,,Spot,5,Utrecked,1000003102,3102,
0,,Spot,5,Utrecked,1000003103,3103,
0,,Spot,5,Utrecked,1000003104,3104,
0,,Spot,5,Utrecked,1000003105,3105,
0,,Spot,5,Utrecked,1000003106,3106,
0,,Spot,5,Utrecked,1000003107,3107,
0,,Spot,5,Utrecked,1000003108,3108,
0,,Spot,5,Utrecked,1000003109,3109,
9.07328,,Spot,5,Utrecked,1000002950,3110,
10.1563,,Spot,5,Utrecked,1000002951,3111,
11.7325,,Spot,5,,1000002952,3112,
12.4457,,Spot,5,,1000002229,3113,
27.5318,,Spot,5,,1000002240,3114,
3.34021,,Spot,5,,1000002251,3115,
9.12001,,Spot,5,,1000002262,3116,
0,,Spot,5,,1000003117,3117,
9.09662,,Spot,5,,1000002281,3118,
6.45332,,Spot,5,,1000002292,3119,
5.96905,,Spot,5,,1000002303,3120,
7.23159,,Spot,5,,1000002325,3121,
8.71149,,Spot,5,,1000002336,3122,
13.313,,Spot,5,,1000002346,3123,
4.79571,,Spot,5,,1000002357,3124,
12.6517,,Spot,5,,1000002964,3125,
4.78735,,Spot,5,,1000002394,3126,
19.4726,,Spot,5,,1000002409,3127,
25.5537,,Spot,5,,1000002420,3128,
8.99388,,Spot,5,,1000002442,3129,
14.754,,Spot,5,,1000002969,3130,
7.20014,,Spot,5,,1000002462,3131,
4.56667,,Spot,5,,1000002477,3132,
3.90218,,Spot,5,,1000002488,3133,
15.9404,,Spot,5,,1000002499,3134,
7.43239,,Spot,5,,1000002510,3135,
31.9244,,Spot,5,,1000002527,3136,
8.60176,,Spot,5,,1000002538,3137,
4.7737,,Spot,5,,1000002549,3138,
9.55091,,Spot,5,,1000002560,3139,
9.49904,,Spot,5,,1000002585,3140,
8.96295,,Spot,5,,1000002596,3141,
3.18253,,Spot,5,,1000002607,3142,
7.38264,,Spot,5,,1000002618,3143,
7.58124,,Spot,5,,1000002629,3144,
0,,Spot,5,,1000003145,3145,
0,,Spot,5,,1000003146,3146,
23.9323,,Spot,5,,1000002661,3147,
6.11837,,Spot,5,,1000002986,3148,
10.8421,,Spot,5,,1000002987,3149,
5.99973,,Spot,5,,1000002988,3150,
19.5778,,Spot,5,,1000002704,3151,
0,,Spot,5,,1000003152,3152,
0,,Spot,6,Utrecked,1000003153,3153,
6.20815,,Spot,6,Utrecked,1000002991,3154,
12.4123,,Spot,6,Utrecked,1000000000,3155,
0,,Spot,6,Utrecked,1000003156,3156,
3.69511,,Spot,6,Utrecked,1000002993,3157,
3.88658,,Spot,6,Utrecked,1000002994,3158,
0,,Spot,6,Utrecked,1000003159,3159,
9.99141,,Spot,6,Utrecked,1000000017,3160,
9.49914,,Spot,6,Utrecked,1000002990,3161,
2.16564,,Spot,6,Utrecked,1000003000,3162,
17.0987,,Spot,6,Utrecked,1000000001,3163,
1.58282,,Spot,6,Utrecked,1000002997,3164,
20.2052,,Spot,6,Utrecked,1000000005,3165,
21.3467,,Spot,6,Utrecked,1000000004,3166,
3.44637,,Spot,6,Utrecked,1000003001,3167,
5.34019,,Spot,6,Utrecked,1000003003,3168,
12.2159,,Spot,6,Utrecked,1000002709,3169,
4.87087,,Spot,6,Utrecked,1000003005,3170,
18.9363,,Spot,6,Utrecked,1000002817,3171,
0,,Spot,6,Utrecked,1000003172,3172,
5.77882,,Spot,6,Utrecked,1000003006,3173,
12.6814,,Spot,6,Utrecked,1000000007,3174,
3.97824,,Spot,6,Utrecked,1000003009,3175,
1.87393,,Spot,6,Utrecked,1000003007,3176,
14.4334,,Spot,6,Utrecked,1000000036,3177,
6.47752,,Spot,6,Utrecked,1000003011,3178,
5.66783,,Spot,6,Utrecked,1000003012,3179,
4.37637,,Spot,6,Utrecked,1000000016,3180,
30.1712,,Spot,6,Utrecked,1000000022,3181,
18.139,,Spot,6,Utrecked,1000000018,3182,
9.8996,,Spot,6,Utrecked,1000000019,3183,
