
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,um^2,Spot,1,Untracked,1000020633,20633,
0,um^2,Spot,1,Tracked,1000020634,20634,
0,um^2,Spot,1,Untracked,1000020635,20635,
0,um^2,Spot,1,Untracked,1000020636,20636,
0,um^2,Spot,1,Untracked,1000020637,20637,
0,um^2,Spot,1,Untracked,1000020638,20638,
0,um^2,Spot,1,Untracked,1000020639,20639,
0,um^2,Spot,1,Tracked,1000020640,20640,
0,um^2,Spot,1,Untracked,1000020646,20646,
0,um^2,Spot,1,Untracked,1000020647,20647,
0,um^2,Spot,1,Tracked,1000020649,20649,
0,um^2,Spot,1,Untracked,1000020650,20650,
0,um^2,Spot,1,Untracked,1000020651,20651,
0,um^2,Spot,1,Tracked,1000020653,20653,
0,um^2,Spot,1,Untracked,1000020655,20655,
0,um^2,Spot,1,Tracked,1000020658,20658,
0,um^2,Spot,1,Untracked,1000020659,20659,
0,um^2,Spot,1,Tracked,1000020661,20661,
0,um^2,Spot,1,Untracked,1000020663,20663,
0,um^2,Spot,1,Untracked,1000020664,20664,
0,um^2,Spot,1,Untracked,1000020668,20668,
0,um^2,Spot,1,Tracked,1000020671,20671,
0,um^2,Spot,1,Untracked,1000020673,20673,
0,um^2,Spot,1,Untracked,1000022634,22634,
0,um^2,Spot,1,Tracked,1000022648,22648,
0,um^2,Spot,1,Tracked,1000022670,22670,
0,um^2,Spot,1,Tracked,1000022684,22684,
0,um^2,Spot,1,Tracked,1000022698,22698,
0,um^2,Spot,1,Tracked,1000022712,22712,
0,um^2,Spot,1,Tracked,1000022740,22740,
0,um^2,Spot,1,Tracked,1000022754,22754,
0,um^2,Spot,1,Tracked,1000022768,22768,
0,um^2,Spot,1,Untracked,1000022796,22796,
0,um^2,Spot,1,Untracked,1000022810,22810,
0,um^2,Spot,1,Tracked,1000022837,22837,
0,um^2,Spot,1,Tracked,1000022851,22851,
0,um^2,Spot,1,Tracked,1000022865,22865,
0,um^2,Spot,1,Tracked,1000022866,22866,
0,um^2,Spot,1,Tracked,1000022879,22879,
0,um^2,Spot,1,Tracked,1000024456,24456,
0,um^2,Spot,1,Tracked,1000024483,24483,
0,um^2,Spot,1,Tracked,1000024492,24492,
0,um^2,Spot,1,Tracked,1000024513,24513,
0,um^2,Spot,1,Tracked,1000024527,24527,
7.10654,um^2,Spot,2,Tracked,1000020547,24528,
6.52586,um^2,Spot,2,Tracked,1000020549,24529,
2.1983,um^2,Spot,2,Tracked,1000020551,24530,
169.144,um^2,Spot,2,Tracked,1000020550,24531,
3.83066,um^2,Spot,2,Tracked,1000020583,24532,
6.56263,um^2,Spot,2,Tracked,1000020552,24533,
16.9847,um^2,Spot,2,Tracked,1000020597,24534,
1162.84,um^2,Spot,2,Tracked,1000022865,24535,
0.170122,um^2,Spot,2,Untracked,1000020554,24536,
20.4115,um^2,Spot,2,Untracked,1000020555,24537,
1.39117,um^2,Spot,2,Tracked,1000020557,24538,
5.73521,um^2,Spot,2,Tracked,1000020560,24539,
10.8597,um^2,Spot,2,Tracked,1000020561,24540,
2.14621,um^2,Spot,2,Tracked,1000020575,24541,
0.263479,um^2,Spot,2,Untracked,1000020565,24542,
6.15208,um^2,Spot,2,Untracked,1000020566,24543,
365.553,um^2,Spot,2,Tracked,1000020616,24544,
9.96844,um^2,Spot,2,Untracked,1000020567,24545,
7.084,um^2,Spot,2,Untracked,1000020569,24546,
11.2242,um^2,Spot,2,Untracked,1000020568,24547,
16.4542,um^2,Spot,2,Tracked,1000020612,24548,
0.668379,um^2,Spot,2,Tracked,1000020613,24549,
6.76354,um^2,Spot,2,Tracked,1000020571,24550,
9.54839,um^2,Spot,2,Tracked,1000020573,24551,
6.24834,um^2,Spot,2,Tracked,1000020574,24552,
4.03611,um^2,Spot,2,Tracked,1000020576,24553,
1.75875,um^2,Spot,2,Tracked,1000020577,24554,
0.462021,um^2,Spot,2,Tracked,1000020579,24555,
0.97443,um^2,Spot,2,Tracked,1000020580,24556,
10.7761,um^2,Spot,2,Tracked,1000020582,24557,
18.0751,um^2,Spot,2,Tracked,1000020584,24558,
10.3194,um^2,Spot,2,Untracked,1000020585,24559,
6.05082,um^2,Spot,2,Untracked,1000020587,24560,
51.0541,um^2,Spot,2,Untracked,1000020586,24561,
0.575244,um^2,Spot,2,Untracked,1000020589,24562,
0.56218,um^2,Spot,2,Untracked,1000020590,24563,
1.98983,um^2,Spot,2,Untracked,1000020594,24564,
8.69392,um^2,Spot,2,Untracked,1000020595,24565,
2.16447,um^2,Spot,2,Untracked,1000020591,24566,
2.19947,um^2,Spot,2,Tracked,1000020592,24567,
1.53675,um^2,Spot,2,Untracked,1000020593,24568,
3.61646,um^2,Spot,2,Untracked,1000020596,24569,
4.34091,um^2,Spot,2,Tracked,1000020599,24570,
2.24437,um^2,Spot,2,Tracked,1000020598,24571,
0.47145,um^2,Spot,2,Tracked,1000020600,24572,
6.93611,um^2,Spot,2,Tracked,1000020601,24573,
14.0822,um^2,Spot,2,Tracked,1000020602,24574,
13.2141,um^2,Spot,2,Untracked,1000020605,24575,
8.44083,um^2,Spot,2,Untracked,1000020607,24576,
11.6452,um^2,Spot,2,Untracked,1000020608,24577,
5.39049,um^2,Spot,2,Untracked,1000020606,24578,
4.18929,um^2,Spot,2,Untracked,1000020609,24579,
13.4058,um^2,Spot,2,Tracked,1000020610,24580,
10.4674,um^2,Spot,2,Tracked,1000020611,24581,
17.4914,um^2,Spot,2,Untracked,1000020646,24582,
2.03746,um^2,Spot,2,Untracked,1000020614,24583,
2.84486,um^2,Spot,2,Untracked,1000020615,24584,
0,um^2,Spot,2,Tracked,1000024585,24585,
0,um^2,Spot,2,Untracked,1000024586,24586,
31.9201,um^2,Spot,2,Untracked,1000020623,24587,
1.83048,um^2,Spot,2,Untracked,1000020622,24588,
2.93119,um^2,Spot,2,Untracked,1000020624,24589,
0,um^2,Spot,2,Untracked,1000024590,24590,
8.41739,um^2,Spot,2,Tracked,1000020626,24591,
4.9931,um^2,Spot,2,Untracked,1000020625,24592,
14.5458,um^2,Spot,2,Tracked,1000020630,24593,
7.53484,um^2,Spot,2,Tracked,1000020619,24594,
2.46805,um^2,Spot,2,Tracked,1000020632,24595,
4.38843,um^2,Spot,2,Untracked,1000020633,24596,
2.21359,um^2,Spot,2,Untracked,1000020635,24597,
6.46877,um^2,Spot,2,Tracked,1000020634,24598,
2.14512,um^2,Spot,2,Untracked,1000020636,24599,
30.2334,um^2,Spot,2,Untracked,1000020638,24600,
0.076973,um^2,Spot,2,Untracked,1000020637,24601,
11.4682,um^2,Spot,2,Untracked,1000020639,24602,
2.54672,um^2,Spot,2,Tracked,1000020640,24603,
0,um^2,Spot,2,Untracked,1000024604,24604,
23.9729,um^2,Spot,2,Untracked,1000020647,24605,
6.3951,um^2,Spot,2,Tracked,1000020649,24606,
23.2499,um^2,Spot,2,Untracked,1000020650,24607,
13.6798,um^2,Spot,2,Untracked,1000020651,24608,
0,um^2,Spot,2,Untracked,1000024609,24609,
4.72516,um^2,Spot,2,Tracked,1000020653,24610,
31.4379,um^2,Spot,2,Untracked,1000020663,24611,
14.4908,um^2,Spot,2,Tracked,1000020658,24612,
0,um^2,Spot,2,Untracked,1000024613,24613,
11.0441,um^2,Spot,2,Tracked,1000020661,24614,
43.4789,um^2,Spot,2,Tracked,1000020671,24615,
593.18,um^2,Spot,2,Untracked,1000020655,24616,
14.5218,um^2,Spot,2,Tracked,1000024527,24617,
40.7668,um^2,Spot,2,Untracked,1000020668,24618,
444.624,um^2,Spot,2,Untracked,1000020664,24619,
0,um^2,Spot,2,Untracked,1000024620,24620,
19.9576,um^2,Spot,2,Untracked,1000020673,24621,
0,um^2,Spot,2,Untracked,1000024622,24622,
6.90922,um^2,Spot,2,Untracked,1000022634,24623,
0.0713914,um^2,Spot,2,Tracked,1000022648,24624,
17.7492,um^2,Spot,2,Tracked,1000022670,24625,
22.0186,um^2,Spot,2,Tracked,1000022684,24626,
0.114756,um^2,Spot,2,Tracked,1000022698,24627,
5.11396,um^2,Spot,2,Tracked,1000022712,24628,
5.09069,um^2,Spot,2,Tracked,1000022740,24629,
27.9693,um^2,Spot,2,Tracked,1000022754,24630,
6.90062,um^2,Spot,2,Tracked,1000022768,24631,
27.6726,um^2,Spot,2,Untracked,1000022796,24632,
1.40222,um^2,Spot,2,Untracked,1000022810,24633,
0,um^2,Spot,2,Tracked,1000024634,24634,
6.8091,um^2,Spot,2,Tracked,1000022837,24635,
1.01731,um^2,Spot,2,Tracked,1000022851,24636,
21.3058,um^2,Spot,2,Tracked,1000022879,24637,
0,um^2,Spot,2,Tracked,1000024638,24638,
0,um^2,Spot,2,Tracked,1000024639,24639,
11.8694,um^2,Spot,2,Tracked,1000024456,24640,
0,um^2,Spot,2,Tracked,1000024641,24641,
11.7355,um^2,Spot,2,Tracked,1000024483,24642,
9.60404,um^2,Spot,2,Tracked,1000024492,24643,
0.354563,um^2,Spot,2,Tracked,1000024513,24644,
0,um^2,Spot,2,Tracked,1000024645,24645,
9.42782,um^2,Spot,3,Tracked,1000020547,24646,
2.5499,um^2,Spot,3,Tracked,1000020549,24647,
0.520143,um^2,Spot,3,Tracked,1000020551,24648,
2.6192,um^2,Spot,3,Tracked,1000020552,24649,
26.5609,um^2,Spot,3,Tracked,1000020597,24650,
1048.01,um^2,Spot,3,Tracked,1000022865,24651,
0.308778,um^2,Spot,3,Untracked,1000020554,24652,
104.874,um^2,Spot,3,Untracked,1000020555,24653,
31.0491,um^2,Spot,3,Untracked,1000020556,24654,
9.94557,um^2,Spot,3,Tracked,1000020557,24655,
1937.89,um^2,Spot,3,Tracked,1000020616,24656,
743.373,um^2,Spot,3,Tracked,1000020550,24657,
20.5942,um^2,Spot,3,Tracked,1000020560,24658,
23.8403,um^2,Spot,3,Tracked,1000020561,24659,
8.12084,um^2,Spot,3,Tracked,1000020575,24660,
41.9511,um^2,Spot,3,Tracked,1000020562,24661,
16.364,um^2,Spot,3,Untracked,1000020565,24662,
199.895,um^2,Spot,3,Untracked,1000020568,24663,
7.72082,um^2,Spot,3,Untracked,1000020567,24664,
17.6234,um^2,Spot,3,Untracked,1000020569,24665,
22.2385,um^2,Spot,3,Tracked,1000020612,24666,
0.847006,um^2,Spot,3,Tracked,1000020613,24667,
9.61931,um^2,Spot,3,Tracked,1000020571,24668,
7.2761,um^2,Spot,3,Tracked,1000020574,24669,
23.2186,um^2,Spot,3,Tracked,1000020576,24670,
90.5808,um^2,Spot,3,Tracked,1000020573,24671,
10.013,um^2,Spot,3,Tracked,1000020577,24672,
4.25598,um^2,Spot,3,Tracked,1000020579,24673,
4.35858,um^2,Spot,3,Tracked,1000020580,24674,
66.9253,um^2,Spot,3,Tracked,1000020583,24675,
17.6088,um^2,Spot,3,Tracked,1000020582,24676,
301.004,um^2,Spot,3,Untracked,1000020586,24677,
13.7967,um^2,Spot,3,Tracked,1000020584,24678,
23.0297,um^2,Spot,3,Untracked,1000020585,24679,
1.36853,um^2,Spot,3,Untracked,1000020586,24680,
10.6851,um^2,Spot,3,Untracked,1000020587,24681,
4.90242,um^2,Spot,3,Untracked,1000020589,24682,
1.23443,um^2,Spot,3,Tracked,1000020592,24683,
4.11763,um^2,Spot,3,Untracked,1000020595,24684,
1.06261,um^2,Spot,3,Untracked,1000020590,24685,
6.20378,um^2,Spot,3,Untracked,1000020591,24686,
2.84593,um^2,Spot,3,Untracked,1000020594,24687,
4.33689,um^2,Spot,3,Untracked,1000020593,24688,
0.164876,um^2,Spot,3,Untracked,1000020596,24689,
6.23225,um^2,Spot,3,Tracked,1000020598,24690,
7.12696,um^2,Spot,3,Tracked,1000020600,24691,
1.88538,um^2,Spot,3,Tracked,1000020599,24692,
24.5499,um^2,Spot,3,Tracked,1000020602,24693,
50.5125,um^2,Spot,3,Tracked,1000020601,24694,
1.394,um^2,Spot,3,Untracked,1000020605,24695,
7.13365,um^2,Spot,3,Untracked,1000020607,24696,
1.69388,um^2,Spot,3,Untracked,1000020606,24697,
2.08775,um^2,Spot,3,Untracked,1000020609,24698,
10.7084,um^2,Spot,3,Tracked,1000020610,24699,
14.8439,um^2,Spot,3,Tracked,1000020611,24700,
36.8077,um^2,Spot,3,Untracked,1000020646,24701,
4.8975,um^2,Spot,3,Untracked,1000020614,24702,
16.3693,um^2,Spot,3,Untracked,1000020615,24703,
81.2124,um^2,Spot,3,Tracked,1000024585,24704,
7.03788,um^2,Spot,3,Tracked,1000020619,24705,
11.6589,um^2,Spot,3,Untracked,1000024586,24706,
11.0009,um^2,Spot,3,Untracked,1000020623,24707,
12.5666,um^2,Spot,3,Untracked,1000020622,24708,
3.91477,um^2,Spot,3,Untracked,1000020624,24709,
5.68022,um^2,Spot,3,Untracked,1000024590,24710,
14.5391,um^2,Spot,3,Tracked,1000020626,24711,
9.07842,um^2,Spot,3,Untracked,1000020625,24712,
17.0377,um^2,Spot,3,Tracked,1000020630,24713,
0.0230964,um^2,Spot,3,Tracked,1000020640,24714,
3.14937,um^2,Spot,3,Tracked,1000020632,24715,
106.199,um^2,Spot,3,Untracked,1000020633,24716,
7.30645,um^2,Spot,3,Tracked,1000020634,24717,
3.42431,um^2,Spot,3,Untracked,1000020635,24718,
4.55151,um^2,Spot,3,Untracked,1000020636,24719,
14.47,um^2,Spot,3,Untracked,1000020637,24720,
1.36715,um^2,Spot,3,Untracked,1000020639,24721,
26.2237,um^2,Spot,3,Untracked,1000020638,24722,
6.46964,um^2,Spot,3,Untracked,1000020659,24723,
22.9826,um^2,Spot,3,Tracked,1000020661,24724,
3.41625,um^2,Spot,3,Untracked,1000024604,24725,
32.5016,um^2,Spot,3,Untracked,1000020647,24726,
32.8546,um^2,Spot,3,Tracked,1000020649,24727,
5.38903,um^2,Spot,3,Untracked,1000020651,24728,
11.6734,um^2,Spot,3,Untracked,1000020650,24729,
10.5524,um^2,Spot,3,Untracked,1000024609,24730,
34.6974,um^2,Spot,3,Tracked,1000020653,24731,
37.3598,um^2,Spot,3,Untracked,1000020663,24732,
14.1889,um^2,Spot,3,Tracked,1000020658,24733,
2.12692,um^2,Spot,3,Untracked,1000024613,24734,
0.538749,um^2,Spot,3,Untracked,1000024622,24735,
80.858,um^2,Spot,3,Untracked,1000020668,24736,
48.9267,um^2,Spot,3,Tracked,1000020671,24737,
499.63,um^2,Spot,3,Untracked,1000020655,24738,
47.2337,um^2,Spot,3,Tracked,1000024527,24739,
445.428,um^2,Spot,3,Untracked,1000020664,24740,
5.58692,um^2,Spot,3,Untracked,1000024620,24741,
24.5363,um^2,Spot,3,Untracked,1000020673,24742,
15.0318,um^2,Spot,3,Untracked,1000022634,24743,
6.39294,um^2,Spot,3,Tracked,1000022648,24744,
17.4391,um^2,Spot,3,Tracked,1000022670,24745,
22.0186,um^2,Spot,3,Tracked,1000022684,24746,
22.2404,um^2,Spot,3,Tracked,1000022698,24747,
32.555,um^2,Spot,3,Tracked,1000022712,24748,
17.2247,um^2,Spot,3,Tracked,1000022740,24749,
33.5724,um^2,Spot,3,Tracked,1000022754,24750,
21.7359,um^2,Spot,3,Tracked,1000022768,24751,
87.0742,um^2,Spot,3,Untracked,1000022796,24752,
44.1272,um^2,Spot,3,Untracked,1000022810,24753,
17.7245,um^2,Spot,3,Tracked,1000024634,24754,
36.1178,um^2,Spot,3,Tracked,1000022837,24755,
280.634,um^2,Spot,3,Tracked,1000022851,24756,
57.9058,um^2,Spot,3,Tracked,1000022866,24757,
29.2426,um^2,Spot,3,Tracked,1000022879,24758,
0,um^2,Spot,3,Tracked,1000024638,24759,
0,um^2,Spot,3,Tracked,1000024639,24760,
26.5533,um^2,Spot,3,Tracked,1000024456,24761,
607.078,um^2,Spot,3,Tracked,1000024641,24762,
17.9246,um^2,Spot,3,Tracked,1000024483,24763,
11.9216,um^2,Spot,3,Tracked,1000024492,24764,
1.20258,um^2,Spot,3,Tracked,1000024513,24765,
92.8061,um^2,Spot,3,Tracked,1000024645,24766,
11.9685,um^2,Spot,4,Tracked,1000020547,24767,
3.42573,um^2,Spot,4,Tracked,1000020549,24768,
2.73206,um^2,Spot,4,Tracked,1000020551,24769,
8.14928,um^2,Spot,4,Tracked,1000020552,24770,
19.4703,um^2,Spot,4,Tracked,1000020597,24771,
1030.5,um^2,Spot,4,Tracked,1000022865,24772,
1.35134,um^2,Spot,4,Untracked,1000020554,24773,
174.775,um^2,Spot,4,Untracked,1000020555,24774,
81.8481,um^2,Spot,4,Untracked,1000020556,24775,
7.97302,um^2,Spot,4,Tracked,1000020557,24776,
1994.96,um^2,Spot,4,Tracked,1000020616,24777,
735.224,um^2,Spot,4,Tracked,1000020550,24778,
24.2529,um^2,Spot,4,Tracked,1000020560,24779,
26.0571,um^2,Spot,4,Tracked,1000020561,24780,
17.2293,um^2,Spot,4,Tracked,1000020575,24781,
305.227,um^2,Spot,4,Tracked,1000020562,24782,
11.1703,um^2,Spot,4,Untracked,1000020565,24783,
275.345,um^2,Spot,4,Untracked,1000020568,24784,
555.439,um^2,Spot,4,Untracked,1000020566,24785,
13.9797,um^2,Spot,4,Untracked,1000020567,24786,
11.6304,um^2,Spot,4,Untracked,1000020569,24787,
27.5509,um^2,Spot,4,Tracked,1000020612,24788,
35.2501,um^2,Spot,4,Tracked,1000020571,24789,
4.61666,um^2,Spot,4,Tracked,1000020574,24790,
6.02372,um^2,Spot,4,Tracked,1000020577,24791,
13.637,um^2,Spot,4,Tracked,1000020576,24792,
158.505,um^2,Spot,4,Tracked,1000020573,24793,
2.2848,um^2,Spot,4,Tracked,1000020580,24794,
6.26465,um^2,Spot,4,Tracked,1000020579,24795,
68.8088,um^2,Spot,4,Tracked,1000020613,24796,
24.5964,um^2,Spot,4,Tracked,1000020582,24797,
272.549,um^2,Spot,4,Untracked,1000020586,24798,
16.5339,um^2,Spot,4,Tracked,1000020584,24799,
35.408,um^2,Spot,4,Untracked,1000020585,24800,
1.07049,um^2,Spot,4,Untracked,1000020586,24801,
6.6607,um^2,Spot,4,Untracked,1000020587,24802,
9.93429,um^2,Spot,4,Untracked,1000020591,24803,
2.37049,um^2,Spot,4,Tracked,1000020592,24804,
2.59488,um^2,Spot,4,Untracked,1000020594,24805,
9.20925,um^2,Spot,4,Untracked,1000020595,24806,
1.66269,um^2,Spot,4,Untracked,1000020590,24807,
3.22896,um^2,Spot,4,Untracked,1000020593,24808,
4.75245,um^2,Spot,4,Untracked,1000020606,24809,
0.820116,um^2,Spot,4,Untracked,1000020596,24810,
4.25141,um^2,Spot,4,Tracked,1000020599,24811,
1.73021,um^2,Spot,4,Tracked,1000020598,24812,
5.90176,um^2,Spot,4,Tracked,1000020600,24813,
24.1866,um^2,Spot,4,Tracked,1000020602,24814,
68.2989,um^2,Spot,4,Tracked,1000020601,24815,
29.0712,um^2,Spot,4,Untracked,1000020605,24816,
15.8519,um^2,Spot,4,Untracked,1000020607,24817,
2.83943,um^2,Spot,4,Untracked,1000020609,24818,
12.7438,um^2,Spot,4,Tracked,1000020610,24819,
4.30784,um^2,Spot,4,Untracked,1000024590,24820,
8.21549,um^2,Spot,4,Tracked,1000020611,24821,
33.898,um^2,Spot,4,Untracked,1000020646,24822,
4.69274,um^2,Spot,4,Untracked,1000020614,24823,
14.8246,um^2,Spot,4,Untracked,1000020615,24824,
94.9351,um^2,Spot,4,Tracked,1000024585,24825,
10.2139,um^2,Spot,4,Tracked,1000020619,24826,
24.9895,um^2,Spot,4,Untracked,1000024586,24827,
64.0417,um^2,Spot,4,Untracked,1000020624,24828,
1.48457,um^2,Spot,4,Untracked,1000020623,24829,
56.1852,um^2,Spot,4,Untracked,1000020622,24830,
15.1162,um^2,Spot,4,Tracked,1000020630,24831,
10.824,um^2,Spot,4,Tracked,1000020626,24832,
15.469,um^2,Spot,4,Untracked,1000020625,24833,
48.5546,um^2,Spot,4,Untracked,1000020650,24834,
0.172705,um^2,Spot,4,Tracked,1000020640,24835,
2.85952,um^2,Spot,4,Tracked,1000020632,24836,
118.098,um^2,Spot,4,Untracked,1000020633,24837,
12.871,um^2,Spot,4,Untracked,1000020635,24838,
8.66174,um^2,Spot,4,Tracked,1000020634,24839,
8.95404,um^2,Spot,4,Untracked,1000020636,24840,
21.5706,um^2,Spot,4,Untracked,1000020637,24841,
23.6232,um^2,Spot,4,Untracked,1000020638,24842,
1.54786,um^2,Spot,4,Untracked,1000020639,24843,
29.0896,um^2,Spot,4,Tracked,1000020661,24844,
4.41398,um^2,Spot,4,Untracked,1000024604,24845,
0,um^2,Spot,4,Untracked,1000024846,24846,
44.3779,um^2,Spot,4,Untracked,1000020647,24847,
39.8023,um^2,Spot,4,Tracked,1000020649,24848,
16.9986,um^2,Spot,4,Untracked,1000020651,24849,
40.7195,um^2,Spot,4,Untracked,1000024609,24850,
48.4783,um^2,Spot,4,Tracked,1000020653,24851,
71.0812,um^2,Spot,4,Untracked,1000020663,24852,
58.9244,um^2,Spot,4,Tracked,1000020671,24853,
16.1737,um^2,Spot,4,Tracked,1000020658,24854,
49.1112,um^2,Spot,4,Untracked,1000020659,24855,
3.31764,um^2,Spot,4,Untracked,1000024613,24856,
34.597,um^2,Spot,4,Untracked,1000020673,24857,
2.61661,um^2,Spot,4,Untracked,1000024622,24858,
98.4551,um^2,Spot,4,Untracked,1000020668,24859,
58.5205,um^2,Spot,4,Tracked,1000024527,24860,
561.706,um^2,Spot,4,Untracked,1000020655,24861,
15.1702,um^2,Spot,4,Untracked,1000024620,24862,
668.971,um^2,Spot,4,Untracked,1000020664,24863,
274.368,um^2,Spot,4,Tracked,1000020583,24864,
12.8275,um^2,Spot,4,Untracked,1000020589,24865,
16.4695,um^2,Spot,4,Untracked,1000022634,24866,
9.73605,um^2,Spot,4,Tracked,1000022648,24867,
37.12,um^2,Spot,4,Tracked,1000022670,24868,
19.0417,um^2,Spot,4,Tracked,1000022684,24869,
26.6754,um^2,Spot,4,Tracked,1000022698,24870,
16.6218,um^2,Spot,4,Tracked,1000022712,24871,
27.3895,um^2,Spot,4,Tracked,1000022740,24872,
43.4932,um^2,Spot,4,Tracked,1000022754,24873,
200.324,um^2,Spot,4,Tracked,1000022768,24874,
96.5284,um^2,Spot,4,Untracked,1000022796,24875,
50.1181,um^2,Spot,4,Untracked,1000022810,24876,
33.8516,um^2,Spot,4,Tracked,1000024634,24877,
107.864,um^2,Spot,4,Tracked,1000022837,24878,
378.835,um^2,Spot,4,Tracked,1000022851,24879,
40.0059,um^2,Spot,4,Tracked,1000022866,24880,
31.9028,um^2,Spot,4,Tracked,1000022879,24881,
4.28857,um^2,Spot,4,Tracked,1000024638,24882,
4.50364,um^2,Spot,4,Tracked,1000024639,24883,
21.3755,um^2,Spot,4,Tracked,1000024456,24884,
694.678,um^2,Spot,4,Tracked,1000024641,24885,
5.85038,um^2,Spot,4,Tracked,1000024483,24886,
4.68112,um^2,Spot,4,Tracked,1000024492,24887,
9.1234,um^2,Spot,4,Tracked,1000024513,24888,
165.617,um^2,Spot,4,Tracked,1000024645,24889,
739.543,um^2,Spot,5,Tracked,1000020550,24890,
23.0268,um^2,Spot,5,Tracked,1000020547,24891,
4.84818,um^2,Spot,5,Tracked,1000020549,24892,
8.78586,um^2,Spot,5,Tracked,1000020551,24893,
20.5481,um^2,Spot,5,Tracked,1000020552,24894,
461.561,um^2,Spot,5,Tracked,1000020602,24895,
19.4315,um^2,Spot,5,Tracked,1000020600,24896,
330.678,um^2,Spot,5,Tracked,1000020597,24897,
942.311,um^2,Spot,5,Tracked,1000022865,24898,
0.727657,um^2,Spot,5,Untracked,1000020554,24899,
211.148,um^2,Spot,5,Untracked,1000020555,24900,
131.78,um^2,Spot,5,Untracked,1000020556,24901,
167.505,um^2,Spot,5,Tracked,1000020573,24902,
14.8496,um^2,Spot,5,Tracked,1000020557,24903,
2107.02,um^2,Spot,5,Tracked,1000020616,24904,
36.4843,um^2,Spot,5,Tracked,1000020560,24905,
32.4678,um^2,Spot,5,Tracked,1000020561,24906,
22.7012,um^2,Spot,5,Tracked,1000020575,24907,
363.536,um^2,Spot,5,Tracked,1000020562,24908,
6.17301,um^2,Spot,5,Untracked,1000020565,24909,
142.645,um^2,Spot,5,Tracked,1000020613,24910,
229.962,um^2,Spot,5,Untracked,1000020568,24911,
26.5338,um^2,Spot,5,Untracked,1000020567,24912,
