
Displacement^2
 ==================== 
Displacement^2,Unit,Category,Time,Set 1,TrackID,ID,
0,,Spot,1,Untracked,1000000240,240,
0,,Spot,1,Untracked,1000000241,241,
0,,Spot,1,Untracked,1000000242,242,
0,,Spot,1,Untracked,1000000243,243,
0,,Spot,1,Untracked,1000000244,244,
0,,Spot,1,Untracked,1000000246,246,
0,,Spot,1,Untracked,1000000247,247,
0,,Spot,1,Untracked,1000000248,248,
0,,Spot,1,Untracked,1000000249,249,
0,,Spot,1,Untracked,1000000251,251,
0,,Spot,1,Untracked,1000000252,252,
0,,Spot,1,Untracked,1000000253,253,
0,,Spot,1,Untracked,1000000254,254,
0,,Spot,1,Untracked,1000000255,255,
0,,Spot,1,Untracked,1000000256,256,
0,,Spot,1,Untracked,1000000260,260,
0,,Spot,1,Untracked,1000000261,261,
0,,Spot,1,Untracked,1000000262,262,
0,,Spot,1,Untracked,1000000263,263,
0,,Spot,1,Untracked,1000000264,264,
0,,Spot,1,Untracked,1000000265,265,
0,,Spot,1,Untracked,1000000266,266,
0,,Spot,1,Untracked,1000000268,268,
0,,Spot,1,Untracked,1000000269,269,
0,,Spot,1,Untracked,1000000270,270,
0,,Spot,1,Untracked,1000000271,271,
0,,Spot,1,Untracked,1000000272,272,
0,,Spot,1,Untracked,1000000273,273,
0,,Spot,1,Untracked,1000000275,275,
0,,Spot,1,Untracked,1000000276,276,
0,,Spot,1,Untracked,1000000277,277,
0,,Spot,1,Untracked,1000000278,278,
0,,Spot,1,Untracked,1000000281,281,
0,,Spot,1,Untracked,1000000290,290,
0,,Spot,1,Untracked,1000000318,318,
0,,Spot,1,Untracked,1000000320,320,
0,,Spot,1,Untracked,1000000321,321,
0,,Spot,1,Untracked,1000000322,322,
0,,Spot,1,Untracked,1000000324,324,
0,,Spot,1,Untracked,1000000327,327,
0,,Spot,1,Untracked,1000000328,328,
0,,Spot,1,Untracked,1000000332,332,
0,,Spot,1,Untracked,1000000333,333,
0,,Spot,1,Untracked,1000000336,336,
0,,Spot,1,Untracked,1000000339,339,
0,,Spot,1,Untracked,1000000340,340,
0,,Spot,1,Untracked,1000000342,342,
0,,Spot,1,Untracked,1000000343,343,
0,,Spot,1,Untracked,1000000346,346,
0,,Spot,1,Untracked,1000000347,347,
0,,Spot,1,Untracked,1000000348,348,
0,,Spot,1,Untracked,1000000352,352,
0,,Spot,1,Untracked,1000000353,353,
0,,Spot,1,Untracked,1000000354,354,
0,,Spot,1,Untracked,1000000356,356,
0,,Spot,1,Untracked,1000000357,357,
0,,Spot,1,Untracked,1000000364,364,
0,,Spot,1,Tracked,1000003057,3057,
0,,Spot,1,Tracked,1000003075,3075,
0,,Spot,1,Tracked,1000003093,3093,
0,,Spot,1,Tracked,1000003102,3102,
0,,Spot,1,Tracked,1000003111,3111,
0,,Spot,1,Tracked,1000003129,3129,
0,,Spot,1,Tracked,1000003146,3146,
0,,Spot,1,Tracked,1000003163,3163,
0,,Spot,1,Tracked,1000003173,3173,
0,,Spot,1,Tracked,1000003192,3192,
0,,Spot,1,Tracked,1000003210,3210,
0,,Spot,1,Tracked,1000003219,3219,
0,,Spot,1,Tracked,1000003228,3228,
0,,Spot,1,Tracked,1000003237,3237,
0,,Spot,1,Tracked,1000003246,3246,
0,,Spot,1,Tracked,1000003255,3255,
0,,Spot,1,Tracked,1000003264,3264,
0,,Spot,1,Tracked,1000003279,3279,
0,,Spot,1,Untracked,1000003288,3288,
0,,Spot,1,Untracked,1000003297,3297,
0,,Spot,1,Tracked,1000003305,3305,
0,,Spot,1,Tracked,1000003314,3314,
0,,Spot,1,Tracked,1000003323,3323,
0,,Spot,1,Untracked,1000003332,3332,
0,,Spot,1,Tracked,1000003340,3340,
0,,Spot,1,Untracked,1000003348,3348,
0,,Spot,1,Untracked,1000003356,3356,
0,,Spot,1,Untracked,1000003365,3365,
0,,Spot,1,Untracked,1000003374,3374,
0,,Spot,1,Untracked,1000003383,3383,
0,,Spot,1,Untracked,1000003391,3391,
0,,Spot,2,Untracked,1000003392,3392,
0,,Spot,2,Untracked,1000003393,3393,
79.639,,Spot,2,Untracked,1000000004,3394,
92.6789,,Spot,2,Untracked,1000000005,3395,
0,,Spot,2,Untracked,1000003396,3396,
115.508,,Spot,2,Untracked,1000000008,3397,
84.3015,,Spot,2,Untracked,1000000006,3398,
109.728,,Spot,2,Untracked,1000000065,3399,
0,,Spot,2,Untracked,1000003400,3400,
40.8955,,Spot,2,Untracked,1000000010,3401,
0,,Spot,2,Untracked,1000003402,3402,
24.8937,,Spot,2,Untracked,1000000011,3403,
8.49368,,Spot,2,Untracked,1000000017,3404,
163.155,,Spot,2,Untracked,1000000020,3405,
17.6942,,Spot,2,Untracked,1000000022,3406,
20.6187,,Spot,2,Untracked,1000000016,3407,
89.025,,Spot,2,Untracked,1000000030,3408,
91.7016,,Spot,2,Untracked,1000000031,3409,
54.9797,,Spot,2,Untracked,1000000034,3410,
40.1098,,Spot,2,Untracked,1000000035,3411,
50.6781,,Spot,2,Untracked,1000000066,3412,
0,,Spot,2,Untracked,1000003413,3413,
168.928,,Spot,2,Untracked,1000000078,3414,
66.6182,,Spot,2,Untracked,1000000073,3415,
83.0754,,Spot,2,Untracked,1000000082,3416,
67.6253,,Spot,2,Untracked,1000000067,3417,
70.8566,,Spot,2,Untracked,1000000084,3418,
29.2884,,Spot,2,Untracked,1000000076,3419,
50.9318,,Spot,2,Untracked,1000000080,3420,
28.941,,Spot,2,Untracked,1000000081,3421,
0,,Spot,2,Untracked,1000003422,3422,
82.1249,,Spot,2,Untracked,1000000086,3423,
56.2867,,Spot,2,Untracked,1000000085,3424,
62.3554,,Spot,2,Untracked,1000000079,3425,
0,,Spot,2,Untracked,1000003426,3426,
157.79,,Spot,2,Untracked,1000000197,3427,
8.17534,,Spot,2,Untracked,1000000088,3428,
23.8334,,Spot,2,Untracked,1000000090,3429,
66.5523,,Spot,2,Untracked,1000000198,3430,
64.4331,,Spot,2,Untracked,1000000195,3431,
3.77506,,Spot,2,Untracked,1000000089,3432,
11.8176,,Spot,2,Untracked,1000000097,3433,
5.36627,,Spot,2,Untracked,1000000098,3434,
28.4902,,Spot,2,Untracked,1000000105,3435,
28.4269,,Spot,2,Untracked,1000000101,3436,
16.7306,,Spot,2,Untracked,1000000106,3437,
5.94959,,Spot,2,Untracked,1000000102,3438,
28.9297,,Spot,2,Untracked,1000000108,3439,
11.0324,,Spot,2,Untracked,1000000109,3440,
5.87642,,Spot,2,Untracked,1000000110,3441,
9.34898,,Spot,2,Untracked,1000000111,3442,
6.11724,,Spot,2,Untracked,1000000115,3443,
7.22562,,Spot,2,Untracked,1000000118,3444,
8.98099,,Spot,2,Untracked,1000000117,3445,
4.94739,,Spot,2,Untracked,1000000116,3446,
1.63353,,Spot,2,Untracked,1000000119,3447,
7.43615,,Spot,2,Untracked,1000000121,3448,
1.19255,,Spot,2,Untracked,1000000124,3449,
3.70106,,Spot,2,Untracked,1000000125,3450,
31.2574,,Spot,2,Untracked,1000000126,3451,
5.29702,,Spot,2,Untracked,1000000127,3452,
22.8386,,Spot,2,Untracked,1000000225,3453,
0,,Spot,2,Untracked,1000003454,3454,
27.7255,,Spot,2,Untracked,1000000130,3455,
60.3787,,Spot,2,Untracked,1000000026,3456,
80.517,,Spot,2,Untracked,1000000131,3457,
16.1534,,Spot,2,Untracked,1000000135,3458,
44.6808,,Spot,2,Untracked,1000000133,3459,
18.5591,,Spot,2,Untracked,1000000138,3460,
40.7508,,Spot,2,Untracked,1000000137,3461,
1.53244,,Spot,2,Untracked,1000000141,3462,
53.0185,,Spot,2,Untracked,1000000136,3463,
89.7626,,Spot,2,Untracked,1000000139,3464,
11.0936,,Spot,2,Untracked,1000000142,3465,
4.92241,,Spot,2,Untracked,1000000145,3466,
135.018,,Spot,2,Untracked,1000000148,3467,
50.1579,,Spot,2,Untracked,1000000147,3468,
21.9811,,Spot,2,Untracked,1000000150,3469,
33.7102,,Spot,2,Untracked,1000000153,3470,
61.6714,,Spot,2,Untracked,1000000059,3471,
54.5597,,Spot,2,Untracked,1000000200,3472,
49.6122,,Spot,2,Untracked,1000000199,3473,
105.448,,Spot,2,Untracked,1000000204,3474,
59.5583,,Spot,2,Untracked,1000000201,3475,
31.5142,,Spot,2,Untracked,1000000196,3476,
82.6921,,Spot,2,Untracked,1000000205,3477,
93.0686,,Spot,2,Untracked,1000000210,3478,
44.996,,Spot,2,Untracked,1000000207,3479,
16.8982,,Spot,2,Untracked,1000000203,3480,
35.3978,,Spot,2,Untracked,1000000208,3481,
43.7066,,Spot,2,Untracked,1000000214,3482,
85.9772,,Spot,2,Untracked,1000000213,3483,
63.0151,,Spot,2,Untracked,1000000220,3484,
68.9001,,Spot,2,Untracked,1000000216,3485,
117.74,,Spot,2,Untracked,1000000318,3486,
17.5151,,Spot,2,Untracked,1000000122,3487,
20.5372,,Spot,2,Untracked,1000000227,3488,
3.90203,,Spot,2,Untracked,1000000231,3489,
21.2584,,Spot,2,Untracked,1000000228,3490,
7.61621,,Spot,2,Untracked,1000000229,3491,
3.76611,,Spot,2,Untracked,1000000235,3492,
8.68182,,Spot,2,Untracked,1000000240,3493,
56.9199,,Spot,2,Untracked,1000000246,3494,
34.3404,,Spot,2,Untracked,1000000233,3495,
6.00972,,Spot,2,Untracked,1000000237,3496,
5.22525,,Spot,2,Untracked,1000000241,3497,
31.5177,,Spot,2,Untracked,1000000249,3498,
19.019,,Spot,2,Untracked,1000000239,3499,
29.9219,,Spot,2,Untracked,1000000247,3500,
134.879,,Spot,2,Untracked,1000000252,3501,
0.305793,,Spot,2,Untracked,1000000244,3502,
22.0773,,Spot,2,Untracked,1000000242,3503,
43.273,,Spot,2,Untracked,1000000248,3504,
4.06201,,Spot,2,Untracked,1000000251,3505,
3.79373,,Spot,2,Untracked,1000000253,3506,
144.708,,Spot,2,Untracked,1000000219,3507,
53.3351,,Spot,2,Untracked,1000000256,3508,
1.50565,,Spot,2,Untracked,1000000254,3509,
0,,Spot,2,Untracked,1000003510,3510,
0,,Spot,2,Untracked,1000003511,3511,
9.13022,,Spot,2,Untracked,1000000255,3512,
12.6926,,Spot,2,Untracked,1000000336,3513,
54.0401,,Spot,2,Untracked,1000000143,3514,
2.96854,,Spot,2,Untracked,1000000265,3515,
29.9053,,Spot,2,Untracked,1000000260,3516,
18.0008,,Spot,2,Untracked,1000000270,3517,
3.0893,,Spot,2,Untracked,1000000271,3518,
63.8362,,Spot,2,Untracked,1000000262,3519,
63.4642,,Spot,2,Untracked,1000000261,3520,
61.4721,,Spot,2,Untracked,1000000264,3521,
21.3175,,Spot,2,Untracked,1000000269,3522,
166.661,,Spot,2,Untracked,1000000263,3523,
0,,Spot,2,Untracked,1000003524,3524,
22.451,,Spot,2,Untracked,1000000272,3525,
54.1278,,Spot,2,Untracked,1000000273,3526,
22.2069,,Spot,2,Untracked,1000000276,3527,
42.939,,Spot,2,Untracked,1000000275,3528,
27.2459,,Spot,2,Untracked,1000000202,3529,
134.956,,Spot,2,Untracked,1000000364,3530,
43.0178,,Spot,2,Untracked,1000000290,3531,
0,,Spot,2,Untracked,1000003532,3532,
35.4999,,Spot,2,Untracked,1000000332,3533,
54.4314,,Spot,2,Untracked,1000000320,3534,
24.2656,,Spot,2,Untracked,1000000322,3535,
35.5102,,Spot,2,Untracked,1000000324,3536,
51.2636,,Spot,2,Untracked,1000000327,3537,
49.4203,,Spot,2,Untracked,1000000328,3538,
147.779,,Spot,2,Untracked,1000000221,3539,
0,,Spot,2,Untracked,1000003540,3540,
5.43015,,Spot,2,Untracked,1000000339,3541,
58.0155,,Spot,2,Untracked,1000000321,3542,
11.1598,,Spot,2,Untracked,1000000340,3543,
0,,Spot,2,Untracked,1000003544,3544,
50.7434,,Spot,2,Untracked,1000000342,3545,
6.50498,,Spot,2,Untracked,1000000343,3546,
8.73934,,Spot,2,Untracked,1000000348,3547,
35.8205,,Spot,2,Untracked,1000000281,3548,
7.47718,,Spot,2,Untracked,1000000352,3549,
47.5993,,Spot,2,Untracked,1000000353,3550,
2.56175,,Spot,2,Untracked,1000000354,3551,
17.2518,,Spot,2,Untracked,1000000346,3552,
116.571,,Spot,2,Untracked,1000000278,3553,
17.8365,,Spot,2,Untracked,1000000347,3554,
13.9098,,Spot,2,Untracked,1000000357,3555,
80.1036,,Spot,2,Tracked,1000003057,3556,
1.53841,,Spot,2,Tracked,1000003075,3557,
0.12954,,Spot,2,Tracked,1000003093,3558,
18.9061,,Spot,2,Tracked,1000003102,3559,
16.1735,,Spot,2,Tracked,1000003111,3560,
0,,Spot,2,Tracked,1000003129,3561,
7.90783,,Spot,2,Tracked,1000003146,3562,
16.7478,,Spot,2,Tracked,1000003163,3563,
37.1824,,Spot,2,Tracked,1000003173,3564,
5.10839,,Spot,2,Tracked,1000003192,3565,
0.344376,,Spot,2,Tracked,1000003210,3566,
6.02854,,Spot,2,Tracked,1000003219,3567,
6.68059,,Spot,2,Tracked,1000003228,3568,
5.13414,,Spot,2,Tracked,1000003237,3569,
4.4132,,Spot,2,Tracked,1000003246,3570,
36.1345,,Spot,2,Tracked,1000003255,3571,
4.33573,,Spot,2,Tracked,1000003264,3572,
81.8053,,Spot,2,Tracked,1000003279,3573,
222.099,,Spot,2,Untracked,1000003288,3574,
0,,Spot,2,Untracked,1000003297,3575,
189.502,,Spot,2,Tracked,1000003305,3576,
5.11452,,Spot,2,Tracked,1000003314,3577,
53.9075,,Spot,2,Tracked,1000003323,3578,
0.259442,,Spot,2,Untracked,1000003332,3579,
3.91047,,Spot,2,Tracked,1000003340,3580,
90.9714,,Spot,2,Untracked,1000003348,3581,
0.116006,,Spot,2,Untracked,1000003356,3582,
1.45434,,Spot,2,Untracked,1000003365,3583,
402.121,,Spot,2,Untracked,1000003374,3584,
101.042,,Spot,2,Untracked,1000003383,3585,
0,,Spot,2,Untracked,1000003391,3586,
161.559,,Spot,3,Untracked,1000003392,3587,
102.272,,Spot,3,Untracked,1000003393,3588,
12.5962,,Spot,3,Untracked,1000000004,3589,
72.5381,,Spot,3,Untracked,1000000008,3590,
94.8053,,Spot,3,Untracked,1000000005,3591,
24.2572,,Spot,3,Untracked,1000003400,3592,
69.3049,,Spot,3,Untracked,1000000065,3593,
44.3911,,Spot,3,Untracked,1000000010,3594,
51.1047,,Spot,3,Untracked,1000000066,3595,
58.7406,,Spot,3,Untracked,1000000016,3596,
120.92,,Spot,3,Untracked,1000000020,3597,
55.0237,,Spot,3,Untracked,1000000011,3598,
0,,Spot,3,Untracked,1000003599,3599,
0,,Spot,3,Untracked,1000003600,3600,
25.4793,,Spot,3,Untracked,1000000030,3601,
35.8587,,Spot,3,Untracked,1000000031,3602,
40.1802,,Spot,3,Untracked,1000000059,3603,
0,,Spot,3,Untracked,1000003604,3604,
400.703,,Spot,3,Untracked,1000000078,3605,
284.48,,Spot,3,Untracked,1000000006,3606,
67.9612,,Spot,3,Untracked,1000003413,3607,
210.482,,Spot,3,Untracked,1000000081,3608,
158.974,,Spot,3,Untracked,1000000080,3609,
150.637,,Spot,3,Untracked,1000000076,3610,
136.426,,Spot,3,Untracked,1000000084,3611,
178.626,,Spot,3,Untracked,1000000067,3612,
213.365,,Spot,3,Untracked,1000000088,3613,
96.3845,,Spot,3,Untracked,1000003422,3614,
0,,Spot,3,Untracked,1000003615,3615,
102.024,,Spot,3,Untracked,1000003426,3616,
219.159,,Spot,3,Untracked,1000000090,3617,
262.669,,Spot,3,Untracked,1000000079,3618,
0,,Spot,3,Untracked,1000003619,3619,
278.779,,Spot,3,Untracked,1000000085,3620,
92.0848,,Spot,3,Untracked,1000000098,3621,
31.521,,Spot,3,Untracked,1000000101,3622,
0,,Spot,3,Untracked,1000003623,3623,
55.6371,,Spot,3,Untracked,1000000110,3624,
141.945,,Spot,3,Untracked,1000000117,3625,
32.9964,,Spot,3,Untracked,1000000111,3626,
19.3904,,Spot,3,Untracked,1000000116,3627,
140.874,,Spot,3,Untracked,1000000109,3628,
0,,Spot,3,Untracked,1000003629,3629,
12.3037,,Spot,3,Untracked,1000000119,3630,
36.1543,,Spot,3,Untracked,1000000121,3631,
121.593,,Spot,3,Untracked,1000000225,3632,
3.72948,,Spot,3,Untracked,1000000026,3633,
14.0443,,Spot,3,Untracked,1000000130,3634,
61.1151,,Spot,3,Untracked,1000000131,3635,
114.577,,Spot,3,Untracked,1000000132,3636,
10.1008,,Spot,3,Untracked,1000000136,3637,
103.429,,Spot,3,Untracked,1000000135,3638,
0.611117,,Spot,3,Untracked,1000000137,3639,
69.2372,,Spot,3,Untracked,1000000133,3640,
20.7751,,Spot,3,Untracked,1000000141,3641,
70.7292,,Spot,3,Untracked,1000000138,3642,
16.3002,,Spot,3,Untracked,1000000142,3643,
32.7362,,Spot,3,Untracked,1000000143,3644,
10.8657,,Spot,3,Untracked,1000000146,3645,
219.219,,Spot,3,Untracked,1000000271,3646,
58.7612,,Spot,3,Untracked,1000000265,3647,
9.29244,,Spot,3,Untracked,1000000035,3648,
67.437,,Spot,3,Untracked,1000000034,3649,
108.62,,Spot,3,Untracked,1000000148,3650,
97.8255,,Spot,3,Untracked,1000000147,3651,
150.997,,Spot,3,Untracked,1000000150,3652,
185.211,,Spot,3,Untracked,1000000153,3653,
0,,Spot,3,Untracked,1000003654,3654,
260.384,,Spot,3,Untracked,1000000198,3655,
360.795,,Spot,3,Untracked,1000000210,3656,
300.39,,Spot,3,Untracked,1000000201,3657,
192.429,,Spot,3,Untracked,1000000089,3658,
0,,Spot,3,Untracked,1000003659,3659,
0,,Spot,3,Untracked,1000003660,3660,
160.284,,Spot,3,Untracked,1000000207,3661,
86.0834,,Spot,3,Untracked,1000000211,3662,
0,,Spot,3,Untracked,1000003663,3663,
0,,Spot,3,Untracked,1000003664,3664,
0,,Spot,3,Untracked,1000003665,3665,
44.5002,,Spot,3,Untracked,1000000125,3666,
0,,Spot,3,Untracked,1000003667,3667,
38.2577,,Spot,3,Untracked,1000000127,3668,
58.8461,,Spot,3,Untracked,1000000124,3669,
0,,Spot,3,Untracked,1000003670,3670,
0,,Spot,3,Untracked,1000003671,3671,
71.2897,,Spot,3,Untracked,1000000241,3672,
0,,Spot,3,Untracked,1000003673,3673,
14.2332,,Spot,3,Untracked,1000000229,3674,
126.973,,Spot,3,Untracked,1000000227,3675,
25.5317,,Spot,3,Untracked,1000000235,3676,
26.4272,,Spot,3,Untracked,1000000246,3677,
59.0146,,Spot,3,Untracked,1000000233,3678,
56.1062,,Spot,3,Untracked,1000000247,3679,
0,,Spot,3,Untracked,1000003680,3680,
27.8917,,Spot,3,Untracked,1000000239,3681,
0,,Spot,3,Untracked,1000003682,3682,
102.888,,Spot,3,Untracked,1000000252,3683,
44.5143,,Spot,3,Untracked,1000000242,3684,
97.231,,Spot,3,Untracked,1000000243,3685,
0,,Spot,3,Untracked,1000003686,3686,
27.3763,,Spot,3,Untracked,1000000253,3687,
61.6353,,Spot,3,Untracked,1000000254,3688,
0,,Spot,3,Untracked,1000003689,3689,
21.4982,,Spot,3,Untracked,1000003510,3690,
0,,Spot,3,Untracked,1000003691,3691,
18.7976,,Spot,3,Untracked,1000000262,3692,
27.6675,,Spot,3,Untracked,1000000122,3693,
7.34626,,Spot,3,Untracked,1000000260,3694,
21.2087,,Spot,3,Untracked,1000000261,3695,
74.0735,,Spot,3,Untracked,1000000266,3696,
318.18,,Spot,3,Untracked,1000000139,3697,
35.5672,,Spot,3,Untracked,1000000228,3698,
93.1312,,Spot,3,Untracked,1000003524,3699,
10.0352,,Spot,3,Untracked,1000000269,3700,
418.75,,Spot,3,Untracked,1000000263,3701,
10.0106,,Spot,3,Untracked,1000000275,3702,
66.101,,Spot,3,Untracked,1000000268,3703,
13.3421,,Spot,3,Untracked,1000000278,3704,
33.7021,,Spot,3,Untracked,1000000277,3705,
150.517,,Spot,3,Untracked,1000000357,3706,
0,,Spot,3,Untracked,1000003707,3707,
0,,Spot,3,Untracked,1000003708,3708,
75.448,,Spot,3,Untracked,1000000333,3709,
21.7939,,Spot,3,Untracked,1000000339,3710,
0,,Spot,3,Untracked,1000003711,3711,
0,,Spot,3,Untracked,1000003712,3712,
10.8722,,Spot,3,Untracked,1000003544,3713,
117.413,,Spot,3,Untracked,1000000256,3714,
81.4823,,Spot,3,Untracked,1000000342,3715,
13.1402,,Spot,3,Untracked,1000000343,3716,
0,,Spot,3,Untracked,1000003717,3717,
166.103,,Spot,3,Untracked,1000003540,3718,
1.16381,,Spot,3,Untracked,1000000346,3719,
50.5415,,Spot,3,Untracked,1000000281,3720,
7.78864,,Spot,3,Untracked,1000000347,3721,
20.3423,,Spot,3,Untracked,1000000348,3722,
249.628,,Spot,3,Untracked,1000000276,3723,
28.6843,,Spot,3,Untracked,1000000352,3724,
101.409,,Spot,3,Untracked,1000000353,3725,
11.3502,,Spot,3,Untracked,1000000356,3726,
0,,Spot,3,Untracked,1000003727,3727,
8.26758,,Spot,3,Tracked,1000003057,3728,
29.248,,Spot,3,Tracked,1000003075,3729,
7.55408,,Spot,3,Tracked,1000003093,3730,
22.6717,,Spot,3,Tracked,1000003102,3731,
24.1672,,Spot,3,Tracked,1000003111,3732,
34.134,,Spot,3,Tracked,1000003129,3733,
7.54507,,Spot,3,Tracked,1000003146,3734,
17.6637,,Spot,3,Tracked,1000003163,3735,
15.5318,,Spot,3,Tracked,1000003173,3736,
5.55743,,Spot,3,Tracked,1000003192,3737,
24.0944,,Spot,3,Tracked,1000003210,3738,
16.5055,,Spot,3,Tracked,1000003219,3739,
0.590038,,Spot,3,Tracked,1000003228,3740,
8.22826,,Spot,3,Tracked,1000003237,3741,
17.07,,Spot,3,Tracked,1000003246,3742,
38.0526,,Spot,3,Tracked,1000003255,3743,
63.731,,Spot,3,Tracked,1000003264,3744,
98.9928,,Spot,3,Tracked,1000003279,3745,
69.539,,Spot,3,Untracked,1000003288,3746,
732.078,,Spot,3,Untracked,1000003297,3747,
941.528,,Spot,3,Tracked,1000003305,3748,
18.0008,,Spot,3,Tracked,1000003314,3749,
112.422,,Spot,3,Tracked,1000003323,3750,
0.846892,,Spot,3,Untracked,1000003332,3751,
71.9631,,Spot,3,Tracked,1000003340,3752,
518.437,,Spot,3,Untracked,1000003348,3753,
4.83048,,Spot,3,Untracked,1000003356,3754,
67.8579,,Spot,3,Untracked,1000003365,3755,
183.679,,Spot,3,Untracked,1000003374,3756,
1649.85,,Spot,3,Untracked,1000003391,3757,
0,,Spot,4,Untracked,1000003758,3758,
0,,Spot,4,Untracked,1000003759,3759,
0,,Spot,4,Untracked,1000003760,3760,
116.877,,Spot,4,Untracked,1000003392,3761,
63.7753,,Spot,4,Untracked,1000003393,3762,
83.8461,,Spot,4,Untracked,1000000005,3763,
46.4694,,Spot,4,Untracked,1000003396,3764,
4.44648,,Spot,4,Untracked,1000003400,3765,
41.7329,,Spot,4,Untracked,1000000008,3766,
76.2357,,Spot,4,Untracked,1000000065,3767,
484.966,,Spot,4,Untracked,1000000078,3768,
82.1928,,Spot,4,Untracked,1000003402,3769,
79.4448,,Spot,4,Untracked,1000000016,3770,
270.791,,Spot,4,Untracked,1000000020,3771,
12.0006,,Spot,4,Untracked,1000003454,3772,
127.399,,Spot,4,Untracked,1000003600,3773,
