
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
3.26997,um,Spot,3,Tracked,1000012582,13742,
3.03161,um,Spot,3,Tracked,1000012595,13743,
10.2417,um,Spot,3,Tracked,1000012609,13744,
1.92871,um,Spot,3,Tracked,1000012623,13745,
4.85228,um,Spot,3,Tracked,1000012637,13746,
4.91194,um,Spot,3,Tracked,1000012650,13747,
3.05301,um,Spot,3,Tracked,1000012657,13748,
1.30659,um,Spot,3,Tracked,1000012671,13749,
1.06801,um,Spot,3,Tracked,1000012685,13750,
3.00688,um,Spot,3,Tracked,1000012699,13751,
3.30519,um,Spot,3,Tracked,1000012713,13752,
0.540446,um,Spot,3,Tracked,1000012727,13753,
2.60119,um,Spot,3,Tracked,1000012748,13754,
2.25553,um,Spot,3,Tracked,1000012762,13755,
2.71224,um,Spot,3,Tracked,1000012776,13756,
1.42232,um,Spot,3,Tracked,1000012790,13757,
1.70518,um,Spot,3,Tracked,1000012804,13758,
2.30053,um,Spot,3,Tracked,1000012818,13759,
2.70778,um,Spot,3,Tracked,1000012832,13760,
2.6727,um,Spot,3,Tracked,1000012846,13761,
1.95265,um,Spot,3,Tracked,1000012858,13762,
7.63656,um,Spot,3,Tracked,1000012864,13763,
1.60725,um,Spot,3,Tracked,1000012878,13764,
10.0838,um,Spot,3,Tracked,1000012962,13765,
3.6298,um,Spot,3,Tracked,1000012976,13766,
5.70381,um,Spot,3,Tracked,1000012990,13767,
0,um,Spot,3,Tracked,1000013768,13768,
3.34007,um,Spot,3,Tracked,1000013016,13769,
5.34976,um,Spot,3,Tracked,1000013392,13770,
0,um,Spot,3,Tracked,1000013771,13771,
4.59902,um,Spot,4,Untracked,1000001235,13772,
4.50302,um,Spot,4,Untracked,1000001240,13773,
3.53016,um,Spot,4,Untracked,1000001244,13774,
4.15146,um,Spot,4,Untracked,1000001255,13775,
3.3022,um,Spot,4,Untracked,1000001259,13776,
1.13749,um,Spot,4,Untracked,1000001386,13777,
2.46262,um,Spot,4,Untracked,1000001396,13778,
0.755474,um,Spot,4,Untracked,1000001398,13779,
2.25031,um,Spot,4,Untracked,1000001393,13780,
3.96731,um,Spot,4,Untracked,1000001390,13781,
2.05126,um,Spot,4,Untracked,1000001391,13782,
4.01498,um,Spot,4,Untracked,1000013029,13783,
1.39003,um,Spot,4,Untracked,1000001426,13784,
2.88819,um,Spot,4,Untracked,1000001416,13785,
2.13847,um,Spot,4,Untracked,1000013408,13786,
2.74176,um,Spot,4,Untracked,1000002144,13787,
1.19543,um,Spot,4,Untracked,1000002147,13788,
7.31944,um,Spot,4,Untracked,1000002149,13789,
2.51398,um,Spot,4,Untracked,1000002150,13790,
0,um,Spot,4,Untracked,1000013791,13791,
1.03785,um,Spot,4,Untracked,1000013041,13792,
13.1621,um,Spot,4,Untracked,1000002151,13793,
0.968325,um,Spot,4,Untracked,1000002152,13794,
3.38821,um,Spot,4,Untracked,1000002154,13795,
3.55475,um,Spot,4,Untracked,1000002156,13796,
1.95406,um,Spot,4,Untracked,1000002159,13797,
0.564645,um,Spot,4,Untracked,1000002157,13798,
9.9167,um,Spot,4,Untracked,1000002158,13799,
6.44277,um,Spot,4,Untracked,1000002160,13800,
0,um,Spot,4,Untracked,1000013801,13801,
3.64325,um,Spot,4,Untracked,1000002163,13802,
1.0719,um,Spot,4,Untracked,1000002164,13803,
3.93062,um,Spot,4,Untracked,1000001250,13804,
4.0221,um,Spot,4,Untracked,1000002170,13805,
4.82907,um,Spot,4,Untracked,1000002171,13806,
6.6943,um,Spot,4,Untracked,1000013053,13807,
6.93379,um,Spot,4,Untracked,1000002172,13808,
1.60794,um,Spot,4,Untracked,1000002273,13809,
1.29478,um,Spot,4,Untracked,1000013057,13810,
9.22121,um,Spot,4,Untracked,1000002190,13811,
9.18602,um,Spot,4,Untracked,1000002188,13812,
2.88853,um,Spot,4,Untracked,1000013059,13813,
2.22626,um,Spot,4,Untracked,1000002181,13814,
1.33074,um,Spot,4,Untracked,1000002199,13815,
2.39491,um,Spot,4,Untracked,1000002249,13816,
12.9053,um,Spot,4,Untracked,1000002253,13817,
2.18529,um,Spot,4,Untracked,1000002254,13818,
3.81707,um,Spot,4,Untracked,1000002251,13819,
3.10317,um,Spot,4,Untracked,1000002257,13820,
2.46595,um,Spot,4,Untracked,1000002256,13821,
2.27429,um,Spot,4,Untracked,1000002255,13822,
5.90733,um,Spot,4,Untracked,1000001389,13823,
1.82921,um,Spot,4,Untracked,1000002260,13824,
1.91823,um,Spot,4,Untracked,1000001397,13825,
1.59967,um,Spot,4,Untracked,1000002259,13826,
2.08035,um,Spot,4,Untracked,1000001400,13827,
2.06439,um,Spot,4,Untracked,1000001401,13828,
1.34031,um,Spot,4,Untracked,1000002258,13829,
2.3414,um,Spot,4,Untracked,1000002265,13830,
1.46647,um,Spot,4,Untracked,1000013077,13831,
1.32927,um,Spot,4,Untracked,1000002269,13832,
1.3616,um,Spot,4,Untracked,1000002272,13833,
1.27859,um,Spot,4,Untracked,1000002274,13834,
1.09026,um,Spot,4,Untracked,1000002283,13835,
3.43415,um,Spot,4,Untracked,1000002284,13836,
0,um,Spot,4,Untracked,1000013837,13837,
1.52189,um,Spot,4,Untracked,1000002278,13838,
1.97302,um,Spot,4,Untracked,1000002280,13839,
1.66707,um,Spot,4,Untracked,1000002286,13840,
1.25786,um,Spot,4,Untracked,1000002288,13841,
1.25861,um,Spot,4,Untracked,1000002289,13842,
1.37819,um,Spot,4,Untracked,1000002291,13843,
0.706345,um,Spot,4,Untracked,1000002279,13844,
1.20858,um,Spot,4,Untracked,1000013520,13845,
2.47587,um,Spot,4,Untracked,1000001428,13846,
7.18186,um,Spot,4,Untracked,1000002304,13847,
1.78462,um,Spot,4,Untracked,1000001601,13848,
0.2075,um,Spot,4,Untracked,1000002262,13849,
1.17438,um,Spot,4,Untracked,1000002373,13850,
1.0016,um,Spot,4,Untracked,1000002368,13851,
5.9066,um,Spot,4,Untracked,1000002371,13852,
1.44221,um,Spot,4,Untracked,1000002374,13853,
0.536133,um,Spot,4,Untracked,1000002275,13854,
1.40147,um,Spot,4,Untracked,1000002378,13855,
0.826593,um,Spot,4,Untracked,1000002381,13856,
0.617012,um,Spot,4,Untracked,1000002386,13857,
2.74581,um,Spot,4,Untracked,1000002387,13858,
1.11822,um,Spot,4,Untracked,1000002392,13859,
1.29439,um,Spot,4,Untracked,1000002453,13860,
1.26089,um,Spot,4,Untracked,1000002888,13861,
2.5146,um,Spot,4,Untracked,1000002586,13862,
2.31801,um,Spot,4,Untracked,1000002588,13863,
0,um,Spot,4,Untracked,1000013864,13864,
3.68729,um,Spot,4,Untracked,1000002590,13865,
1.75124,um,Spot,4,Untracked,1000013104,13866,
2.12548,um,Spot,4,Untracked,1000002592,13867,
5.08455,um,Spot,4,Untracked,1000002694,13868,
3.68361,um,Spot,4,Untracked,1000002609,13869,
1.35243,um,Spot,4,Untracked,1000002597,13870,
1.57511,um,Spot,4,Untracked,1000013111,13871,
0,um,Spot,4,Untracked,1000013872,13872,
2.07526,um,Spot,4,Untracked,1000002979,13873,
7.58863,um,Spot,4,Untracked,1000002587,13874,
1.76737,um,Spot,4,Untracked,1000013120,13875,
5.2316,um,Spot,4,Untracked,1000002691,13876,
2.88298,um,Spot,4,Untracked,1000002690,13877,
1.17974,um,Spot,4,Untracked,1000013121,13878,
2.54277,um,Spot,4,Untracked,1000002695,13879,
6.12067,um,Spot,4,Untracked,1000002252,13880,
0,um,Spot,4,Untracked,1000013881,13881,
0.64482,um,Spot,4,Untracked,1000013127,13882,
1.70236,um,Spot,4,Untracked,1000002704,13883,
0.956596,um,Spot,4,Untracked,1000002706,13884,
3.58252,um,Spot,4,Untracked,1000002699,13885,
3.24401,um,Spot,4,Untracked,1000013130,13886,
1.66427,um,Spot,4,Untracked,1000002701,13887,
0.622459,um,Spot,4,Untracked,1000002705,13888,
1.07954,um,Spot,4,Untracked,1000002708,13889,
1.59266,um,Spot,4,Untracked,1000013133,13890,
1.40593,um,Spot,4,Untracked,1000002710,13891,
3.05973,um,Spot,4,Untracked,1000002711,13892,
0,um,Spot,4,Untracked,1000013893,13893,
1.52317,um,Spot,4,Untracked,1000013512,13894,
2.49704,um,Spot,4,Untracked,1000002713,13895,
1.38137,um,Spot,4,Untracked,1000003093,13896,
0.72618,um,Spot,4,Untracked,1000002290,13897,
1.4851,um,Spot,4,Untracked,1000013516,13898,
1.93534,um,Spot,4,Untracked,1000002720,13899,
0.964933,um,Spot,4,Untracked,1000002721,13900,
0.90613,um,Spot,4,Untracked,1000002728,13901,
1.62235,um,Spot,4,Untracked,1000002734,13902,
8.09417,um,Spot,4,Untracked,1000002729,13903,
1.38385,um,Spot,4,Untracked,1000002736,13904,
1.25785,um,Spot,4,Untracked,1000002749,13905,
1.2441,um,Spot,4,Untracked,1000002750,13906,
1.71999,um,Spot,4,Untracked,1000002730,13907,
0,um,Spot,4,Untracked,1000013908,13908,
1.94014,um,Spot,4,Untracked,1000002765,13909,
0.421952,um,Spot,4,Untracked,1000002707,13910,
1.38179,um,Spot,4,Untracked,1000013153,13911,
3.74094,um,Spot,4,Untracked,1000002696,13912,
0.853759,um,Spot,4,Untracked,1000002795,13913,
2.48078,um,Spot,4,Untracked,1000002796,13914,
4.09358,um,Spot,4,Untracked,1000013156,13915,
1.55732,um,Spot,4,Untracked,1000002801,13916,
0.903417,um,Spot,4,Untracked,1000013158,13917,
0,um,Spot,4,Untracked,1000013918,13918,
3.07032,um,Spot,4,Untracked,1000002802,13919,
1.44622,um,Spot,4,Untracked,1000002804,13920,
1.01721,um,Spot,4,Untracked,1000013162,13921,
0.588497,um,Spot,4,Untracked,1000013159,13922,
0,um,Spot,4,Untracked,1000013923,13923,
1.93849,um,Spot,4,Untracked,1000002806,13924,
0.931804,um,Spot,4,Untracked,1000002807,13925,
1.82502,um,Spot,4,Untracked,1000003194,13926,
11.7419,um,Spot,4,Untracked,1000013606,13927,
0.892273,um,Spot,4,Untracked,1000002384,13928,
1.38682,um,Spot,4,Untracked,1000002383,13929,
0.973547,um,Spot,4,Untracked,1000002813,13930,
1.492,um,Spot,4,Untracked,1000013553,13931,
1.63192,um,Spot,4,Untracked,1000002818,13932,
0.51594,um,Spot,4,Untracked,1000002811,13933,
0.865434,um,Spot,4,Untracked,1000002815,13934,
14.3375,um,Spot,4,Untracked,1000002895,13935,
1.33611,um,Spot,4,Untracked,1000002824,13936,
1.1154,um,Spot,4,Untracked,1000002823,13937,
0.391488,um,Spot,4,Untracked,1000002833,13938,
1.73497,um,Spot,4,Untracked,1000013560,13939,
0.832368,um,Spot,4,Untracked,1000002878,13940,
1.59152,um,Spot,4,Untracked,1000002880,13941,
0.689014,um,Spot,4,Untracked,1000002881,13942,
3.64792,um,Spot,4,Untracked,1000013229,13943,
0.613916,um,Spot,4,Untracked,1000003281,13944,
0.364113,um,Spot,4,Untracked,1000002812,13945,
0.431783,um,Spot,4,Untracked,1000002894,13946,
1.28453,um,Spot,4,Untracked,1000002896,13947,
0.447838,um,Spot,4,Untracked,1000002903,13948,
0.762677,um,Spot,4,Untracked,1000002907,13949,
1.89022,um,Spot,4,Untracked,1000013185,13950,
1.88691,um,Spot,4,Untracked,1000002886,13951,
1.60286,um,Spot,4,Untracked,1000002954,13952,
1.32628,um,Spot,4,Untracked,1000002950,13953,
10.7639,um,Spot,4,Untracked,1000002879,13954,
3.63038,um,Spot,4,Untracked,1000002980,13955,
0,um,Spot,4,Untracked,1000013956,13956,
0.983974,um,Spot,4,Untracked,1000013190,13957,
1.65872,um,Spot,4,Untracked,1000002984,13958,
2.4348,um,Spot,4,Untracked,1000003101,13959,
0,um,Spot,4,Untracked,1000013960,13960,
3.82809,um,Spot,4,Untracked,1000002991,13961,
2.38489,um,Spot,4,Untracked,1000003409,13962,
0,um,Spot,4,Untracked,1000013963,13963,
2.51637,um,Spot,4,Untracked,1000003094,13964,
2.43718,um,Spot,4,Untracked,1000003097,13965,
1.2261,um,Spot,4,Untracked,1000003098,13966,
1.53676,um,Spot,4,Untracked,1000003099,13967,
2.33605,um,Spot,4,Untracked,1000003100,13968,
1.52149,um,Spot,4,Untracked,1000003103,13969,
3.06181,um,Spot,4,Untracked,1000003113,13970,
2.13713,um,Spot,4,Untracked,1000003106,13971,
1.856,um,Spot,4,Untracked,1000003109,13972,
12.6374,um,Spot,4,Untracked,1000003110,13973,
2.08719,um,Spot,4,Untracked,1000003114,13974,
1.60947,um,Spot,4,Untracked,1000013596,13975,
1.25724,um,Spot,4,Untracked,1000003115,13976,
1.4598,um,Spot,4,Untracked,1000013210,13977,
3.47153,um,Spot,4,Untracked,1000003129,13978,
2.07195,um,Spot,4,Untracked,1000003127,13979,
7.8947,um,Spot,4,Untracked,1000003134,13980,
1.55676,um,Spot,4,Untracked,1000003141,13981,
3.55888,um,Spot,4,Untracked,1000013214,13982,
2.09231,um,Spot,4,Untracked,1000003155,13983,
1.44451,um,Spot,4,Untracked,1000013220,13984,
1.809,um,Spot,4,Untracked,1000013222,13985,
1.38608,um,Spot,4,Untracked,1000003198,13986,
1.13865,um,Spot,4,Untracked,1000003202,13987,
1.85227,um,Spot,4,Untracked,1000013269,13988,
1.62416,um,Spot,4,Untracked,1000003231,13989,
7.97792,um,Spot,4,Untracked,1000003232,13990,
11.0154,um,Spot,4,Untracked,1000003235,13991,
1.66393,um,Spot,4,Untracked,1000003239,13992,
0.590786,um,Spot,4,Untracked,1000003280,13993,
2.62591,um,Spot,4,Untracked,1000013233,13994,
1.09916,um,Spot,4,Untracked,1000003287,13995,
0,um,Spot,4,Untracked,1000013996,13996,
1.74334,um,Spot,4,Untracked,1000003286,13997,
1.36698,um,Spot,4,Untracked,1000003288,13998,
2.64189,um,Spot,4,Untracked,1000013234,13999,
2.42543,um,Spot,4,Untracked,1000013624,14000,
9.83511,um,Spot,4,Untracked,1000003289,14001,
0.78753,um,Spot,4,Untracked,1000003313,14002,
1.28048,um,Spot,4,Untracked,1000003292,14003,
0,um,Spot,4,Untracked,1000014004,14004,
1.3149,um,Spot,4,Untracked,1000002908,14005,
1.16262,um,Spot,4,Untracked,1000003302,14006,
0.67644,um,Spot,4,Untracked,1000013630,14007,
1.06241,um,Spot,4,Untracked,1000003307,14008,
1.35194,um,Spot,4,Untracked,1000003309,14009,
1.14996,um,Spot,4,Untracked,1000003348,14010,
0.731069,um,Spot,4,Untracked,1000003349,14011,
0.841297,um,Spot,4,Untracked,1000013254,14012,
0.900054,um,Spot,4,Untracked,1000003354,14013,
1.71087,um,Spot,4,Untracked,1000013286,14014,
2.23406,um,Spot,4,Untracked,1000003296,14015,
4.7484,um,Spot,4,Untracked,1000013257,14016,
1.34957,um,Spot,4,Untracked,1000003415,14017,
1.38085,um,Spot,4,Untracked,1000013261,14018,
2.67999,um,Spot,4,Untracked,1000013262,14019,
0,um,Spot,4,Untracked,1000014020,14020,
0,um,Spot,4,Untracked,1000014021,14021,
1.32478,um,Spot,4,Untracked,1000003509,14022,
3.01453,um,Spot,4,Untracked,1000003518,14023,
2.19401,um,Spot,4,Untracked,1000003517,14024,
1.18565,um,Spot,4,Untracked,1000003524,14025,
1.21997,um,Spot,4,Untracked,1000013676,14026,
4.32225,um,Spot,4,Untracked,1000003530,14027,
3.19078,um,Spot,4,Untracked,1000013653,14028,
1.53473,um,Spot,4,Untracked,1000013270,14029,
1.16555,um,Spot,4,Untracked,1000003627,14030,
0.654959,um,Spot,4,Untracked,1000003628,14031,
2.05206,um,Spot,4,Untracked,1000003632,14032,
1.872,um,Spot,4,Untracked,1000003630,14033,
0.517348,um,Spot,4,Untracked,1000003648,14034,
1.54718,um,Spot,4,Untracked,1000003652,14035,
1.15155,um,Spot,4,Untracked,1000003666,14036,
5.26695,um,Spot,4,Untracked,1000004120,14037,
1.25189,um,Spot,4,Untracked,1000003728,14038,
0.448816,um,Spot,4,Untracked,1000003736,14039,
1.26184,um,Spot,4,Untracked,1000004169,14040,
1.8705,um,Spot,4,Untracked,1000003739,14041,
0.393138,um,Spot,4,Untracked,1000013668,14042,
5.73069,um,Spot,4,Untracked,1000003669,14043,
1.39662,um,Spot,4,Untracked,1000003749,14044,
1.09429,um,Spot,4,Untracked,1000003677,14045,
1.14977,um,Spot,4,Untracked,1000003756,14046,
6.91533,um,Spot,4,Untracked,1000003751,14047,
0,um,Spot,4,Untracked,1000014048,14048,
6.1835,um,Spot,4,Untracked,1000013680,14049,
2.46981,um,Spot,4,Untracked,1000013296,14050,
1.29219,um,Spot,4,Untracked,1000003858,14051,
1.31268,um,Spot,4,Untracked,1000003860,14052,
11.1587,um,Spot,4,Untracked,1000004017,14053,
1.40374,um,Spot,4,Untracked,1000004039,14054,
1.6149,um,Spot,4,Untracked,1000013292,14055,
1.44891,um,Spot,4,Untracked,1000013301,14056,
2.03098,um,Spot,4,Untracked,1000013298,14057,
1.88959,um,Spot,4,Untracked,1000013300,14058,
3.73685,um,Spot,4,Untracked,1000013687,14059,
0,um,Spot,4,Untracked,1000014060,14060,
4.20988,um,Spot,4,Untracked,1000002179,14061,
4.3003,um,Spot,4,Untracked,1000002185,14062,
1.93325,um,Spot,4,Untracked,1000002366,14063,
4.70543,um,Spot,4,Untracked,1000002613,14064,
2.04623,um,Spot,4,Untracked,1000003346,14065,
18.5937,um,Spot,4,Untracked,1000004335,14066,
0.791346,um,Spot,4,Untracked,1000013513,14067,
2.02694,um,Spot,4,Tracked,1000011851,14068,
4.06929,um,Spot,4,Tracked,1000011864,14069,
1.21336,um,Spot,4,Tracked,1000011872,14070,
8.24312,um,Spot,4,Tracked,1000011884,14071,
1.56604,um,Spot,4,Tracked,1000011904,14072,
1.93566,um,Spot,4,Tracked,1000011917,14073,
3.50319,um,Spot,4,Tracked,1000011930,14074,
1.89137,um,Spot,4,Tracked,1000011939,14075,
2.3605,um,Spot,4,Tracked,1000011953,14076,
3.09275,um,Spot,4,Tracked,1000011967,14077,
3.32691,um,Spot,4,Tracked,1000011981,14078,
1.54453,um,Spot,4,Tracked,1000011994,14079,
0.47791,um,Spot,4,Tracked,1000012007,14080,
1.16856,um,Spot,4,Tracked,1000012020,14081,
1.94284,um,Spot,4,Tracked,1000012031,14082,
2.35921,um,Spot,4,Tracked,1000012044,14083,
3.36584,um,Spot,4,Tracked,1000012060,14084,
0.50875,um,Spot,4,Tracked,1000012077,14085,
4.47515,um,Spot,4,Tracked,1000012093,14086,
2.72667,um,Spot,4,Tracked,1000012107,14087,
2.00935,um,Spot,4,Tracked,1000012121,14088,
1.67346,um,Spot,4,Tracked,1000012135,14089,
3.57807,um,Spot,4,Tracked,1000012149,14090,
2.33747,um,Spot,4,Tracked,1000012163,14091,
1.77069,um,Spot,4,Tracked,1000012177,14092,
1.40703,um,Spot,4,Tracked,1000012191,14093,
1.21783,um,Spot,4,Tracked,1000012205,14094,
4.62522,um,Spot,4,Tracked,1000012219,14095,
8.1021,um,Spot,4,Tracked,1000012234,14096,
5.67308,um,Spot,4,Tracked,1000012247,14097,
2.76223,um,Spot,4,Tracked,1000012261,14098,
2.08496,um,Spot,4,Tracked,1000012275,14099,
7.7999,um,Spot,4,Tracked,1000012289,14100,
2.45155,um,Spot,4,Tracked,1000012303,14101,
8.18158,um,Spot,4,Tracked,1000012317,14102,
11.4404,um,Spot,4,Tracked,1000012331,14103,
1.11585,um,Spot,4,Tracked,1000012345,14104,
1.24265,um,Spot,4,Tracked,1000012359,14105,
1.38648,um,Spot,4,Tracked,1000012373,14106,
2.60421,um,Spot,4,Tracked,1000012387,14107,
1.38423,um,Spot,4,Tracked,1000012401,14108,
1.63284,um,Spot,4,Tracked,1000012415,14109,
5.56208,um,Spot,4,Tracked,1000012429,14110,
1.82665,um,Spot,4,Tracked,1000012443,14111,
2.40438,um,Spot,4,Tracked,1000012457,14112,
3.63068,um,Spot,4,Tracked,1000012471,14113,
0.443165,um,Spot,4,Tracked,1000012484,14114,
1.69504,um,Spot,4,Tracked,1000012498,14115,
1.83408,um,Spot,4,Tracked,1000012512,14116,
3.19203,um,Spot,4,Tracked,1000012526,14117,
1.43864,um,Spot,4,Tracked,1000012540,14118,
4.46188,um,Spot,4,Tracked,1000012554,14119,
3.14752,um,Spot,4,Tracked,1000012568,14120,
7.41278,um,Spot,4,Tracked,1000012582,14121,
5.65412,um,Spot,4,Tracked,1000012595,14122,
3.04956,um,Spot,4,Tracked,1000012609,14123,
3.42346,um,Spot,4,Tracked,1000012623,14124,
3.81162,um,Spot,4,Tracked,1000012637,14125,
5.23467,um,Spot,4,Tracked,1000012650,14126,
1.58543,um,Spot,4,Tracked,1000012657,14127,
1.51913,um,Spot,4,Tracked,1000012671,14128,
2.42414,um,Spot,4,Tracked,1000012685,14129,
3.84739,um,Spot,4,Tracked,1000012699,14130,
1.38183,um,Spot,4,Tracked,1000012713,14131,
1.66952,um,Spot,4,Tracked,1000012727,14132,
1.1532,um,Spot,4,Tracked,1000012748,14133,
1.33399,um,Spot,4,Tracked,1000012762,14134,
2.9815,um,Spot,4,Tracked,1000012776,14135,
0.807607,um,Spot,4,Tracked,1000012790,14136,
3.28699,um,Spot,4,Tracked,1000012804,14137,
5.83758,um,Spot,4,Tracked,1000012818,14138,
0.790254,um,Spot,4,Tracked,1000012832,14139,
10.5931,um,Spot,4,Tracked,1000012846,14140,
1.83191,um,Spot,4,Tracked,1000012858,14141,
2.20775,um,Spot,4,Tracked,1000012864,14142,
6.20091,um,Spot,4,Tracked,1000012878,14143,
2.66352,um,Spot,4,Tracked,1000012962,14144,
4.12695,um,Spot,4,Tracked,1000012976,14145,
5.59734,um,Spot,4,Tracked,1000012990,14146,
9.19476,um,Spot,4,Tracked,1000013768,14147,
11.2022,um,Spot,4,Tracked,1000013016,14148,
12.3631,um,Spot,4,Tracked,1000013392,14149,
1.84978,um,Spot,4,Tracked,1000013771,14150,
3.20015,um,Spot,5,Untracked,1000001240,14151,
5.20253,um,Spot,5,Untracked,1000001244,14152,
3.89183,um,Spot,5,Untracked,1000001255,14153,
2.32414,um,Spot,5,Untracked,1000001386,14154,
1.1802,um,Spot,5,Untracked,1000001398,14155,
1.92377,um,Spot,5,Untracked,1000013029,14156,
2.07518,um,Spot,5,Untracked,1000001426,14157,
3.37001,um,Spot,5,Untracked,1000001416,14158,
0.979686,um,Spot,5,Untracked,1000013408,14159,
2.58036,um,Spot,5,Untracked,1000002144,14160,
1.59138,um,Spot,5,Untracked,1000002149,14161,
7.43118,um,Spot,5,Untracked,1000002147,14162,
3.14251,um,Spot,5,Untracked,1000002151,14163,
2.84064,um,Spot,5,Untracked,1000013791,14164,
2.31879,um,Spot,5,Untracked,1000002154,14165,
2.4346,um,Spot,5,Untracked,1000013041,14166,
0.769108,um,Spot,5,Untracked,1000002152,14167,
2.29406,um,Spot,5,Untracked,1000002157,14168,
6.64788,um,Spot,5,Untracked,1000002150,14169,
2.15547,um,Spot,5,Untracked,1000002158,14170,
2.74808,um,Spot,5,Untracked,1000002163,14171,
1.56933,um,Spot,5,Untracked,1000002160,14172,
8.20048,um,Spot,5,Untracked,1000002159,14173,
0,um,Spot,5,Untracked,1000014174,14174,
0.773716,um,Spot,5,Untracked,1000013801,14175,
2.42113,um,Spot,5,Untracked,1000002164,14176,
2.95496,um,Spot,5,Untracked,1000001250,14177,
2.50904,um,Spot,5,Untracked,1000002171,14178,
2.13017,um,Spot,5,Untracked,1000002170,14179,
4.15855,um,Spot,5,Untracked,1000013053,14180,
6.47236,um,Spot,5,Untracked,1000002172,14181,
7.53221,um,Spot,5,Untracked,1000002185,14182,
3.18497,um,Spot,5,Untracked,1000002273,14183,
3.13665,um,Spot,5,Untracked,1000013057,14184,
9.09603,um,Spot,5,Untracked,1000002179,14185,
7.22177,um,Spot,5,Untracked,1000002188,14186,
12.0504,um,Spot,5,Untracked,1000013059,14187,
1.65404,um,Spot,5,Untracked,1000002181,14188,
2.38271,um,Spot,5,Untracked,1000002199,14189,
2.29971,um,Spot,5,Untracked,1000001259,14190,
1.78435,um,Spot,5,Untracked,1000002249,14191,
0.430404,um,Spot,5,Untracked,1000002253,14192,
0.159786,um,Spot,5,Untracked,1000002254,14193,
0.939083,um,Spot,5,Untracked,1000002256,14194,
1.76518,um,Spot,5,Untracked,1000002251,14195,
5.04081,um,Spot,5,Untracked,1000002257,14196,
0,um,Spot,5,Untracked,1000014197,14197,
6.57323,um,Spot,5,Untracked,1000013881,14198,
2.88371,um,Spot,5,Untracked,1000001393,14199,
3.46422,um,Spot,5,Untracked,1000001390,14200,
2.7153,um,Spot,5,Untracked,1000001389,14201,
1.96198,um,Spot,5,Untracked,1000001391,14202,
1.01104,um,Spot,5,Untracked,1000001397,14203,
1.99831,um,Spot,5,Untracked,1000002260,14204,
3.63048,um,Spot,5,Untracked,1000001400,14205,
0,um,Spot,5,Untracked,1000014206,14206,
2.34359,um,Spot,5,Untracked,1000002259,14207,
1.38621,um,Spot,5,Untracked,1000013077,14208,
2.34061,um,Spot,5,Untracked,1000002258,14209,
4.17109,um,Spot,5,Untracked,1000002265,14210,
2.58418,um,Spot,5,Untracked,1000002269,14211,
2.22626,um,Spot,5,Untracked,1000002272,14212,
0.566072,um,Spot,5,Untracked,1000002274,14213,
1.24137,um,Spot,5,Untracked,1000002283,14214,
1.92206,um,Spot,5,Untracked,1000002190,14215,
0.873557,um,Spot,5,Untracked,1000002284,14216,
6.50656,um,Spot,5,Untracked,1000013837,14217,
0.981759,um,Spot,5,Untracked,1000002278,14218,
0.765373,um,Spot,5,Untracked,1000002280,14219,
1.95961,um,Spot,5,Untracked,1000013520,14220,
2.32569,um,Spot,5,Untracked,1000002279,14221,
2.4076,um,Spot,5,Untracked,1000001428,14222,
3.1732,um,Spot,5,Untracked,1000002304,14223,
0.841911,um,Spot,5,Untracked,1000001601,14224,
0.923092,um,Spot,5,Untracked,1000002262,14225,
1.71277,um,Spot,5,Untracked,1000002366,14226,
0.594031,um,Spot,5,Untracked,1000002373,14227,
0,um,Spot,5,Untracked,1000014228,14228,
1.96602,um,Spot,5,Untracked,1000002374,14229,
1.05173,um,Spot,5,Untracked,1000002275,14230,
13.0495,um,Spot,5,Untracked,1000002371,14231,
4.07199,um,Spot,5,Untracked,1000002378,14232,
0.97185,um,Spot,5,Untracked,1000002381,14233,
1.03914,um,Spot,5,Untracked,1000002384,14234,
0.818936,um,Spot,5,Untracked,1000002386,14235,
1.64485,um,Spot,5,Untracked,1000002387,14236,
0.837926,um,Spot,5,Untracked,1000002453,14237,
0,um,Spot,5,Untracked,1000014238,14238,
0.767113,um,Spot,5,Untracked,1000002888,14239,
2.44954,um,Spot,5,Untracked,1000002586,14240,
2.82188,um,Spot,5,Untracked,1000002587,14241,
1.50212,um,Spot,5,Untracked,1000002590,14242,
3.38301,um,Spot,5,Untracked,1000002588,14243,
4.78102,um,Spot,5,Untracked,1000002592,14244,
11.5235,um,Spot,5,Untracked,1000013864,14245,
0,um,Spot,5,Untracked,1000014246,14246,
3.14269,um,Spot,5,Untracked,1000013104,14247,
2.76158,um,Spot,5,Untracked,1000002593,14248,
2.82455,um,Spot,5,Untracked,1000002597,14249,
2.28877,um,Spot,5,Untracked,1000013111,14250,
5.78117,um,Spot,5,Untracked,1000002609,14251,
2.90632,um,Spot,5,Untracked,1000013872,14252,
1.98564,um,Spot,5,Untracked,1000002979,14253,
4.65312,um,Spot,5,Untracked,1000002980,14254,
7.00604,um,Spot,5,Untracked,1000002613,14255,
3.89438,um,Spot,5,Untracked,1000002255,14256,
5.72073,um,Spot,5,Untracked,1000002690,14257,
1.88202,um,Spot,5,Untracked,1000002695,14258,
2.33654,um,Spot,5,Untracked,1000013120,14259,
2.05977,um,Spot,5,Untracked,1000002691,14260,
