
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,Set 1,TrackID,ID,
3.21983,um,Spot,2,Untracked,1000000130,7847,
3.35275,um,Spot,2,Untracked,1000000140,7848,
4.52015,um,Spot,2,Untracked,1000000139,7849,
8.5058,um,Spot,2,Untracked,1000000157,7850,
5.99413,um,Spot,2,Untracked,1000000224,7851,
1.49625,um,Spot,2,Untracked,1000000255,7852,
7.26494,um,Spot,2,Untracked,1000000263,7853,
5.75773,um,Spot,2,Tracked,1000007146,7854,
2.37376,um,Spot,2,Tracked,1000007160,7855,
2.32395,um,Spot,2,Tracked,1000007174,7856,
2.34516,um,Spot,2,Tracked,1000007188,7857,
4.18023,um,Spot,2,Tracked,1000007202,7858,
4.43472,um,Spot,2,Tracked,1000007216,7859,
5.09836,um,Spot,2,Tracked,1000007231,7860,
9.29854,um,Spot,2,Tracked,1000007245,7861,
0.192493,um,Spot,2,Tracked,1000007259,7862,
0.378098,um,Spot,2,Tracked,1000007273,7863,
1.95655,um,Spot,2,Tracked,1000007287,7864,
0,um,Spot,2,Tracked,1000007301,7865,
2.07565,um,Spot,2,Tracked,1000007315,7866,
0,um,Spot,2,Tracked,1000007329,7867,
2.92247,um,Spot,2,Tracked,1000007343,7868,
0.281107,um,Spot,2,Tracked,1000007357,7869,
2.19878,um,Spot,2,Tracked,1000007371,7870,
0.273691,um,Spot,2,Tracked,1000007385,7871,
0.862046,um,Spot,2,Tracked,1000007399,7872,
2.77691,um,Spot,2,Tracked,1000007413,7873,
1.39006,um,Spot,2,Tracked,1000007427,7874,
2.1005,um,Spot,2,Tracked,1000007441,7875,
0,um,Spot,2,Tracked,1000007455,7876,
0.998579,um,Spot,2,Tracked,1000007469,7877,
2.63091,um,Spot,2,Tracked,1000007483,7878,
2.46769,um,Spot,2,Tracked,1000007525,7879,
3.14661,um,Spot,2,Tracked,1000007539,7880,
5.35094,um,Spot,2,Tracked,1000007553,7881,
2.66321,um,Spot,2,Tracked,1000007567,7882,
0.323085,um,Spot,2,Tracked,1000007581,7883,
1.77159,um,Spot,2,Tracked,1000007595,7884,
2.09923,um,Spot,2,Tracked,1000007612,7885,
2.61536,um,Spot,2,Tracked,1000007640,7886,
2.7686,um,Spot,2,Tracked,1000007654,7887,
0.366928,um,Spot,2,Tracked,1000007668,7888,
0,um,Spot,2,Tracked,1000007889,7889,
0,um,Spot,2,Tracked,1000007695,7890,
2.0116,um,Spot,2,Tracked,1000007709,7891,
2.60151,um,Spot,2,Tracked,1000007723,7892,
0.464256,um,Spot,2,Tracked,1000007737,7893,
2.93443,um,Spot,2,Tracked,1000007751,7894,
0.290039,um,Spot,2,Tracked,1000007765,7895,
2.00963,um,Spot,2,Tracked,1000007779,7896,
0,um,Spot,2,Tracked,1000007793,7897,
1.2726,um,Spot,3,Untracked,1000000004,7898,
1.42132,um,Spot,3,Untracked,1000000005,7899,
1.75144,um,Spot,3,Untracked,1000000006,7900,
6.46411,um,Spot,3,Untracked,1000000007,7901,
1.92416,um,Spot,3,Untracked,1000000038,7902,
3.24293,um,Spot,3,Untracked,1000000009,7903,
2.1448,um,Spot,3,Untracked,1000000011,7904,
1.04069,um,Spot,3,Untracked,1000000012,7905,
0.86294,um,Spot,3,Untracked,1000000013,7906,
2.43719,um,Spot,3,Untracked,1000000014,7907,
4.89143,um,Spot,3,Untracked,1000000016,7908,
1.77825,um,Spot,3,Untracked,1000007804,7909,
2.58961,um,Spot,3,Untracked,1000007805,7910,
2.09729,um,Spot,3,Untracked,1000000022,7911,
2.57682,um,Spot,3,Untracked,1000000020,7912,
1.88181,um,Spot,3,Untracked,1000000021,7913,
4.01581,um,Spot,3,Untracked,1000000027,7914,
1.2773,um,Spot,3,Untracked,1000007809,7915,
0.81805,um,Spot,3,Untracked,1000000039,7916,
12.2135,um,Spot,3,Untracked,1000000041,7917,
4.81425,um,Spot,3,Untracked,1000000047,7918,
2.90699,um,Spot,3,Untracked,1000007816,7919,
1.0676,um,Spot,3,Untracked,1000000052,7920,
1.70981,um,Spot,3,Untracked,1000000053,7921,
6.56181,um,Spot,3,Untracked,1000000070,7922,
2.06173,um,Spot,3,Untracked,1000000055,7923,
1.42595,um,Spot,3,Untracked,1000000056,7924,
1.82364,um,Spot,3,Untracked,1000000061,7925,
2.03546,um,Spot,3,Untracked,1000000059,7926,
1.96971,um,Spot,3,Untracked,1000000062,7927,
2.20218,um,Spot,3,Untracked,1000000129,7928,
1.05258,um,Spot,3,Untracked,1000000065,7929,
2.28181,um,Spot,3,Untracked,1000000066,7930,
1.49793,um,Spot,3,Untracked,1000000069,7931,
2.93733,um,Spot,3,Untracked,1000000071,7932,
0.782345,um,Spot,3,Untracked,1000000074,7933,
0.815601,um,Spot,3,Untracked,1000000075,7934,
1.70991,um,Spot,3,Untracked,1000000135,7935,
2.63911,um,Spot,3,Untracked,1000000077,7936,
3.80461,um,Spot,3,Untracked,1000000146,7937,
2.91027,um,Spot,3,Untracked,1000000078,7938,
3.07292,um,Spot,3,Untracked,1000000079,7939,
1.57569,um,Spot,3,Untracked,1000000145,7940,
0.431825,um,Spot,3,Untracked,1000000051,7941,
0.516106,um,Spot,3,Untracked,1000000153,7942,
1.62146,um,Spot,3,Untracked,1000000082,7943,
2.39652,um,Spot,3,Untracked,1000000064,7944,
1.56501,um,Spot,3,Untracked,1000000102,7945,
1.804,um,Spot,3,Untracked,1000000104,7946,
2.54253,um,Spot,3,Untracked,1000007845,7947,
1.70703,um,Spot,3,Untracked,1000007842,7948,
3.38479,um,Spot,3,Untracked,1000000116,7949,
1.9016,um,Spot,3,Untracked,1000000130,7950,
1.98695,um,Spot,3,Untracked,1000000140,7951,
4.60333,um,Spot,3,Untracked,1000000139,7952,
0.684293,um,Spot,3,Untracked,1000000157,7953,
2.74883,um,Spot,3,Untracked,1000000224,7954,
1.93588,um,Spot,3,Untracked,1000000255,7955,
1.75684,um,Spot,3,Untracked,1000000263,7956,
2.48161,um,Spot,3,Tracked,1000007146,7957,
0.659526,um,Spot,3,Tracked,1000007160,7958,
1.22082,um,Spot,3,Tracked,1000007174,7959,
3.26063,um,Spot,3,Tracked,1000007188,7960,
0.749484,um,Spot,3,Tracked,1000007202,7961,
1.88545,um,Spot,3,Tracked,1000007216,7962,
2.69155,um,Spot,3,Tracked,1000007231,7963,
1.53261,um,Spot,3,Tracked,1000007245,7964,
0.606902,um,Spot,3,Tracked,1000007259,7965,
3.04204,um,Spot,3,Tracked,1000007273,7966,
0.194486,um,Spot,3,Tracked,1000007287,7967,
2.06753,um,Spot,3,Tracked,1000007301,7968,
2.34599,um,Spot,3,Tracked,1000007315,7969,
0,um,Spot,3,Tracked,1000007329,7970,
2.30919,um,Spot,3,Tracked,1000007343,7971,
4.04367,um,Spot,3,Tracked,1000007357,7972,
4.64046,um,Spot,3,Tracked,1000007371,7973,
0,um,Spot,3,Tracked,1000007385,7974,
2.81146,um,Spot,3,Tracked,1000007399,7975,
2.21644,um,Spot,3,Tracked,1000007413,7976,
0,um,Spot,3,Tracked,1000007427,7977,
0,um,Spot,3,Tracked,1000007441,7978,
2.39106,um,Spot,3,Tracked,1000007455,7979,
2.82082,um,Spot,3,Tracked,1000007469,7980,
0.289967,um,Spot,3,Tracked,1000007483,7981,
4.31485,um,Spot,3,Tracked,1000007525,7982,
1.8219,um,Spot,3,Tracked,1000007539,7983,
5.82571,um,Spot,3,Tracked,1000007553,7984,
0.546112,um,Spot,3,Tracked,1000007567,7985,
2.1881,um,Spot,3,Tracked,1000007581,7986,
2.19641,um,Spot,3,Tracked,1000007595,7987,
4.50455,um,Spot,3,Tracked,1000007612,7988,
4.66469,um,Spot,3,Tracked,1000007640,7989,
1.51275,um,Spot,3,Tracked,1000007654,7990,
0.685958,um,Spot,3,Tracked,1000007668,7991,
5.98214,um,Spot,3,Tracked,1000007889,7992,
0.837647,um,Spot,3,Tracked,1000007695,7993,
0.0874886,um,Spot,3,Tracked,1000007709,7994,
4.03148,um,Spot,3,Tracked,1000007723,7995,
3.0218,um,Spot,3,Tracked,1000007737,7996,
1.19313,um,Spot,3,Tracked,1000007751,7997,
2.73116,um,Spot,3,Tracked,1000007765,7998,
1.18805,um,Spot,3,Tracked,1000007779,7999,
2.3162,um,Spot,3,Tracked,1000007793,8000,
1.66822,um,Spot,4,Untracked,1000000005,8001,
3.51095,um,Spot,4,Untracked,1000000006,8002,
5.00217,um,Spot,4,Untracked,1000000007,8003,
1.17801,um,Spot,4,Untracked,1000000038,8004,
1.90113,um,Spot,4,Untracked,1000000009,8005,
1.04756,um,Spot,4,Untracked,1000000011,8006,
1.39628,um,Spot,4,Untracked,1000000012,8007,
2.01544,um,Spot,4,Untracked,1000000013,8008,
1.50498,um,Spot,4,Untracked,1000000014,8009,
1.51738,um,Spot,4,Untracked,1000000016,8010,
0.941371,um,Spot,4,Untracked,1000007804,8011,
4.47275,um,Spot,4,Untracked,1000007805,8012,
3.36925,um,Spot,4,Untracked,1000000022,8013,
1.45733,um,Spot,4,Untracked,1000000021,8014,
0.626744,um,Spot,4,Untracked,1000000020,8015,
0.500173,um,Spot,4,Untracked,1000000004,8016,
1.60367,um,Spot,4,Untracked,1000007809,8017,
2.87603,um,Spot,4,Untracked,1000000027,8018,
1.74064,um,Spot,4,Untracked,1000000039,8019,
9.03489,um,Spot,4,Untracked,1000000042,8020,
1.376,um,Spot,4,Untracked,1000000041,8021,
1.07237,um,Spot,4,Untracked,1000000047,8022,
2.05525,um,Spot,4,Untracked,1000007816,8023,
1.84039,um,Spot,4,Untracked,1000000077,8024,
0.893546,um,Spot,4,Untracked,1000000052,8025,
1.11318,um,Spot,4,Untracked,1000000053,8026,
1.0838,um,Spot,4,Untracked,1000000056,8027,
0.822695,um,Spot,4,Untracked,1000000055,8028,
0.763693,um,Spot,4,Untracked,1000000070,8029,
1.00766,um,Spot,4,Untracked,1000000061,8030,
0.70543,um,Spot,4,Untracked,1000000059,8031,
2.24729,um,Spot,4,Untracked,1000000062,8032,
0.353109,um,Spot,4,Untracked,1000000129,8033,
0.367799,um,Spot,4,Untracked,1000000065,8034,
0.353643,um,Spot,4,Untracked,1000000066,8035,
0.992115,um,Spot,4,Untracked,1000000069,8036,
2.17463,um,Spot,4,Untracked,1000000071,8037,
1.70644,um,Spot,4,Untracked,1000000074,8038,
0.838939,um,Spot,4,Untracked,1000000075,8039,
0.362857,um,Spot,4,Untracked,1000000135,8040,
2.82632,um,Spot,4,Untracked,1000000146,8041,
1.1188,um,Spot,4,Untracked,1000000078,8042,
2.3871,um,Spot,4,Untracked,1000000079,8043,
0.614901,um,Spot,4,Untracked,1000000145,8044,
2.592,um,Spot,4,Untracked,1000000051,8045,
2.18396,um,Spot,4,Untracked,1000000153,8046,
2.48087,um,Spot,4,Untracked,1000000082,8047,
2.96917,um,Spot,4,Untracked,1000000064,8048,
0.77343,um,Spot,4,Untracked,1000007842,8049,
0.718188,um,Spot,4,Untracked,1000000102,8050,
2.00506,um,Spot,4,Untracked,1000000104,8051,
2.29147,um,Spot,4,Untracked,1000007845,8052,
0.861606,um,Spot,4,Untracked,1000000116,8053,
1.38483,um,Spot,4,Untracked,1000000130,8054,
3.83566,um,Spot,4,Untracked,1000000139,8055,
0.552454,um,Spot,4,Untracked,1000000140,8056,
2.65998,um,Spot,4,Untracked,1000000157,8057,
1.24321,um,Spot,4,Untracked,1000000224,8058,
0.697887,um,Spot,4,Untracked,1000000255,8059,
2.35254,um,Spot,4,Untracked,1000000263,8060,
3.18424,um,Spot,4,Tracked,1000007146,8061,
5.88181,um,Spot,4,Tracked,1000007160,8062,
0.310648,um,Spot,4,Tracked,1000007174,8063,
0.305234,um,Spot,4,Tracked,1000007188,8064,
0.538851,um,Spot,4,Tracked,1000007202,8065,
1.46628,um,Spot,4,Tracked,1000007216,8066,
0,um,Spot,4,Tracked,1000007231,8067,
1.3447,um,Spot,4,Tracked,1000007245,8068,
0.611966,um,Spot,4,Tracked,1000007259,8069,
0.597365,um,Spot,4,Tracked,1000007273,8070,
0,um,Spot,4,Tracked,1000007287,8071,
0.389697,um,Spot,4,Tracked,1000007301,8072,
2.02769,um,Spot,4,Tracked,1000007315,8073,
0,um,Spot,4,Tracked,1000007329,8074,
3.39964,um,Spot,4,Tracked,1000007343,8075,
0,um,Spot,4,Tracked,1000007357,8076,
2.30642,um,Spot,4,Tracked,1000007371,8077,
0,um,Spot,4,Tracked,1000007385,8078,
0.289225,um,Spot,4,Tracked,1000007399,8079,
0,um,Spot,4,Tracked,1000007413,8080,
0,um,Spot,4,Tracked,1000007427,8081,
4.05286,um,Spot,4,Tracked,1000007441,8082,
1.14125,um,Spot,4,Tracked,1000007455,8083,
0.558665,um,Spot,4,Tracked,1000007469,8084,
4.13131,um,Spot,4,Tracked,1000007483,8085,
0,um,Spot,4,Tracked,1000007525,8086,
0.81812,um,Spot,4,Tracked,1000007539,8087,
5.03098,um,Spot,4,Tracked,1000007553,8088,
0.779618,um,Spot,4,Tracked,1000007567,8089,
0.634311,um,Spot,4,Tracked,1000007581,8090,
0.525092,um,Spot,4,Tracked,1000007595,8091,
1.3572,um,Spot,4,Tracked,1000007612,8092,
4.15918,um,Spot,4,Tracked,1000007640,8093,
0,um,Spot,4,Tracked,1000007654,8094,
11.6005,um,Spot,4,Tracked,1000007668,8095,
2.53392,um,Spot,4,Tracked,1000007889,8096,
4.16987,um,Spot,4,Tracked,1000007695,8097,
2.20132,um,Spot,4,Tracked,1000007709,8098,
2.74122,um,Spot,4,Tracked,1000007723,8099,
0.186629,um,Spot,4,Tracked,1000007737,8100,
3.5993,um,Spot,4,Tracked,1000007751,8101,
1.33085,um,Spot,4,Tracked,1000007765,8102,
0.728594,um,Spot,4,Tracked,1000007779,8103,
2.10124,um,Spot,4,Tracked,1000007793,8104,
1.5871,um,Spot,5,Untracked,1000000005,8105,
0,um,Spot,5,Untracked,1000008106,8106,
1.16966,um,Spot,5,Untracked,1000000006,8107,
5.4233,um,Spot,5,Untracked,1000000007,8108,
6.45166,um,Spot,5,Untracked,1000000038,8109,
3.81951,um,Spot,5,Untracked,1000007816,8110,
1.20683,um,Spot,5,Untracked,1000000011,8111,
0.481791,um,Spot,5,Untracked,1000000012,8112,
1.32841,um,Spot,5,Untracked,1000000013,8113,
1.21695,um,Spot,5,Untracked,1000000014,8114,
5.38487,um,Spot,5,Untracked,1000000020,8115,
4.95132,um,Spot,5,Untracked,1000000016,8116,
2.21377,um,Spot,5,Untracked,1000007804,8117,
5.44914,um,Spot,5,Untracked,1000007805,8118,
2.51318,um,Spot,5,Untracked,1000000022,8119,
1.2764,um,Spot,5,Untracked,1000000021,8120,
1.35153,um,Spot,5,Untracked,1000000004,8121,
0,um,Spot,5,Untracked,1000008122,8122,
3.28926,um,Spot,5,Untracked,1000007809,8123,
4.51298,um,Spot,5,Untracked,1000000027,8124,
1.02936,um,Spot,5,Untracked,1000000104,8125,
3.21151,um,Spot,5,Untracked,1000007845,8126,
10.8166,um,Spot,5,Untracked,1000000042,8127,
0.624928,um,Spot,5,Untracked,1000000041,8128,
1.91477,um,Spot,5,Untracked,1000000047,8129,
5.5048,um,Spot,5,Untracked,1000000009,8130,
0,um,Spot,5,Untracked,1000008131,8131,
0.347775,um,Spot,5,Untracked,1000000077,8132,
0.982003,um,Spot,5,Untracked,1000000059,8133,
0.873592,um,Spot,5,Untracked,1000000053,8134,
2.71048,um,Spot,5,Untracked,1000000052,8135,
0.145673,um,Spot,5,Untracked,1000000055,8136,
1.20049,um,Spot,5,Untracked,1000000056,8137,
0,um,Spot,5,Untracked,1000008138,8138,
8.11237,um,Spot,5,Untracked,1000000070,8139,
0.342963,um,Spot,5,Untracked,1000000061,8140,
0.856772,um,Spot,5,Untracked,1000000062,8141,
1.03479,um,Spot,5,Untracked,1000000129,8142,
5.06235,um,Spot,5,Untracked,1000000065,8143,
0.746201,um,Spot,5,Untracked,1000000066,8144,
1.0368,um,Spot,5,Untracked,1000000069,8145,
4.26573,um,Spot,5,Untracked,1000000071,8146,
0.680436,um,Spot,5,Untracked,1000000078,8147,
1.12958,um,Spot,5,Untracked,1000000074,8148,
0.712705,um,Spot,5,Untracked,1000000075,8149,
0.709575,um,Spot,5,Untracked,1000000135,8150,
0.610471,um,Spot,5,Untracked,1000000145,8151,
5.52708,um,Spot,5,Untracked,1000000146,8152,
6.04704,um,Spot,5,Untracked,1000000079,8153,
1.12456,um,Spot,5,Untracked,1000000051,8154,
1.22814,um,Spot,5,Untracked,1000000153,8155,
0.791439,um,Spot,5,Untracked,1000000082,8156,
1.25083,um,Spot,5,Untracked,1000000064,8157,
1.00569,um,Spot,5,Untracked,1000007842,8158,
1.2896,um,Spot,5,Untracked,1000000102,8159,
0,um,Spot,5,Untracked,1000008160,8160,
1.74203,um,Spot,5,Untracked,1000000116,8161,
1.14219,um,Spot,5,Untracked,1000000130,8162,
0.993062,um,Spot,5,Untracked,1000000140,8163,
0.77648,um,Spot,5,Untracked,1000000139,8164,
3.85468,um,Spot,5,Untracked,1000000263,8165,
0.977601,um,Spot,5,Untracked,1000000157,8166,
1.21905,um,Spot,5,Untracked,1000000224,8167,
1.22055,um,Spot,5,Untracked,1000000255,8168,
4.36393,um,Spot,5,Tracked,1000007146,8169,
5.90622,um,Spot,5,Tracked,1000007160,8170,
1.39794,um,Spot,5,Tracked,1000007174,8171,
0.480864,um,Spot,5,Tracked,1000007188,8172,
0.739769,um,Spot,5,Tracked,1000007202,8173,
1.0998,um,Spot,5,Tracked,1000007216,8174,
3.39804,um,Spot,5,Tracked,1000007231,8175,
0,um,Spot,5,Tracked,1000007245,8176,
0.384955,um,Spot,5,Tracked,1000007259,8177,
0,um,Spot,5,Tracked,1000007273,8178,
2.83213,um,Spot,5,Tracked,1000007287,8179,
0,um,Spot,5,Tracked,1000007301,8180,
1.97444,um,Spot,5,Tracked,1000007315,8181,
2.01212,um,Spot,5,Tracked,1000007329,8182,
2.08811,um,Spot,5,Tracked,1000007343,8183,
2.18491,um,Spot,5,Tracked,1000007357,8184,
3.73571,um,Spot,5,Tracked,1000007371,8185,
0,um,Spot,5,Tracked,1000007385,8186,
1.45196,um,Spot,5,Tracked,1000007399,8187,
0,um,Spot,5,Tracked,1000007413,8188,
2.12183,um,Spot,5,Tracked,1000007427,8189,
0.915937,um,Spot,5,Tracked,1000007441,8190,
2.16386,um,Spot,5,Tracked,1000007455,8191,
0,um,Spot,5,Tracked,1000007469,8192,
2.77412,um,Spot,5,Tracked,1000007483,8193,
0.6656,um,Spot,5,Tracked,1000007525,8194,
2.39402,um,Spot,5,Tracked,1000007539,8195,
4.30698,um,Spot,5,Tracked,1000007553,8196,
2.87648,um,Spot,5,Tracked,1000007567,8197,
2.01382,um,Spot,5,Tracked,1000007581,8198,
1.25585,um,Spot,5,Tracked,1000007595,8199,
3.91706,um,Spot,5,Tracked,1000007612,8200,
0.138774,um,Spot,5,Tracked,1000007640,8201,
0.661447,um,Spot,5,Tracked,1000007654,8202,
9.25122,um,Spot,5,Tracked,1000007668,8203,
1.53992,um,Spot,5,Tracked,1000007889,8204,
0.0939788,um,Spot,5,Tracked,1000007695,8205,
2.14363,um,Spot,5,Tracked,1000007709,8206,
2.31117,um,Spot,5,Tracked,1000007723,8207,
2.63182,um,Spot,5,Tracked,1000007737,8208,
2.61751,um,Spot,5,Tracked,1000007751,8209,
1.38196,um,Spot,5,Tracked,1000007765,8210,
2.5651,um,Spot,5,Tracked,1000007779,8211,
1.10617,um,Spot,5,Tracked,1000007793,8212,
0.699134,um,Spot,6,Untracked,1000008106,8213,
2.89787,um,Spot,6,Untracked,1000000007,8214,
1.93766,um,Spot,6,Untracked,1000000011,8215,
0.556478,um,Spot,6,Untracked,1000000012,8216,
1.46642,um,Spot,6,Untracked,1000000013,8217,
1.6234,um,Spot,6,Untracked,1000000014,8218,
9.37481,um,Spot,6,Untracked,1000000020,8219,
7.02977,um,Spot,6,Untracked,1000000016,8220,
2.00511,um,Spot,6,Untracked,1000007805,8221,
1.00099,um,Spot,6,Untracked,1000000022,8222,
3.3844,um,Spot,6,Untracked,1000000021,8223,
0.678528,um,Spot,6,Untracked,1000000004,8224,
1.0659,um,Spot,6,Untracked,1000000005,8225,
4.06463,um,Spot,6,Untracked,1000008122,8226,
0.601406,um,Spot,6,Untracked,1000007809,8227,
