
Intensity StdDev Ch=4 Img=1
 ==================== 
Intensity StdDev,Unit,Category,Channel,Image,Time,ID,
157.378,,Spot,4,Image 1,7,14257,
87.7454,,Spot,4,Image 1,7,14283,
88.5513,,Spot,4,Image 1,7,14306,
104.618,,Spot,4,Image 1,7,14317,
146.863,,Spot,4,Image 1,7,14326,
102.765,,Spot,4,Image 1,7,14329,
85.5083,,Spot,4,Image 1,7,14330,
73.1699,,Spot,4,Image 1,7,14332,
111.74,,Spot,4,Image 1,7,14347,
49.7652,,Spot,4,Image 1,7,14365,
110.558,,Spot,4,Image 1,7,14369,
34.8544,,Spot,4,Image 1,7,14370,
73.7203,,Spot,4,Image 1,7,14373,
91.5268,,Spot,4,Image 1,7,14375,
43.887,,Spot,4,Image 1,7,14376,
181.325,,Spot,4,Image 1,7,14380,
74.9952,,Spot,4,Image 1,7,14382,
85.6395,,Spot,4,Image 1,7,14384,
86.1344,,Spot,4,Image 1,7,14396,
75.4006,,Spot,4,Image 1,7,14425,
106.583,,Spot,4,Image 1,7,14432,
58.9922,,Spot,4,Image 1,7,14436,
128.096,,Spot,4,Image 1,7,14437,
81.0015,,Spot,4,Image 1,7,14438,
38.5375,,Spot,4,Image 1,7,14443,
102.265,,Spot,4,Image 1,7,14445,
97.039,,Spot,4,Image 1,7,14447,
81.4058,,Spot,4,Image 1,7,14449,
108.745,,Spot,4,Image 1,7,14452,
176.758,,Spot,4,Image 1,7,14460,
104.312,,Spot,4,Image 1,7,14461,
158.009,,Spot,4,Image 1,7,14462,
117.911,,Spot,4,Image 1,7,14464,
109.869,,Spot,4,Image 1,7,14465,
52.5237,,Spot,4,Image 1,7,14466,
148.543,,Spot,4,Image 1,7,14467,
162.626,,Spot,4,Image 1,7,14469,
83.536,,Spot,4,Image 1,7,14474,
66.4712,,Spot,4,Image 1,7,14475,
102.142,,Spot,4,Image 1,7,14487,
123.298,,Spot,4,Image 1,7,14493,
147.567,,Spot,4,Image 1,7,14494,
83.4098,,Spot,4,Image 1,7,14501,
173.642,,Spot,4,Image 1,7,14502,
64.1452,,Spot,4,Image 1,7,14511,
96.8696,,Spot,4,Image 1,7,14516,
97.5082,,Spot,4,Image 1,7,14517,
63.9745,,Spot,4,Image 1,7,14519,
96.8202,,Spot,4,Image 1,7,14522,
46.2577,,Spot,4,Image 1,7,14524,
106.626,,Spot,4,Image 1,7,14527,
103.437,,Spot,4,Image 1,7,14531,
64.6796,,Spot,4,Image 1,7,14543,
103.055,,Spot,4,Image 1,7,14563,
63.8833,,Spot,4,Image 1,7,14565,
86.1905,,Spot,4,Image 1,7,14577,
107.921,,Spot,4,Image 1,7,14578,
89.9196,,Spot,4,Image 1,7,14581,
103.533,,Spot,4,Image 1,7,14586,
95.7709,,Spot,4,Image 1,7,14587,
63.4909,,Spot,4,Image 1,7,14589,
71.7307,,Spot,4,Image 1,7,14592,
79.3093,,Spot,4,Image 1,7,14598,
80.6993,,Spot,4,Image 1,7,14601,
69.3196,,Spot,4,Image 1,7,14602,
80.9442,,Spot,4,Image 1,7,14610,
112.946,,Spot,4,Image 1,7,14611,
129.246,,Spot,4,Image 1,7,14612,
120.326,,Spot,4,Image 1,7,14616,
97.2759,,Spot,4,Image 1,7,14617,
139.882,,Spot,4,Image 1,7,14622,
86.3267,,Spot,4,Image 1,7,14625,
128.557,,Spot,4,Image 1,7,14626,
54.7635,,Spot,4,Image 1,7,14675,
126.757,,Spot,4,Image 1,7,14700,
69.0442,,Spot,4,Image 1,7,14702,
93.9346,,Spot,4,Image 1,7,14734,
129.305,,Spot,4,Image 1,7,14743,
140.189,,Spot,4,Image 1,7,14757,
94.4482,,Spot,4,Image 1,7,14764,
88.5979,,Spot,4,Image 1,7,14770,
61.7628,,Spot,4,Image 1,7,14795,
108.849,,Spot,4,Image 1,7,14801,
90.7368,,Spot,4,Image 1,7,14803,
144.466,,Spot,4,Image 1,7,14804,
113.538,,Spot,4,Image 1,7,14814,
125.138,,Spot,4,Image 1,7,14817,
120.746,,Spot,4,Image 1,7,14824,
217.14,,Spot,4,Image 1,7,14827,
84.8998,,Spot,4,Image 1,7,14832,
214.5,,Spot,4,Image 1,7,14842,
96.5057,,Spot,4,Image 1,7,14844,
130.668,,Spot,4,Image 1,7,14846,
169.183,,Spot,4,Image 1,7,14848,
106.591,,Spot,4,Image 1,7,14867,
86.9035,,Spot,4,Image 1,7,14877,
124.14,,Spot,4,Image 1,7,14898,
57.0672,,Spot,4,Image 1,7,14902,
47.5224,,Spot,4,Image 1,7,14904,
117.946,,Spot,4,Image 1,7,14908,
126.691,,Spot,4,Image 1,7,14909,
172.824,,Spot,4,Image 1,7,14911,
39.7588,,Spot,4,Image 1,7,14925,
86.1933,,Spot,4,Image 1,7,14926,
138.127,,Spot,4,Image 1,7,14930,
59.1726,,Spot,4,Image 1,7,14934,
152.582,,Spot,4,Image 1,7,14936,
141.196,,Spot,4,Image 1,7,14939,
148.435,,Spot,4,Image 1,7,14944,
135.385,,Spot,4,Image 1,7,14950,
97.7051,,Spot,4,Image 1,7,14951,
84.5216,,Spot,4,Image 1,7,14971,
76.5147,,Spot,4,Image 1,7,14972,
183.841,,Spot,4,Image 1,7,14975,
95.1158,,Spot,4,Image 1,7,15011,
32.419,,Spot,4,Image 1,7,15012,
119.88,,Spot,4,Image 1,7,15013,
83.6413,,Spot,4,Image 1,7,15017,
64.4774,,Spot,4,Image 1,7,15018,
85.3179,,Spot,4,Image 1,7,15019,
81.17,,Spot,4,Image 1,7,15020,
72.9954,,Spot,4,Image 1,7,15021,
84.479,,Spot,4,Image 1,7,15027,
82.9241,,Spot,4,Image 1,7,15030,
64.4803,,Spot,4,Image 1,7,15039,
110.526,,Spot,4,Image 1,7,15045,
113.889,,Spot,4,Image 1,7,15051,
76.5334,,Spot,4,Image 1,7,15052,
82.2812,,Spot,4,Image 1,7,15064,
82.9888,,Spot,4,Image 1,7,15073,
81.7126,,Spot,4,Image 1,7,15094,
116.438,,Spot,4,Image 1,7,15097,
66.0235,,Spot,4,Image 1,7,15100,
87.3124,,Spot,4,Image 1,7,15104,
125.788,,Spot,4,Image 1,7,15110,
148.613,,Spot,4,Image 1,7,15120,
113.876,,Spot,4,Image 1,7,15125,
145.539,,Spot,4,Image 1,7,15127,
147.978,,Spot,4,Image 1,7,15142,
67.6222,,Spot,4,Image 1,7,15152,
84.6703,,Spot,4,Image 1,7,15155,
97.308,,Spot,4,Image 1,7,15179,
84.9185,,Spot,4,Image 1,7,15204,
95.568,,Spot,4,Image 1,7,15207,
54.9929,,Spot,4,Image 1,7,15208,
67.6191,,Spot,4,Image 1,7,15209,
59.3974,,Spot,4,Image 1,7,15211,
86.0783,,Spot,4,Image 1,7,15220,
85.1784,,Spot,4,Image 1,7,15227,
207.892,,Spot,4,Image 1,7,15229,
140.147,,Spot,4,Image 1,7,15230,
75.9937,,Spot,4,Image 1,7,15232,
58.9924,,Spot,4,Image 1,7,15241,
86.2382,,Spot,4,Image 1,7,15249,
172.502,,Spot,4,Image 1,7,15250,
98.044,,Spot,4,Image 1,7,15255,
116.988,,Spot,4,Image 1,7,15256,
242.311,,Spot,4,Image 1,7,15258,
81.001,,Spot,4,Image 1,7,15272,
92.8476,,Spot,4,Image 1,7,15321,
126.597,,Spot,4,Image 1,7,15343,
98.3331,,Spot,4,Image 1,7,15372,
90.1711,,Spot,4,Image 1,7,15410,
88.9329,,Spot,4,Image 1,7,15413,
112.471,,Spot,4,Image 1,7,15426,
84.8378,,Spot,4,Image 1,7,15430,
57.76,,Spot,4,Image 1,7,15431,
99.4106,,Spot,4,Image 1,7,15444,
80.6307,,Spot,4,Image 1,7,15454,
156.547,,Spot,4,Image 1,7,15461,
87.5467,,Spot,4,Image 1,7,15464,
95.2774,,Spot,4,Image 1,7,15465,
96.6754,,Spot,4,Image 1,7,15466,
107.687,,Spot,4,Image 1,7,15476,
201.074,,Spot,4,Image 1,7,15495,
158.11,,Spot,4,Image 1,7,15505,
140.014,,Spot,4,Image 1,7,15509,
80.4424,,Spot,4,Image 1,7,15511,
53.2246,,Spot,4,Image 1,7,15517,
99.741,,Spot,4,Image 1,7,15520,
97.7475,,Spot,4,Image 1,7,15535,
222.845,,Spot,4,Image 1,7,15539,
131.664,,Spot,4,Image 1,7,15540,
96.3385,,Spot,4,Image 1,7,15544,
139.601,,Spot,4,Image 1,7,15546,
105.194,,Spot,4,Image 1,7,15562,
87.7177,,Spot,4,Image 1,7,15564,
104.73,,Spot,4,Image 1,7,15570,
170.675,,Spot,4,Image 1,7,15613,
184.058,,Spot,4,Image 1,7,15616,
186.259,,Spot,4,Image 1,7,15619,
117.208,,Spot,4,Image 1,7,15620,
94.5237,,Spot,4,Image 1,7,15622,
169.222,,Spot,4,Image 1,7,15625,
86.4791,,Spot,4,Image 1,7,15627,
122.329,,Spot,4,Image 1,7,15630,
163.004,,Spot,4,Image 1,7,15637,
58.0155,,Spot,4,Image 1,7,15638,
120.018,,Spot,4,Image 1,7,15644,
107.168,,Spot,4,Image 1,7,15660,
154.37,,Spot,4,Image 1,7,15691,
95.7839,,Spot,4,Image 1,7,15692,
141.829,,Spot,4,Image 1,7,15693,
171.548,,Spot,4,Image 1,7,15696,
83.2175,,Spot,4,Image 1,7,15698,
92.8192,,Spot,4,Image 1,7,15707,
120.825,,Spot,4,Image 1,7,15738,
91.8626,,Spot,4,Image 1,7,15794,
96.01,,Spot,4,Image 1,7,15827,
61.4473,,Spot,4,Image 1,7,15836,
80.2322,,Spot,4,Image 1,7,15879,
105.025,,Spot,4,Image 1,7,15886,
180.97,,Spot,4,Image 1,8,16104,
101.331,,Spot,4,Image 1,8,16163,
74.6873,,Spot,4,Image 1,8,16164,
128.999,,Spot,4,Image 1,8,16182,
161.547,,Spot,4,Image 1,8,16183,
103.871,,Spot,4,Image 1,8,16207,
121.479,,Spot,4,Image 1,8,16212,
109.927,,Spot,4,Image 1,8,16216,
70.5143,,Spot,4,Image 1,8,16223,
145.848,,Spot,4,Image 1,8,16244,
100.309,,Spot,4,Image 1,8,16249,
102.88,,Spot,4,Image 1,8,16253,
118.368,,Spot,4,Image 1,8,16266,
73.0162,,Spot,4,Image 1,8,16274,
97.4854,,Spot,4,Image 1,8,16284,
101.024,,Spot,4,Image 1,8,16291,
120.173,,Spot,4,Image 1,8,16331,
121.24,,Spot,4,Image 1,8,16345,
144.339,,Spot,4,Image 1,8,16347,
137.604,,Spot,4,Image 1,8,16351,
94.6531,,Spot,4,Image 1,8,16356,
63.5392,,Spot,4,Image 1,8,16357,
100.974,,Spot,4,Image 1,8,16358,
110.443,,Spot,4,Image 1,8,16361,
194.804,,Spot,4,Image 1,8,16373,
91.5432,,Spot,4,Image 1,8,16374,
86.3039,,Spot,4,Image 1,8,16376,
92.4144,,Spot,4,Image 1,8,16386,
225.96,,Spot,4,Image 1,8,16387,
167.575,,Spot,4,Image 1,8,16403,
71.5671,,Spot,4,Image 1,8,16442,
96.7055,,Spot,4,Image 1,8,16445,
104.661,,Spot,4,Image 1,8,16453,
139.64,,Spot,4,Image 1,8,16458,
84.9765,,Spot,4,Image 1,8,16460,
89.6563,,Spot,4,Image 1,8,16463,
82.9104,,Spot,4,Image 1,8,16465,
80.9084,,Spot,4,Image 1,8,16466,
92.7008,,Spot,4,Image 1,8,16488,
107.916,,Spot,4,Image 1,8,16506,
60.5215,,Spot,4,Image 1,8,16508,
105.617,,Spot,4,Image 1,8,16511,
73.1216,,Spot,4,Image 1,8,16512,
91.649,,Spot,4,Image 1,8,16517,
45.8505,,Spot,4,Image 1,8,16518,
45.2294,,Spot,4,Image 1,8,16519,
151.282,,Spot,4,Image 1,8,16522,
102.825,,Spot,4,Image 1,8,16523,
114.011,,Spot,4,Image 1,8,16532,
119.518,,Spot,4,Image 1,8,16540,
109.586,,Spot,4,Image 1,8,16570,
51.3239,,Spot,4,Image 1,8,16574,
116.783,,Spot,4,Image 1,8,16575,
68.2251,,Spot,4,Image 1,8,16579,
97.6977,,Spot,4,Image 1,8,16580,
67.4046,,Spot,4,Image 1,8,16582,
54.0531,,Spot,4,Image 1,8,16585,
87.2956,,Spot,4,Image 1,8,16588,
137.396,,Spot,4,Image 1,8,16589,
75.5212,,Spot,4,Image 1,8,16590,
154.095,,Spot,4,Image 1,8,16592,
93.0795,,Spot,4,Image 1,8,16597,
77.7405,,Spot,4,Image 1,8,16599,
91.363,,Spot,4,Image 1,8,16600,
165.212,,Spot,4,Image 1,8,16601,
117.685,,Spot,4,Image 1,8,16604,
181.727,,Spot,4,Image 1,8,16605,
211.386,,Spot,4,Image 1,8,16606,
120.257,,Spot,4,Image 1,8,16607,
150.682,,Spot,4,Image 1,8,16608,
87.0691,,Spot,4,Image 1,8,16615,
127.591,,Spot,4,Image 1,8,16630,
97.2134,,Spot,4,Image 1,8,16635,
126.922,,Spot,4,Image 1,8,16637,
170.258,,Spot,4,Image 1,8,16638,
88.7528,,Spot,4,Image 1,8,16639,
89.7654,,Spot,4,Image 1,8,16651,
64.1393,,Spot,4,Image 1,8,16652,
113.605,,Spot,4,Image 1,8,16654,
79.7378,,Spot,4,Image 1,8,16655,
108.003,,Spot,4,Image 1,8,16661,
80.6551,,Spot,4,Image 1,8,16665,
85.049,,Spot,4,Image 1,8,16671,
82.2516,,Spot,4,Image 1,8,16682,
99.0562,,Spot,4,Image 1,8,16700,
56.7433,,Spot,4,Image 1,8,16701,
80.8939,,Spot,4,Image 1,8,16716,
82.0659,,Spot,4,Image 1,8,16720,
87.1159,,Spot,4,Image 1,8,16729,
98.8651,,Spot,4,Image 1,8,16734,
51.0408,,Spot,4,Image 1,8,16736,
58.8738,,Spot,4,Image 1,8,16739,
75.7202,,Spot,4,Image 1,8,16740,
76.0303,,Spot,4,Image 1,8,16741,
46.8676,,Spot,4,Image 1,8,16743,
62.0555,,Spot,4,Image 1,8,16745,
93.0498,,Spot,4,Image 1,8,16751,
64.1486,,Spot,4,Image 1,8,16752,
80.9871,,Spot,4,Image 1,8,16753,
106.978,,Spot,4,Image 1,8,16754,
162.909,,Spot,4,Image 1,8,16756,
136.899,,Spot,4,Image 1,8,16758,
97.3849,,Spot,4,Image 1,8,16760,
90.3553,,Spot,4,Image 1,8,16761,
141.828,,Spot,4,Image 1,8,16768,
75.5481,,Spot,4,Image 1,8,16770,
98.4945,,Spot,4,Image 1,8,16775,
126.179,,Spot,4,Image 1,8,16857,
93.6812,,Spot,4,Image 1,8,16875,
196.288,,Spot,4,Image 1,8,16908,
103.747,,Spot,4,Image 1,8,16919,
95.7116,,Spot,4,Image 1,8,16926,
103.09,,Spot,4,Image 1,8,16937,
121.668,,Spot,4,Image 1,8,16967,
122.188,,Spot,4,Image 1,8,16975,
203.706,,Spot,4,Image 1,8,16976,
78.8836,,Spot,4,Image 1,8,16979,
72.1198,,Spot,4,Image 1,8,16986,
208.419,,Spot,4,Image 1,8,16987,
44.6757,,Spot,4,Image 1,8,16988,
87.8113,,Spot,4,Image 1,8,16990,
115.575,,Spot,4,Image 1,8,16992,
77.6486,,Spot,4,Image 1,8,16993,
82.8628,,Spot,4,Image 1,8,16994,
141.432,,Spot,4,Image 1,8,16996,
80.2402,,Spot,4,Image 1,8,17018,
152.997,,Spot,4,Image 1,8,17042,
59.6405,,Spot,4,Image 1,8,17050,
56.0635,,Spot,4,Image 1,8,17053,
99.4732,,Spot,4,Image 1,8,17058,
176.531,,Spot,4,Image 1,8,17060,
137.314,,Spot,4,Image 1,8,17081,
86.3363,,Spot,4,Image 1,8,17083,
50.8368,,Spot,4,Image 1,8,17087,
86.5358,,Spot,4,Image 1,8,17093,
147.444,,Spot,4,Image 1,8,17094,
150.873,,Spot,4,Image 1,8,17096,
70.5693,,Spot,4,Image 1,8,17100,
122.184,,Spot,4,Image 1,8,17107,
98.5122,,Spot,4,Image 1,8,17108,
171.586,,Spot,4,Image 1,8,17129,
65.7689,,Spot,4,Image 1,8,17131,
82.0692,,Spot,4,Image 1,8,17135,
140.318,,Spot,4,Image 1,8,17153,
40.9186,,Spot,4,Image 1,8,17158,
94.5025,,Spot,4,Image 1,8,17161,
114.062,,Spot,4,Image 1,8,17162,
86.1984,,Spot,4,Image 1,8,17165,
100.481,,Spot,4,Image 1,8,17167,
99.3598,,Spot,4,Image 1,8,17170,
111.356,,Spot,4,Image 1,8,17171,
77.7577,,Spot,4,Image 1,8,17176,
61.6927,,Spot,4,Image 1,8,17182,
96.9995,,Spot,4,Image 1,8,17185,
56.4437,,Spot,4,Image 1,8,17188,
77.8136,,Spot,4,Image 1,8,17201,
92.8057,,Spot,4,Image 1,8,17205,
85.0644,,Spot,4,Image 1,8,17214,
92.623,,Spot,4,Image 1,8,17234,
117.552,,Spot,4,Image 1,8,17238,
154.507,,Spot,4,Image 1,8,17240,
76.9763,,Spot,4,Image 1,8,17242,
84.4228,,Spot,4,Image 1,8,17244,
99.5365,,Spot,4,Image 1,8,17249,
112.247,,Spot,4,Image 1,8,17250,
135.569,,Spot,4,Image 1,8,17254,
66.0818,,Spot,4,Image 1,8,17257,
126.097,,Spot,4,Image 1,8,17263,
67.1513,,Spot,4,Image 1,8,17265,
142.769,,Spot,4,Image 1,8,17266,
155.16,,Spot,4,Image 1,8,17267,
157.057,,Spot,4,Image 1,8,17270,
141.733,,Spot,4,Image 1,8,17281,
67.3997,,Spot,4,Image 1,8,17290,
78.1978,,Spot,4,Image 1,8,17291,
100.949,,Spot,4,Image 1,8,17316,
82.5225,,Spot,4,Image 1,8,17327,
54.1864,,Spot,4,Image 1,8,17341,
60.6018,,Spot,4,Image 1,8,17343,
85.3144,,Spot,4,Image 1,8,17347,
70.7144,,Spot,4,Image 1,8,17348,
158.212,,Spot,4,Image 1,8,17352,
74.4736,,Spot,4,Image 1,8,17356,
255.789,,Spot,4,Image 1,8,17363,
44.6309,,Spot,4,Image 1,8,17377,
114.611,,Spot,4,Image 1,8,17379,
151.008,,Spot,4,Image 1,8,17382,
155.374,,Spot,4,Image 1,8,17387,
99.9508,,Spot,4,Image 1,8,17388,
50.8048,,Spot,4,Image 1,8,17398,
243.231,,Spot,4,Image 1,8,17399,
76.7606,,Spot,4,Image 1,8,17410,
88.1685,,Spot,4,Image 1,8,17460,
100.142,,Spot,4,Image 1,8,17489,
76.7056,,Spot,4,Image 1,8,17518,
133.075,,Spot,4,Image 1,8,17520,
114.388,,Spot,4,Image 1,8,17551,
99.9004,,Spot,4,Image 1,8,17553,
131.386,,Spot,4,Image 1,8,17557,
88.0405,,Spot,4,Image 1,8,17561,
82.5638,,Spot,4,Image 1,8,17567,
62.0853,,Spot,4,Image 1,8,17571,
75.6177,,Spot,4,Image 1,8,17591,
103.615,,Spot,4,Image 1,8,17594,
82.423,,Spot,4,Image 1,8,17598,
132.444,,Spot,4,Image 1,8,17601,
77.2436,,Spot,4,Image 1,8,17602,
148.618,,Spot,4,Image 1,8,17633,
160.933,,Spot,4,Image 1,8,17642,
112.337,,Spot,4,Image 1,8,17648,
69.1541,,Spot,4,Image 1,8,17651,
62.7137,,Spot,4,Image 1,8,17656,
110.872,,Spot,4,Image 1,8,17659,
131.167,,Spot,4,Image 1,8,17669,
117.774,,Spot,4,Image 1,8,17673,
78.6705,,Spot,4,Image 1,8,17677,
147.301,,Spot,4,Image 1,8,17679,
164.579,,Spot,4,Image 1,8,17688,
105.357,,Spot,4,Image 1,8,17701,
84.044,,Spot,4,Image 1,8,17706,
106.131,,Spot,4,Image 1,8,17713,
99.5444,,Spot,4,Image 1,8,17757,
157.079,,Spot,4,Image 1,8,17762,
167.017,,Spot,4,Image 1,8,17764,
132.677,,Spot,4,Image 1,8,17767,
84.6132,,Spot,4,Image 1,8,17770,
96.1264,,Spot,4,Image 1,8,17771,
89.319,,Spot,4,Image 1,8,17773,
157.454,,Spot,4,Image 1,8,17777,
103.156,,Spot,4,Image 1,8,17778,
217.718,,Spot,4,Image 1,8,17779,
63.0268,,Spot,4,Image 1,8,17783,
110.255,,Spot,4,Image 1,8,17789,
128.021,,Spot,4,Image 1,8,17803,
131.863,,Spot,4,Image 1,8,17842,
148.311,,Spot,4,Image 1,8,17843,
127.809,,Spot,4,Image 1,8,17844,
51.5302,,Spot,4,Image 1,8,17850,
90.6286,,Spot,4,Image 1,8,17854,
118.489,,Spot,4,Image 1,8,17882,
115.362,,Spot,4,Image 1,8,17953,
113.266,,Spot,4,Image 1,8,17980,
60.2418,,Spot,4,Image 1,8,17990,
68.2483,,Spot,4,Image 1,8,18039,
141.464,,Spot,4,Image 1,8,18055,
176.234,,Spot,4,Image 1,9,18277,
96.4484,,Spot,4,Image 1,9,18309,
79.3785,,Spot,4,Image 1,9,18331,
98.9828,,Spot,4,Image 1,9,18335,
85.0116,,Spot,4,Image 1,9,18336,
180.572,,Spot,4,Image 1,9,18353,
123.647,,Spot,4,Image 1,9,18385,
120.135,,Spot,4,Image 1,9,18390,
64.6469,,Spot,4,Image 1,9,18402,
160.54,,Spot,4,Image 1,9,18418,
115.957,,Spot,4,Image 1,9,18423,
119.48,,Spot,4,Image 1,9,18436,
115.905,,Spot,4,Image 1,9,18501,
113.846,,Spot,4,Image 1,9,18520,
126.794,,Spot,4,Image 1,9,18523,
153.317,,Spot,4,Image 1,9,18527,
52.2956,,Spot,4,Image 1,9,18533,
109.321,,Spot,4,Image 1,9,18534,
69.4169,,Spot,4,Image 1,9,18535,
94.9728,,Spot,4,Image 1,9,18536,
125.115,,Spot,4,Image 1,9,18541,
216.394,,Spot,4,Image 1,9,18550,
99.5094,,Spot,4,Image 1,9,18551,
89.3643,,Spot,4,Image 1,9,18552,
274.067,,Spot,4,Image 1,9,18557,
91.1709,,Spot,4,Image 1,9,18560,
161.368,,Spot,4,Image 1,9,18575,
85.7381,,Spot,4,Image 1,9,18614,
118.368,,Spot,4,Image 1,9,18616,
80.7338,,Spot,4,Image 1,9,18619,
133.527,,Spot,4,Image 1,9,18624,
160.127,,Spot,4,Image 1,9,18631,
66.7958,,Spot,4,Image 1,9,18634,
82.9009,,Spot,4,Image 1,9,18641,
105.076,,Spot,4,Image 1,9,18655,
142.532,,Spot,4,Image 1,9,18675,
82.8717,,Spot,4,Image 1,9,18676,
105.597,,Spot,4,Image 1,9,18679,
104.217,,Spot,4,Image 1,9,18680,
113.801,,Spot,4,Image 1,9,18681,
34.7981,,Spot,4,Image 1,9,18682,
68.9764,,Spot,4,Image 1,9,18691,
82.8776,,Spot,4,Image 1,9,18694,
83.0052,,Spot,4,Image 1,9,18698,
188.597,,Spot,4,Image 1,9,18700,
170.956,,Spot,4,Image 1,9,18706,
61.4427,,Spot,4,Image 1,9,18743,
135.927,,Spot,4,Image 1,9,18744,
78.5907,,Spot,4,Image 1,9,18748,
152.51,,Spot,4,Image 1,9,18749,
65.6629,,Spot,4,Image 1,9,18751,
121.547,,Spot,4,Image 1,9,18756,
94.9364,,Spot,4,Image 1,9,18757,
135.752,,Spot,4,Image 1,9,18759,
108.399,,Spot,4,Image 1,9,18763,
76.8125,,Spot,4,Image 1,9,18764,
96.7848,,Spot,4,Image 1,9,18770,
113.248,,Spot,4,Image 1,9,18771,
100.255,,Spot,4,Image 1,9,18772,
193.108,,Spot,4,Image 1,9,18774,
219.247,,Spot,4,Image 1,9,18777,
189.99,,Spot,4,Image 1,9,18781,
140.883,,Spot,4,Image 1,9,18782,
85.678,,Spot,4,Image 1,9,18784,
51.5752,,Spot,4,Image 1,9,18788,
90.0585,,Spot,4,Image 1,9,18804,
168.079,,Spot,4,Image 1,9,18807,
188.116,,Spot,4,Image 1,9,18813,
132.893,,Spot,4,Image 1,9,18814,
103.305,,Spot,4,Image 1,9,18815,
69.0501,,Spot,4,Image 1,9,18828,
103.729,,Spot,4,Image 1,9,18831,
97.2794,,Spot,4,Image 1,9,18832,
116.549,,Spot,4,Image 1,9,18836,
55.4221,,Spot,4,Image 1,9,18840,
90.8803,,Spot,4,Image 1,9,18841,
88.2418,,Spot,4,Image 1,9,18847,
69.7617,,Spot,4,Image 1,9,18858,
68.066,,Spot,4,Image 1,9,18877,
130.374,,Spot,4,Image 1,9,18887,
94.5386,,Spot,4,Image 1,9,18889,
101.163,,Spot,4,Image 1,9,18900,
113.953,,Spot,4,Image 1,9,18906,
94.7496,,Spot,4,Image 1,9,18908,
72.2606,,Spot,4,Image 1,9,18910,
66.2787,,Spot,4,Image 1,9,18913,
138.694,,Spot,4,Image 1,9,18915,
75.5852,,Spot,4,Image 1,9,18917,
40.9851,,Spot,4,Image 1,9,18918,
57.9683,,Spot,4,Image 1,9,18925,
67.6185,,Spot,4,Image 1,9,18930,
111.974,,Spot,4,Image 1,9,18931,
134.787,,Spot,4,Image 1,9,18934,
121.172,,Spot,4,Image 1,9,18936,
94.586,,Spot,4,Image 1,9,18939,
109.274,,Spot,4,Image 1,9,18944,
167.658,,Spot,4,Image 1,9,18950,
88.2109,,Spot,4,Image 1,9,18955,
72.7371,,Spot,4,Image 1,9,18957,
131.469,,Spot,4,Image 1,9,18959,
113.431,,Spot,4,Image 1,9,18991,
67.3136,,Spot,4,Image 1,9,19003,
64.3421,,Spot,4,Image 1,9,19024,
62.3368,,Spot,4,Image 1,9,19033,
166.936,,Spot,4,Image 1,9,19045,
134.538,,Spot,4,Image 1,9,19087,
157.596,,Spot,4,Image 1,9,19098,
108.645,,Spot,4,Image 1,9,19109,
162.899,,Spot,4,Image 1,9,19139,
107.448,,Spot,4,Image 1,9,19142,
104.351,,Spot,4,Image 1,9,19151,
148.594,,Spot,4,Image 1,9,19160,
77.7943,,Spot,4,Image 1,9,19162,
200.808,,Spot,4,Image 1,9,19163,
196.787,,Spot,4,Image 1,9,19174,
52.9996,,Spot,4,Image 1,9,19176,
109.168,,Spot,4,Image 1,9,19183,
82.1484,,Spot,4,Image 1,9,19199,
70.5387,,Spot,4,Image 1,9,19208,
137.293,,Spot,4,Image 1,9,19230,
75.0756,,Spot,4,Image 1,9,19239,
116.086,,Spot,4,Image 1,9,19247,
176.821,,Spot,4,Image 1,9,19250,
88.9346,,Spot,4,Image 1,9,19256,
70.2082,,Spot,4,Image 1,9,19266,
110.657,,Spot,4,Image 1,9,19272,
61.5243,,Spot,4,Image 1,9,19277,
156.56,,Spot,4,Image 1,9,19282,
79.8186,,Spot,4,Image 1,9,19283,
163.878,,Spot,4,Image 1,9,19284,
114.416,,Spot,4,Image 1,9,19289,
148.092,,Spot,4,Image 1,9,19292,
88.2207,,Spot,4,Image 1,9,19293,
164.93,,Spot,4,Image 1,9,19295,
102.749,,Spot,4,Image 1,9,19296,
95.3696,,Spot,4,Image 1,9,19312,
92.183,,Spot,4,Image 1,9,19316,
128.215,,Spot,4,Image 1,9,19317,
161.058,,Spot,4,Image 1,9,19319,
86.3876,,Spot,4,Image 1,9,19332,
33.4278,,Spot,4,Image 1,9,19348,
108.363,,Spot,4,Image 1,9,19349,
147.516,,Spot,4,Image 1,9,19350,
148.108,,Spot,4,Image 1,9,19355,
108.002,,Spot,4,Image 1,9,19356,
103.754,,Spot,4,Image 1,9,19359,
116.604,,Spot,4,Image 1,9,19361,
102.721,,Spot,4,Image 1,9,19362,
112.738,,Spot,4,Image 1,9,19369,
53.7032,,Spot,4,Image 1,9,19372,
130.815,,Spot,4,Image 1,9,19378,
85.6351,,Spot,4,Image 1,9,19380,
65.2616,,Spot,4,Image 1,9,19389,
87.1725,,Spot,4,Image 1,9,19390,
91.3608,,Spot,4,Image 1,9,19394,
112.08,,Spot,4,Image 1,9,19395,
72.1358,,Spot,4,Image 1,9,19400,
72.4141,,Spot,4,Image 1,9,19401,
85.9506,,Spot,4,Image 1,9,19402,
98.0632,,Spot,4,Image 1,9,19428,
117.408,,Spot,4,Image 1,9,19430,
168.159,,Spot,4,Image 1,9,19431,
147.229,,Spot,4,Image 1,9,19432,
